,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58252.39466439979,ztfr,-10.131602996535296,12.574365546657216,26.2061402145363,ab,720,8,
1,58254.38605319988,ztfi,-18.91450592303912,11.960102819123556,25.5817622939146,ab,720,8,
2,58255.265219899826,ztfr,-19.285142206168025,14.541901048441025,26.1939779736537,ab,720,8,
3,58255.27912040008,ztfr,8.758004841092552,17.931851011394972,26.2214878154124,ab,720,8,
4,58255.28004630003,ztfr,-21.677466153349073,17.27629760376755,26.201051702474,ab,720,8,
5,58255.281018500216,ztfr,-0.6780685108545923,15.890501002846024,26.1902689859764,ab,720,8,
6,58255.3015509001,ztfr,27.312212681112687,18.53664231691112,26.2075026855097,ab,720,8,
7,58255.3412269,ztfg,-23.083461025921277,10.31007754009293,26.3105798396909,ab,720,8,
8,58255.342164400034,ztfg,-17.58894491238147,10.867952460641028,26.3077943359117,ab,720,8,
9,58255.37214120012,ztfg,-4.361585079929101,11.158736791691464,26.3064625951377,ab,720,8,
10,58255.39358799998,ztfg,7.797044156288448,11.857701643258377,26.3024263075295,ab,720,8,
11,58256.25907409983,ztfr,-10.350274470560324,19.369226408938328,26.2052057000877,ab,720,8,
12,58256.260023099836,ztfr,-8.395859035073956,14.189816861067744,26.2173669866682,ab,720,8,
13,58257.252488399856,ztfr,-31.47483013371,14.25927190167974,26.1326683868394,ab,720,8,
14,58257.29194439994,ztfr,9.557870883951306,14.482850896620487,26.1695601597612,ab,720,8,
15,58257.30620370014,ztfr,4.313078530937586,18.949843335852805,26.1814390705243,ab,720,8,
16,58257.307118100114,ztfr,-4.883657843916497,17.087452016063605,26.1691182808861,ab,720,8,
17,58257.32930559991,ztfr,-5.221821164963365,16.93923572080567,26.1796595397399,ab,720,8,
18,58257.3628934999,ztfr,-3.654344685880043,17.542075280487374,26.1476274368857,ab,720,8,
19,58257.363842600025,ztfr,-7.78979048401618,17.772169056533755,26.1517761003021,ab,720,8,
20,58257.38103009993,ztfr,-2.9996831396255894,15.498479322858838,26.1231477314126,ab,720,8,
21,58258.22854170017,ztfr,-14.296440656855134,15.742133013849024,26.1300839550054,ab,720,8,
22,58258.24361110013,ztfr,-6.994702141802747,16.670004845767412,26.1422643260204,ab,720,8,
23,58258.25952549977,ztfr,-19.743723847057282,20.13437277659638,26.1672702735102,ab,720,8,
24,58258.26045140019,ztfr,-20.490308134967535,19.45028221077569,26.1597397784254,ab,720,8,
25,58258.261388900224,ztfr,25.413789776057094,19.57632393647112,26.1667528679154,ab,720,8,
26,58258.28506939998,ztfg,-7.113592472881272,11.901515195891884,26.2564306494737,ab,720,8,
27,58258.30273150001,ztfg,-8.816965199632959,10.85617238360022,26.2566168378552,ab,720,8,
28,58258.30364579987,ztfg,3.259600703761212,10.973483114865877,26.2582862601475,ab,720,8,
29,58258.304560199846,ztfg,4.163753443572371,11.034815954698548,26.2543377461734,ab,720,8,
30,58258.33077549981,ztfg,-15.11784690718774,12.293945798862625,26.2616532460552,ab,720,8,
31,58259.2193287001,ztfi,31.127024762323128,25.78953311958801,21.9160337107543,ab,720,8,
32,58259.39237269992,ztfg,2.7454666641021492,11.293845501220131,25.0395296166712,ab,720,8,
33,58261.20740740001,ztfi,-9.454121397510905,26.04519853544136,25.5167441915642,ab,720,8,
34,58261.216527800076,ztfi,-2.784838164609633,21.30624265899456,25.5286921831852,ab,720,8,
35,58261.2174769002,ztfi,9.037588594277358,25.33384940797622,25.5266779724488,ab,720,8,
36,58261.237418999895,ztfg,-33.377472170602495,22.55359375695229,26.2504643946078,ab,720,8,
37,58261.302256899886,ztfr,41.730173617385375,60.58371720639232,26.2133148023771,ab,720,8,
38,58261.30317129986,ztfr,-27.67294601243274,68.8661650747683,26.3224397589873,ab,720,8,
39,58261.31946759997,ztfr,33.701517159580824,76.67087996989684,26.1790011303044,ab,720,8,
40,58261.353773099836,ztfr,-60.18809299432177,64.79609733696165,26.0862971336931,ab,720,8,
41,58262.28089120006,ztfg,-21.841495101569507,28.868438619085016,26.2984832489058,ab,720,8,
42,58262.306284700055,ztfr,58.72512209385673,44.47434706123358,26.2876989628882,ab,720,8,
43,58262.31722219987,ztfr,-34.61386275888027,52.5681152096481,26.3992310258265,ab,720,8,
44,58262.35384259978,ztfr,5.215461956801205,51.95090707531766,26.3364078479535,ab,720,8,
45,58263.30159719987,ztfg,-27.1114447085882,49.084820535916414,26.3247930295015,ab,720,8,
46,58263.36107640015,ztfr,-24.370991362850543,57.50509341699323,26.2966907940827,ab,720,8,
