,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58978.450381900184,ztfg,7.663487305574841,60.22009919280314,25.6967786771766,ab,545,63,
1,58978.48150460003,ztfr,10.152873575442488,53.55870879299575,25.7595002568003,ab,545,63,
2,58987.454919000156,ztfg,43.34937594706127,12.825181915208592,26.2191071563311,ab,545,63,
3,58987.48496530019,ztfr,39.74890084589447,21.789939866526094,26.1695502760756,ab,545,63,
4,58993.461087999865,ztfr,381.95318507029185,28.759938108691575,26.1536191990388,ab,545,63,
5,58996.45114579983,ztfg,841.2503640567912,17.124132362561998,26.2299226974767,ab,545,63,
6,58996.46707180003,ztfr,694.3172479644097,18.65500325553865,26.1685870335052,ab,545,63,
7,58999.429918999784,ztfg,803.53573742792,21.377857662057945,25.688397789152,ab,545,63,
8,58999.45547450008,ztfr,826.6282327354778,27.8648805187943,25.9295049992458,ab,545,63,
9,59002.45321760001,ztfg,1455.3789660521898,23.190017652412067,26.1572643713374,ab,545,63,
10,59002.465694400016,ztfr,1186.1189153745172,27.373771222742885,26.1209941269401,ab,545,63,
11,59010.465682900045,ztfg,1527.9676967273158,38.28452667003867,26.3165228745375,ab,545,63,
12,59013.35775459977,ztfr,1289.018108206784,27.06709976806881,26.1717584806641,ab,545,63,
13,59013.480763900094,ztfg,1377.470971724682,39.13599659441982,26.3202113100767,ab,545,63,
14,59016.46472219983,ztfr,1114.998864744228,23.140423003606788,26.1984660681468,ab,545,63,
15,59019.34028939996,ztfg,835.856396541186,16.76526538919127,26.1742237687487,ab,545,63,
16,59022.38545140019,ztfg,699.5687722622396,17.76279085180665,26.2721285517887,ab,545,63,
17,59022.47939810017,ztfr,828.7793081385429,22.705804995444336,26.2189229687042,ab,545,63,
18,59025.33649310004,ztfg,530.8960705426822,17.7570129458287,26.2568688957266,ab,545,63,
19,59026.4782292,ztfr,804.4551066382518,20.676820087590464,26.2254284347061,ab,545,63,
20,59030.37695599999,ztfg,368.9750806447449,25.298583115970743,26.2362555182528,ab,545,63,
21,59030.46077550016,ztfr,647.0712658890054,34.4486274756743,26.1862645280787,ab,545,63,
22,59033.3741088002,ztfr,718.4423716502475,31.4297529233179,26.2180114992773,ab,545,63,
23,59033.442465300206,ztfg,314.1005140589259,40.24617478963247,26.3132507063771,ab,545,63,
24,59036.3703935002,ztfr,552.0409221872292,39.94492892225584,26.2167884331591,ab,545,63,
25,59036.486319399904,ztfg,174.70924285869071,80.8860409245149,26.3238527437305,ab,545,63,
26,59039.34923609998,ztfg,232.61272079567345,40.02805046152189,26.2924431700091,ab,545,63,
27,59042.33563659992,ztfg,162.40748077509156,18.11203088384681,26.1903227995882,ab,545,63,
28,59042.3891551001,ztfr,420.6386039225866,21.00633287761651,26.1622894061157,ab,545,63,
29,59045.35699070012,ztfr,371.4877324537017,16.857507727916655,26.2208655136462,ab,545,63,
30,59045.44156249985,ztfg,169.4875724367271,14.067992204734438,26.3177741190799,ab,545,63,
31,59046.42672450002,ztfr,391.620183311298,17.027059693237533,26.2216654086559,ab,545,63,
32,59048.40163190011,ztfr,336.6483600491028,14.878069377316546,26.2341292532864,ab,545,63,
33,59048.40256940015,ztfr,338.5089712625782,14.49370174155334,26.2357317850209,ab,545,63,
34,59048.44363430003,ztfg,150.2117999511258,12.552686116780547,26.3129028696569,ab,545,63,
35,59048.444560199976,ztfg,113.65547458691756,12.825438207328261,26.31013721148,ab,545,63,
36,59049.40015049977,ztfr,327.23449182901385,16.631797042267436,26.2259583515582,ab,545,63,
37,59049.44440970011,ztfg,109.99674882031397,15.062736408125112,26.3085567570459,ab,545,63,
38,59050.4537037001,ztfr,331.72718484305943,16.65412459930076,26.214087491848,ab,545,63,
39,59051.33246529987,ztfg,157.67135310749552,13.654131657664275,26.2745740209496,ab,545,63,
40,59051.33340279991,ztfg,114.4923961935539,14.149261802590427,26.277510015288,ab,545,63,
41,59051.41002310021,ztfr,290.94855113569565,16.83158957927757,26.212283800891,ab,545,63,
42,59051.41096059978,ztfr,297.7842059601982,14.33536332054659,26.2055457734492,ab,545,63,
43,59051.414756900165,ztfr,280.3297947894521,17.19430525456131,26.2102353366247,ab,545,63,
44,59052.399814799894,ztfr,257.38887337125396,16.614680394473513,26.2276735068675,ab,545,63,
45,59052.44074069988,ztfg,114.94205498689514,11.756249400096719,26.3084470162825,ab,545,63,
46,59053.37298610015,ztfg,136.77181161318012,11.043196019709598,26.3828496305771,ab,1591,26,
47,59053.37346060015,ztfg,125.33493426470731,10.63714086498222,26.3111681442854,ab,545,63,
48,59053.37697920017,ztfg,118.3412041134678,10.110012843500868,26.313412517675,ab,545,63,
49,59053.44299770007,ztfr,268.240668923662,13.613727945496258,26.2215104220554,ab,545,63,
50,59054.375740699936,ztfr,276.62853621611623,16.612911970555867,26.224815509284,ab,545,63,
51,59054.3778241002,ztfr,273.38366295228707,17.240606314757024,26.2225487049347,ab,545,63,
52,59054.38534720009,ztfr,275.63058059847896,15.02704778585714,26.2229296550171,ab,545,63,
53,59054.443391200155,ztfg,145.01718992628554,15.901674061257879,26.298723432732,ab,545,63,
54,59054.44432870019,ztfg,115.16375152195053,13.871289062179732,26.2965265033609,ab,545,63,
55,59055.35762730008,ztfr,219.81720175519376,15.370030124539156,26.2083332831567,ab,545,63,
56,59055.37922450015,ztfg,121.4863875561669,11.464638120359355,26.2841659891854,ab,545,63,
57,59055.41086809989,ztfg,129.53146458022653,14.088456933417543,26.3343180027304,ab,1591,26,
58,59055.41133099981,ztfg,114.86839347169376,13.73230414961515,26.2671354633962,ab,545,63,
59,59056.380115699954,ztfr,245.87010747679295,14.894835897178286,26.2010762320654,ab,545,63,
60,59056.43459489988,ztfg,141.76704781812498,12.796448595227194,26.3197609215715,ab,1591,26,
61,59057.36376160011,ztfr,248.88659079722464,16.253668225695247,26.2069060010192,ab,545,63,
62,59057.364687500056,ztfr,223.24715342656287,16.913484155791277,26.207329000241,ab,545,63,
63,59057.37049769983,ztfr,229.45856691764848,15.768383170396415,26.2079213387849,ab,545,63,
64,59057.388981500175,ztfg,106.51177932564484,12.618833169296181,26.2860257707125,ab,545,63,
65,59057.389942099806,ztfg,80.24600326426248,13.773944695684209,26.2916327818368,ab,545,63,
66,59057.39186340012,ztfg,115.132914800913,12.619258289158937,26.2860678726578,ab,545,63,
67,59057.39232640015,ztfg,99.47038876081021,12.254346683543783,26.3272796884562,ab,1591,26,
68,59059.32819439983,ztfr,225.4848968545507,18.54709547326017,26.2241094208535,ab,545,63,
69,59059.35493060015,ztfr,269.3134211664282,22.561394902090374,26.2186683060076,ab,545,63,
70,59059.409270800184,ztfg,124.86700199339457,16.70710504068561,26.3483005853537,ab,1591,26,
71,59059.40974539984,ztfg,99.62439639241614,17.704852474154904,26.306634505931,ab,545,63,
