,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58851.127071800176,ztfg,38.92338990002736,71.04025756485149,25.8261863292385,ab,298,47,
1,58854.12811340019,ztfr,20.818465397591613,100.46543822642346,26.2824667182389,ab,298,47,
2,58855.09519679984,ztfg,-284.2313421801632,250.86197144386105,28.2560120881617,ab,298,47,
3,58855.12936339993,ztfr,396.344482575931,296.4124250043157,28.2771660219095,ab,298,47,
4,58860.10414349986,ztfg,-91.78481298996583,47.08530541346098,26.2396384902562,ab,298,47,
5,58863.13337960001,ztfg,-16.79649044172382,29.244851054393624,26.2217936073085,ab,298,47,
6,58872.10931710014,ztfr,640.1665201847879,45.04144839972184,26.253757033581,ab,298,47,
7,58872.14868059987,ztfg,590.8785411293135,29.790330342708003,26.1899202716172,ab,298,47,
8,58875.10577550018,ztfr,858.7955563558529,39.52631633946289,26.2276026128814,ab,298,47,
9,58875.14928240003,ztfg,796.3889416430054,27.287529457794378,26.148912661895,ab,298,47,
10,58878.115868099965,ztfg,386.03772805736537,224.42348000980263,25.484134065861,ab,298,47,
11,58878.128946799785,ztfr,855.7899773385708,250.58050206238843,26.2432417084351,ab,298,47,
12,58881.094768499956,ztfr,1201.2668382709296,93.92607402295481,26.2372910326068,ab,298,47,
13,58881.12833329989,ztfg,1170.2215064788354,64.18755824316703,26.1816097871052,ab,298,47,
14,58885.097650500014,ztfg,925.0790086280579,91.5059037108372,26.159592940431,ab,298,47,
15,58885.12798610004,ztfr,1003.36742175505,87.48308950423828,26.1092431216416,ab,298,47,
16,58892.12283559982,ztfg,774.898573320494,30.137979089920425,26.0744995407312,ab,298,47,
17,58892.129201400094,ztfr,1002.2136122576078,33.01103355800137,26.1658801825479,ab,298,47,
