,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58464.28321760008,ztfr,-32.12631396727874,33.99160833856344,26.2458542959398,ab,738,18,
1,58468.24938660022,ztfr,-0.21950560350116102,26.444840375784366,26.2232773856139,ab,1737,59,
2,58471.10006939992,ztfg,-28.398945843969027,97.31062445368543,25.9978256595508,ab,738,18,
3,58471.15343749989,ztfr,165.09525665449416,76.12225986102136,26.2312041928847,ab,738,18,
4,58471.213993099984,ztfr,160.0624524125896,104.14780256483792,25.9115502886274,ab,738,18,
5,58471.2144559999,ztfr,-30.64564633547291,96.20085605390732,25.8553723525207,ab,1737,59,
6,58472.20431709988,ztfg,-84.88959256293316,63.232824557694514,26.2797814653898,ab,738,18,
7,58472.22537040012,ztfg,-119.65734645168452,65.76521933728367,26.332415693073,ab,1737,59,
8,58474.14850689983,ztfr,-36.2372757703102,37.3272005400208,26.2774885608225,ab,738,18,
9,58481.30460650008,ztfr,-13.772278911040926,43.457414634412316,26.2121420219912,ab,738,18,
10,58483.12797449995,ztfg,22.7644616341055,29.682909960791246,26.3257339231665,ab,1737,59,
11,58483.12843749998,ztfg,35.54349799046564,24.957325650878488,26.2764173512163,ab,738,18,
12,58486.113622699864,ztfr,177.78146522939446,28.27694284676532,26.2739562574191,ab,738,18,
13,58490.11600690009,ztfg,333.37777372997857,35.843334188219714,26.2904478643309,ab,738,18,
14,58490.14976850012,ztfr,274.9620432309926,27.315978015904975,26.2681623709959,ab,738,18,
15,58493.117314800154,ztfr,383.70128163517813,22.83912361868205,26.2677121059154,ab,738,18,
16,58493.15429400001,ztfg,493.5363765374898,20.692316708514806,26.2843157214474,ab,738,18,
17,58503.1176041998,ztfr,592.245878169508,62.622711022791044,26.257641489586,ab,738,18,
18,58503.17878470011,ztfg,495.33513389100915,63.93072764425174,26.249061370119,ab,738,18,
19,58507.15406250022,ztfg,525.5629019813792,21.182613915116157,26.2656862927028,ab,738,18,
20,58510.12216439983,ztfr,378.82361702715343,23.9792774898551,26.2596793016598,ab,738,18,
21,58510.157268499956,ztfg,335.3643313126196,38.45489307402145,26.1573866575588,ab,738,18,
22,58514.15991900023,ztfg,260.35545858208695,19.094272432462677,26.1979308015741,ab,738,18,
23,58523.15934030013,ztfr,211.11199780807647,25.07896743778658,26.2237311755522,ab,738,18,
24,58534.18335650023,ztfg,-119.53331731620258,143.14819965387375,26.076680778714,ab,738,18,
25,58539.1357522998,ztfg,38.533573699754804,21.11856922547465,26.1608500038735,ab,738,18,
26,58539.176631900016,ztfr,158.96975947150207,95.70420833380406,26.1387792740305,ab,738,18,
