,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59163.44189810008,ztfg,48.756498945009284,24.22843518171429,26.4182384250641,ab,664,5,
1,59163.44714119984,ztfg,-6.398644877282007,20.5626129637295,26.3401207637426,ab,1661,33,
2,59163.44760419987,ztfg,-36.43888202849214,18.789354987569933,26.3322046899169,ab,1661,33,
3,59163.519826400094,ztfr,-1.1739506818359535,21.763173770430164,26.3617305851972,ab,664,5,
4,59165.4455093001,ztfg,6.089652195099959,13.332491040731233,26.4197032621263,ab,664,5,
5,59165.44643520005,ztfg,3.8027369975514844,14.510753630102649,26.4316499321645,ab,664,5,
6,59165.46375000011,ztfr,-8.942077313807644,16.276052736289707,26.3462977317095,ab,664,5,
7,59165.46467590006,ztfr,-14.383851967979094,14.315583784216548,26.3469476685581,ab,664,5,
8,59166.4791898001,ztfg,-4.546603813138818,11.90775061523162,26.3269993373734,ab,1661,33,
9,59166.487939800136,ztfg,10.702994726526539,13.689320848817507,26.4283797672365,ab,664,5,
10,59166.524467600044,ztfr,11.833226850389076,15.27004194829253,26.3370255861083,ab,664,5,
11,59167.48620369984,ztfr,-37.934086580000944,26.73731160246366,26.3452193544572,ab,664,5,
12,59167.52756940015,ztfg,-19.067429966722923,20.202638588262424,26.4509452475119,ab,664,5,
13,59168.45275459997,ztfr,-51.458129215404675,35.114194512912434,26.3411317872239,ab,664,5,
14,59168.45368060004,ztfr,19.28280815985066,22.013811031174324,26.3441630961574,ab,664,5,
15,59168.466273100115,ztfg,-3.386810358729754,18.739183073269054,26.4393016460422,ab,664,5,
16,59168.47655089991,ztfg,-7.1134634124721305,15.28611036513353,26.4481674879647,ab,664,5,
17,59169.37414349988,ztfg,-11.903151179137156,15.885156458512366,26.2899037525997,ab,1661,33,
18,59169.47964120004,ztfg,-3.996458217014233,14.99779813937794,26.4374937707943,ab,664,5,
19,59169.5204977002,ztfr,-20.625886736156694,29.837360275752168,26.3443260065359,ab,664,5,
20,59170.44424769981,ztfg,17.389997526644795,18.056392283954978,26.4490024644207,ab,664,5,
21,59170.445185199846,ztfg,-12.138045304168932,15.227797752615295,26.4340177611298,ab,664,5,
22,59170.50865740003,ztfr,1.2150752526437787,16.083873642445724,26.3534016422287,ab,664,5,
23,59170.51706020022,ztfr,-7.584661053616378,20.243888265076716,26.3431598397928,ab,664,5,
24,59171.51259260019,ztfg,2.4497047115043777,18.23941753914807,26.2799524242787,ab,664,5,
25,59173.38923610002,ztfi,11.56262251319884,15.750215439696955,23.4006412575242,ab,664,5,
26,59173.422268500086,ztfr,21.026988790502894,27.029225575219847,24.5070090176852,ab,664,5,
27,59173.42320600012,ztfr,21.396317766479026,21.32029746285228,24.9294081601286,ab,664,5,
28,59173.445995400194,ztfg,-1.3344616904996647,12.698112361835465,26.3967729250865,ab,664,5,
29,59173.44693290023,ztfg,-4.27646826365954,12.59356597421614,26.3877968149903,ab,664,5,
30,59174.5107522998,ztfg,1.3240884629186058,21.59121050025013,25.6431174896309,ab,664,5,
31,59175.45158560015,ztfg,-13.479324027654227,14.920468983447426,25.0618811963161,ab,664,5,
32,59175.48876160011,ztfr,4.9958424065063385,15.199429788805768,24.4619932497447,ab,664,5,
33,59176.42388889985,ztfr,9.658799265886437,15.950323680983463,26.3138761903355,ab,664,5,
34,59176.49204860022,ztfg,-19.509112777528017,13.190618589111097,26.4164571544865,ab,664,5,
35,59177.444837999996,ztfi,-10.600438533708948,24.32043774174465,25.6916971647638,ab,664,5,
36,59177.51728009991,ztfg,-25.816699076634922,22.447017317480984,26.4629159820412,ab,664,5,
37,59179.28678240022,ztfg,-36.48097326362376,105.84458064945638,26.1588028943799,ab,1661,33,
38,59179.287245399784,ztfg,-12.690952748792402,139.59272984538623,26.1694114950395,ab,1661,33,
39,59179.46645830013,ztfg,-65.29119199611242,21.914902702620598,26.4397259778235,ab,664,5,
40,59180.4142593001,ztfi,59.12404892927947,74.488443899763,25.6674335458362,ab,664,5,
41,59180.49483799981,ztfg,-54.31522847923244,46.02162618436272,26.4328139783174,ab,664,5,
42,59180.495763900224,ztfg,-92.36141736662464,42.58864103160202,26.4283152927824,ab,664,5,
43,59180.53785880003,ztfr,94.1713503981515,77.1293324519315,26.3253604217665,ab,664,5,
44,59180.53879630007,ztfr,156.93350889518254,97.05578647100451,26.324907171145,ab,664,5,
45,59181.44135419978,ztfi,-23.725206098777846,25.77843597030053,25.6750289808887,ab,664,5,
46,59181.47665510001,ztfr,39.96047387887377,34.76549483796416,26.3483485097857,ab,664,5,
47,59181.540092600044,ztfg,8.654200632523732,23.208179148551956,26.448785579777,ab,664,5,
48,59182.26324070012,ztfg,-76.29645011106659,89.05207188059595,26.0913852789429,ab,1661,33,
49,59182.263703700155,ztfg,-73.67683059246292,83.11792403993377,26.086490310788,ab,1661,33,
50,59182.471469900105,ztfr,73.28088756777208,48.20950292191703,26.3422410487648,ab,664,5,
51,59182.47240740014,ztfr,89.13352468123006,51.80140739091211,26.3406699059994,ab,664,5,
52,59182.54616900021,ztfg,-24.95145022392402,44.55084967365485,26.4080631697936,ab,664,5,
53,59182.547106499784,ztfg,28.86398385477636,41.138506304618105,26.4212601292521,ab,664,5,
54,59183.26396990009,ztfg,-129.87956029001762,178.7474779751272,25.247949041917,ab,1661,33,
55,59183.26443290012,ztfg,55.38040177332452,173.36884106311777,25.2647707835733,ab,1661,33,
56,59184.40190970013,ztfi,107.12238777502688,24.36811388225594,25.6588304995947,ab,664,5,
57,59184.44971060008,ztfg,232.81979624311094,47.75428701078036,26.4378763717083,ab,664,5,
58,59184.47175930021,ztfr,177.10582134074917,37.888144114471174,26.3492850055876,ab,664,5,
59,59185.390150499996,ztfr,324.5768841292719,44.171008953962115,26.3258077731973,ab,664,5,
60,59185.39108800003,ztfr,305.06938461978626,49.2611655811009,26.3468574928725,ab,664,5,
61,59185.44574069977,ztfg,310.4988903936657,48.57174587632616,26.4325374515979,ab,664,5,
62,59185.446678199805,ztfg,229.77415920692238,48.60166247421789,26.4332085138705,ab,664,5,
63,59189.44749999978,ztfr,653.0530651946804,57.48294013824428,25.9398746138983,ab,664,5,
64,59189.448437499814,ztfr,550.9362128998321,82.50026540685002,25.8910133748542,ab,664,5,
65,59190.334907399956,ztfg,55.519576967586495,45.83951077766283,23.8564165884273,ab,664,5,
66,59190.38921299996,ztfi,433.0714083325466,23.004904348416588,25.6538767091355,ab,664,5,
67,59190.45157410018,ztfr,390.6254684246629,58.592050713857766,25.1483418702919,ab,664,5,
68,59192.383541699965,ztfg,1205.696145719786,35.79141689651384,26.3420378256956,ab,664,5,
69,59192.42770829983,ztfg,551.0216124779798,30.27259466878251,25.5697924259259,ab,664,5,
70,59192.454120399896,ztfr,372.3357869456139,48.84093527190902,25.1246179549747,ab,664,5,
71,59192.45505789993,ztfr,217.30352480050226,59.75091175216747,24.4828692093231,ab,664,5,
72,59193.38520829985,ztfr,1253.9403941637154,21.142890518072882,26.3137372992967,ab,664,5,
73,59193.424351899885,ztfg,1401.0178848762127,24.03292890292098,26.4201216989495,ab,664,5,
74,59193.498692099936,ztfr,1305.291919803888,26.476328366737118,26.3344156221122,ab,664,5,
75,59194.38138889987,ztfr,1001.6837206561605,28.515945714304117,26.0511989442824,ab,664,5,
76,59194.3823958002,ztfr,973.5878841041638,25.047053394304626,26.0054715389003,ab,664,5,
77,59194.39461810002,ztfr,1071.3945223498513,21.835406167299055,26.1227394594293,ab,664,5,
78,59194.403761600144,ztfg,1160.6278217642612,26.42947192512937,26.1886603235979,ab,664,5,
79,59194.40469910018,ztfg,1148.48443781488,26.947461290003414,26.187659293493,ab,664,5,
80,59194.40565969981,ztfg,1232.7105066846261,26.427012629955946,26.2304036590686,ab,664,5,
81,59194.44671300007,ztfg,1449.217712940891,27.80480453422559,26.4270016882941,ab,664,5,
82,59194.50138889998,ztfr,1364.7878008898674,22.4400844607854,26.3384509646132,ab,664,5,
83,59195.337256900035,ztfr,674.7270592345599,27.239468977134443,25.5684617624398,ab,664,5,
84,59195.47827549977,ztfr,1187.956405273717,28.399228125878793,26.1468064646265,ab,664,5,
85,59196.391018500086,ztfr,1434.7780307590856,48.031363169247186,26.334928785512,ab,664,5,
86,59196.45268520014,ztfg,1552.8639540615163,34.23054733228641,26.4423198674633,ab,664,5,
