,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59137.45954860002,ztfg,-25.80784470235116,20.09982648376525,26.0154057815718,ab,257,11,
1,59137.48283560015,ztfr,-3.4383037085088395,22.78614792624412,26.0516022920034,ab,257,11,
2,59139.471817099955,ztfr,-15.078025093147566,20.81922335170176,25.7635863218117,ab,257,11,
3,59141.45973380003,ztfg,-13.148972877087207,17.945560958290457,26.1723176069507,ab,257,11,
4,59141.49865739979,ztfr,5.595967329353973,24.15371762272199,26.1448849726558,ab,257,11,
5,59143.459629599936,ztfr,-16.340698584058,19.584127167021578,26.1471855621156,ab,257,11,
6,59143.50417819992,ztfg,-23.99530903585703,19.460182218969884,26.2102922672077,ab,257,11,
7,59149.45965280011,ztfg,14.260562973369748,32.36547842251489,26.151349252885,ab,257,11,
8,59150.43866899982,ztfg,99.39705108719127,57.08213155959624,26.2178198327147,ab,257,11,
9,59151.46186339995,ztfg,6.6779926247806785,105.4004496838866,26.2540422712641,ab,257,11,
10,59152.45857639983,ztfr,46.954060894744,85.6984977194451,26.2086807380396,ab,257,11,
11,59153.41788189998,ztfg,150.13179433813002,123.34867986410127,26.2243241810852,ab,257,11,
12,59153.451249999925,ztfr,159.53310585823317,93.67006397593583,26.2049862074817,ab,257,11,
13,59155.418599499855,ztfr,214.69155050143186,50.91052232774985,26.1761195908226,ab,257,11,
14,59155.50229169987,ztfg,252.04077554308356,89.20697457941489,26.2199985277337,ab,257,11,
15,59156.451273099985,ztfg,316.96313540219035,90.6156914329657,26.2263700152557,ab,257,11,
16,59158.45768520003,ztfg,507.1940502771096,106.4404147062041,26.191290529255,ab,257,11,
17,59158.50381939998,ztfr,378.07803850182313,105.29367662096772,25.8709794082665,ab,257,11,
18,59159.50502309995,ztfg,551.7750546167027,60.69574187270935,26.1717465489368,ab,257,11,
19,59165.40037039993,ztfr,699.7538642622412,24.83419746586665,26.1847587439871,ab,257,11,
20,59165.43981479993,ztfg,808.1520669205295,44.5915921753161,26.2698331122593,ab,257,11,
21,59166.39871530002,ztfg,843.423460470038,67.09952817946763,26.2664314035384,ab,257,11,
22,59166.41878469987,ztfr,773.519265495152,30.100919641638217,26.170253144357,ab,257,11,
23,59168.41870369995,ztfr,775.5793496779818,31.230645608433505,26.2010861352338,ab,257,11,
24,59168.461967600044,ztfg,998.71365435405,42.87480840310446,26.2344464101885,ab,257,11,
25,59169.397685199976,ztfr,752.0323950653125,39.33209031439852,26.2088219650666,ab,257,11,
26,59169.463634300046,ztfg,931.4460197352128,50.202548513051,26.2380912479006,ab,257,11,
27,59170.418750000186,ztfg,900.5983720797736,38.70132693644753,26.2628570337614,ab,257,11,
28,59171.39819440013,ztfg,865.2916599172921,30.997393002732007,26.2521523807747,ab,257,11,
29,59171.44081019983,ztfr,793.4264675933077,37.138904819263495,26.1915319169545,ab,257,11,
30,59174.37868059985,ztfr,720.181500258232,27.545814766474646,26.1769755891249,ab,257,11,
31,59176.35615740018,ztfg,670.6794005525672,31.429340219866237,26.1786279177185,ab,257,11,
32,59177.35618059989,ztfr,585.1923086217089,36.86998088177916,26.1698731072602,ab,257,11,
33,59179.35533560021,ztfr,733.7845539449022,131.06946928712802,26.1880161112407,ab,257,11,
34,59181.39667819999,ztfr,518.9453221923728,158.64732690197744,26.2065091088532,ab,257,11,
35,59183.33442129986,ztfg,-264.4271040368362,258.44411015233885,25.1481241956461,ab,257,11,
36,59185.355254599825,ztfr,479.88227824677705,51.99533186156437,26.1823124832771,ab,257,11,
37,59185.398206000216,ztfg,345.7980471377436,141.76134815988254,26.2546313616505,ab,257,11,
38,59185.43399310019,ztfg,150.8131581094729,140.39778850347383,26.1942026264437,ab,257,11,
39,59186.41850689985,ztfr,967.1376581464813,511.3221393558,26.2190098154644,ab,257,11,
40,59187.35555560002,ztfg,510.7865410121798,132.7368931946491,26.2233110506912,ab,257,11,
