,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58237.330266200006,ztfg,15.184772527396532,54.57969564400457,25.9100027847364,ab,825,61,
1,58237.331249999814,ztfg,-13.42195625722415,63.282646657391616,25.9406365965404,ab,824,50,
2,58237.34586809995,ztfg,-77.90069032403002,49.99216856069156,26.2746799508169,ab,824,50,
3,58237.34774310002,ztfg,50.98907083250641,46.71538682520789,26.091074884239,ab,825,61,
4,58237.367083299905,ztfg,-35.91925916127882,59.54438630472149,26.0945270697278,ab,825,61,
5,58237.36945600016,ztfg,-46.20610410997375,56.301148830272176,26.2937181527445,ab,824,50,
6,58237.38640049985,ztfg,-115.32114087997168,55.78043714241316,26.3036297944404,ab,824,50,
7,58237.38781249989,ztfg,-69.41598544326443,55.62398761930469,26.1005803101226,ab,825,61,
8,58237.42564810021,ztfg,122.9138029275085,63.73943799147461,26.3084455854855,ab,824,50,
9,58237.445763899945,ztfg,138.67833638703394,66.01595306482659,26.1165472546502,ab,825,61,
10,58237.47076389985,ztfg,-46.82137413428971,54.182737332764944,26.2920773657799,ab,824,50,
11,58237.47456019977,ztfg,40.387396574255526,60.42686094074973,26.1005000960177,ab,825,61,
12,58237.494756899774,ztfg,-31.44463284882292,51.26321705541128,26.0619396536567,ab,825,61,
13,58237.495254599955,ztfg,67.22933203997162,48.67407217824159,26.2756692152899,ab,824,50,
14,58238.196539400145,ztfg,-365.01905038734554,236.32661588284964,26.1812066009992,ab,824,50,
15,58242.318738400005,ztfr,-8.955327415567076,27.52012827491024,26.2265511455187,ab,824,50,
16,58242.34401619993,ztfr,-4.848021381747148,22.728350072818987,26.2288447857796,ab,824,50,
17,58242.36888890015,ztfr,27.227559879915653,24.639313887175128,26.2264965362956,ab,824,50,
18,58242.36980320001,ztfr,24.052321826136097,22.609863272761825,26.2231698510174,ab,824,50,
19,58242.38892359985,ztfg,-20.05422776374698,27.980288173852763,26.3345554684731,ab,824,50,
20,58242.411284700036,ztfg,-12.717553489075572,27.66073684041869,26.3420843730377,ab,824,50,
21,58242.412199100014,ztfg,-13.05537856389585,26.725485128699383,26.3547390043171,ab,824,50,
22,58242.41410879977,ztfg,32.93854135321231,28.24314294962831,25.0747075712627,ab,825,61,
23,58242.430717600044,ztfg,36.80087323088117,26.89944743143384,26.3317834078773,ab,824,50,
24,58243.29946759995,ztfr,-38.98230317919025,28.72873685645128,26.2232163392786,ab,824,50,
25,58243.322766200174,ztfr,-44.91895938832385,26.39643658942244,26.0012882679764,ab,825,61,
26,58243.32603010023,ztfr,-12.128631762059836,22.737785787593676,26.2392954375494,ab,824,50,
27,58244.235104199965,ztfg,-14.003367787128461,27.990827349389537,25.8949643495353,ab,824,50,
28,58244.255069400184,ztfg,19.666784847497546,21.291178144255312,25.8379242451536,ab,825,61,
29,58244.25605319999,ztfg,-17.892310275643744,23.20788903794216,26.0015141091937,ab,824,50,
30,58244.27944440022,ztfg,38.68359256120241,16.846775046150647,25.8537169528335,ab,825,61,
31,58244.28128470015,ztfg,-32.47769112426955,19.708013976790745,24.9740321648443,ab,824,50,
32,58244.3258795999,ztfr,-3.540768115312492,17.592769423069644,26.2007605376368,ab,824,50,
33,58244.32684030011,ztfr,7.467962818303467,17.676961704143316,25.9759440634777,ab,825,61,
34,58244.34508100012,ztfr,-46.002055263593796,20.906639879438835,26.1181356071023,ab,824,50,
35,58244.34606479993,ztfr,-10.891216609061038,29.209384694587147,25.7012310321202,ab,825,61,
36,58244.36628470011,ztfr,-21.98693181327822,30.510912017339862,25.7285629847296,ab,824,50,
37,58244.366782399826,ztfr,-29.797742837316438,36.4742509526612,25.5623909654432,ab,825,61,
38,58244.40428239992,ztfi,-11.4272396717294,26.82556448123004,23.1687971844531,ab,824,50,
39,58244.40660879994,ztfi,57.307624170966676,31.017242516391825,24.1364329750993,ab,825,61,
40,58244.42550930008,ztfg,11.478604804058044,22.623277605191507,26.0938138225182,ab,825,61,
41,58245.324560199864,ztfg,-9.7284040479561,18.62933529165391,24.8129184089077,ab,825,61,
42,58245.32552079996,ztfg,-44.98705917972487,18.917142216125367,24.7195638328769,ab,824,50,
43,58245.36952550011,ztfr,-23.157553770155484,32.16586657434159,23.3359131511825,ab,824,50,
44,58245.44643520005,ztfg,-34.13463442911781,23.106564538367625,24.6767634603298,ab,824,50,
45,58245.44734949991,ztfg,11.212889937290612,21.569304167198855,24.9020153479566,ab,824,50,
46,58245.44784720009,ztfg,-0.37857139045539046,25.929759329017124,24.2319212253854,ab,825,61,
47,58245.45017360011,ztfg,15.951292772759748,28.28833261884108,24.1764433855114,ab,825,61,
48,58245.474062500056,ztfg,26.467563180189916,23.078325957302155,25.3354357683801,ab,825,61,
49,58246.32064810023,ztfg,24.27769515246171,13.357040097238208,26.0917005851082,ab,825,61,
50,58246.34568289993,ztfg,-16.488318139664674,14.32523839023653,26.0976796556241,ab,825,61,
51,58246.37122689979,ztfg,9.495878814123955,14.07891187696546,26.1088477373278,ab,825,61,
52,58246.38854169985,ztfr,21.022288038431068,25.295099622628037,26.0050159962909,ab,825,61,
53,58246.407476900145,ztfr,-25.78458835254113,44.155708433538805,26.20989215327,ab,825,61,
54,58246.42572919978,ztfr,9.458279186686248,56.07685316301744,26.3793840972254,ab,825,61,
55,58247.28464120021,ztfr,-16.388920504714527,12.750886280964496,26.2112759420895,ab,824,50,
56,58247.322766200174,ztfg,-12.375667379982085,10.899857570623348,26.1009770683759,ab,825,61,
57,58247.32431709999,ztfg,9.293486011647156,9.689957961964334,26.3032297432176,ab,824,50,
58,58247.345902800094,ztfg,-7.691459235763687,11.537826746356906,26.1127350439489,ab,825,61,
59,58247.34640049981,ztfg,-7.8447877035943545,10.797668472348,26.3107499831437,ab,824,50,
60,58247.372777800076,ztfg,30.767569285374073,10.860860005155612,26.1170855501935,ab,825,61,
61,58247.405798600055,ztfr,19.051382514335913,16.50718372589973,26.2216074734291,ab,824,50,
62,58247.40673610009,ztfr,-1.8024532164583669,20.20817235901478,26.0312426043405,ab,825,61,
63,58247.42376160016,ztfr,-4.104591930721476,14.285407185238828,26.2146565704462,ab,824,50,
64,58247.425196799915,ztfr,21.928624345825835,18.97178293948436,26.012695378704,ab,825,61,
65,58247.445983800106,ztfr,6.9684490496008795,21.29734370280252,26.0182386101465,ab,825,61,
66,58248.346203700174,ztfg,-16.30708671491867,15.778038528210852,26.3125575414009,ab,824,50,
67,58248.34895829996,ztfg,-4.134818342377192,16.003824319669782,26.1079844491157,ab,825,61,
68,58248.366157399956,ztfg,24.651605738570186,13.638767367410551,26.3143628153579,ab,824,50,
69,58248.367071799934,ztfg,-6.069263588436302,13.218368887722765,26.3103696799611,ab,824,50,
70,58248.36982640019,ztfg,-25.097776773361602,17.087535626957944,26.1091235935069,ab,825,61,
71,58249.32093749987,ztfi,69.46851193085703,37.257109666864864,25.3054479112328,ab,825,61,
72,58249.32233799994,ztfi,-18.503423225681086,32.520164220428526,25.5278068359131,ab,824,50,
73,58252.38664350007,ztfr,4.433593603883557,13.062042991756758,25.9873827774793,ab,825,61,
74,58252.3889583,ztfr,-14.497604597969236,13.114605902211176,26.2317247713641,ab,824,50,
75,58252.389872699976,ztfr,-7.436204973647991,11.857865127664773,26.2223334754702,ab,824,50,
76,58252.402361100074,ztfr,-3.9896394744543944,12.065403543803182,26.2211669359486,ab,824,50,
77,58252.403761600144,ztfr,-4.219381864054878,14.47731561722666,25.9890813586875,ab,825,61,
78,58252.404675900005,ztfr,0.13329524286501954,13.631182685988579,25.993686226578,ab,825,61,
79,58252.43195600016,ztfg,-4.787720965805076,11.883052888541082,26.3246840784923,ab,824,50,
80,58252.43290509982,ztfg,-3.3993104632312203,12.297473487930501,26.111917689236,ab,825,61,
81,58252.43520830013,ztfg,6.1588260088605615,10.948672489027159,26.105768933146,ab,825,61,
82,58252.4478356,ztfg,-24.56191414921073,13.734266920318257,26.1018984387566,ab,825,61,
83,58252.47423609998,ztfg,-8.088225240900087,16.999832225324397,26.0935071890765,ab,825,61,
84,58254.37469909992,ztfr,8.234462991502825,13.203689358932099,26.2165729250118,ab,824,50,
85,58254.39259260008,ztfi,-12.900845229736932,12.855633133472486,25.5499542164872,ab,824,50,
86,58254.412534699775,ztfg,-3.8846562746854536,11.548708045715923,26.3122129776003,ab,824,50,
87,58254.42936340021,ztfg,-8.446808377222768,10.051451036396989,26.310926138362,ab,824,50,
88,58254.45259260014,ztfg,6.04878716116216,11.589366748182714,26.2960067399069,ab,824,50,
89,58255.28245369997,ztfr,-0.07239442369421312,19.592274493625908,26.1952900771567,ab,824,50,
90,58255.298726900015,ztfr,-6.028969850631386,20.427305545529844,25.9711758326858,ab,825,61,
91,58255.30012729997,ztfr,2.783438841682165,21.54013207956226,26.1885912320109,ab,824,50,
92,58255.30804400006,ztfr,-16.633779220237294,22.98088740705415,26.1990980997398,ab,824,50,
93,58255.32431709999,ztfr,-9.915767305832244,24.523647369530273,26.2397785802855,ab,824,50,
94,58255.32571760006,ztfr,3.573277244721935,22.29112688325803,25.9862116393899,ab,825,61,
95,58255.34918980021,ztfg,11.249122944274337,17.759958996128717,26.289754097142,ab,824,50,
96,58255.36550930003,ztfg,8.498965177939825,14.704674125424026,26.1044692416624,ab,825,61,
97,58255.366493099835,ztfg,32.119151364237084,18.142940553736892,26.2829590406515,ab,824,50,
