,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58331.27526619984,ztfg,-2.604790732443716,37.43781360678923,25.9607012051403,ab,758,39,
1,58332.16302079987,ztfi,-23.632864377130197,24.5563798350979,25.6328358667762,ab,758,39,
2,58334.16165510006,ztfr,6.331251965341881,19.77272076248,26.2075910936882,ab,758,39,
3,58334.18302079989,ztfg,-16.262123737299344,20.026117367520538,26.1114169036309,ab,758,39,
4,58336.163032399956,ztfi,10.245921143927603,18.462248437105924,25.7231364877171,ab,758,39,
5,58337.1739236,ztfg,-18.17234369584325,12.323878254436025,26.1842935091961,ab,758,39,
6,58337.20016200002,ztfr,-24.589210251753745,15.009696553363067,26.2283547916594,ab,758,39,
7,58340.15940969996,ztfi,-36.554341942907605,21.74256232426022,25.4807018199344,ab,758,39,
8,58344.181886599865,ztfr,11.699763636707427,16.113986260403106,26.1454324833571,ab,758,39,
9,58347.203020799905,ztfg,-29.19409621873996,21.097733032668696,26.02779815528,ab,758,39,
10,58354.203645799775,ztfr,137.93860686280993,53.60458623755688,25.9456770921287,ab,758,39,
11,58362.14363430021,ztfr,599.8548900242841,25.58245184187865,26.0979711861694,ab,758,39,
12,58363.13783559995,ztfi,330.90921120645277,23.45867746870687,25.6431038339914,ab,758,39,
13,58375.11863429984,ztfr,882.0912689736701,49.24501760029043,26.2472793622091,ab,758,39,
14,58378.133495400194,ztfr,716.5574956961158,35.06672872712414,26.2247533794144,ab,758,39,
15,58378.15384260006,ztfg,702.994376434058,24.145728596826917,26.1404542907044,ab,758,39,
16,58379.11888890015,ztfi,227.58896578377448,27.554567920475513,25.691872920933,ab,758,39,
