,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58835.483124999795,ztfr,183.1558059994894,169.76382465102904,26.2120378883272,ab,527,5,
1,58835.54746530019,ztfg,-27.18302882268227,58.58683463031439,26.3269250965431,ab,527,5,
2,58838.4834838002,ztfg,130.28170386019704,52.369868699270285,24.5451287234602,ab,527,5,
3,58838.54835649999,ztfr,-12.681254227332195,83.83602740931666,24.8660017382822,ab,527,5,
4,58846.54708330007,ztfg,10.419677924172065,19.11945001362916,26.3711134990635,ab,527,5,
5,58846.56886570016,ztfr,-15.121852404988939,26.3354538285494,26.3087770278013,ab,527,5,
6,58850.52017359994,ztfr,14.402841768858025,39.29075211591249,26.2903527539335,ab,527,5,
7,58850.54436339997,ztfg,14.832836236534757,26.83052637905511,26.3640991622785,ab,527,5,
8,58850.56333329994,ztfg,115.4371975654623,36.821924810590325,26.320163401346,ab,527,5,
9,58853.52335650008,ztfg,244.99359424362402,15.31167484333888,26.3680162653415,ab,527,5,
10,58856.56225690013,ztfg,662.5090284641051,24.054999835682416,26.3891903111357,ab,527,5,
11,58861.49797450006,ztfg,1357.4130733015893,73.83274622328676,26.3456186854421,ab,527,5,
12,58873.54503470007,ztfg,1629.2738677715242,23.469616853422213,26.3840987802469,ab,527,5,
13,58876.54421300022,ztfr,1566.9561463955506,23.64308046896558,26.3127583963285,ab,527,5,
14,58879.48288189992,ztfg,1097.8536634037075,45.43917686633732,26.3513463058768,ab,527,5,
15,58879.524745400064,ztfr,1299.7463929825512,36.939033837539874,26.2949482606204,ab,527,5,
16,58883.48096060008,ztfg,729.6634015764968,46.46980928095968,26.3323242968958,ab,527,5,
17,58883.5403355998,ztfr,1095.6697074595336,41.43110212067518,26.2839412521161,ab,527,5,
18,58886.479629599955,ztfg,666.5518501495462,34.64916612367744,26.3873953254306,ab,527,5,
19,58886.54718750017,ztfr,1018.7849313681735,25.1006302535746,26.3157352332597,ab,527,5,
20,58893.50260420004,ztfr,838.0972660041621,29.829673332344953,26.2803494842555,ab,527,5,
21,58898.43952549994,ztfg,264.5731337390877,14.289706552492772,26.3535463074958,ab,527,5,
22,58898.47600689996,ztfr,784.3921666031872,16.630087911864674,26.2830665303556,ab,527,5,
23,58903.43930559978,ztfr,618.4228184062355,21.123340824236877,26.2855194756717,ab,527,5,
24,58904.44097220013,ztfg,166.62851778062534,24.423644383517527,26.350271919585,ab,527,5,
25,58904.4760532002,ztfr,506.99863237078716,26.49042295534814,26.2884221617321,ab,527,5,
26,58908.35333329998,ztfg,159.83189466705855,15.86300867307811,26.3246580331376,ab,527,5,
27,58908.45600689994,ztfr,481.99329022317056,16.218936005930562,26.2963798075872,ab,527,5,
28,58911.43350689998,ztfg,112.49538548924943,26.34676233160589,26.341686408402,ab,527,5,
29,58911.454074100126,ztfr,362.2357338652569,29.87741581576269,26.2648810792102,ab,527,5,
30,58912.439710599836,ztfr,361.20360633081617,17.84594005009032,26.26800431912,ab,527,5,
31,58914.40258099977,ztfr,305.1454792299576,27.6157773824644,26.0844573860161,ab,527,5,
32,58914.47501160018,ztfg,142.880650460794,23.083742397996538,26.1871941890627,ab,527,5,
