,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58991.43637729995,ztfg,15.28448663525087,12.225397431566057,26.2655824767567,ab,644,26,
1,58991.4750926001,ztfr,-18.956871690670496,14.645911912607136,26.3017160552343,ab,644,26,
2,58992.46861110022,ztfg,-2.953942658959589,15.646270389652551,26.2934520888324,ab,644,26,
3,58993.47782409983,ztfr,-13.838704897045242,20.7612793103332,26.2805602889232,ab,644,26,
4,58994.452604200225,ztfg,-29.264680864886323,15.505201882989187,26.2836185740192,ab,644,26,
5,58994.4535416998,ztfg,19.378500861533517,15.871141061606846,26.2789453899428,ab,644,26,
6,58995.44945599977,ztfr,-2.2041328968619003,14.748615136150883,26.2893031180723,ab,644,26,
7,58996.45208329987,ztfg,-14.162035651359268,13.87253659342303,26.2828147085492,ab,644,26,
8,58997.405856499914,ztfg,-13.463154138312566,14.670312417249528,26.2235234174051,ab,644,26,
9,58997.40679399995,ztfg,6.073150319374316,13.082429600504971,26.2091460267944,ab,644,26,
10,58998.4568403,ztfg,-22.596524131064935,11.293079179416829,26.2894559436645,ab,644,26,
11,58998.468865700066,ztfr,-6.433691132806185,11.335689958624371,26.2835449084772,ab,644,26,
12,59000.45521989977,ztfg,4.988148184753251,18.852913204744656,21.8858711811455,ab,644,26,
13,59001.40564810019,ztfg,2.3345090644786155,22.233618561394216,26.044950387488,ab,644,26,
14,59001.4769791998,ztfr,-32.649308507075446,17.38965116980547,26.2581521865846,ab,644,26,
15,59002.42907410022,ztfg,30.418873836465433,21.591139676650812,26.0931139281876,ab,644,26,
16,59002.468032400124,ztfr,-23.051070858084593,24.513942208589548,26.2309579056334,ab,644,26,
17,59010.468055599835,ztfg,48.68273241881693,28.828296060070006,26.3725956867039,ab,644,26,
18,59013.35915509984,ztfr,335.4712678220246,26.134870097986035,26.2937392109644,ab,644,26,
19,59016.395960600115,ztfg,491.07574240133346,15.029459488577386,25.6870834467142,ab,644,26,
20,59016.466597199906,ztfr,837.3091570294093,17.70892310102099,26.3204308876723,ab,644,26,
21,59019.34168979991,ztfg,1490.9522790390577,19.72026385149047,26.2321608422216,ab,644,26,
22,59022.39484950015,ztfg,2218.6844312171665,23.764379696994286,26.3382515456813,ab,644,26,
23,59022.47750000004,ztfr,1935.278407100463,24.495905887060516,26.3521475396648,ab,644,26,
24,59025.33790510008,ztfg,2422.766370028842,24.254295656388855,26.2746528333096,ab,644,26,
25,59025.395138899796,ztfr,1553.8083681874932,19.751877965101915,25.9639156290951,ab,644,26,
26,59028.38385420013,ztfg,2251.719990005659,26.2631910741008,26.2385813906301,ab,644,26,
27,59031.33997689979,ztfg,2068.302590495445,34.3091807371217,26.2272412801479,ab,644,26,
28,59031.439143499825,ztfr,2076.60255581879,21.993871688088216,26.2709914394665,ab,644,26,
29,59032.341296299826,ztfr,2013.5135447027264,33.595451707786445,26.2694984730298,ab,644,26,
30,59032.46177079994,ztfg,2139.4173311821055,20.812893942339393,26.3210230245049,ab,644,26,
31,59033.37270830013,ztfr,1894.7099512963664,32.23473462347045,26.2987521090964,ab,644,26,
32,59033.4462036998,ztfg,1972.2664793420981,40.3872862289867,26.3237973360967,ab,644,26,
33,59034.37826390006,ztfr,1855.4522388606892,38.43885822035675,26.2950105812347,ab,644,26,
34,59037.458437500056,ztfr,1572.268039067705,44.18028174807918,26.3063393632171,ab,644,26,
35,59040.38259259984,ztfr,1323.8381525564546,26.98945312606132,26.330750253456,ab,644,26,
36,59040.46263890015,ztfg,1169.9907114418745,33.90976309215667,26.3832997524203,ab,644,26,
37,59042.48282410018,ztfr,1261.388711228033,24.837689083660894,26.2957864708955,ab,644,26,
38,59043.35893520014,ztfg,877.8567717357588,19.583082210305985,26.3187086248651,ab,644,26,
39,59043.39553239988,ztfr,1197.3123556017895,20.74982187197857,26.3188602419841,ab,644,26,
40,59044.478414400015,ztfr,1174.9904147020402,23.469225915781024,26.3363159508429,ab,644,26,
41,59046.375104200095,ztfg,659.5792353237653,16.579386089916635,26.3674417347503,ab,644,26,
42,59046.42484949995,ztfr,1154.9180936376933,20.029763954478366,26.342907213243,ab,644,26,
