,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58383.333495399915,ztfr,-29.246305234257704,20.19237216375437,26.2103933660387,ab,1649,5,
1,58383.3904281999,ztfr,-0.1178120932282275,20.90057136700409,26.247820407714,ab,604,38,
2,58383.47857639985,ztfg,-3.8481709211170676,11.28578905563124,26.2287548322072,ab,604,38,
3,58384.30986109981,ztfg,2.8593593974467897,33.06345055033189,26.2357954488689,ab,1649,5,
4,58384.49873840017,ztfg,-26.114493194654138,20.971786492965027,26.2515135799683,ab,604,38,
5,58385.32266200008,ztfr,-18.245707906870646,42.4510552986082,26.2371462381419,ab,604,38,
6,58385.32357640006,ztfr,-20.862222316491188,37.37840263004328,26.2489768553879,ab,604,38,
7,58385.40418979991,ztfg,98.47985954959148,40.06356428326191,26.3242989708184,ab,1649,5,
8,58385.443113400135,ztfg,-21.845521303131928,40.71313445056781,26.261761359406,ab,604,38,
9,58385.45233799983,ztfg,-29.220889496069237,41.48135238251463,26.2820572780767,ab,604,38,
10,58386.337233799975,ztfr,-18.813609535142376,50.15393370611286,26.2581875147426,ab,1649,5,
11,58386.40165509982,ztfr,23.83547053279859,44.6396153554463,26.2717261202804,ab,604,38,
12,58386.46673610015,ztfg,-112.07667573009827,62.754187266691005,26.2815317842764,ab,604,38,
13,58388.34391199984,ztfg,14.13304347739895,47.27148302073332,26.3039230793019,ab,1649,5,
14,58389.391643499956,ztfg,-23.366807823781993,44.46394824031204,26.3574450705379,ab,1649,5,
15,58390.25751159992,ztfr,-22.03051848340271,36.016503676020584,26.2486788886625,ab,604,38,
16,58390.35953699984,ztfg,11.141923723503682,28.82259766700921,26.3167578095652,ab,1649,5,
17,58390.37711809995,ztfg,-44.81955607287235,36.178813432441046,26.2435608085126,ab,604,38,
18,58397.37350689992,ztfg,2.618938906923972,9.65858409381208,26.2597086743647,ab,604,38,
19,58397.40565969981,ztfr,-9.235491208039907,11.61357060205481,26.249839422022,ab,604,38,
20,58422.32116900012,ztfr,675.7191593790658,36.425354576572126,26.2493810059568,ab,604,38,
21,58423.34638890019,ztfr,674.8655635229283,25.370584520756235,26.1302451896674,ab,1649,5,
22,58424.26770830015,ztfr,513.8589195225524,24.316126900322242,25.8617067124464,ab,1649,5,
