,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58580.33052079985,ztfr,-2.6182487810985458,22.169263083615697,26.171803153861,ab,1674,6,
1,58589.23902780004,ztfr,-13.548642193432405,59.93285952974741,25.8015875092012,ab,1674,6,
2,58593.30923609994,ztfr,57.53286432380043,43.58525304048717,26.1854559097247,ab,1674,6,
3,58597.41673609987,ztfr,132.03382398592814,16.798340440066827,26.1562301025733,ab,1674,6,
4,58602.269201400224,ztfr,-6.491188950273747,12.683355316597043,21.8310375194515,ab,1674,6,
5,58606.24909720011,ztfr,741.7313500554721,18.090259214723204,26.1303276501428,ab,1674,6,
6,58608.26621530019,ztfr,747.3392567895755,17.94663556592722,26.1013512809731,ab,1674,6,
7,58618.223275499884,ztfr,689.9464842455591,30.295121353370636,26.1454206608487,ab,1674,6,
8,58634.303669000044,ztfr,393.2832886935228,12.017335513528216,26.1307153506151,ab,1674,6,
9,58634.30412039999,ztfr,366.5226501154821,11.474800142935601,26.1168777506637,ab,1674,6,
10,58638.24991900008,ztfr,298.95527104337583,14.221086903212226,26.1331886772787,ab,1674,6,
11,58638.2503819,ztfr,323.3740535362346,12.604830680029064,26.1340462617573,ab,1674,6,
12,58651.28949069977,ztfr,70.86026714648251,36.775776583862985,26.1325129264323,ab,1674,6,
13,58651.28994210018,ztfr,121.97608252649322,34.08049398603431,26.1680640432507,ab,1674,6,
