,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58850.44016199978,ztfr,-6.720334917025363,74.48056453610523,26.2575324102975,ab,362,36,
1,58854.44009259995,ztfr,112.76246306873979,196.873387883814,26.2728878013671,ab,362,36,
2,58854.48221059982,ztfg,-59.79387606396739,152.11742058251025,26.0828713238071,ab,362,36,
3,58859.34408560023,ztfr,127.80404550752489,94.74512861972518,26.2678559777285,ab,362,36,
4,58861.31504630018,ztfr,351.6976413288502,106.55465623783289,26.2647464279546,ab,362,36,
5,58864.23112270003,ztfr,411.6666553785684,24.529921477461134,26.1916213519928,ab,362,36,
6,58864.399432899896,ztfg,489.3140509154574,31.93869653736921,26.2241290102961,ab,362,36,
7,58872.2952430998,ztfr,924.1287988946308,28.435600500009972,26.2584550821423,ab,362,36,
8,58875.27115740022,ztfr,968.954985222307,22.168122844345667,26.2232018341227,ab,362,36,
9,58878.25319440011,ztfg,877.9534431039604,85.52942945067056,26.2251095735048,ab,362,36,
10,58878.29284719983,ztfr,993.8036751360652,48.473360868072106,26.2627591515267,ab,362,36,
11,58881.291550899856,ztfr,945.2341034767214,29.784685159423795,26.2637497666372,ab,362,36,
12,58884.21103010001,ztfr,596.28976180939,103.32702858277979,26.2267588466284,ab,362,36,
13,58884.272696800064,ztfg,775.971316380486,93.27481544878471,26.2445180720727,ab,362,36,
14,58887.149120400194,ztfr,453.4100020461077,116.07726555820585,26.1951962336136,ab,362,36,
15,58887.21472219983,ztfg,562.3698223183426,103.58625226351602,26.2112201376107,ab,362,36,
16,58891.21125000017,ztfg,406.8966981697946,42.554107550417946,26.2215306050952,ab,362,36,
17,58891.27393520018,ztfr,569.3260034161455,41.25844465279727,26.2656754084116,ab,362,36,
18,58894.23895830009,ztfr,527.4286013014865,38.17771827800355,26.2395746808961,ab,362,36,
19,58898.230104200076,ztfg,210.78608106979414,16.321269011551195,26.2100762150676,ab,362,36,
20,58898.29400460003,ztfr,507.7773387536167,30.72818517135071,26.2315245933164,ab,362,36,
21,58904.208865699824,ztfr,406.933824633618,31.646859432399467,26.2261207666849,ab,362,36,
22,58912.20883100014,ztfr,184.5725263804324,48.35475138060279,26.2398058463937,ab,362,36,
23,58915.18898149999,ztfg,75.54151239163589,61.34619756785311,26.2150768321539,ab,362,36,
