,z,t0,x0,x1,c,mwebv,ra,dec,mwebv_sfd98,idx_orig
0,0.07281128891330613,59085.583829337374,0.0009268109226743435,1.8575140824924639,0.03804147103586432,0.09701510608478355,64.96715005878859,84.93084885328011,0.10471556902265092,3
1,0.10932338002306413,58816.41353690329,0.00036171410274847234,2.0814783362445057,0.07340221788942979,0.4648670709024289,70.976609988227,55.66039409051153,0.4611129768898146,9
2,0.073112563909098,58352.592379869,0.0005232088843626412,-0.5707397720640373,0.10492278549569947,0.20076761469541948,296.732767630004,39.03586537140848,0.20926977622044513,10
3,0.08163018718411576,59124.34931158113,0.00047113495887943555,-1.221236360378515,0.056696804971688886,0.016556208892938663,213.7496033662569,24.720068957674997,0.015207820323315907,15
4,0.1370180165098952,58964.92728735243,9.954837725495921e-05,-0.6952655761067792,0.17964194844601,0.0009230429820595194,192.73828663205393,20.475963584907564,0.019023494834750583,16
5,0.10983968000006426,58716.983279888686,0.00020759371592904172,-1.7070055928056587,0.09568673400447089,0.34169024034101203,61.3004955161989,8.719889492999618,0.346663126655931,17
6,0.13507150940078563,59146.83446759311,0.00025555463340774207,0.036598506142324884,-0.08182866672592946,0.02197145354566913,16.12792799314043,20.33775800237895,0.03053677956479894,18
7,0.1032914986150528,58758.183411433405,0.0002823994955462765,0.6999529474739882,0.12328710607437199,0.032406421664202566,350.8237015654447,-14.201211412550785,0.028738958073138424,20
8,0.054741364969033854,58353.28760582924,0.0010546504182030007,1.9860353877483456,0.1215061128462192,0.09262527002492163,315.52833869321177,-27.852669365922985,0.08760938629112908,21
9,0.1308348444057147,58237.569360941554,0.00022863992751839178,0.020544124104830617,-0.03993958414094163,0.020270010666594195,195.49109404391984,23.62118492888558,0.01542249970148417,23
10,0.1306047879082825,58765.747030403414,0.0001621805471921249,0.14863315561082646,0.05058460654639513,0.016794161745411755,137.79349785239154,28.424203651782037,0.021710735946643,25
11,0.11366783461992652,58817.552608194084,0.00030775692700821277,-1.2754423630056124,-0.08787425849197127,0.05045108845486715,353.2830394825605,18.819784438239477,0.04936227693643518,26
12,0.1175131486377582,58687.01449592588,0.00022319625418680037,-0.11511039152803104,0.09144616192180548,0.03603247688732463,16.395035894753303,3.4677812086770023,0.023253839748358613,28
13,0.07001566927504081,58665.980770927235,0.000905928597768385,1.9041566692051233,0.013919339288683538,0.04686211904340324,352.6435050115724,13.935663601002796,0.042073683474142684,29
14,0.12152408679406798,58491.70378472859,0.0001843399806109086,1.6491339891341996,0.11820696575824255,0.034499453212780376,125.0121876857929,21.892113016768793,0.04143022188551425,30
15,0.11641807570566146,58784.474860061,0.00017324107368670512,-0.13768108911670682,0.07908538551227429,0.033200661507014353,117.84710549957745,3.143481349199597,0.029379243348866046,31
16,0.13776254745957717,58700.35365439324,0.0002091432966630672,0.4284326415373463,0.036669788687181175,0.0109131970706299,224.1453372235725,40.18673364544197,0.010527425827430001,32
17,0.1483739724968853,58292.12343048097,0.0002471691102920834,1.261506234930155,-0.09360998571596219,0.003906235915576442,206.16556905319536,2.423314321194436,0.02117253544707326,34
18,0.1227660456340865,58904.50790582073,0.00021600971200657905,0.14787835299535732,0.08194013300655989,0.05915736172480718,287.8420207073002,60.987540896526916,0.06052717862288625,37
19,0.12461511950386774,58882.58274371944,0.00019539482402562868,-0.5799323292891643,0.05312370078859582,0.041341686539990596,181.35502887126302,-16.266121226434112,0.0463971577555478,40
20,0.10306306380353737,59098.643592503366,0.00035259813927567625,-1.195400435159403,-0.07107607185778142,0.2639013653222183,277.85092989941444,8.173597127325554,0.2730815738576886,44
21,0.09691967793551959,58397.743023141324,0.0002928302000442921,-0.05444141476625538,0.11946371463574279,0.07001387880239579,104.34466583680123,49.39441848831728,0.06929036373218339,45
22,0.09309152376541714,58328.451948277194,0.0003139747855723125,-0.24425601019063664,0.1367396320648395,0.13128572397032598,46.263345405371105,38.35513657078672,0.13481699188409035,46
23,0.12935396189701298,58394.49740510419,0.00016842320736119043,-0.6909204147833167,0.07075604422313535,0.21078370347961478,86.03882205707392,50.96166003880604,0.21963828085659107,49
24,0.0940211164415658,58890.278810961856,0.0007483198493927255,0.9065030782711935,-0.11960374725456946,0.19290876593243675,126.29124931638243,-27.740239972117646,0.20006371810117135,51
25,0.14950493754568941,58339.174025386026,0.0002158323600697402,-0.22365007709121174,-0.05555718430405387,0.2274297504166341,245.43910862939936,-7.698556798092039,0.246097527114441,53
26,0.12855952521000674,58650.13006265554,0.00019160413039837233,-0.7447930267572204,-0.0028601734605212367,0.11204515793555378,294.1995442444417,46.43024381898461,0.129368323864521,54
27,0.022334885234288625,58975.73289211967,0.00537100430196315,0.09470611617091225,0.1284227233791511,0.05267582024310413,306.7171574382148,-18.268601446828484,0.05820039639614544,55
28,0.10473031144412401,58545.18882520327,0.0003595071649573452,0.3877100913358645,-0.039188945043641815,0.02159832359197944,179.5707611760755,-0.45477773422811296,0.021504619551088705,59
29,0.13501755590224157,58977.79456428237,0.00018010328141076191,0.5623470379437955,0.029961570252445547,0.04159380580982242,129.87872943373128,20.602056232195494,0.02899137250800086,60
30,0.09292652305241128,58430.22972596722,0.00042675413347436166,0.5107138912675442,0.03384429671303085,0.1618771526625768,346.36088453198516,13.359300563592852,0.16278317561555644,62
31,0.086791529366132,58431.26164099101,0.0006912012236404931,0.30898545547446254,-0.10715568963307934,0.2423881664405293,63.575429995650474,31.452315870847634,0.2355714887584962,63
32,0.06931712421560757,58821.486820175596,0.0008424436165561766,0.10126284178467575,-0.0039268324023665245,0.04344656763096905,233.07092124664433,24.73103397070556,0.03799410330915088,64
33,0.05486825678573168,58797.532470285965,0.0016167383807002428,-0.9576993091191259,-0.14794643972767296,0.014497923781657745,205.3875636709604,2.9605645635974733,0.019066554902621605,66
34,0.14798557154020248,58332.73447347408,0.00011332038964281807,-0.3515466171782311,0.053670577428849765,0.07333650761006275,9.95820842747133,34.68602195073624,0.07680044197933583,67
35,0.09747145058604251,59007.077507049595,0.00023725811106033328,-0.44130994419561953,0.1796802975510892,0.09856837345585048,221.84959981145724,-4.02956589576443,0.09059765978676845,68
36,0.0549701080433134,58384.14021553293,0.0016536677804272995,0.49291697976838067,-0.06728042405722222,0.05853245552663695,233.88523700956256,72.11105678288665,0.028094562493970826,71
37,0.09519929388180307,58436.97598086908,0.0003569680199386498,0.16363754508245917,0.0535889406955759,0.013654392801289493,178.97632594298545,30.447261279329698,0.0139372138528555,74
38,0.12508309242782864,59186.39128166756,0.0002488863372743327,0.6502517177663389,0.016122377531480346,0.017843816701426318,168.02629634300646,15.102187335974776,0.013347757656303708,75
39,0.08361786434247662,58870.48002918084,0.00033317338464256707,-0.40261738147944165,0.16635304161680856,0.022220699027014696,329.97787511876555,1.1211077917260543,0.04449427380118219,77
40,0.11072662732157168,58537.3021600105,0.00040964745055786187,1.1595463604373362,-0.03541757212859198,0.05699822880200977,191.86544236304212,-14.272564274059244,0.046051056834256726,78
41,0.13176692782798866,59196.95179107358,0.0001230370297150114,-0.25743362727676106,0.21783048020963772,0.029655101670037095,134.9109869562502,59.567740641965806,0.03671799231361,79
42,0.11420503408450636,58798.940343612616,0.0006436139512652942,1.7029707734594788,-0.2745394682748094,0.025578215213348313,127.388948170219,38.477092474167655,0.031956590755132415,80
43,0.13893992169628344,58347.93462241301,0.0002434022067404573,1.7437412972804516,-0.02039513531964681,0.005626668057034344,14.919566290567655,-18.054982048124337,0.015369354313083172,81
44,0.10278364279243987,58251.42546756618,0.00022053813027665627,-0.9731486396819097,0.13292164836165207,0.10664673162393058,234.28081180519766,-19.400528365259163,0.12091995855238136,82
45,0.14531566308702665,58653.7198576364,0.00018660630984712189,0.7071679038715354,0.00488012340545402,0.03388114455968499,337.4288188958945,-21.48093073051902,0.027356737342650074,83
46,0.08813980107152108,58552.90419243584,0.0004975090809901339,1.4643974350059223,0.06910653038053592,0.07389827737220658,226.1436345414651,-11.597281162917103,0.08121286112604106,84
47,0.13946267607294435,58779.39856237649,0.0002693785115335393,0.4760528090011999,-0.0755023490067912,0.07910805437999754,113.87945705651919,46.46790937685056,0.08518831746781606,85
48,0.13794002546015321,58721.85963481142,0.00017363943130630237,-0.499921971036325,-0.0334311477131501,0.022907731744757683,219.92831170978232,43.44377742650924,0.021257090404563098,86
49,0.13630869821910718,58927.78794952088,0.0002930045965499279,1.559760044927671,-0.13280340591997528,0.028935498329745984,182.33398642559598,34.14733340751305,0.009886254517184634,88
50,0.1436946314561247,58744.89282352003,0.00010960772800445736,-0.9979426056560625,0.08644179130762963,0.10568308058035128,4.750633305702103,49.83630525006158,0.09993632266854573,90
51,0.10373419951467014,58679.236184792484,0.0003884410518545187,0.9577343615615819,-0.049193085497072145,0.10269050675411998,46.804509255948,-9.48067629791757,0.09013872728287234,91
52,0.10655123486955163,58465.7482190863,0.0003246534168508296,-0.17742810656321634,-0.07343955062472456,0.10085352600894612,75.62833696875718,73.06558825316783,0.08547288063040756,93
53,0.10412809851508217,59056.03788875542,0.00029723778015546155,0.18074995973593833,0.053297014415549786,0.0019606152603774147,187.20702337864427,62.38494151001719,0.014972824219983359,94
54,0.14430175087105493,58828.436739177196,0.0002333691030933043,-0.828390201172027,-0.1191488014000176,0.2707674519489574,54.293512127570324,23.748151949954895,0.27453289959239885,95
55,0.09158282934644274,58872.39140579389,0.0009487867872901701,2.4894181597737113,-0.1650411458002806,0.02902038498644223,268.4716550729858,32.14105182526309,0.036082343641128264,97
56,0.07685477137431132,58896.92725419232,0.00046046240311850453,-0.37226961926237884,0.11899886356989078,0.09224607167160526,281.10438491437594,39.05228992721576,0.09251048287580646,98
57,0.09872274246553173,58611.730046880606,0.0006211643323955034,0.6630488509461554,-0.1319673062626255,0.24513553599083138,298.787912701972,41.02028100179953,0.26718100867412287,99
58,0.14709683127120968,58422.07615639909,0.0001376962403389715,-0.13022439315037174,0.09667269693503663,0.16323089814109365,83.20473107440833,62.28765763901751,0.18027642298508179,100
59,0.061932866992670255,58714.436665271154,0.0006656901721631173,-0.6258299872041088,0.06629340824170708,0.11541695804477366,318.0362224611224,16.79942667832764,0.11243444863825683,102
60,0.093682520706522,58282.70623875383,0.0005522339781119951,0.7247362802157911,-0.07480309960483181,0.06565571347709372,291.8068178312382,-23.626990910776016,0.0790403287041349,104
61,0.08128570376064763,58741.37300314864,0.0005080691736719142,-0.4387331240596343,-0.04281759772254065,0.5584708387503263,320.5599190735513,40.19451582130239,0.5587829498317561,105
62,0.14526220839519094,59108.76751618172,0.00012682412955371703,0.13393787354867343,0.0644308820738334,0.04057467572028375,59.62533026126954,-17.774392082190975,0.027337049845095114,110
63,0.06580138598357821,58330.11041113374,0.0009942890841909988,0.6967663234265024,0.0157852059978723,0.002391242086820967,203.65904362187888,69.9227404379557,0.01447556784995557,113
64,0.11371727665536328,58350.06382665448,0.00032991703156267044,1.0457826270100086,0.001197358819043613,0.03108362525230906,341.3106863210068,14.29535865752504,0.04378293767712034,114
