,idx_orig,z,ra,dec
37,74,0.09519929388180307,178.97632594298545,30.447261279329698
38,75,0.12508309242782864,168.02629634300646,15.102187335974776
39,77,0.08361786434247662,329.97787511876555,1.1211077917260543
40,78,0.11072662732157168,191.86544236304212,-14.272564274059244
41,79,0.13176692782798866,134.9109869562502,59.567740641965806
42,80,0.11420503408450636,127.388948170219,38.477092474167655
43,81,0.13893992169628344,14.919566290567655,-18.054982048124337
44,82,0.10278364279243987,234.28081180519766,-19.400528365259163
45,83,0.14531566308702665,337.4288188958945,-21.48093073051902
46,84,0.08813980107152108,226.1436345414651,-11.597281162917103
47,85,0.13946267607294435,113.87945705651919,46.46790937685056
48,86,0.13794002546015321,219.92831170978232,43.44377742650924
49,88,0.13630869821910718,182.33398642559598,34.14733340751305
50,90,0.1436946314561247,4.750633305702103,49.83630525006158
51,91,0.10373419951467014,46.804509255948,-9.48067629791757
52,93,0.10655123486955163,75.62833696875718,73.06558825316783
53,94,0.10412809851508217,187.20702337864427,62.38494151001719
54,95,0.14430175087105493,54.293512127570324,23.748151949954895
55,97,0.09158282934644274,268.4716550729858,32.14105182526309
56,98,0.07685477137431132,281.10438491437594,39.05228992721576
57,99,0.09872274246553173,298.787912701972,41.02028100179953
58,100,0.14709683127120968,83.20473107440833,62.28765763901751
59,102,0.061932866992670255,318.0362224611224,16.79942667832764
60,104,0.093682520706522,291.8068178312382,-23.626990910776016
61,105,0.08128570376064763,320.5599190735513,40.19451582130239
62,110,0.14526220839519094,59.62533026126954,-17.774392082190975
63,113,0.06580138598357821,203.65904362187888,69.9227404379557
64,114,0.11371727665536328,341.3106863210068,14.29535865752504
65,119,0.11909300665143632,266.0942999073732,19.75092766398689
66,124,0.14025119353568877,218.6253772396501,11.41550056894841
67,125,0.14727275169787288,154.82777805609862,45.95868275615823
68,126,0.10245448857967941,185.67114423327854,-4.128237292649588
69,127,0.14460170776589648,209.29629236054757,-20.690711007681227
70,128,0.019078434911848356,66.76937854580963,1.69877562458322
71,129,0.11299571651664428,165.83475541552437,-0.3238587734461548
72,130,0.12229261225587375,247.39033211722818,16.6112932148924
73,132,0.02808527193687803,4.1308675825414065,23.625081575296484
74,135,0.1405913736133585,25.55946314150896,26.343514065592245
75,136,0.09365851384188772,342.9770281284571,-8.573647884039886
76,138,0.12851450986170837,204.24660549616473,55.665360117417855
77,140,0.14163235400269034,111.2660117261345,8.30943092668441
78,142,0.048318875553261455,237.16342918183202,-6.881323861913026
79,143,0.12990701805891428,216.13940291950163,-4.236778413100055
80,144,0.08012190622702872,323.45334933228594,40.20828609491993
81,147,0.13987554004990507,316.1654076300438,32.09343818802976
82,148,0.08220592419903329,235.37244191948693,28.28086470881378
83,149,0.09071207176416268,305.63118991048384,-12.554538071525538
84,150,0.14956236639627185,275.0826355813822,42.63268138044283
85,151,0.08946509951501948,78.07842175289049,10.726443900878758
86,154,0.12607068125620008,88.49320820248774,-27.191553284826096
87,158,0.1015768660450353,229.86973364957134,-25.7726705129101
88,159,0.13677364786244153,21.792764995559658,48.151226917603594
89,160,0.12299553143363101,309.0734173280084,-11.286604611085227
90,161,0.12353746499255228,38.43509620541204,9.178917284613373
91,162,0.10962672719162506,174.37975543748914,26.305373463645502
92,170,0.12333266169778018,311.26457268487104,3.743396047540296
93,171,0.11455819707343672,328.29130020956256,-4.684789963666206
94,172,0.10596237806053546,133.91462311062537,24.56570415541051
95,173,0.1487262585081828,150.37977724610153,25.21646551123707
96,174,0.07832357508984646,141.883799771148,27.677510717826998
97,175,0.10055588784239448,319.48418726551256,4.41870777953454
98,177,0.14828196236801025,237.13911658154967,63.89945970130338
99,178,0.14821785623776448,8.451653424935808,17.367541906732562
100,179,0.13445710515270545,27.388627191961934,18.147209444698618
101,182,0.07550041289325804,170.09640844928649,55.17906208966316
102,183,0.1059053679729854,99.49449676622628,16.673636460866586
103,188,0.11526634739250675,62.335484276690245,-12.998328348500289
104,190,0.12368705097637589,6.486591426841066,-18.25143552292311
105,191,0.10402102546571437,341.4020468262577,-6.2563323061417115
106,193,0.0469570147188369,113.89523798505037,80.75216088866655
107,195,0.06469059895299879,104.23246104813842,60.54412516770225
108,200,0.12489790523892808,230.9920990797318,69.23649289499967
109,203,0.09955243553180164,290.4692794003515,64.12414346037144
110,205,0.1443848424438243,215.98013665306453,41.13511061249988
111,206,0.07396317042860936,110.73485899384971,26.343592033676853
112,207,0.08671717793717434,167.65029006067934,21.296133016488874
113,210,0.11307598231184562,156.92849014048468,44.99977268248333
114,213,0.1450629547852971,242.6242831163435,6.916392259676698
115,215,0.1489867017687418,241.25178018358864,51.29868191678503
116,216,0.118249448106767,56.413283357361166,12.760310868767501
117,218,0.1195296078836005,351.8777622842984,14.208313277315236
118,219,0.10277465209330199,282.6950554676037,34.570957182579555
119,223,0.08942200255674351,304.94218396304024,48.07245303572395
120,224,0.07552925596092984,345.7346148368411,-22.937386261901672
121,225,0.11786343294096094,128.2183610200263,-1.1932398530642654
122,226,0.1155833288482272,222.99236036783694,6.2164980171880835
123,227,0.14258738877031485,228.41477002584838,62.386775745838996
124,228,0.1214657400662134,225.03694046149624,75.79226486546511
125,233,0.10368019613756961,235.776891822377,34.72063005092256
126,235,0.12112237332101304,175.27415318459606,28.681348893164635
127,238,0.14223497221472564,31.301382778428938,10.421213845815993
128,239,0.13118513718017338,269.7684732515013,62.65484419731993
129,240,0.1147130820353731,230.02839937162395,26.536805309421798
130,243,0.1250941287507804,323.0964478611042,27.440496450207192
131,244,0.0825032164650068,19.028132550467838,55.88447220717418
132,245,0.0851932523350423,136.60395717998153,23.30195131890498
133,247,0.09459677219682171,140.7949919507522,12.241800119951789
134,248,0.14257990474789897,85.12608022314937,-0.437951008724089
135,249,0.11229619953776791,152.22828721512153,75.1788799425165
136,250,0.07211527287698942,196.67446767240423,4.998771541398935
137,252,0.044622268102437024,254.73650031549374,29.95270412196147
138,254,0.1011385145703555,289.82973362135516,31.846895918869812
139,255,0.12226872583518934,265.42121232119587,32.74617406111428
140,256,0.12815802088106715,48.385103014970184,-6.197655017951024
141,258,0.09436681696402911,292.21832269011827,0.06499808911656264
142,259,0.07436843808553989,185.09745589871167,50.45301198155728
143,260,0.12875660210178935,58.10205144151443,31.9741495363212
144,262,0.08864568954812779,136.66174109773334,67.55324873848355
145,264,0.0978515810168547,184.83593247297753,7.976781941719086
146,266,0.1163974830301161,171.8406214005376,39.054856181110914
147,268,0.10281655999501399,276.8431316256811,35.67426681051615
148,270,0.14837739202989106,319.50924741493094,21.037127167349887
149,271,0.061330446752308906,250.80620659945734,3.7981211104440766
150,272,0.1293630818417102,256.56417106679714,11.261162505368022
151,274,0.13424738749823914,316.43477987351383,24.612884390556058
152,275,0.11329103615072808,278.22381712280446,14.661372551853889
153,279,0.14227484401773347,235.2209277389381,67.61109408707152
154,280,0.09852276646104634,202.34809954973545,25.540646937911124
155,281,0.074485829022694,104.64705454540223,29.04676742944359
156,284,0.13365805365379313,141.22646798275244,28.374558182929814
157,286,0.08744565434553404,46.967671812129545,49.28950640114544
158,287,0.11295986051327522,162.220826084543,16.111917403928853
159,289,0.10843859819117199,76.31609011288576,22.230236968901817
160,291,0.044590952403468,354.7492574744483,-18.451853493142174
161,292,0.14354189923552507,199.9653548807078,-18.14807991899301
162,293,0.05678500855993182,345.61345397051616,-4.949078505745537
163,294,0.13591852819654188,58.46304013957485,17.662959627951302
164,295,0.08481258241782912,324.48045921026073,37.85696201211771
165,300,0.10299651934353127,179.03272078190062,18.37976007483174
166,301,0.11421190159051339,268.6143880705608,11.919323436769933
167,303,0.1187638654261333,308.43081892091664,-3.240411649288302
168,305,0.04943138151428516,138.4324950553707,19.66635045484159
169,307,0.05833045564591084,287.37519945404625,33.34232251096181
170,311,0.13090388736250513,13.572465083325236,14.446554297951396
171,314,0.05431552320147349,249.81481896758152,61.18214134916885
172,315,0.10525971354693017,171.34537157121437,-25.934485362922416
173,316,0.12644986099544714,197.50492716519986,12.372634389065647
174,317,0.08996872322840253,236.1873374154684,72.41723907146186
175,318,0.1459324715271693,236.12294496258613,46.71861973036908
176,320,0.12984504585117812,95.71883294096034,36.32297159009012
177,323,0.09062670043676956,118.18887153907437,62.203448976466476
178,324,0.14332129643051722,231.13343263765734,0.7235839530300117
179,326,0.07679965213482279,38.31517154655033,-20.894658630062942
180,327,0.09290332158311274,148.2919685512833,-25.979635309173748
181,329,0.07755331899286015,87.55242928714966,-6.927940931916327
182,331,0.14796500020482714,178.7980940302374,7.544550506510947
183,332,0.137340293391353,147.1075575544993,44.63910321243399
184,334,0.027605282990479915,168.8173352655051,31.709685801962888
185,336,0.09180720319365997,39.1709140171812,-0.3558317252943056
186,337,0.04488207389026054,78.07119309968971,22.511548568204187
187,339,0.08988506043063012,245.03438349408512,1.3013747533020381
188,340,0.11181091694234827,339.30373000420064,-12.242841250749086
189,341,0.08083064248989219,53.91533295174814,4.7581395557970065
190,342,0.06760465584164643,170.542479181734,59.02839603160985
191,344,0.1430156783612981,141.9792169955484,54.51101682539935
192,345,0.1409878915672947,111.40653079200254,78.85229727634024
193,347,0.05611469157784162,62.00800013228761,-8.57727457342545
194,348,0.11512010817981924,123.32838554161087,22.98517041767737
195,350,0.14155474478386398,43.79590111653109,38.932880974061646
196,351,0.12486704856025682,32.33706358801443,55.28689907049315
197,353,0.11738477783572746,359.51032296065347,18.232987593432405
198,354,0.08798367590325323,24.216775157183132,-23.706206543280135
199,356,0.08205257063448851,125.61068334424338,-11.177731253530425
200,359,0.1426812812205338,222.76431934937506,3.77394042223312
201,362,0.08178798304493035,12.81051324312279,-23.07608494140968
202,365,0.053610547527127586,225.34857275432734,51.472346802322804
203,367,0.1495715012844302,117.60775855708863,43.83329329890994
204,368,0.14624796949731686,0.9861243726199476,14.800715075099992
205,369,0.052363579328337545,159.9584966510168,33.43309003198779
206,373,0.13380556086753273,50.29431812361744,6.76369995593216
207,374,0.10019948514370518,272.5080254640746,38.48605384173037
208,377,0.05661871141493667,115.61145529866924,11.099516688843101
209,378,0.10319332098737087,329.3827427328178,-7.169097529829262
210,381,0.12563017680288918,187.56553794318648,73.83928170944291
211,382,0.12881640367989944,328.6274378198703,-17.699694526707958
212,384,0.1135984621276198,350.4850763321628,-8.590946202854342
213,386,0.14165387331266102,219.4417734097203,61.47147238361872
214,387,0.12373233615782706,115.47259625446965,61.8080578515473
215,388,0.07237018585799665,303.03740834710675,50.65194810472932
216,389,0.1499564690546163,12.89370677693391,28.49510735619674
217,390,0.07997615065520491,173.3969586238982,21.987868401069395
218,391,0.13633923643831342,15.673303117413768,-1.4471243528136468
219,392,0.08648946144028954,7.766686397731051,-27.540729706977242
220,395,0.1377155862698652,179.59233335530507,7.066703364615004
221,396,0.1482403465310389,98.04159314225328,73.9183992702313
222,397,0.1042873607570281,99.20171871193266,81.59941319400018
223,398,0.1254854006465201,159.08862295293605,26.073834653366493
224,399,0.07745775375664903,201.69569620515728,-4.687895422494305
225,401,0.1014747836623236,7.047757884145964,-13.506770245690014
226,402,0.14187603440923907,245.90208868448724,0.3069938546726941
227,403,0.10613369007403456,45.30462269061503,16.27487411613387
228,405,0.06593639943198769,346.10523062318526,-10.426721899892772
229,407,0.12859094552538267,106.33204713517824,38.49808132255495
230,408,0.1044060068052435,158.6778853175199,-8.965540859632378
231,410,0.06421452365241498,177.93268254179827,49.79156522200578
232,412,0.12997239215528497,161.85347276964666,43.10587454986391
233,415,0.12243331967140778,187.58390057860788,73.82710176446511
234,417,0.13293878496687347,48.72163498035497,5.051957816994563
235,418,0.11938186416558282,136.89492885879946,48.538874481866316
236,420,0.06651075676071504,344.20797398144117,28.682005198016192
237,421,0.13368711830659877,229.75340682174215,-3.644798245524284
238,422,0.0523881284374542,270.2472666107889,23.062631434749573
239,423,0.1207169997682161,270.50306099605393,47.237496502997004
240,425,0.1222869174229383,262.4755312921584,14.46533564471847
241,429,0.07140956573607125,119.28192145701296,22.881607498813704
242,432,0.1468677396243235,269.4660640339738,10.885153705388406
243,433,0.13673700774973035,278.3367070030527,75.55945234995222
244,434,0.09858045741826277,255.06675387660056,31.88742079605915
245,438,0.13806497841318596,268.47246053332776,18.10314565519585
246,439,0.11873265136819078,120.53136443122546,16.320082010068262
247,440,0.10803079315535287,54.73698996287275,41.29939880184556
248,442,0.09711376585921018,304.6257098683496,0.12788010875078423
249,443,0.1437908933583408,116.27297491610909,34.55766074731862
250,445,0.07157533634578034,33.03088285884583,51.427651068828425
251,446,0.06415841295385416,225.575492850991,43.55509508060993
252,448,0.13821431130827383,272.3602011369867,17.564891601399008
253,449,0.10837684381699302,238.6474951796109,40.256529127451316
254,456,0.06290098603037203,138.26142886112024,10.541138443724627
255,458,0.07818126554364824,166.7864075861211,64.5144184725288
256,460,0.13692399288264961,239.098738758656,55.45015858501115
257,462,0.10522653527868178,239.91598018634176,-13.916793219363957
258,465,0.09992588535361857,89.71884613286912,15.252876252255469
259,470,0.11471818539468284,133.9164663376045,28.941365688831898
260,471,0.0802230361075717,146.82498104787493,50.505509364133204
261,473,0.13210879542453585,103.73801651523257,48.187874682722516
262,478,0.14435261375825378,103.65140456139885,24.490784243404587
263,480,0.10016041375150062,173.77305985437542,36.65607184996051
264,482,0.13147631809492222,161.49263569367,12.190679523813309
265,483,0.060500746473685245,218.17427204043682,28.703103443918014
266,485,0.09775752625825913,351.6554761689536,43.404217708158086
267,487,0.08292113904348451,213.45684495683105,-20.20188789791057
268,491,0.03238337543158226,229.7101068251385,28.964548864599426
269,494,0.1014164771668148,329.66546344513915,11.112112725101571
270,497,0.12734078273421803,330.3486128239886,-21.513644725194872
271,503,0.14546837348165312,306.86008853775985,1.9193036646108164
272,504,0.13962502819398956,198.6511300991549,25.322439771401537
273,506,0.045975221580022416,28.147612674891086,-2.244206895006945
274,507,0.14825177638299486,237.41739730514274,44.86383304735687
275,508,0.0896957220733431,132.53016218494372,-0.4717312989240678
276,512,0.11726828433298019,303.35839494483497,-2.7926718484105137
277,514,0.1301102312583978,134.6191920456264,41.68454556039797
278,517,0.11216802729045701,347.17288093111836,9.119454886660638
279,519,0.14772993475133608,223.25927607423614,9.935884998018553
280,520,0.1316473344540725,195.35101737948457,8.027253150499087
281,523,0.14494872201042544,68.82058518960179,-25.02848239115612
282,524,0.13453040340119102,201.09996919646434,17.44363123705468
283,525,0.09556944411464531,135.30093046765265,64.47092243480009
284,526,0.12405939583198766,315.79397449366274,-1.0836467067517452
285,529,0.11747396902057093,298.39967870543546,74.48467124438312
286,531,0.10743403320687045,181.28760431614072,-8.710009576602495
287,534,0.06165817176162257,324.31116408183556,-1.0332340039614043
288,535,0.10619401794931951,250.99743335397667,7.9898541776493035
289,536,0.06417402165102806,74.1118872472005,11.131611389203348
290,538,0.11431236996345595,200.0915672044546,30.842603393248613
291,541,0.08309803417272606,79.10662505636924,-27.2732836682011
292,542,0.11293102030881319,115.14888547886879,15.89455563529047
293,543,0.11314837090634741,225.93948568235612,2.779433324773012
294,545,0.11609036207159072,316.8474211089261,64.4665171897277
295,547,0.041056326978903886,98.11916714114624,55.389422179552525
296,549,0.12612500489273024,55.36436042873393,12.795937140811636
297,550,0.05905416865985662,54.35238974440551,20.461219574128435
298,552,0.05131965087661823,88.65826730905725,47.21600538803015
299,553,0.04420568049925289,174.82135401145376,38.81722244326254
300,554,0.09812154106602386,344.5861558770813,78.99688287102143
301,556,0.13065639503915627,234.6930130401859,-8.400300772065615
302,558,0.13053597419768576,267.42441721038426,-1.2944673869705117
303,560,0.1494573432981352,358.7571202180835,5.67260530338328
304,561,0.13440257770937725,292.0158490598209,-15.85317979703631
305,562,0.05623130928183609,306.58095757768723,28.06106027620683
306,564,0.045459102756138035,53.3586636598251,3.45227813866382
307,566,0.06014363693774671,93.32467118839949,36.5824348088412
308,567,0.10250103091593554,55.107324794436494,-5.474568003656729
309,568,0.0879388317713148,34.38848602256913,56.34612211088618
310,569,0.1451916003301545,188.03311061622466,24.960731742435424
311,572,0.1271483776967581,142.42397667038188,67.01986908964322
312,573,0.1330639829067527,232.1857827669389,17.818236304408
313,577,0.11152931849089845,54.40431072299599,42.2288351543337
314,578,0.14836718551551528,117.75279031447258,26.958710198723626
315,580,0.03037996004969052,45.67706472811035,18.62441265089761
316,581,0.05761609799098773,83.20192238888337,55.512066196083175
317,582,0.14897682184192743,40.02839672465465,-4.528811802562585
318,584,0.12106964419496284,164.0762588855719,13.162270484980636
319,585,0.1459559270851533,316.47927106150564,13.403566151404105
320,586,0.1483239023827989,342.3267574092598,0.11476819089611798
321,587,0.13212042274373106,46.55957355027837,23.186583568082273
322,588,0.12628469053463473,137.91474653710858,53.52940684590794
323,590,0.14302441353791967,350.3552577762224,-13.235092674736595
324,591,0.042273825301552645,31.85249643429099,16.917575513771006
325,593,0.1432223178000557,252.4702408038236,30.656473867215585
326,594,0.043483564784768225,126.97660175676833,54.16536808702121
327,595,0.08296780486706941,254.54921114996085,44.82980528675983
328,598,0.12290695387496106,222.85129475566214,2.1535794928125296
329,599,0.07059109061989378,61.298148453181604,37.935630136159155
330,601,0.09635322397082643,150.84745037313408,25.586630529852865
331,603,0.08513135264041223,42.333239224734896,24.39377637881832
332,604,0.09988331296681732,158.5621396218762,45.43764624422625
333,605,0.099305016873139,242.2370321510904,-3.002709910249951
334,607,0.11989092067856509,212.75930045923127,-0.478008573550759
335,608,0.12654712561267156,177.76976694798293,24.85626675640219
336,609,0.14536042149281422,238.1693063344654,-23.13017734791904
337,610,0.11140558816189308,323.59463352593644,81.93829389206577
338,612,0.11750152228925656,216.64227273972196,21.00629203815234
339,614,0.12110755173466879,268.1083335380634,4.986410817832677
340,615,0.06385749246719065,149.68151617612534,54.72258167969313
341,616,0.04634150697079796,222.1110758072747,33.94350014146792
342,617,0.0682647028769888,126.02184583465868,27.626088231047962
343,618,0.14240772736984642,98.21354695361097,22.44246539626809
344,622,0.11770220581602037,182.86942616455133,20.74525872949489
345,624,0.12698360396477384,343.89909094332955,13.21508092293564
346,629,0.13341289409481466,185.59996119896218,33.61635220163514
347,635,0.11241479048697901,338.5995323511035,26.862474776223983
348,637,0.11278377708393594,347.47272492393256,-7.541072252210203
349,639,0.103487666470044,29.309951899837237,31.04125293598024
350,643,0.07656467020591257,96.64326092203329,-15.85174463777217
351,646,0.014168804197222867,342.7383719511542,1.361338595494375
352,648,0.12010513765834918,113.0207914097039,25.312373269853378
353,649,0.11887644399583991,34.34977571605852,17.401814718322306
354,652,0.07048273863437562,222.64390652842968,32.22192285894242
355,653,0.04804754516656909,8.754091414544089,74.85155367021328
356,655,0.048402593439659435,54.31547428438668,51.53918987768498
357,656,0.1305109696209831,353.113102361385,52.68574799710989
358,657,0.11284820151281696,199.25381774688367,39.77767934556761
359,660,0.12041862422438701,22.69424933157158,79.80332890437802
360,663,0.1379458286241078,90.89537533218316,-2.1821192505387383
361,664,0.14652984729391355,287.4232014917224,-8.54421096264423
362,665,0.13867725697292002,234.98717090202382,57.55117926611804
363,667,0.07480479260867401,333.09019768754314,52.337754424039645
364,668,0.0806003895530511,272.21410168348837,44.89455863624955
365,672,0.12604682896789599,1.8454425313907485,-19.303762029823556
366,673,0.050832998706887456,146.88252436944128,35.49757063245356
367,674,0.14736469372084693,350.50113172018854,27.832737608002336
368,675,0.08801617306952063,149.36122205522105,-5.939047097359236
369,677,0.11991392616673885,122.71064105732701,12.117953932871979
370,678,0.14934598133251226,325.51257109059884,-4.2040748877061285
371,680,0.09819888637934553,6.5768232714336206,9.42612647096251
372,681,0.12299966459593983,9.39314490372852,53.83738775178822
373,683,0.11938752309651743,291.3436018558835,1.3442646946031325
374,685,0.08507688473126307,254.39747588711654,1.1690592273660665
375,686,0.07454889418791094,47.37721166961318,16.302185504834235
376,687,0.1420173398689623,128.46558946854077,50.530164707603035
377,689,0.1366738229541356,213.29099728187487,16.68778734970976
378,691,0.10303199869060167,353.5321870309011,29.045177312527557
379,692,0.11646460894276227,345.77666346836526,21.788372872193563
380,693,0.13451558325671734,169.96844085998376,8.48063910816424
381,697,0.0887439774948951,118.61704427138231,42.783924661025864
382,698,0.11038795984066223,331.8640658195793,41.030654131636716
383,699,0.13327239098934018,6.2171138758094235,-2.3188983253311997
384,704,0.10612452617506127,130.90275713880058,16.060904214705047
385,705,0.13827232953659066,200.93827665624795,-15.61644462059666
386,709,0.05166205729159074,305.1741718456375,15.973067686477476
387,710,0.11511309199650341,344.8888762788874,27.603603041115818
388,712,0.06801096531596709,108.96137793998047,32.55839115812056
389,716,0.10572772750283466,136.8796981041939,25.166201680383494
390,719,0.08860323522631262,28.321574954336427,16.489257569232983
391,720,0.14664918466510174,322.55248323039785,84.10691281205155
392,721,0.1020569209090091,184.86858348759907,26.395778718306428
393,722,0.14286153962420253,232.0707642300468,3.4256207205366933
394,723,0.12883084753924293,39.09866161196963,35.06632954975134
395,725,0.07668848035142325,351.52103091973976,-5.264403439827872
396,728,0.06626528469922596,295.8857396082036,16.407173334372292
397,730,0.14778606951564865,272.8905914999771,38.1353900368842
398,731,0.048848307310099155,289.6918638646897,62.47927095348627
399,735,0.08089770555255146,286.3137127464965,30.181357894763302
400,738,0.11503138231479593,238.00877864224216,-4.404730343894768
401,739,0.08400957731698003,131.82835148565658,-3.3646128273729143
402,740,0.12399401684779902,239.6315130965083,33.977938638425194
403,742,0.14360914577813327,195.0234396147585,16.44851684745919
404,743,0.11385643519835416,148.74841175366583,35.33302398611473
405,744,0.1109087521211102,162.65888349530363,1.6851162919556015
406,746,0.10211783976990726,335.76773426635725,51.896645275236914
407,747,0.07578821341244228,24.247046048589198,32.6550531557653
408,749,0.14305257409355965,12.758993384767813,-12.359579577848908
409,750,0.05463408262364593,133.81286135308088,7.053272575930841
410,753,0.0871800700898514,315.0525056791338,-6.0464329839955
411,754,0.10780574716577043,219.7163064524745,8.62461955956213
412,757,0.12510896064551985,252.24286893632163,42.688637522808065
413,758,0.1485182621853208,70.8946861387306,-24.41369645112578
414,760,0.08147851266460039,148.61545654500222,5.281103445798898
415,763,0.10409655926833669,223.49552600034073,14.278370002643761
416,764,0.125108644550641,92.44534024611563,48.16600505495849
417,765,0.10529615565385096,235.7311374931004,-7.533208138746753
418,766,0.13678243407019341,14.252527596219435,39.72751351263501
419,768,0.14778260723024628,349.1924593406152,26.588288525811876
420,770,0.10126186715562976,178.6057196715588,52.39473491179498
421,771,0.1037753008960073,256.33099623033667,0.8995099491259665
422,772,0.06454206724505374,128.35953694029092,3.093076547176724
423,774,0.06661757497234344,344.63750294575925,26.214410345696532
424,776,0.1271241565562621,74.45320651958997,7.469728804908017
425,777,0.09015598690109855,281.01822971845183,28.868811007448272
426,779,0.061537801048192946,258.3881737527923,67.69260981554572
427,780,0.14538872990520305,161.9147486544956,21.899557689185404
428,782,0.037609968578219286,339.198599897835,56.455429439654694
429,787,0.13210966820472853,149.06568282982113,47.069201576700195
430,788,0.1482704022146433,188.86697432092208,82.87055635836607
431,790,0.1413775472955931,232.7772117638889,9.616403931331853
432,791,0.12580223316596648,353.0578136295591,7.600799838053073
433,793,0.09535971872516459,92.76860331629862,-12.287757748681305
434,795,0.11037442180349771,198.0593518514132,67.61419873703197
435,797,0.1445331569856559,283.66671074488306,22.94837429232043
436,800,0.06313922596294462,197.3369448400276,12.12930606861268
437,801,0.14333768592314572,316.37980814816945,15.725018239143534
438,802,0.11234659478772178,90.81835672340434,7.186922189771425
439,806,0.13971314661632975,345.0895507615116,36.18476539585486
440,807,0.14930863595391183,22.517719028230548,-20.40389986979502
441,810,0.1250027507235317,179.1367519045408,-1.5125434882699655
442,811,0.12120160024015911,69.90766803486305,-12.565614639799307
443,813,0.1170020576391833,105.91029239156983,0.8584281092073937
444,814,0.07997765145963215,6.713396772839038,77.85476631460139
445,815,0.1041879378183802,260.427051469308,26.591726746753217
446,817,0.09041621934651618,191.0823450223924,28.863335347401854
447,822,0.09231859027764999,142.0149660802101,45.97598953391825
448,826,0.11268922063878105,328.5162311151149,6.118442958928993
449,827,0.12867668882246153,78.6173324670933,-2.032175280980445
450,830,0.10076393451554855,61.053340898262306,37.337896239970476
451,832,0.11609917808675466,159.2453978003737,-1.2867795732129446
452,837,0.12016542468645967,5.926271875611158,45.32486548724098
453,838,0.13592018902491543,14.738892662974369,13.949192043693023
454,839,0.12335839955473812,82.01983670396586,65.56831272827174
455,841,0.08632717463109163,329.58097038253936,65.6597215173184
456,842,0.13913326125601583,320.31080785310013,17.715961839522475
457,843,0.14384727408598658,248.4717665489482,30.546714152259405
458,844,0.11833339818455214,28.779473263315545,-3.1200120947572487
459,845,0.06969613008355506,248.50587090629992,7.263993002121638
460,847,0.10987524371636287,230.8371044464353,11.422382659528058
461,849,0.12356585951881012,210.11019845922132,27.519586477900198
462,850,0.14789573514544332,8.457249385801138,56.20798882896386
463,855,0.12316651983126703,112.54167649207642,39.66811782147585
464,856,0.13552088790017416,194.73023967165406,61.53068074455113
465,857,0.11771710166395466,137.87633498729596,21.608051945520046
466,858,0.12575846235938232,18.844084673809594,0.8415965286911584
467,860,0.1280661349667381,354.41593792501175,78.267426934045
468,861,0.08882232926810342,35.08018218204904,52.110316005362705
469,862,0.10158626642313262,71.47796307527597,63.157345016054165
470,863,0.14695822009485993,12.54886938123831,8.084685789288226
471,864,0.07042503605766212,259.05587473384605,75.58663411410708
472,865,0.12632630881674012,244.57013944708396,46.5858746459862
473,866,0.13938559026360076,63.581062105042655,-15.300985264779225
474,868,0.03292686595704687,109.85374287978442,3.072506225338207
475,869,0.14400449887803946,168.62380957779087,25.405101301210625
476,870,0.12464186040903977,135.91122362815815,-4.154307274367115
