,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
4125,4125,7741,0.063910877041357,324.2521959306112,13.366222264134258,1
4129,4129,7746,0.047885418696902,79.61872967989356,43.01439425524829,1
4131,4131,7749,0.0330650426225576,201.80011746888803,25.26254702360261,1
4133,4133,7753,0.0669696323307086,199.9782453965876,-0.6086274066163934,1
4134,4134,7754,0.0639157763798198,177.13352015884143,11.867431170030516,1
4136,4136,7758,0.1344164275652948,298.8080739764909,-0.5847997458569956,1
4140,4140,7769,0.0697098758095405,199.90582732546977,28.2864744959953,1
4143,4143,7779,0.03818845003679,254.57466637419708,-3.930387509206537,1
4170,4170,7827,0.1062432675214043,193.36466412745816,4.896215618354019,1
4178,4178,7840,0.063172267042614,92.99725375605856,70.81214684084276,1
4181,4181,7849,0.0624235822446819,272.44274382289404,45.28960018166894,1
4182,4182,7850,0.099132877291972,331.1710939709013,12.050964643464004,1
4184,4184,7853,0.1011289317164494,49.13717667686306,-10.127495709191503,1
4187,4187,7860,0.0901075746426547,10.14519728014086,1.2249855708977675,1
4195,4195,7876,0.1133002595520866,168.4045994029988,3.00404233415498,1
4196,4196,7877,0.0566420175719755,332.6519902885657,29.63122690922282,1
4200,4200,7883,0.1277312350150124,346.9192722897898,-9.7031487802896,1
4204,4204,7889,0.0468347487304536,238.84549632204127,-26.645339448001177,1
4208,4208,7897,0.0659996114501517,35.849053992507386,-19.950450816870887,1
4216,4216,7910,0.0949332688095255,187.192062721365,52.43975941646475,1
4218,4218,7916,0.1391403797761631,223.0129321110402,-3.3208768924927394,1
4220,4220,7920,0.0679899052981816,171.89901360420686,37.11654443853028,1
4223,4223,7927,0.0865745627484289,155.004635798014,20.391594873652487,1
4229,4229,7938,0.0729714595831148,274.9135500960427,45.25327445679204,1
4234,4234,7947,0.0522249550259724,183.3470245988541,62.14819160662694,1
4235,4235,7948,0.0725194696798013,250.21650602785715,44.19508362276255,1
4239,4239,7957,0.0570481053725594,24.305232921894884,-12.465398906312464,1
4240,4240,7958,0.0740261009727467,59.475786981837445,-1.996145114061704,1
4241,4241,7959,0.0652296471717245,34.51819524936119,37.90152985114553,1
4249,4249,7976,0.1137740937975571,62.80511274770115,-10.398754220996285,1
4252,4252,7981,0.1452647751124485,90.22845666937047,65.79114595286701,1
4253,4253,7982,0.0797811049797668,251.45525861075063,59.03371395047851,1
4255,4255,7984,0.0274340901866473,138.801447324902,20.05573764137049,1
4256,4256,7986,0.0998850553263319,333.1779442509821,41.56541999091216,1
4261,4261,7997,0.0667027690385441,164.74452677674049,-16.096924842809823,1
4262,4262,7998,0.0873244836026988,228.43740786767705,-10.579284452180929,1
4265,4265,8002,0.0496087374308572,330.7586245696695,26.729966460819472,1
4270,4270,8011,0.1103662840295749,195.6491607549372,-2.2226574061242594,1
4272,4272,8015,0.0881429173068917,182.9658967347379,64.34064213266967,1
4274,4274,8017,0.0994569144093204,31.204946287611897,25.95847455381326,1
4282,4282,8038,0.0661944973585494,248.05354178762536,30.7190724655399,1
4294,4294,8063,0.0593133032409519,209.513901524018,50.43157203811295,1
4295,4295,8066,0.0896176508454271,271.1896813464497,59.34075162709928,1
4296,4296,8067,0.0447775861414912,31.73091943318922,-21.990140694067943,1
4301,4301,8075,0.0259199382830663,218.13440009558215,1.8306274625559504,1
4315,4315,8100,0.0522348521073229,65.16955222973039,-0.3042091338749834,1
4321,4321,8114,0.1299896704483827,95.60297979213152,57.6465630413211,1
4322,4322,8115,0.068917719545148,95.61045634163538,45.12564703158384,1
4327,4327,8127,0.0604310509560218,245.3065117440816,33.845478718232684,1
4335,4335,8143,0.0586160400037267,295.38711389618555,65.27950505342973,1
4336,4336,8144,0.1180342361143388,224.89726200187337,1.236014431196753,1
4341,4341,8154,0.0613240272175142,198.36257398424013,51.81998329452015,1
4342,4342,8155,0.0834086412686438,357.9239488016736,-12.691596054043089,1
4343,4343,8157,0.0862013715038506,252.77655197574447,61.614745883274,1
4344,4344,8159,0.1363472987575021,280.7923240998934,32.0717133154294,1
4348,4348,8165,0.0336959911117464,76.9684145257032,68.37599373916083,1
4350,4350,8167,0.0454802328404982,258.2242002872043,-5.672007502740539,1
4357,4357,8174,0.0683291603794579,335.5653640192486,14.029238095031872,1
4360,4360,8184,0.0581969390763383,230.97435110420824,63.749930626584586,1
4366,4366,8192,0.139571854281857,244.26850328501072,36.50376569267281,1
4373,4373,8206,0.0876133820058795,23.32903095203729,36.73341264409604,1
4375,4375,8210,0.1458658374660428,274.26669098851875,35.15909126141927,1
4380,4380,8219,0.0804060693364972,147.08210884225298,31.11244766463153,1
4382,4382,8222,0.1467247837133054,156.4946563269033,70.5173552981424,1
4390,4390,8244,0.1259436585408232,206.497154730849,16.013376285034546,1
4391,4391,8246,0.1144887350795883,312.541672153587,12.859002324896789,1
4392,4392,8248,0.0502738741657554,253.37755485384733,28.80971802047133,1
4396,4396,8252,0.1397281041044202,130.7143867456799,72.1058544091633,1
4403,4403,8264,0.1076184681856965,356.31962164759,34.956004953474014,1
4426,4426,8318,0.0767384422604215,263.7330996656259,6.080292009208596,1
4428,4428,8321,0.0402794719861668,128.12807760805276,38.91567226636113,1
4432,4432,8326,0.0303913984594028,359.5487125076794,-1.665008049033913,1
4434,4434,8328,0.0945250497961015,110.1106723579594,64.84950453958194,1
4440,4440,8338,0.0405257993859176,239.63034883886337,-19.68952116803761,1
4444,4444,8345,0.0857932183187582,13.797701541909063,4.644206825005666,1
4447,4447,8348,0.0619022338199573,43.75962106371996,-6.657675921024709,1
4451,4451,8356,0.0916600070456602,339.2860878753865,24.97088416341848,1
4453,4453,8358,0.0535259827297479,149.30615888502078,57.23748837607226,1
4457,4457,8371,0.0613241849226499,249.05879672926105,78.60799904880395,1
4460,4460,8374,0.0351132238521492,326.9231705236916,66.81824490089859,1
4462,4462,8377,0.0684493389435919,7.058156880665334,33.87930658257616,1
4464,4464,8382,0.0684086000012448,207.46063158099068,-0.1787428830528825,1
4470,4470,8397,0.0189125754378879,67.2789066296816,41.75674345967345,1
4482,4482,8416,0.063119127321603,138.6471014395288,-16.915116533097205,1
4490,4490,8428,0.0980467643021859,207.06452224839316,4.008565916256591,1
4491,4491,8429,0.0369417007265069,303.14983261545075,-14.9321398570001,1
4498,4498,8440,0.025376378383278,150.70040923032016,-7.448349875508895,1
4504,4504,8452,0.1398870603037349,214.12707822725355,-3.0924511189552484,1
4507,4507,8456,0.0966704605151946,269.7854677452156,45.89303850402558,1
4510,4510,8465,0.0918185344463361,106.61214715531317,10.583908041090428,1
4513,4513,8468,0.0662112751413672,30.21406368639909,2.1859459197338507,1
4516,4516,8471,0.0861102795352649,212.27481794303577,18.07062026646431,1
4521,4521,8480,0.0784715155375901,301.53330065345176,-7.115168507782189,1
4523,4523,8485,0.0391432644481953,170.18455130681036,40.86095584416427,1
4528,4528,8498,0.0599656945873475,132.02676492005236,43.01578016328652,1
4530,4530,8500,0.0902512146484582,29.842088016640915,41.856062708430606,1
4539,4539,8523,0.0602329169154214,58.87238842567114,-10.163474920225593,1
4543,4543,8529,0.0760130320355944,239.3840274540901,49.80010405004296,1
4546,4546,8536,0.0784871910429446,206.777499697216,-4.807873186859081,1
4549,4549,8543,0.0779924733410728,147.83021660291547,25.216929265547,1
4550,4550,8544,0.078290753192639,8.257541117649666,24.881137288417584,1
4553,4553,8547,0.0542855417924921,334.9986872898949,1.9721593277861764,1
4560,4560,8564,0.0714315724426739,248.188350511457,22.74171302211794,1
4564,4564,8569,0.1035769183677119,200.5704422412269,16.475028113519386,1
4567,4567,8573,0.0941129912673367,335.37289753524504,-25.658446997122567,1
4571,4571,8580,0.0760000434569061,248.6832480722206,11.168803966375252,1
4572,4572,8581,0.0290231717485503,115.05683582183406,21.37870094212616,1
4573,4573,8582,0.0843614633329567,38.85373964797001,-10.174191740053557,1
4576,4576,8585,0.0942420356581766,348.6933357569036,17.08333654023003,1
4582,4582,8596,0.0954282320071243,193.88698012532316,31.26940261544732,1
4591,4591,8613,0.1313848674157337,172.2701189841437,29.321121027826397,1
4597,4597,8623,0.1067386060969119,22.336489953963607,-6.99069410673086,1
4599,4599,8628,0.0553191144734348,265.5741232792742,11.14077702133855,1
4600,4600,8629,0.1189702294313974,213.52181449131768,69.13239378925643,1
4601,4601,8631,0.1163130191294023,243.8259219670473,77.18387360641432,1
4602,4602,8633,0.0829726333789047,10.78900146502512,10.58328414640754,1
4603,4603,8634,0.0609143578247879,242.6673748314685,28.61504905973541,1
4605,4605,8639,0.1220670883892232,52.21687692118677,44.220012662527935,1
4607,4607,8642,0.0656659898100148,30.400018506231063,-16.62504702984883,1
4609,4609,8645,0.0100240461801158,308.6096126292034,24.93631099720605,1
4613,4613,8653,0.047795708530923,51.15357774902668,-11.44708042990394,1
4620,4620,8662,0.1152671968249711,14.449909543472192,18.249184427220086,1
4624,4624,8670,0.0857167140082132,232.0369324447699,15.847561462567011,1
4631,4631,8677,0.0566117307818962,2.726091356337568,51.0808705136488,1
4642,4642,8697,0.0801314325661551,45.46461111650868,29.40908553422502,1
4645,4645,8700,0.0915422392618209,21.22277721866137,-2.25740026232384,1
4648,4648,8706,0.0616521925769815,32.5243486509928,8.926364377178805,1
4650,4650,8711,0.1460887972252703,222.67787971415183,30.992833283060484,1
4651,4651,8713,0.0816812407165221,18.947524021537102,-9.459964570327935,1
4655,4655,8728,0.0907024709392544,87.86979692071093,17.637428221494908,1
4656,4656,8729,0.0603500902899315,124.4232640158229,44.85933981770196,1
4660,4660,8741,0.0420377659916479,128.56352967230615,-25.595149417126592,1
4662,4662,8743,0.0880228656204304,22.67722452844116,-7.33837394466544,1
4664,4664,8745,0.0743969326049033,330.18498792519483,-14.846808122940327,1
4665,4665,8746,0.0984302375198091,169.67757360588064,1.7373333462666571,1
4679,4679,8769,0.1341340886975065,163.32083493627113,14.067056449669847,1
4681,4681,8772,0.0850043769108288,186.1869324383397,67.93678129151051,1
4687,4687,8783,0.0782022879535206,226.07787323030496,12.015638339612272,1
4695,4695,8794,0.0936878982315475,144.532003858718,41.21359184764188,1
4697,4697,8796,0.0762106908659089,184.41261179867735,16.853221661936225,1
4706,4706,8809,0.116839784226223,196.67044323895232,61.71193840935121,1
4713,4713,8817,0.0906089065753849,172.96952061911392,48.47890405113699,1
4716,4716,8824,0.0580221987890514,45.983126142005325,-12.28749065910482,1
4718,4718,8827,0.0547275861669767,266.4097003415592,14.08759664595753,1
4730,4730,8852,0.0420315448413403,120.45276845916624,69.08586828114562,1
4732,4732,8854,0.0789310853414702,247.9173396057992,-7.75220441572362,1
4740,4740,8873,0.1262123583030887,233.22831266029075,11.235924474994116,1
4745,4745,8879,0.089181039545136,357.1446370605006,9.961831933359695,1
4746,4746,8880,0.0834706514156671,304.12116078607914,-1.0788611153194911,1
4747,4747,8881,0.0607565723276784,335.5065839669065,27.93075411673917,1
4755,4755,8899,0.105156878658766,90.0291578505049,29.88483016326665,1
4760,4760,8905,0.0434025286377248,259.74096010193387,51.29433265470459,1
4761,4761,8907,0.1100730143612056,120.8788201187948,5.219133619610225,1
4763,4763,8913,0.0343167951073067,324.7127841222048,31.639795097404075,1
4769,4769,8926,0.1374431623929405,228.0197928792107,-5.506351786939664,1
4770,4770,8927,0.071229871094808,171.45245208384978,64.61180086331666,1
4775,4775,8934,0.1157799741064598,40.2713018059744,30.832207873992143,1
4776,4776,8935,0.0357226488259715,93.70672010634551,47.94650812347353,1
4784,4784,8960,0.0293146659783409,41.51166641367309,-5.640763289313455,1
4786,4786,8963,0.078755229273403,12.333712061877442,33.0562275491718,1
4788,4788,8965,0.0988306362931595,208.74837799078125,23.930826872307897,1
4790,4790,8968,0.0763696547387077,182.63404234937136,-4.920971977319476,1
4794,4794,8973,0.0264593471413812,247.99485468303652,-14.730927567268148,1
4798,4798,8979,0.0588085814301948,286.5255269227452,-14.168673808636772,1
4800,4800,8982,0.1016290340354832,193.1928278927035,36.491850432826446,1
4805,4805,8988,0.0901489791988415,178.77853796052955,41.91354908005173,1
4814,4814,9011,0.0482621265917339,143.36875900315903,42.011646924609096,1
4820,4820,9024,0.0686299015608236,199.22890653928263,5.187320769870498,1
4821,4821,9025,0.1271596100929468,214.82220762015132,16.323635125711725,1
4823,4823,9029,0.0886347021828736,166.62642349228275,4.253854691732236,1
4825,4825,9033,0.0321795850082717,137.42579394214545,18.19521035541793,1
4832,4832,9048,0.0565239330511034,189.71870533238345,62.123887241389866,1
4833,4833,9049,0.018845628623416,47.30472634328794,48.18391850017796,1
4842,4842,9067,0.0671682638804823,355.1862803833747,-27.75312415991556,1
4846,4846,9073,0.1070573332993937,286.7887344102195,34.426454599528284,1
4857,4857,9092,0.0361183317939192,293.4958330232683,55.03215371813217,1
4861,4861,9100,0.0688120698803377,261.6280659469052,18.291228355698063,1
4863,4863,9104,0.08603118296362,134.05287193495707,21.54161744870323,1
4864,4864,9108,0.082065297168066,146.0412587986493,58.07593179183305,1
4867,4867,9113,0.040878506631662,217.57535909775584,2.0619858067118244,1
4868,4868,9115,0.0507473497439954,235.50318130974892,-14.76301737937372,1
4870,4870,9120,0.0853890291196709,96.49538331962842,66.87075246555831,1
4873,4873,9123,0.1056002440523712,133.56476222400454,31.59292370221414,1
4877,4877,9128,0.0878155550665126,197.8956385910031,44.54528103528124,1
4881,4881,9133,0.0161083354218407,284.8587678609683,26.81442353115519,1
4882,4882,9134,0.1234253049968263,131.8771604297129,-5.31300118600939,1
4887,4887,9145,0.1158508155218237,122.85724915592172,51.07055924950353,1
4888,4888,9146,0.0787781327576995,254.3204287852324,71.6447604954754,1
4895,4895,9161,0.056337570598888,314.38934345171015,-11.489693851772763,1
4896,4896,9162,0.0658892810737132,264.7309662328811,54.30902000223701,1
4897,4897,9163,0.0418793351315489,183.63704239669727,22.526068642326145,1
4898,4898,9164,0.095440448112132,176.33514199481587,66.1797862933834,1
4899,4899,9168,0.0659491432345307,223.1288881147444,18.75360211989257,1
4901,4901,9170,0.0543423895904555,290.4387495658585,-8.480408288756738,1
4903,4903,9173,0.0822311665783763,353.8358394046374,-10.60707107948316,1
4905,4905,9175,0.0229829296085455,26.22844258071784,40.12594742819228,1
4906,4906,9180,0.059110485227755,12.16911566195484,4.478574959641974,1
4909,4909,9185,0.0788866567662968,135.3574171890635,20.71268661372056,1
4911,4911,9189,0.1349254334457801,110.8213535764218,43.76190994516784,1
4922,4922,9218,0.1369056035354219,264.142759489718,45.39182052359016,1
4928,4928,9228,0.1299865904792628,181.41614660972712,58.28438695923214,1
4949,4949,9268,0.0813160170551856,48.2532814326159,-19.341364767507933,1
4951,4951,9270,0.0423734961702065,284.82284550595784,22.388854763914768,1
4952,4952,9273,0.0710009038799029,338.7777577019094,-27.128395199402476,1
4956,4956,9280,0.1305369556267467,232.19918425212404,11.309907943177254,1
4957,4957,9282,0.076814891070998,208.98189639140264,29.128329415081893,1
4958,4958,9283,0.0709678104260756,256.58416188462496,70.60500007111676,1
4964,4964,9294,0.127038816916821,351.2332034821624,-22.746427691129416,1
4965,4965,9296,0.1367581113899615,322.5234255021129,-14.169064487677549,1
4981,4981,9314,0.0436765483335836,79.26202498762389,-23.40120901901786,1
4983,4983,9324,0.0576407891173961,93.9800272556964,-1.332026161667462,1
4989,4989,9335,0.0322195286839311,86.55159582896532,24.34742258100636,1
4991,4991,9339,0.0630243814691716,285.1061285515289,52.59806826467415,1
4996,4996,9346,0.1385894422318751,186.4454687573466,39.51164648555742,1
4997,4997,9347,0.0851565077976286,199.0917123422125,79.57747178901735,1
5006,5006,9368,0.1206736200737094,175.1968701950358,0.7386454834056849,1
5011,5011,9384,0.0912399880888005,166.03413813568105,42.93034338834008,1
5012,5012,9385,0.0453807625772813,152.99427907477582,-3.3370142652903083,1
5018,5018,9397,0.0265798307269003,199.94981979191724,9.373815047891313,1
5019,5019,9398,0.0835597207079876,163.98141447688607,52.40425268757696,1
5021,5021,9402,0.0955516075453631,311.3340167983035,-17.72588474315767,1
5026,5026,9408,0.0700489880417828,163.64268423661628,29.89515182807432,1
5036,5036,9433,0.0561874965202206,182.8943861372988,43.28078679198896,1
5038,5038,9438,0.0551996967714911,161.03648996129112,12.776702955475791,1
5043,5043,9448,0.0354078974768579,178.23667376999347,-3.822219526613962,1
5045,5045,9452,0.0682679270542482,158.88683571359817,36.900025576969554,1
5046,5046,9455,0.0710280160848554,355.54235126195783,-19.200455865368284,1
5048,5048,9458,0.1211261460686557,197.0522499273944,30.45289961034996,1
5061,5061,9479,0.0732852369953944,47.51042269494106,34.86446722036629,1
5066,5066,9496,0.0742313819103139,323.67457051685994,-12.026313801321438,1
5070,5070,9507,0.0394431540500586,8.231505919196621,-6.699162654381047,1
5073,5073,9510,0.037308053749205,291.6914927518207,66.66694811154376,1
5083,5083,9529,0.0717104653602794,150.7042571923673,9.43363451225632,1
5086,5086,9533,0.1109939913302165,333.12927866953095,-20.274505602488787,1
5090,5090,9537,0.0490043707680018,236.88746904681685,1.063473913071793,1
5092,5092,9539,0.0615721882643803,300.02594815152764,2.3473511562864786,1
5093,5093,9540,0.1037899594647162,344.2629175893701,-9.572106014555928,1
5099,5099,9550,0.0535118164801441,220.95322067769064,30.11585947018639,1
5101,5101,9555,0.1319631093385539,270.92850390605935,21.846263100592463,1
5102,5102,9559,0.132801108792169,293.5159996351959,64.08390799572817,1
5103,5103,9561,0.0762498241941757,141.1556462386959,23.65518787665232,1
5117,5117,9586,0.0708075018524997,195.7203875886357,59.151594527491895,1
5130,5130,9605,0.1204148243261904,185.08033053691287,-24.73527074909168,1
5137,5137,9618,0.0310570202295413,263.85132814755747,34.968264332319976,1
5139,5139,9621,0.0496625408580923,297.59706708205306,72.65155765798887,1
5141,5141,9624,0.0959013501772145,196.475537132381,-1.7183662610269654,1
5146,5146,9637,0.0928319943792631,266.77979075222834,60.91275382892321,1
5153,5153,9657,0.1410281150841889,207.18584322374485,71.09640043273872,1
5163,5163,9671,0.0839818751590211,302.9152388130224,-14.308899274622684,1
5168,5168,9681,0.0265515345486478,283.0692008179272,-22.876079774807163,1
5169,5169,9683,0.0611738845667857,292.16804120892994,50.0125051093226,1
5170,5170,9685,0.0499829963176965,165.89379098744476,14.536125651521838,1
5173,5173,9691,0.0834498206458646,42.577661549114005,24.478283166497693,1
5183,5183,9706,0.0809580838199773,285.6547379269836,50.22347799625708,1
5185,5185,9710,0.0325211495543794,27.243151503811035,10.843995648148812,1
5188,5188,9714,0.0757005411959109,139.41824333967202,36.23890655128066,1
5189,5189,9715,0.0558878790224689,338.63043395319033,-0.5500259411057007,1
5191,5191,9719,0.0419940776296142,90.651865027104,36.313044152039765,1
5204,5204,9746,0.083982530662051,19.17354773011173,-27.66002678198003,1
5205,5205,9747,0.0827630078152678,31.035273758963218,47.90781855534981,1
5213,5213,9758,0.0703259142927881,167.55307043409124,18.60299355140181,1
5215,5215,9761,0.1499826217235877,183.4157550437227,-12.382298678677692,1
5218,5218,9764,0.0965876129742257,134.217474431998,27.30567177665697,1
5222,5222,9771,0.1230817693153875,176.91385337213808,64.55685845449239,1
5228,5228,9785,0.0919326393472101,185.1699260926501,21.24096746844832,1
5231,5231,9790,0.0612243981844757,1.5476257529025972,-7.767586227002388,1
5241,5241,9812,0.0966791022957303,241.47130483269763,11.868817780436114,1
5242,5242,9815,0.0314973595370703,52.53399236135944,-13.893857797580162,1
5258,5258,9832,0.1491114894983353,207.0758041326806,29.283195485946884,1
5259,5259,9834,0.0443679675452587,135.82208759812158,25.083081611449018,1
5260,5260,9835,0.0674062677509985,353.27833292565515,3.719970249112425,1
5264,5264,9841,0.0954220135016878,48.47451032940811,19.733664056911056,1
5265,5265,9844,0.0626848916409202,139.6399330998763,24.521117560196824,1
5268,5268,9847,0.0562762671206247,247.62719588952584,17.608108937123834,1
5281,5281,9866,0.0691328747920719,214.77902856379325,23.4071222193156,1
5282,5282,9868,0.1098799297912311,114.97018592599952,-6.580135471833912,1
5287,5287,9882,0.0562477239671296,220.30798925807247,-2.746275423690051,1
5293,5293,9892,0.0244283928758497,316.5122470644522,-20.98117010435137,1
5297,5297,9897,0.0831233741948276,182.06025459453957,-16.660509599761912,1
5302,5302,9911,0.0732399954105858,270.6468025767062,60.14568965249615,1
5306,5306,9917,0.1192611428549078,133.97026255357022,33.60466565427839,1
5309,5309,9921,0.1087253007667719,144.05992794683738,51.979736682136426,1
5311,5311,9927,0.1079657247600439,328.53460780707627,6.944796351399275,1
5320,5320,9942,0.0633646545766083,212.35818010549127,8.667458602387828,1
5329,5329,9954,0.105407356876014,119.64608458961908,38.39940015409406,1
5330,5330,9955,0.0914432806885334,255.00280589122525,33.12084066712561,1
5331,5331,9957,0.1268923826959221,30.228255284605403,-21.03197385840459,1
5336,5336,9971,0.0778039208401195,359.68201909176344,18.05669250443483,1
5338,5338,9979,0.0611569867406593,223.09096413842948,30.86027720152864,1
5352,5352,10006,0.0366194181802141,268.7538246165294,-15.396940051089109,1
5361,5361,10023,0.1345622145470947,297.1710862438736,76.40870422804655,1
5363,5363,10027,0.104072431041969,164.3798645790203,0.2494039142918217,1
5367,5367,10036,0.0694702934077498,336.0150848532604,6.232845725688363,1
5369,5369,10041,0.041916413483509,265.7451546796487,42.479008464330185,1
5374,5374,10053,0.0481763160788093,32.50385520288133,49.29291462911974,1
5376,5376,10055,0.1004266831136987,224.12872225268293,-6.7249403001847,1
5385,5385,10074,0.0861397866658745,34.82312587056029,-1.530176771577796,1
5391,5391,10088,0.1237002087842963,87.26413826462972,50.91152722485472,1
5392,5392,10089,0.0890106217928828,223.4751141944905,7.871905868945144,1
5395,5395,10094,0.0831401529934373,111.11556662515508,57.93734380827484,1
5400,5400,10101,0.1355863363307876,19.18386761834534,12.913426613718542,1
5405,5405,10107,0.0589180415276947,35.550577171209945,0.5166153215968627,1
5407,5407,10111,0.1088578627597474,219.9685909268964,28.854394540591024,1
5414,5414,10123,0.0648800253164628,244.1991055825915,70.23259468172365,1
5416,5416,10125,0.0799357295129491,123.26541679749626,58.12107534179579,1
5417,5417,10127,0.1497689434988018,232.3803820830273,1.3826894711602882,1
5420,5420,10130,0.0624836228856284,116.10719500242486,-6.848857718253501,1
5422,5422,10134,0.1095829171413816,79.32094925064958,43.78084362005735,1
5423,5423,10135,0.0437668443110548,107.917750021725,-9.513792474180056,1
5430,5430,10151,0.1266747149362985,220.69257942879003,0.5659748049563696,1
5434,5434,10160,0.0634934058300473,6.103251803691232,26.39506033648878,1
5441,5441,10182,0.1112419625175411,347.79403510792275,-23.831344031085266,1
5442,5442,10185,0.0412696755909203,221.02271216417444,7.534712200479936,1
5443,5443,10186,0.015457094854801,156.70787797718702,68.32966062516832,1
5445,5445,10189,0.1004562539392781,132.51219794884165,24.747869616580807,1
5448,5448,10193,0.0896264868724932,81.36807110135325,13.847006279219892,1
5452,5452,10198,0.1318658988920571,37.65058197198329,43.33398128212684,1
5457,5457,10205,0.056014117319151,81.33583339037773,69.47228560437506,1
5458,5458,10209,0.0703119730336624,194.86175480115617,26.7055831017358,1
5465,5465,10222,0.0564015084430599,245.671418665646,-11.867328401163762,1
5466,5466,10224,0.0987810912408671,233.50523022825575,-18.05943689284917,1
5467,5467,10226,0.1458745694976581,86.91972438765158,-24.3870456550386,1
5471,5471,10237,0.0588232168834096,66.64716065989991,-8.66277702486174,1
5483,5483,10256,0.1412345789684785,23.768020403077266,-20.022002196089016,1
5495,5495,10279,0.0924239960962792,35.26011526666639,22.12419298657913,1
5501,5501,10297,0.0454459465916239,149.6380960668564,-22.072289389925896,1
5502,5502,10298,0.0559702396404173,0.2365610045095545,-21.81535364748485,1
5504,5504,10301,0.0561484850846818,244.8598639275976,69.00298414379428,1
5517,5517,10328,0.0387784890814455,292.76693884939124,70.81447955507548,1
5522,5522,10338,0.0663269434843674,26.061581975964447,43.07428590685649,1
5523,5523,10339,0.1090728402546594,356.3020646148548,23.134771081608864,1
5524,5524,10341,0.0492806702942543,166.22985624352836,25.45918614879633,1
5527,5527,10346,0.0946618891647094,278.63504414074737,54.57764937909575,1
5528,5528,10347,0.0469780729801818,340.9636894728285,-0.8733889706179896,1
5530,5530,10351,0.1178623676452292,53.36039643303849,-13.294729339949344,1
5537,5537,10360,0.1367252629467499,304.4204959595616,-20.440897363823492,1
5539,5539,10363,0.0436085778895073,20.86675186547241,0.269264962271711,1
5545,5545,10375,0.0459220939287937,175.69949561638768,31.64281112676858,1
5553,5553,10389,0.029940218964306,258.6590429868136,4.052051697504472,1
5555,5555,10391,0.0813789706674175,63.459301165384176,-8.284946730711786,1
5559,5559,10399,0.0578812340114079,201.36495777118597,0.1417176315199992,1
5562,5562,10404,0.1112430175705872,267.30494615831816,71.69745592571391,1
5569,5569,10420,0.0681077664767415,230.78758908250413,30.23148808190837,1
5575,5575,10430,0.0611156201578806,140.63336500127474,30.06963222518753,1
5576,5576,10431,0.0143758371712218,35.19481229482807,63.70504268543633,1
5580,5580,10437,0.1053155536359809,26.706466366835727,-18.201696459403987,1
5583,5583,10444,0.0961996496742887,26.585009774933045,28.79721171338237,1
5587,5587,10451,0.0676710448708856,25.7502731800078,27.17442953450716,1
5588,5588,10456,0.0523635624746144,279.46506639837594,41.77700067069394,1
5596,5596,10470,0.088155087772009,197.8494388314572,5.138406648437702,1
5599,5599,10476,0.1264686898226607,224.99358263842325,-13.734357913472875,1
5600,5600,10477,0.0777116725866037,341.7447553883436,-21.642672999256767,1
5604,5604,10487,0.077137682015378,159.1682256234143,39.7206276699492,1
5605,5605,10488,0.100375490583164,183.13867577885767,23.242795414002654,1
5606,5606,10489,0.0408737476301224,163.81510451812952,61.36365604828708,1
5611,5611,10500,0.083941313369122,338.3180477253767,19.628143388381176,1
5613,5613,10505,0.0629245496977756,341.20294641756493,12.696127993319536,1
5617,5617,10509,0.0721285022359132,270.5604895529638,62.895595640086825,1
5618,5618,10512,0.0542412843503318,162.13098789695715,30.284095874412117,1
5619,5619,10513,0.0713827283698856,47.06535735101672,-2.742591854990526,1
5628,5628,10523,0.1397576826587309,291.5529823745421,70.46948771698897,1
5629,5629,10524,0.0582596201453373,246.61994689242445,50.29038855805858,1
5633,5633,10528,0.108673564254631,329.09405122261177,18.195454716243603,1
5638,5638,10533,0.1138861830821946,48.61510694890667,52.32079675852351,1
5642,5642,10540,0.0809242396556151,170.44277924479047,79.33049816084615,1
5648,5648,10551,0.1271592716497295,90.54363665575872,7.006685579355987,1
5655,5655,10568,0.1014900628721945,184.00130384971155,44.42368322307584,1
5656,5656,10569,0.0806164198114606,247.5261706917044,8.464607116150576,1
5658,5658,10571,0.0645544429726975,248.37297921098093,64.90675229796231,1
5663,5663,10579,0.0836327948064127,53.36891684063895,-0.1718308296362493,1
5671,5671,10597,0.0606827849748687,207.03719839777935,75.74255276996435,1
5673,5673,10604,0.0631059107398398,344.5845106717462,20.373486110472168,1
5682,5682,10622,0.032777947214894,120.39791280112566,50.75060277530796,1
5683,5683,10624,0.0731126326353397,340.43347862288715,26.24119448135888,1
5685,5685,10627,0.0795021199783967,37.114113704907865,-11.639206262002968,1
5687,5687,10631,0.092180527650765,133.831753027974,24.732607364212782,1
5693,5693,10647,0.0675846204274393,215.01659791582532,48.092584145350536,1
5699,5699,10655,0.1440400562954388,250.90890035533695,15.184388021647008,1
5704,5704,10661,0.090272598883236,265.12047201540366,45.9546753376457,1
5706,5706,10664,0.0746573407865338,338.58430349785283,10.487580668913086,1
5711,5711,10676,0.0787027885221147,329.8040328741073,32.40652582677328,1
5714,5714,10681,0.0642939713843262,357.8098705896466,45.184922592150365,1
5722,5722,10695,0.1000129652784063,243.88552001926683,61.69002978318283,1
5732,5732,10711,0.0383553189516601,188.71366761674597,54.03570397383918,1
5736,5736,10720,0.0874236914598501,74.20484207354693,-0.0892957310639834,1
5737,5737,10721,0.0386644357106532,179.62860433074437,41.20757439946877,1
