,z,t0,x0,x1,c,mwebv,ra,dec,mwebv_sfd98,idx_orig
0,0.14831459669432928,58568.095080209474,0.0001806154696738407,0.0885963013357302,-0.020845928072295822,0.7588462190520591,87.71647185754327,-0.8818451777515146,0.7547275333107814,0
1,0.06851992923014698,58813.048028306934,0.0011281228402994393,-0.4549865992514137,-0.14077161559061602,0.45394861693624533,21.071243898640795,57.74250589449964,0.4438115471088605,10
2,0.13405942925694395,58739.73713244365,0.00022035526146893498,-0.22480574400176803,-0.04285273832146332,1.0614606705617171,52.03264392341377,60.63984459856288,1.0511908620776356,12
3,0.1405902989498793,58806.34773461553,0.0002747677070698218,-0.43978864428713277,-0.15269585335838537,0.030528703547852747,244.58870161007803,15.762660529190514,0.038907501597978386,22
4,0.1486594548094628,58601.343457501716,0.00015735917678379847,-0.11372790067301568,0.010277409196960328,1.8046202927860369,288.3372930838322,15.055488430085209,1.821428587453549,25
5,0.1405742155663821,58399.38821977515,0.00012749781079166272,-0.8872761638305932,0.0888653412280921,0.03640008714487991,247.8834757688435,20.50978110767206,0.04942354687377717,26
6,0.13894751596888674,58953.201745562226,0.00019870523062229942,1.8742248751216923,0.029663347943395514,0.5646630461699159,80.1637674961164,29.987931218461352,0.5427077510086464,28
7,0.09591698425162258,58245.846742109105,0.0003621155905477873,0.563228980832842,0.03218570694207668,0.19429584808953843,286.3593255255788,-19.272682622970237,0.1802276979748604,32
8,0.1186819805510062,58214.06467229893,0.0004287877398865735,1.127978011480214,-0.15286136145787632,0.13559804833715905,287.4771326056116,-19.233280566229478,0.12838185279742198,34
9,0.1187957419028231,58588.36466687798,0.00025958402597355966,1.1998522301715708,-0.012709317372487159,0.20205381745476222,51.220217214854124,6.631014528506379,0.2017557427435805,36
10,0.14613981699897294,58313.68450940124,0.0001722481628330239,0.2860706167658814,0.0035787267102816394,0.12851525163873298,57.66667753056665,-2.621634238930222,0.12471339542783312,38
11,0.13829184465662178,58609.27380992679,0.00026383143358690446,0.9968734515030354,-0.13209725426967678,1.0360583746477265,5.48932707994076,69.51093884160676,1.0340323854716436,42
12,0.10286355822958186,58314.59743253032,0.000370216296035169,0.21753085554665663,-0.03241100606425626,0.5401005871714072,257.70400118431115,-22.707121026822023,0.5369374388421085,49
13,0.10311376193452067,59088.56854020408,0.000190590522624963,-0.7843740647806042,0.2288775049574846,0.31531073557688744,284.2704723523191,-8.854785717622343,0.3064297756904718,51
14,0.09333970175586447,58843.12113899121,0.00040745960574722033,0.05773380362572241,-0.010056688034419928,1.1910243301085346,82.771175627383,37.90577513981058,1.1874397405572124,52
15,0.11147001435231249,58494.97476978089,0.00029397505777089357,-0.868645874604345,-0.044874275598071285,0.07396723866105634,206.5664521059024,-16.535281421033314,0.08787746174229669,56
16,0.13491385138494177,58696.3505529995,8.636282329427435e-05,-0.5652637698693198,0.24345457268263004,0.4898679159160453,91.5063030679576,24.969907979625727,0.4807694847496272,60
17,0.1289479988102741,58523.35224983009,0.00024892259896697227,0.5103858599558929,-0.003205403260033814,0.1262397730158052,259.19102151011924,7.965154367929281,0.13455277142854097,62
18,0.1256707431012045,58842.01469690892,0.0003212971830332981,-0.12473899025388882,-0.1335549180952543,0.03492974782686533,335.37727110863597,-20.885612290564257,0.023422000293776328,64
19,0.11813634353045198,58946.521736395895,0.00038554311950606993,0.7313219643886754,-0.13375745090608188,0.11702605180381827,39.50677032648282,8.841261509704237,0.10498154583009679,65
