,idx_orig,z,ra,dec
405,767,0.1343166272495547,280.5180042382293,41.46391305065699
406,768,0.07677663406594168,305.10628330096796,4.411121734398493
407,773,0.10574974504038326,331.913629957584,-5.3031162797220865
408,775,0.12897281649712927,273.14941546420937,42.03437548921313
409,776,0.06439564225516298,82.28697617875817,29.07614351019943
410,778,0.046376174036607695,219.16679759606575,39.16560411134475
411,785,0.14125391868736448,143.04647229633312,14.334347958539272
412,786,0.11782997992390543,129.66714922240408,7.464981785386884
413,787,0.148527373393563,96.49548704185267,-2.9834244142092303
414,788,0.04444501443690801,139.4036174917799,47.03476947783126
415,790,0.14770091497266963,222.57882572997153,16.559873776606576
416,792,0.14101263625419405,301.91458568698425,17.374760508516367
417,793,0.06227125185985722,162.6359683546913,23.472551994502442
418,795,0.0977738976832006,68.11719345189039,23.62531950966587
419,796,0.11237011177680607,128.93753015413475,46.90118884587509
420,798,0.1467852722207333,146.28828651882367,58.99082569465682
421,799,0.11894135458448836,39.98903790255556,15.388700397677537
422,802,0.1058651604118268,358.68034374408256,5.0353661631486935
423,804,0.1211455389692454,170.43068255668544,24.721120681967086
424,808,0.14391919832330785,194.0543923921981,19.95806598778638
425,809,0.14704133176047438,164.83495051169132,-9.249629659437108
426,811,0.09492434445591637,64.51820479616156,78.47939981975672
427,812,0.12415618046995622,28.762900090434684,25.773395963535876
428,813,0.08219515284220075,22.182296027025608,-24.704621276348835
429,814,0.11079877263380038,225.325759579975,16.096593021057057
430,816,0.056119102462622576,183.1748004317328,-2.391110737413129
431,818,0.10347089235982063,199.2858200734329,32.44778053399218
432,819,0.14717304564194128,9.528745315139396,47.84957501548784
433,824,0.11253115692476204,265.29033699081407,40.89509288137654
434,825,0.14694524838944586,265.65163227106495,64.84745482829014
435,826,0.0769600534643856,186.9611099260638,78.75709046180728
436,827,0.06233225570985393,153.758334104207,55.735914795869526
437,828,0.12132112426769068,286.2755975632868,48.84202316933464
438,829,0.0825224027122595,168.84097691121283,8.167825146008818
439,831,0.10692214706125802,69.14367031218293,-15.567656585712148
440,835,0.12458242526900815,251.3763383780325,72.00591322489805
441,839,0.03745642673792019,338.6745803516719,32.46096149211368
442,840,0.12329937970801254,103.99396884940053,21.869927828231933
443,841,0.07650718532534456,150.65688646136647,63.53827733492392
444,842,0.10173591546725747,250.18008037974116,-8.782268180298727
445,843,0.07669152485318803,215.3690682035353,27.7761648405715
446,845,0.09124598621832802,359.0070215319431,35.0556934589475
447,847,0.10623507803129606,27.576078876172915,-4.403499926911101
448,848,0.1307768085689756,152.8641321768225,2.8403829902270656
449,850,0.11264085328036558,25.65612593519996,-18.114716841292754
450,851,0.11344660950646308,322.7184116784148,-17.11421456853807
451,852,0.08909456368133836,309.13198299176736,-16.5635374272167
452,856,0.1300103627938953,151.91136369946724,62.095890340430564
453,858,0.1340923242402367,172.27242464727289,68.46149739328574
454,859,0.11617564847978323,108.95638779667178,14.0218578463764
455,860,0.07938933287851413,92.71018098889404,41.60199174315851
456,861,0.125911990757777,108.31947949929098,15.989393580586052
457,864,0.13462519493593078,141.41423203774914,-6.685049952492805
458,867,0.11581405034271686,314.26914751136707,27.671907534169645
459,868,0.13564883089780963,249.32862695449435,7.087972540295678
460,869,0.0878742259748299,202.4023509540547,48.92610373571604
461,870,0.048384508985744,208.20968990201283,29.611670419765545
462,873,0.13711641228992988,239.73403379521386,-2.138256609427705
463,874,0.11717140281184447,110.61176722281597,26.261812962914114
464,877,0.05603111934839811,355.153711117378,27.031662080090427
465,878,0.12687950383863053,164.03463119919599,74.33799064632979
466,879,0.06214044440776247,206.23545739790998,-27.871193542865992
467,880,0.13123840783317814,335.04244451299456,37.30379917101831
468,885,0.14764883989412886,358.3587573345934,-5.090644185796482
469,888,0.11274165511138487,317.8701403302983,-7.5177042747820515
470,892,0.09182132787473243,54.37517473964226,19.992757793422772
471,893,0.14506236477903947,103.48164443171011,15.894373447800909
472,895,0.09915398496511538,125.32251216856423,17.987391011012388
473,897,0.0919160751782453,51.45642435676058,10.165423792873062
474,898,0.12137569137380469,60.39082400591912,-18.26578437140897
475,900,0.13686372754881676,72.7527367679492,56.39863899401381
476,903,0.1327097758478206,19.384115271247396,-2.9138760406993995
