,idx_orig,z,ra,dec
58,125,0.1253997517544767,337.6373323611573,7.6099151127646545
59,126,0.14270941891393513,86.9680031806951,38.661323985700434
60,131,0.14391906893361545,264.0471576100457,19.228909703243747
61,133,0.09650638800801481,164.0889577441613,13.260246722657493
62,134,0.10186911585286088,292.8385858951174,-1.7801851488108125
63,135,0.0914832778244648,153.61992277039812,31.86687509779172
64,139,0.07576412894888757,160.0164429200861,46.93199794770462
65,141,0.11361973684053708,145.35104977815388,46.84404646571388
66,143,0.07539826526918927,148.74459129281993,58.24377001026913
67,147,0.11910752692351015,302.67227448181126,-23.999663952355807
68,148,0.07539886581325134,322.34191087167534,-18.779542558869498
69,152,0.08555216130045828,265.25713614166335,16.923812446096093
70,153,0.12949999064203668,7.606452301579738,35.72134605514883
71,154,0.06601127117668902,94.60103542531417,37.71514656510372
72,158,0.11737209525747172,219.3179268968945,51.437381301529726
73,161,0.09265121688835076,348.8385442598007,24.364287046158708
74,162,0.1404477181470017,327.7458654219653,15.569572045061944
75,164,0.09876913368752568,332.8118276017459,84.68634597573671
76,166,0.08124987029466024,283.1009367489678,37.36656402523208
77,167,0.14921655169351983,171.661084061669,37.58950186684066
78,168,0.04019610562405507,201.5621063063145,55.175911479175205
79,169,0.12653768302645446,193.7799049140323,5.044956095450768
80,170,0.08448853342045869,128.09397210760682,-22.73353347095808
81,172,0.10732652616007174,47.96856818918804,17.801743650125786
82,174,0.08373378051572644,318.31384424937335,6.8574051534398315
83,175,0.0783103538408931,333.0743565476879,17.264165651480564
84,176,0.1487848210111401,147.90939575587447,41.56701620570689
85,177,0.07206480367380651,206.10828789322346,55.23324280750221
86,180,0.0769728723847561,174.9785889715231,45.39659057955443
87,181,0.10165485586075601,184.96586356730793,-9.958550165458387
88,182,0.07220666398473122,233.15449762109938,55.860710881146915
89,183,0.14312281261537202,66.54365543792214,-0.001983240844391855
90,185,0.1341740175226287,145.8959477794207,-0.1727701785726805
91,186,0.11163982843801812,280.4229544367307,41.1005666765159
92,188,0.10430508442891992,176.50770486950415,23.004811984145427
93,189,0.03738524147113272,325.05680213439246,23.2619507571984
94,191,0.0772522118991805,146.54655180490587,53.26197516734945
95,192,0.11849572796701427,328.38766455648096,43.9329182105525
96,195,0.13350820741616853,324.3998731604236,29.15276211350761
97,196,0.12382021359120823,252.1520791184629,53.8236898999509
98,199,0.08768610896354352,176.0749038525693,0.17898010775825332
99,201,0.1182292493032907,262.41174708057343,10.381630003676397
100,204,0.10725564555844296,18.33308607789445,-10.4385386834123
101,205,0.10862227317526021,192.49215087762707,75.82397545049987
102,206,0.14247836028101118,140.6223184138605,32.441540054517375
103,208,0.12642916509354998,130.29163727156126,40.42265519647819
104,210,0.1313817164916639,167.29763676243152,37.55733117631743
105,211,0.07663469002895115,110.81989148196847,64.93987282111625
106,214,0.07997030418933317,336.5816608531828,5.483027807520046
107,216,0.12627774196777175,71.41501146641924,-3.844249684722595
108,218,0.10935386403787707,17.424549468888028,75.54966574264617
109,219,0.14525236345150921,8.408527674473882,-9.445042212850854
110,220,0.13559569252416795,321.33515952642136,29.092513155301113
111,221,0.09654687348787191,257.32090114669074,16.7836457322348
112,223,0.14662794204524118,349.24913384377095,6.806568377757329
113,226,0.13923794503644082,168.40131546081875,35.3321809417501
114,227,0.10371578379785187,253.93802817076158,33.15749264691295
115,229,0.12583079700971211,27.452992082479515,-5.327153964990309
116,232,0.02753501631554745,97.3025878968801,47.90671585013372
117,236,0.0219302452715624,34.78483040594814,58.296520865400346
118,238,0.10075266747782735,354.57790761426156,-2.5238697382737647
119,241,0.10100935408224412,322.7979858747514,7.451255364910273
120,243,0.11216934829055691,310.93364109917786,31.19645828499287
121,244,0.09138528307699895,315.3650987939264,7.192372026180803
122,245,0.14507677462396934,332.92128418845425,-9.718577589852867
123,246,0.10893564081717409,132.8077748759331,39.01990530660874
124,248,0.06731749286647731,176.6402632085569,-23.06515385772182
125,253,0.037623289037203946,344.85271182794446,-11.901455869939687
126,254,0.10310928213922996,172.60221679589569,45.28012248799232
127,255,0.1404805881618001,358.2870424632029,21.22567502556428
128,257,0.09928550422529671,50.17504187300563,39.2694642372207
129,261,0.09093908712440633,178.94878566972605,72.37636292406384
130,264,0.07111584734211973,15.673910823746544,50.89676672787416
131,266,0.08745910826254016,304.18967964311577,25.272050462998163
132,269,0.08905644425786562,239.8437732342275,11.485474782980724
133,270,0.14503737023298083,254.12431046012088,44.598007369285156
134,271,0.08430138498429812,1.9889682485359028,41.884987159498365
135,275,0.1295162682334013,227.3461020948589,-20.73929902200127
136,278,0.0715197268832756,205.77343917747325,48.70553835302977
137,279,0.06789313820522261,135.49285680548738,-14.922115817547104
138,280,0.08844818047096767,3.4443196945373833,-2.7267952834877227
139,281,0.1231105961585854,305.3385989251879,-6.369629034274872
140,287,0.06993698736768852,75.4000444836291,-11.515576814964449
141,288,0.10054766062774767,194.44739393512955,20.610299935876668
142,290,0.05300104566938656,71.80482101067702,40.860331611725066
143,293,0.10951127606836945,97.15156507019631,52.06636587194394
144,294,0.0865667496946047,171.2558168933862,-7.755327865208282
145,296,0.11789970697047039,171.1099160927791,38.937438318143435
146,299,0.11501097020341326,188.1251371876302,-19.215463595399914
147,300,0.050792758909341706,33.417577330275606,-4.147531203121939
148,301,0.14415381932474608,352.05365372685384,15.667050550952005
149,302,0.1158540919855188,299.048078955046,12.695233920569638
150,303,0.14131790645037154,115.34632650685793,50.298377069854894
151,305,0.09072461792906657,251.0131240198425,0.580599843363857
152,307,0.08052013296455132,138.89144461449558,-1.3695518666863284
153,308,0.0477223005258498,74.76942245115943,-8.893638184206585
154,312,0.1015308091416087,226.51383042400508,46.64980938364166
155,313,0.09570625505693782,22.251030267639603,3.0319026252508587
156,316,0.10981354821370741,92.11927347538472,63.83784981152791
157,319,0.08262674343533219,139.83674351308616,6.996538496936882
158,320,0.08261398722332647,63.391367276907864,34.27180940370064
159,322,0.11617336370838173,15.818392777009787,-23.9016014432048
160,323,0.05318667824521532,308.6785724544466,-16.75187376949208
161,326,0.1457118721151951,334.9115169111935,44.24025304099993
162,327,0.07122466507602622,152.2299386847674,44.39281238289241
163,328,0.10728220586854842,239.18809213404262,19.689350001209235
164,329,0.07345523013173919,42.87026352989146,76.37037724978244
165,333,0.09643718026992038,185.45536401328476,14.167391072786733
166,335,0.098527284421212,62.43409073343447,0.9959653266655688
167,337,0.03307010436073446,344.0755126807865,32.0905293449948
168,338,0.09858722200039827,170.25294589743095,10.505684254486749
169,339,0.08615812643347893,80.22091385779295,-16.601362193558824
170,341,0.14901406832284153,134.0262950266164,46.507367289518264
171,346,0.0451694398901768,158.17268987731708,10.86040725601405
172,349,0.1226816573884087,324.90463133034814,-20.904228285830218
173,352,0.08629370892296057,311.718340480738,21.480237767866956
174,359,0.14968051670235127,184.62227479714977,28.50653117167406
175,361,0.10209831581362845,235.02763221382386,-24.689194970516276
176,362,0.13299132297319716,100.10666376279467,17.20440626406658
177,363,0.08525386821691353,60.11604239092635,12.390219512533283
178,365,0.0353444254813625,326.0773895103379,62.51236527043429
179,366,0.10959048157587142,34.559455775504524,-22.993619160287917
180,370,0.11177548561317373,319.73796164613395,21.40435591831368
181,371,0.08766200305503734,155.31671747412224,44.83955162976444
182,373,0.08093634815599866,327.7624288294962,25.343649874087284
183,375,0.0883985309731721,345.41110401198995,50.2556842253144
184,376,0.1100954380833179,289.95178101294925,55.82661627464811
185,377,0.12984373463701648,259.6282860950574,23.2629653453951
186,378,0.13080268690973754,243.21647458156048,49.151051664718665
187,380,0.1494875494943112,355.2744108630718,18.679576092783012
188,381,0.10863492673357728,94.34825792179595,36.984744649786855
189,382,0.09881832933583323,83.69031610528086,22.554866917390417
190,384,0.11566261565514221,248.02766630075604,-4.338025905059084
191,385,0.13281979132066005,244.17978825023468,30.72573487554589
192,386,0.03121153312193661,132.43909679858493,18.63442457967702
193,387,0.14127546487602635,88.98115636332025,86.07232434238867
194,388,0.13560896592611366,141.2937970500741,-3.086609796507541
195,392,0.11844209393777408,280.52473409951665,72.76914062616103
196,393,0.10886321027268148,133.3795860304925,-19.879686719564326
197,394,0.10912576915483915,15.336373300332117,50.51014065406817
198,397,0.1244001056587882,265.40430944187085,33.806748722574596
199,398,0.06893312646322017,246.024862772202,-26.405107771211952
200,399,0.13111891615553903,208.23099025126817,21.94240750602197
201,401,0.06628984694050095,44.79083958893887,29.854879354599053
202,402,0.096560571436299,348.7591319961495,26.34035853195159
203,403,0.10187784313892606,181.20716647051222,21.678053493410026
204,404,0.09714551176011453,244.65784805947771,-12.854671786361129
205,405,0.12251315527619162,280.61460038950065,56.75043435627219
206,409,0.0992610682338251,148.89017760753308,-14.367582058612658
207,410,0.12808268922550492,57.59530471503974,5.790440042646809
208,411,0.11328555342030935,186.1157562054034,58.10437317861705
209,412,0.1385062674022654,143.8685537439386,57.628457735044194
210,414,0.1450013302064187,3.944744125307511,-0.7240199786027949
211,415,0.09456653006498714,102.06540278038966,38.80172819970559
212,417,0.11211449437518976,193.47433904122923,12.68114630747047
213,420,0.129343826580335,150.7506280684643,32.40426200046822
214,423,0.11628754316984195,214.8105975371818,54.49746370956293
215,426,0.11079475214648922,140.67339450293068,23.427204852837534
216,427,0.08305654510971337,242.43767171964907,-11.969715671338367
217,429,0.06062706780142203,139.24947733268016,9.284072639668013
218,430,0.031987064227433394,132.23195533948285,18.000283524356774
219,432,0.07273437941192697,202.27906036949855,50.63825432245331
220,435,0.12490258306298288,195.59525332996864,4.4279592242769175
221,436,0.11729703938016918,288.23387195058535,39.94642624485068
222,438,0.14004289142060078,320.2073401808578,44.41391495470157
223,439,0.10357424930505356,283.0838614669843,19.42314700153731
224,441,0.1369060190101427,347.35104679557367,29.09654605291726
225,442,0.09697153719083892,339.91040939108433,54.639496396445885
226,444,0.09190907502021992,139.85577238312248,33.00363579536777
227,445,0.11961003144009061,164.01113818437892,-9.454757594713293
228,447,0.13033566602505567,252.75507146690694,4.8276465431911415
229,451,0.039823754309099436,223.2617300706664,0.5132758146889468
230,453,0.13019111092679841,138.20960608539872,33.00063576202173
231,454,0.06474683463085673,206.18349630492875,35.379590711395196
232,458,0.13898646056426078,181.04560358219445,67.24297212892888
233,459,0.1398864486364677,3.3437748510491616,76.07270164313337
234,461,0.1271254833163618,95.96954153028172,43.14304195250007
235,463,0.13549226436300596,320.7192467669915,-0.1677229479727503
236,465,0.08572249407537509,193.90879885426875,52.1957501832584
237,467,0.0694075931359771,174.0453966165586,-3.594381578809596
238,468,0.1466574398420915,357.80800932592956,39.05801563106806
239,473,0.11823364806249725,223.03294746076872,-23.521449337480558
240,476,0.07343477495501456,337.5933554212744,-25.354234793096573
241,477,0.08519454578254376,260.77290493401995,30.430908175653702
242,478,0.14607600984208888,37.991581970825614,-19.87709564863636
243,479,0.1478999731023415,284.2814032288796,34.25845482314858
244,480,0.14658321829715248,18.526016473475288,45.284471543334746
245,482,0.11291008523997965,312.75648013840913,20.249591371293462
246,483,0.14665357925169925,329.1498036574348,-6.298445860100207
247,484,0.0842604566185668,194.69809269134893,45.18865218882429
248,489,0.14943636365629037,358.28510628614987,4.539080566816581
249,490,0.1289281843162192,186.76637677799843,52.023477069766706
250,492,0.08585348562361836,12.074032347420065,-9.716832249174256
251,494,0.11823070616586555,313.0188373217994,-20.36071074133663
252,495,0.1416860724131238,35.06174521810482,-22.452099816936
253,497,0.1470535544512935,320.8077058948758,15.79969598239523
254,499,0.0662200243362472,331.52973910565714,3.3261547184893705
255,500,0.05414277950614921,80.2026536925485,32.273835948392296
256,501,0.1101396847609169,238.51813131966153,35.474013145730936
257,502,0.11992899222689804,237.65947308924677,-13.429545725151096
258,503,0.11158384114167935,173.68232924474137,-3.4880433330062477
259,505,0.08651216326832209,20.618435603358243,49.52114552260189
260,506,0.10655727380960549,243.16635717442713,25.05777328259665
261,507,0.1459272786811883,82.71123348283868,6.614806665654164
262,508,0.1135557675289959,357.585132285759,-19.46096854342117
263,511,0.11475416360050575,206.38522425006096,-16.101108781040473
264,512,0.14188650025754976,238.64794560909118,69.29049280656275
265,513,0.053047697913290684,224.68608004240184,30.64995444619672
266,515,0.13497347663953582,90.93742998334992,-10.75451852166299
267,516,0.142127240212939,4.316203116130213,40.54058916324761
268,517,0.01810382322853643,250.20523363953296,-1.5757367998020786
269,518,0.09987513942509903,104.88476523122566,22.123597727250992
270,520,0.13631837556546922,59.20569304074117,29.830914498774423
271,521,0.1283745131085488,94.86795728306525,54.00135462462783
272,523,0.1051181147350172,332.1041094803976,-24.59303114303172
273,524,0.09410999247440086,349.7814475878106,16.607575530172834
274,526,0.06955087652602768,87.20823615018102,-1.858576707744258
275,528,0.14640817859524208,327.6682476234387,62.82009615954453
276,530,0.1266253081185994,190.9497777113594,63.722917776344865
277,532,0.14725254645107133,17.209893963703095,21.36516422868665
278,534,0.14248047574234632,66.40796815103602,8.643573673082052
279,538,0.03401923864121129,147.0016774869806,22.94271761650051
280,540,0.10131095406388987,252.16912899863794,7.678154633279407
281,541,0.14768604878930827,330.37556751463245,16.161246777310158
282,543,0.10175704944523635,94.78468108583321,-5.226896649949087
283,545,0.08283521911280303,169.46102740729893,22.054638687425356
284,547,0.13060186441903138,258.9041352539066,56.69802979438536
285,549,0.10983815055178972,136.7492153658615,23.91409030961789
286,550,0.08383764085070285,52.19849221946318,-14.664654018393287
287,555,0.09979505698000571,223.96865752145445,44.27748138942121
288,556,0.05125003737496416,149.54989577323187,1.913724843059368
289,557,0.0841597936533315,344.59302176072003,14.541309954768082
290,558,0.07249498354718795,17.78274358440372,-25.148466680991273
291,560,0.14846914815162485,21.26384920277615,32.06906932226197
292,561,0.14853202787925618,343.60650986416186,21.920573247460112
293,563,0.13242733319414332,36.30712231384202,-14.956887715465898
294,565,0.12116292370923601,145.3044911132434,52.11994971937403
295,566,0.14600106695354284,177.4900389311242,52.48153348342956
296,567,0.14868758531662862,144.64114048191612,-6.469651992703406
297,568,0.12686430690533693,250.97055118664176,73.96070644598902
298,569,0.1047635212476017,171.2623567424857,64.6735379698478
299,573,0.10515600698413073,43.453639899396165,-2.1234757481057627
300,574,0.08578289272519775,44.53960892398925,27.296349431377614
301,575,0.08863421420701963,199.063817707316,28.346071967490992
302,576,0.10316701643958509,339.8793090880596,-3.9239180303995664
303,580,0.14301404122276476,246.40021109007225,29.07286266018924
304,581,0.14781702303405,187.12766148792713,60.820736191326155
305,582,0.06129475878171972,294.3478622454453,2.5367468214747246
306,583,0.13394190323972596,98.36472229183231,50.218982048245444
307,585,0.12913366851463967,340.8678736465,-14.669396875265319
308,586,0.14202442199973575,204.40123820288235,47.50079404406665
309,587,0.1412536205296996,141.62787455997872,13.089141624956838
310,589,0.1312999395333213,46.52320164887886,-8.913180343849849
311,590,0.05505074638462505,48.545567743723915,-7.820967404789114
312,591,0.12907227377558206,322.6157999633198,-0.379278028302349
313,594,0.14162741723688632,160.83613318549004,27.613100405649224
314,595,0.1407305906911708,35.45293687920933,15.899665554529433
315,596,0.1308457081828741,48.19813741466221,44.57065268502006
316,599,0.12069805276608503,330.69289605632287,-24.47221791661957
317,601,0.11022653135267245,309.8228275996516,14.470383347434305
318,603,0.14229245010402422,202.2478908750297,5.409939247400425
319,606,0.13103782129583438,145.58412165939518,35.218097079518905
320,607,0.14600352687206872,172.2064002550074,47.691649953587294
321,610,0.09815851713236148,147.53452326363973,37.22567453707464
322,612,0.14832435922138906,174.01678271719678,57.00193655881647
323,613,0.12280683484357184,238.93004361446975,64.10356175898877
324,615,0.14713267498082705,317.269280587399,37.22569508444903
325,617,0.06637436012640217,125.16500495547479,55.388603655376485
326,618,0.09796354845578997,182.98254558886916,35.56359789240952
327,619,0.12886094165087741,340.35595920714826,-11.060201292056352
328,620,0.14117150103837392,9.778620571049576,44.23792020437155
329,621,0.11285279925417228,39.305157489494306,21.755687303741777
330,622,0.015302853226127048,345.8020805154285,16.360827808383544
331,623,0.13220985587012904,326.54477824208,23.04150497120919
332,624,0.08391561473355358,239.287464019906,-12.200794079011091
333,627,0.14005050502073155,69.32876181328663,-21.625357529327392
334,628,0.14064807003761642,261.0129539026166,51.22316315713414
335,629,0.11595221909294291,191.1079539404891,22.863858695391514
336,633,0.12606589789492484,234.21336895126387,37.40362034523708
337,636,0.13280705286902905,249.04483087056704,62.2392365681949
338,637,0.11850734925516226,304.35320572866186,76.35557583022207
339,639,0.1283069918748839,286.51105973481856,28.660266138194288
340,642,0.05164114350371471,22.24206044836326,52.29251810859418
341,645,0.08403022364706146,238.2610290399111,44.8166584552779
342,647,0.14836890306779232,136.22792294825538,9.541516716199123
343,649,0.0976677926529734,155.2421372144414,-22.44877961239923
344,650,0.12214557796830344,313.4676892575743,8.438370441966974
345,651,0.09686301092079239,215.46272326667685,37.84110647131768
346,653,0.11819789946994885,78.52907115739836,49.4896965613242
347,654,0.14558760677057292,192.1973132692998,20.4765443073159
348,657,0.12470441467375454,262.81975094798645,76.12908525212087
349,659,0.09601849257945147,145.3684198258466,42.89061670530059
350,660,0.08652292937962427,127.88585211723957,-11.445444800363386
351,661,0.022842409484721965,120.58616387514662,-0.18625595618228805
352,663,0.13991408192879004,5.728868850818447,-12.25537645420993
353,666,0.08981070425149269,26.38411244560777,23.085213927992385
354,667,0.1392225419698283,317.5713458665013,0.35379471134343504
355,668,0.10972316926003936,109.57667664200834,2.0330350225507297
356,669,0.1002674857482334,3.4883496438164086,-20.026715663162314
357,670,0.10934554459872364,121.35785881081445,15.863190725340308
358,671,0.14771126764878578,36.26364341502678,-5.794766379169277
359,673,0.12275221389945369,256.1213743356454,26.86717179571725
360,674,0.12062793589839299,38.60579758889776,14.662409683838089
361,675,0.05111153238845032,177.80040036364758,53.850059958302744
362,677,0.11109039936464127,300.85279375508253,66.96132403299936
363,678,0.08731336931056828,333.00631669267716,-1.5403792057286665
364,679,0.10105317746095858,230.16909511005275,49.268698280071604
365,682,0.13276868660135985,134.96694877331277,20.238746034175918
366,685,0.14103506984759206,257.89013386157785,31.904821550377353
367,686,0.02882629071908398,166.34712211958524,-23.741200354039165
368,687,0.06317757486456935,346.6289700160883,33.76734580716628
369,690,0.07486925696128398,102.57841512631639,12.6063577399971
370,692,0.10784981654960427,45.15995851530745,-2.247411526428675
371,694,0.06907288918026139,251.0328392758107,38.31516798713972
372,697,0.06740734688447747,322.77735846930653,14.008845205743931
373,699,0.14990797255274196,224.79329224456663,28.18512114455526
374,702,0.11481494240199337,37.01043858032,37.74797458555788
375,704,0.10350262383857932,329.1624309427502,35.004604889843904
376,705,0.1305354417502571,195.9346086669406,30.166133298588992
377,707,0.13188713500636978,229.27868239582722,-6.339643775865156
378,708,0.12276684176805464,195.99219822310494,9.994910498224389
379,711,0.1215830024780025,202.24181328621327,53.24018228073757
380,715,0.07131120101469335,175.27591001848526,23.130119988760352
381,716,0.10656384539052993,280.44683246644706,-27.761032293707526
382,717,0.0878814412320395,72.03666248734808,17.407596793649383
383,719,0.11669602037120252,122.19420243992921,5.363801091768586
384,721,0.11962515176658788,243.58809511386917,46.21268175617592
385,722,0.14367161888027405,343.9134743274988,42.14013434675624
386,723,0.11669133139816579,210.5705521948614,-6.8532317517408785
387,726,0.05221842400702573,238.08253004588778,11.98250997730943
388,728,0.13005039673101806,344.3718247225242,-16.57771063312091
389,730,0.11049436222702116,307.21194832773534,26.995679783902425
390,731,0.13193270123330816,212.25326107598698,25.538775256086222
391,735,0.05563207227816348,41.03141715579197,-6.4785899608269935
392,736,0.09021684304491057,338.184804347298,3.115529375294486
393,737,0.13035003288945754,253.09490629705755,39.88158696460897
394,741,0.09235728347007467,143.32323413290538,12.225830577731681
395,743,0.10036059496919789,184.16082389462153,46.479181612022884
396,744,0.13448185763834647,22.59004623244506,10.169310292011051
397,745,0.060687401535561854,315.7141205665509,-25.557872836555934
398,746,0.0537611849596754,195.49953141979967,27.586592561744546
399,747,0.10458640189034915,165.34018112582586,-27.223565392677912
400,749,0.09152275700476896,165.15608061865873,36.664726080073414
401,750,0.14843940012418294,256.6770233119971,57.84646785280517
402,752,0.12424969085055018,339.81030379897373,20.869500039772337
403,753,0.0847985387985977,226.86588383259206,-9.70547626580017
404,756,0.1205717411577559,242.77166994187064,25.380507231331077
405,757,0.1421822983532729,105.63000572380271,13.04370086004518
406,758,0.1396097452311411,190.9001764143612,39.35975395167614
407,759,0.09465100514713648,348.19187634353074,8.558168963576898
408,760,0.11159550024160939,254.2894854844007,37.60410939140996
409,761,0.1405464999327563,264.70941089584244,76.52108005083318
410,763,0.042765268805029025,144.02588893652864,37.6980457309737
411,764,0.10132975673262355,323.932200016377,36.790392116347796
412,766,0.07603919818449534,15.256224970962364,44.68579460667253
413,767,0.08279757909428273,225.02228556440633,79.2280470265966
414,771,0.14446804320075818,3.2314810050524923,-9.627226628491277
415,773,0.10687816489902112,115.36328915588521,31.072826654741828
416,774,0.06832223958545078,167.75403216106164,76.42932096192737
417,777,0.14732613951640472,47.95681103057384,30.354162335699744
418,778,0.0667622550761944,55.01702286993658,-0.13114542170176435
419,779,0.1290331546050313,218.24137681522043,46.64586992652282
420,787,0.09108285476893507,59.11811587540983,-14.131339362230898
421,791,0.08106555274771504,338.043760461928,33.541679857851335
422,792,0.1499513785391175,107.99756164120366,36.97176871133536
423,794,0.09614116167715607,105.47558208409319,77.54564462109222
424,795,0.12610857018663507,268.58477202270177,15.799092526213707
425,796,0.08336533322037533,100.92475772999725,58.27193702629177
426,797,0.09634418664665674,92.83283689842109,-18.040120293853562
427,799,0.06503992321732549,337.3492350460884,47.12716888196734
428,801,0.14027573688263897,121.03741807945035,35.54802547581896
429,805,0.13688333772267344,217.65199930078006,34.35922817053737
430,807,0.13078792221533847,34.02342304072852,48.194440377499
431,810,0.14300824065428347,162.83962461063015,29.83807135669134
432,811,0.14626296747753645,163.4497357812637,39.98375319981365
433,812,0.09149280884159461,196.3703517757817,57.74008186199642
434,817,0.04855098301598849,192.27830785391598,31.925755652071597
435,818,0.08285959309869326,251.48220608554396,11.976306184511264
436,819,0.08682062065727986,138.45226033568025,-25.864539144628065
437,820,0.14326097270855853,158.93028239734213,70.24401089952515
438,823,0.062014770193719815,354.11979083956146,14.020860598359462
439,826,0.10645158264178878,171.42645278336184,65.95141819699522
440,828,0.13655721423580072,234.92623182060328,20.58512539212415
441,829,0.13569556863154997,290.8034094701413,2.2175912757497307
442,832,0.10530995561389665,3.257536493701898,-14.354748249530656
443,834,0.10426908311586812,228.88285676414452,22.936226714382126
444,835,0.1446661086947659,226.5519323185067,-4.173723034067184
445,837,0.10254022066819785,293.7598560658616,28.710380927977745
446,839,0.09123019597037677,351.6491394742829,41.13386643179054
447,840,0.14733218557903424,347.55761165420125,15.884482854650813
448,841,0.11668205191048323,337.78350365783837,29.639575909397532
449,844,0.06301512890903418,107.38016972775353,2.82142860021105
450,845,0.1078276719494483,345.1487668409485,12.818101470967092
451,847,0.1314611254757101,156.02825653379819,65.27158588294066
452,849,0.07880692665046021,145.49221758071107,82.48395041648878
453,850,0.14843097498983884,232.84639749019212,-4.154295928302425
454,856,0.06044157232803489,201.56553665389345,54.580649430687245
455,857,0.04733949018969058,200.0041872038938,50.64090248267263
456,859,0.1471973694260454,135.9911418724086,62.29395545789294
457,860,0.11990944255174797,241.57136730061865,-19.722017894472536
458,861,0.03635279918683753,259.17109712167394,-12.593830909740078
459,862,0.11959277632303209,226.49007407490964,63.773735311123104
460,863,0.08272999862554395,207.94468597841745,28.98628539364707
461,864,0.07836904450281364,16.331297726388577,21.186259161837206
462,865,0.05927292826937272,5.609980772554346,36.50699171085781
463,866,0.06922396347372015,145.98059081405427,13.4629984552757
464,867,0.09042217962298599,358.3938599805294,16.832440150696385
465,869,0.14502955111581634,198.9226326366056,53.26131588215626
466,871,0.14128480332033297,16.645813905367113,-3.846962924908671
467,874,0.09027807565754865,356.6116276557209,49.6706111725757
468,876,0.07189890209022874,227.32178824821955,43.48841938170018
469,877,0.09881286753763045,261.6935615097103,61.305464743686535
470,880,0.08651739093253288,93.51853951233787,27.85182135305894
471,881,0.14090376446174327,8.337535669102536,24.057929017967332
472,883,0.08782486518053617,282.75194810247655,59.31141178249121
473,884,0.10053152929800271,184.44580635363425,-19.99738685449683
474,887,0.09203321450122078,133.57130529001427,73.4007651584849
475,889,0.1417457178750787,192.65467739276835,63.242054675205516
476,890,0.11763123893151897,141.59677468669173,22.42808744023672
