,idx_orig,z,ra,dec
198,352,0.1265696475089091,154.75126543983828,19.202714123883258
199,354,0.061389258922518564,248.4923588501907,58.79147164860634
200,357,0.0995517234295929,19.53197363460875,-20.400958363950636
201,358,0.05380294731091781,87.10834240565235,44.917071742597095
202,361,0.02999937474824136,303.17130274127607,26.825920714679327
203,362,0.11145225040963347,278.3833153233797,37.62799032997936
204,366,0.04562112138659016,85.75745393560744,1.6865087170280038
205,368,0.11982902892064003,135.07124801844944,34.292126865239766
206,371,0.0624669889081691,171.05125028959893,27.173216726416786
207,372,0.14085478508843735,332.7541634810931,13.405631854372444
208,374,0.13792163402623087,226.87619454437763,41.53042987876761
209,375,0.13972799373892553,269.94550987293593,2.944603833662481
210,377,0.13750924406761456,71.43170123549784,63.10088931536348
211,378,0.11501725295951967,94.54035823781814,46.35204742576094
212,379,0.14217873872002437,216.04356459991243,5.6790233096980804
213,382,0.0981523240097402,345.3601378950262,12.050986288678562
214,383,0.050545434943376696,218.56282929192955,33.72452333917239
215,384,0.03997938235877372,181.27733643750526,55.80589571842673
216,385,0.05936807778220069,233.13403947165568,30.071450496068284
217,386,0.104940319422543,54.03113033196919,0.0846620019189154
218,387,0.14773498248304495,9.38017408655571,8.852694371722931
219,389,0.09390741025278447,106.36173680701572,-8.66506157884606
220,390,0.11726749388179315,197.4068871221842,-11.293534056907403
221,393,0.1378699780287709,255.95902135808976,38.0579164441781
222,399,0.1442400667644377,335.06253941806943,38.51818725530833
223,400,0.13551522674187644,355.43588958143056,-26.556693734923705
224,403,0.1032618123083023,8.333060781226568,83.02845165192603
225,404,0.14574175717583987,126.48714631298475,55.270212876518706
226,407,0.14625566193818007,132.12315792668613,56.83505985415546
227,408,0.06761927744223134,293.89363438732,53.99987594008175
228,409,0.09640460420274151,20.711949095973164,35.538082523991484
229,412,0.1254438048554959,358.5118874471721,41.012851398036645
230,413,0.07454168103813989,216.89159979529913,34.2291157936098
231,414,0.09093910235098518,194.94881325629447,77.58873409987362
232,415,0.10787477059648855,8.747443386336794,5.025010024822633
233,417,0.12117220816703177,139.0826795694544,18.750620090026505
234,418,0.07531846220554886,285.2257406990116,22.038553601394348
235,419,0.10439246069114183,249.885256070485,19.085440352609268
236,421,0.09040384633219645,292.15698649674033,71.639151075719
237,424,0.09708108675553967,336.6832721018125,-16.347790123677516
238,427,0.10751742709850962,236.14582733162223,41.472519963879975
239,429,0.13884621431351885,185.2486921373415,42.91215320601202
240,431,0.0876456251735672,281.4264118187846,24.891276276482234
241,432,0.14930588322191202,123.76088411680611,47.483012299989035
242,433,0.1439811456265369,203.81978765432734,39.06602940464215
243,435,0.10378026553440159,92.04022024625097,34.1989596839467
244,436,0.12623540681837642,255.92921340477065,11.289010466316299
245,439,0.14604944012264245,90.08136131402915,51.120932916860475
246,441,0.10331696621046291,348.05216853896354,-9.184722095137134
247,443,0.09318945122752875,158.12490427541357,21.216743943560157
248,444,0.12919425116645838,193.74081296677835,23.949493421280895
249,447,0.07830210018185166,306.06094239049816,-15.91637057785356
250,449,0.11121069074928512,29.753358515674503,5.155624674996958
251,450,0.07999824966729391,204.12552267873295,17.640274742443037
252,452,0.12114118992174883,345.06166358549456,2.1543610292465853
253,453,0.09725907626326497,33.617508085347644,-5.916538212568235
254,454,0.08887345257569972,85.91365258899425,-20.219436827937713
255,456,0.14061128213237828,183.57256822169927,-17.595698158289068
256,458,0.118819593349653,204.81638449339238,29.06767034995162
257,462,0.14903562980140592,38.05440032561008,15.681215861156346
258,463,0.12001569397482903,45.230944147215794,-1.9782346104403858
259,464,0.14791484964721724,188.0564971086547,59.92179475383505
260,465,0.14022843194010803,328.9546134234627,78.9083765287574
261,467,0.09794422574735576,244.65710929398634,5.9278208345464725
262,469,0.14532037705597656,53.464299677857746,29.466410942541213
263,470,0.09699715542361537,209.99502620644435,79.79435513330303
264,471,0.101304433853379,140.43926251727177,35.63842768902803
265,475,0.11341516121760058,107.40509695635718,54.124999428772156
266,477,0.13224408600981352,33.8956851606377,38.098708272628926
267,478,0.11327646282227948,96.70922439185884,69.19390173768026
268,479,0.13760623444132764,120.99251475353687,15.802717187003049
269,481,0.1251586663283208,144.11007324150287,-22.763963156027522
270,483,0.13468938361020577,142.9057903450723,61.40871119822953
271,486,0.13681608250940697,252.58171982179053,51.52299264252733
272,488,0.1018962234656314,286.3375762495821,28.66375357513919
273,489,0.13788439321813986,350.15665448403024,4.663080628379922
274,490,0.10672801338167046,281.5449888648898,62.07863733990598
275,491,0.1322553042132413,345.49963081040585,35.988840331130056
276,494,0.0851839185023047,232.06600609702826,13.450796588686439
277,495,0.12292761029202358,56.74462052565414,-10.09197599741194
278,502,0.10127030115617654,251.75555573249824,-20.508716493169718
279,503,0.1334988033789525,114.12248732996865,8.950699757831524
280,505,0.051833979078967675,335.3819254163036,-4.7057035709088115
281,510,0.059205167284724754,209.7594828594963,38.79236270545477
282,511,0.09434399638883384,165.34447054506893,33.17994851146051
283,514,0.1270979206883539,248.75588977760083,29.933878734500365
284,515,0.1270776579038454,206.85229708238023,70.53464267847666
285,517,0.1254353111777376,30.302596137527857,-4.980213841236011
286,518,0.12120963205625707,97.46995569499211,82.12707193532083
287,519,0.08127968157402818,119.65634384075375,16.207563387590376
288,521,0.08247042667142432,123.11145434375359,37.01998120638262
289,526,0.10578498874151024,78.26177817368828,22.37086448493558
290,528,0.05473857140168939,89.87213799550995,35.88376201581084
291,529,0.05329929903075016,82.24862560801249,32.89240964606204
292,530,0.11273899085897027,160.48050659149237,6.888940938070799
293,531,0.09067783967961657,184.09761656841386,61.85118330003754
294,532,0.11324124175234514,253.76438699595658,42.9575654583377
295,533,0.1168840882915026,152.95955123764745,-13.947385104745923
296,534,0.07094671776995432,163.2140120961265,52.73453453091579
297,535,0.1293561214741531,125.63369477304285,27.84894719340053
298,536,0.14695368871727665,301.2953609010787,3.095364696647678
299,539,0.08376530440550106,354.65190077193205,38.760231685813984
300,540,0.13522496535821105,8.620949231379935,80.27603101271222
301,541,0.08903982014526654,223.61151172688093,39.696853170256155
302,544,0.1480782650835509,49.28125951342338,32.11080595169187
303,546,0.03848147633444858,295.5422991028993,37.21213332867712
304,547,0.1423725845972754,65.22353700674451,31.20138683359473
305,549,0.0839035514685994,13.61450762873163,37.078758197211684
306,550,0.09747417739064784,271.88070249808356,4.886719792861866
307,552,0.10394855659890187,232.3697889454749,-9.129655935747051
308,553,0.11368713307760649,79.50940647624117,11.462747913139697
309,554,0.08978621475368069,58.51233359685641,-9.268630853719243
310,555,0.08382879890169131,291.96786891559225,43.44196345482
311,559,0.1202158698553582,267.8676139499394,8.014980804937313
312,560,0.07904877104436786,61.84826149249484,35.131643367862495
313,561,0.048670656257205944,44.783604343921645,27.214353853194897
314,563,0.04825934166052462,196.96585155985412,43.61910192426601
315,564,0.14726393841396432,333.454976882627,13.3201056033551
316,566,0.12257892355699411,131.76170523467022,-5.817805306166227
317,568,0.13559629381337238,254.37226404217483,-27.828906914767334
318,569,0.12598799954015477,142.21355380352546,-14.265023014073032
319,570,0.121250586987451,114.21481399582913,41.503402853834196
320,573,0.09197835113152934,23.961710778789246,9.71997628960407
321,575,0.12027608358088437,186.017211932167,15.706720347630158
322,581,0.12882322232351467,97.1550609333414,16.61499110759336
323,582,0.14508551129217057,151.48965198585196,-15.479122709460833
324,584,0.13802262252110045,112.36424866662357,30.547235155364064
325,585,0.12452328546353097,137.20862617811036,1.4069703349700706
326,586,0.09650079844402257,283.5331974276401,29.788999412643907
327,588,0.09261287780593577,254.4473049284059,39.7875177491633
328,590,0.11641870623782757,240.4367836919431,47.07979429086903
329,592,0.04055727310940612,8.508200353437104,30.81121645694359
330,595,0.11839493832029799,302.713179931954,51.813720136900365
331,596,0.14253241809753672,25.539936060668463,-8.433621884691473
332,598,0.14785293479274048,237.52099887856292,20.531700719852243
333,600,0.14727162074053582,39.257911461849744,11.107831442931204
334,602,0.11482228441080672,193.06271991838514,20.479382482931555
335,605,0.06555854167995433,193.37118760260958,37.809698464056346
336,607,0.10572272814155903,171.8015552415184,54.540556725521576
337,608,0.13759312364882118,335.3810239848277,36.05935251217296
338,610,0.13499753663095493,116.7666719695489,41.76625305282903
339,613,0.10194917320213139,20.14620858525643,34.95759536142998
340,614,0.14701483520590067,357.02342763998297,31.999373717846932
341,615,0.09768466563052967,182.471287642171,39.680204807942175
342,616,0.12578035488311662,9.600612045961654,8.656858396305338
343,618,0.06266605788811752,220.48242233614744,51.7684838205961
344,619,0.09061294619767477,140.03694976569915,7.824877568663992
345,621,0.13228350813215373,107.96261590503833,60.753840452292756
346,625,0.1291559158282917,170.8125255340504,30.780342283996948
347,626,0.05229220289654861,224.22781326267685,-9.750444513224133
348,628,0.07298814883306295,242.57079533841556,29.449508435786125
349,629,0.13443588614363255,279.19619418789677,53.43472036070807
350,630,0.027821201774721385,36.20944604233435,73.3080056600059
351,631,0.11957109898022669,220.03481233387166,9.520856605828689
352,632,0.10962503939686591,61.823305173571235,29.84724619940142
353,633,0.14564343548691033,16.565677699011676,42.29920919221263
354,634,0.1436405006814933,313.2840219179258,15.314041802044189
355,637,0.1410127776999918,338.61665189159635,-8.844342584147874
356,641,0.08472948006948042,186.24672399874396,10.903280321998405
357,642,0.12149650526603006,127.93097277437553,-2.090149960363679
358,643,0.12246923676655472,277.0837492072316,16.03761804276546
359,644,0.08447463749840543,190.02900378370833,-10.86839325867062
360,647,0.07700251303406568,142.17453277752742,35.73670162398735
361,648,0.12052598111514645,111.133741633158,26.689705820673606
362,649,0.13702812749797955,196.470195318448,8.576526355286004
363,654,0.08486867605852218,249.7441636191568,7.215475006441596
364,655,0.12889265908202574,352.4065052605367,-0.37227632930210824
365,656,0.10760881626265839,65.63180645773929,-10.206009658399049
366,661,0.12046974587441737,85.75725290815325,47.12261382225809
367,663,0.11876833588061997,229.30201101435424,9.015259722577508
368,664,0.10443557656256258,147.58667923787743,-0.5487367710311098
369,665,0.11144753415233533,170.79602772503313,66.84965572707323
370,667,0.1438636931594753,254.11373428056487,52.0485946713424
371,669,0.11526568700421602,218.9656880352605,3.6005790465632606
372,670,0.09856134222051322,133.59120223107146,14.694776147224893
373,671,0.14728742533761185,347.39034186697023,22.258850705172396
374,675,0.05760188903430373,7.351795225404363,27.72733718765803
375,676,0.09431109916368483,72.12185181602909,-8.209735690823457
376,677,0.09656814588978055,224.449753740508,19.40851739766453
377,679,0.13618093913926033,241.91725082171743,79.63681675075736
378,680,0.13499990524497127,110.2209690555509,0.49212407885219417
379,681,0.135455464499571,133.5585413639458,31.341312562165992
380,682,0.06559257470896525,170.18207776876483,18.258898971266692
381,684,0.13167827868466592,285.79509764035475,40.093658054721
382,686,0.07001113890647258,208.1193378093922,45.019950772381335
383,689,0.1147093599990073,190.55293866337865,53.76212467694248
384,694,0.1319828112876148,332.3397517265544,46.70223557594777
385,696,0.12394786502352055,344.02276511966056,-1.6991603119963081
386,698,0.13262099111920753,178.71537723228747,-19.8614718135047
387,700,0.1359170561067053,247.34455230791949,19.997359373649882
388,705,0.13751904353925626,307.89786154334416,58.26972786920078
389,708,0.05643039669720809,121.50734387383483,-8.905950447692753
390,709,0.08459365839027407,113.0809148046669,1.6645211941701008
391,713,0.08597125285233968,156.91463579981686,44.36486799435417
392,714,0.14150449440138868,169.63485406783292,6.690464607198397
393,720,0.10123438908564106,297.07406974772437,59.14889679939862
394,721,0.09467656733575511,316.0672811470686,11.81184052762646
395,722,0.13123256613982892,154.264074458132,25.813667121740938
396,724,0.09726570178928505,108.0648151194399,11.880837914255672
397,725,0.14802589397550955,207.48722072584243,43.227980129149216
398,726,0.09670328475020767,209.19884232189563,66.54487504473323
399,728,0.10905346478498566,145.54905740048142,51.54113651180856
400,729,0.09934419889804406,337.72962623784827,23.506744746452302
401,730,0.1342004246715688,111.43631041926328,62.967207899078716
402,731,0.10940410627835677,108.02634861745133,-26.496434724136172
403,734,0.02559892180103301,336.09388058711374,22.490655951052144
404,737,0.13061090158031524,137.52977554816823,69.48573969785524
405,739,0.12746192480947038,248.58104046272155,27.357334234524654
406,740,0.11147894739708827,28.20370258968538,-26.280696906637697
407,743,0.10251056515607973,249.08550791801576,50.454310888503606
408,746,0.061145849982431916,308.42205053598724,7.398035355919284
409,747,0.12248715435366464,223.3956241736757,30.182088926382132
410,748,0.06946941529299014,270.10348744632796,23.110496049916964
411,749,0.1344333731400093,202.54536783826583,61.717713116855336
412,750,0.07799565799419025,128.0655876572965,5.456412172837605
413,756,0.06280987488745296,45.60674473709125,17.942881016727842
414,759,0.09954473195602916,337.4708388551315,-12.48507049988398
415,760,0.11512360922337295,12.91256322933191,21.671311189323664
416,761,0.1425777269422198,339.30369769759494,82.0268655220126
417,763,0.1486624780232051,341.31621048244125,38.7603870493767
418,764,0.0662870652650054,354.19147131571805,37.66807483795475
419,767,0.13160800259240713,198.7362379042909,13.976162319639062
420,773,0.1226833082357777,191.18008383978878,17.778432566851517
421,775,0.08745527161743023,107.19588439872483,54.32027120464223
422,776,0.11314900113714768,238.1662168621143,29.036662925800286
423,777,0.08275752001197939,258.783887916283,33.640591511078306
424,779,0.14637062504860643,115.8338889734017,15.617597195720165
425,781,0.12785415778878484,76.54673428831542,0.3006626614745123
426,784,0.12193114972762935,82.7989624004179,-22.584638592669233
427,787,0.10500625394751344,295.41038826412324,64.58718957764255
428,788,0.12978539212833481,113.71445235613886,37.07583072834489
429,789,0.05463691232637471,91.25961520248752,43.78632704092096
430,790,0.0666073879238638,304.8034953192063,21.806225368152273
431,791,0.13299998258120016,260.5977506626388,29.835382632258227
432,792,0.11111550333983744,237.7912244759012,4.385263185345725
433,793,0.12226307394214404,191.5470039072899,13.853627063754148
434,794,0.13680048127202163,267.7838090174541,58.06263912210149
435,795,0.0197253831246822,53.0600117569296,0.3036860782314785
436,796,0.12840605405056618,199.56137635428016,59.886006324467665
437,798,0.115397722939717,161.51700798784225,60.31669314109764
438,799,0.14883009961298407,215.62636127183504,20.517520687250318
439,801,0.14819157360144494,135.63532248579236,8.82490223304617
440,803,0.14319457561438217,354.23474621345594,26.327822931210715
441,806,0.046488789706262,244.3389815965355,24.49583184102089
442,809,0.1004619048090584,243.87142366316849,73.7224169776778
443,811,0.08372036130458298,297.94032383513013,70.53500503225605
444,814,0.089544787022054,348.08582920377023,23.382719693785656
445,815,0.09976307663718476,268.63898160980574,23.88563582982587
446,816,0.07886104340266598,236.4595941045153,-3.413516298477516
447,817,0.0836168579908673,297.91927814904625,-13.394509941379939
448,819,0.07124913611436595,325.64954578752554,-3.775602863000965
449,820,0.10323443859172915,289.0991497876112,28.93538961261909
450,822,0.0837179890386251,210.25801773250234,78.37430637755115
451,823,0.08521573546528714,1.4335553656775613,32.52062999915016
452,825,0.1264549825394754,328.6985205560048,-8.388120917594401
453,827,0.11699824945533145,6.544750627581077,50.12645059322938
454,828,0.13180738077828952,163.61936755005064,53.44749466951453
455,829,0.11925488142269182,116.22932013260592,-3.4882050883459215
456,833,0.12543639475571938,137.32441331896013,-5.459185342159162
457,834,0.13373566959792352,177.44954172103306,79.36511406640896
458,839,0.09540793831241026,119.13038835841661,18.679738850775717
459,840,0.10951949302215766,330.3811490668473,41.286729136851115
460,841,0.08934994946915223,57.78956857807871,31.64200816919684
461,842,0.0866516238956105,335.7431578514389,-14.218293957393707
462,844,0.11367030901580524,192.64204143350247,49.092443420345866
463,848,0.1372237736100694,104.56222779100462,41.615069045935286
464,849,0.11568537582664126,327.6590581734014,14.346010751974463
465,850,0.0822214178087767,226.93934902848673,72.54430255394335
466,852,0.14101958862286,238.96430224948412,17.159321287506923
467,853,0.08869440621382607,207.99053586297873,36.06822834623213
468,854,0.07583339922505722,52.852845157861694,5.728693379298332
469,857,0.14624588649170417,327.8538829227336,16.546561892983764
470,858,0.10020583576057754,138.8229689153448,23.35497971911683
471,859,0.14462130027798165,332.796496461912,16.773027906282113
472,861,0.09503341727837095,22.645493108308898,8.294754568644167
473,864,0.03514139162719062,326.8564070090969,0.2792885152986203
474,865,0.08520548231245939,267.00876996617365,-0.4388083374219607
475,873,0.07674098122088113,294.66748681829375,49.707981774962754
476,874,0.14759161325429349,208.11414938081631,56.42402275860546
477,878,0.0830217079088566,258.13184340947964,35.48598235648506
