,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58514.1330093001,ztfr,7.24906816984574,15.98760213978512,26.2368833410077,ab,457,20,
1,58514.204421299975,ztfg,-10.737662735010161,19.747065880216255,26.1061814485063,ab,457,20,
2,58522.14839120023,ztfg,89.90476935357283,36.321303412333656,26.2378285734739,ab,457,20,
3,58522.19016199978,ztfr,-1.6876061217771128,19.916746814739376,26.2354710172707,ab,457,20,
4,58523.128611099906,ztfg,11.131176025142047,30.73266593188046,26.1664255986992,ab,457,20,
5,58523.1809605998,ztfr,-15.159152559583724,17.13967235568872,26.2524312999252,ab,457,20,
6,58523.20574070001,ztfr,-25.561248228503178,19.529594775184087,26.2441580910608,ab,457,20,
7,58526.17495370004,ztfr,5.549097673972369,25.90376676017422,26.2608323133417,ab,457,20,
8,58534.18629630003,ztfg,5.6147712246452315,123.57556684243595,26.2069622290432,ab,457,20,
9,58534.18721059989,ztfg,327.9992253904457,113.38627534728373,26.2034775490256,ab,457,20,
10,58534.192858799826,ztfr,186.29511104043357,102.49676591881868,26.2237526069719,ab,457,20,
11,58534.20347219985,ztfr,13.774698293181864,89.03489465577866,26.2207303341397,ab,457,20,
12,58538.15351849981,ztfr,167.71444130828718,132.23587574700824,25.5501948056701,ab,457,20,
13,58538.154432899784,ztfr,154.48168297673607,126.86029769838552,25.5151043609763,ab,457,20,
14,58538.17070600018,ztfg,138.938865330827,25.67421285000596,25.2562478217757,ab,457,20,
15,58538.17162040016,ztfg,132.65752024179145,29.396897942209456,25.2964009177145,ab,457,20,
16,58539.18582180003,ztfr,300.4012636036921,50.96987173610546,26.2263351438616,ab,457,20,
17,58540.15032410016,ztfg,365.4014232073853,53.50586589198575,26.2261956771714,ab,457,20,
18,58540.19299770007,ztfr,339.86968407277294,23.004868928463612,26.2252761974408,ab,457,20,
19,58542.13707179995,ztfg,523.2515856413385,19.008202187284024,26.2391628135032,ab,457,20,
20,58542.13797450019,ztfg,549.6439377538189,17.74816047550607,26.2310363607988,ab,457,20,
21,58547.15241899993,ztfr,617.2029208077668,29.22902845449093,26.2516388439357,ab,457,20,
22,58558.1302894,ztfg,532.0211838901181,76.46167994661248,26.2361858630113,ab,457,20,
23,58558.165636599995,ztfr,642.5151685427129,118.27037720766269,26.2055689928714,ab,457,20,
24,58561.1930670999,ztfg,504.5053228989112,101.94479338359649,26.0742577686573,ab,457,20,
25,58562.18344909977,ztfg,547.1260506906129,110.10053024641405,26.08855304067,ab,457,20,
26,58574.13324069977,ztfr,88.0378971331511,37.53958290147969,24.8375572430421,ab,457,20,
27,58574.15224540001,ztfg,-26.6988706420093,27.998912630469974,23.1040120003145,ab,457,20,
28,58574.15450230008,ztfg,-8.66228602755012,28.938507936227552,23.1099241471761,ab,457,20,
