,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58281.465173599776,ztfr,1129.164166827328,24.323560422232475,26.0894559848057,ab,501,63,
1,58284.47646989999,ztfr,536.8891841704733,28.64904948651158,25.5533426817937,ab,501,63,
2,58287.47812499991,ztfr,934.3459254558695,36.071972624874235,26.1043712209786,ab,501,63,
3,58290.481099499855,ztfr,918.1353986686704,47.35824426110022,26.1003830557166,ab,501,63,
4,58294.48056709999,ztfr,810.9119303164845,29.92804329110272,26.1292483078555,ab,501,63,
5,58297.42523150006,ztfr,701.1976664575386,45.32633227908858,26.0569125062512,ab,501,63,
6,58300.41979169985,ztfr,638.7590696193272,38.733481653802606,26.0115390922067,ab,501,63,
7,58300.46332179988,ztfg,153.37813246287487,33.036478909891386,26.1479909740978,ab,501,63,
8,58303.45862270007,ztfg,189.58853842289506,36.90439932051139,26.1635737013087,ab,501,63,
9,58303.46527779987,ztfr,531.76938060299,28.38423207622775,26.0787649396742,ab,501,63,
10,58307.45740740001,ztfg,105.61846106147604,18.32121396310737,25.8741091393576,ab,501,63,
11,58312.44450230012,ztfr,324.0677297278663,12.903358663735537,25.9741608741287,ab,501,63,
12,58312.47756939987,ztfg,129.74901230920324,12.848068187991641,26.1001379602537,ab,501,63,
13,58318.44443289982,ztfg,111.8632992435104,15.293353723261793,26.1828268800987,ab,501,63,
14,58321.44504630007,ztfg,105.24685570067484,10.300499996664664,26.2056001782809,ab,501,63,
15,58321.48214119999,ztfr,281.77193111534143,14.672260412331438,26.1282864881067,ab,501,63,
