,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58871.211412000004,ztfg,-45.600742199756155,26.600421262668,26.2796462970233,ab,512,37,
1,58871.246655100025,ztfr,-42.11815944622572,28.57560472021256,26.2974135852251,ab,512,37,
2,58873.19714119984,ztfr,5.932536726776784,23.674700852299488,26.2931362610192,ab,512,37,
3,58874.20482640015,ztfg,20.055820062578594,21.53891784509709,25.4104847102286,ab,512,37,
4,58874.213634300046,ztfr,-63.131985372642355,25.524112096674077,25.7148016190575,ab,512,37,
5,58875.22574070003,ztfr,42.56877516235705,38.70825049629955,26.2669338680335,ab,512,37,
6,58876.175567099825,ztfg,-9.249411003874448,20.56279192169036,26.260130212945,ab,512,37,
7,58877.255937499925,ztfr,-21.995268919530503,34.2639516687429,26.2745186328196,ab,512,37,
8,58878.16307870019,ztfr,75.07881297939934,148.83733363359022,26.3092047138209,ab,512,37,
9,58878.20116900001,ztfg,-59.32370258146107,70.3083811185954,26.2749427564125,ab,512,37,
10,58879.15244209999,ztfg,48.83811088261391,69.8794123204696,25.5082981207125,ab,512,37,
11,58880.18671299983,ztfr,46.83970484610842,38.77502073851929,26.2888051077519,ab,512,37,
12,58880.19039350003,ztfr,-6.105025359070541,43.40679061104132,26.2813192017993,ab,512,37,
13,58880.24937500013,ztfg,11.372752226593043,36.69369669573409,26.2689036779163,ab,512,37,
14,58882.14993060008,ztfr,-3.4061538439918992,43.91483877041664,26.2839532423799,ab,512,37,
15,58883.17570600007,ztfr,115.59277669345839,136.22416910579608,26.2130604298934,ab,512,37,
16,58886.21089120023,ztfg,231.7076264226505,94.51971736824008,26.2645643647431,ab,512,37,
17,58890.165138899814,ztfr,4336.546669959284,75.40875759931878,26.2691514840159,ab,512,37,
18,58890.20496529993,ztfr,4274.450045626811,80.6840622676265,26.2710541667179,ab,512,37,
19,58890.23231479991,ztfg,2263.9196668749137,87.2348828323147,26.2432885997992,ab,512,37,
20,58893.18657410005,ztfg,5071.853159157614,34.14220920763974,26.240359464795,ab,512,37,
21,58893.1907060002,ztfg,5007.946079155079,33.09679238284951,26.244573020168,ab,512,37,
22,58895.15034720022,ztfg,7267.1663291011555,40.49691279464917,26.2580207132695,ab,512,37,
23,58896.16018520016,ztfr,16458.0835517584,57.10035499192212,26.2861481716791,ab,512,37,
24,58896.1656944002,ztfr,16508.526935458856,58.66381520104698,26.2806809571847,ab,512,37,
25,58896.1917940001,ztfg,8591.258289901245,43.46739634918967,26.2608431759409,ab,512,37,
26,58898.13476849999,ztfr,19535.893316572343,59.476940985804475,26.2548932690348,ab,512,37,
27,58898.1809605998,ztfg,10455.480942160091,45.40738560078577,26.2399323867087,ab,512,37,
28,58899.14124999987,ztfr,21028.14107479409,62.01603917898116,26.2769721916858,ab,512,37,
29,58899.16954859998,ztfg,11202.374237229884,46.749803610769966,26.2442870208453,ab,512,37,
30,58900.181041699834,ztfr,20350.301467788388,61.95544725151903,26.1976372825148,ab,512,37,
31,58903.11725689983,ztfg,12470.619960358019,52.42847482467385,26.2348295635814,ab,512,37,
32,58903.12954859994,ztfg,12613.854962569245,55.688212340961634,26.2422061164268,ab,512,37,
33,58903.16892360011,ztfr,23034.623355892367,65.84998162386798,26.2662943071779,ab,512,37,
34,58906.13454859983,ztfg,12360.564072931198,56.10079029980437,26.256347778504,ab,512,37,
35,58906.15016200021,ztfg,12630.182186586857,57.52486254079862,26.2578079339071,ab,512,37,
36,58906.17181710014,ztfr,21619.111289293483,70.26992709277113,26.1992656102036,ab,512,37,
37,58909.11177079985,ztfr,21499.078311653993,97.40572744203297,26.2727158830414,ab,512,37,
38,58909.12701389985,ztfr,21178.508111999006,119.80821671185505,26.256599499712,ab,512,37,
39,58909.171875,ztfg,11920.522805620269,131.19548002068694,26.2889241317556,ab,512,37,
40,58914.14997689985,ztfr,8498.012031013754,111.50982157837645,25.6219044065061,ab,512,37,
41,58914.18607639987,ztfg,4492.136592761009,129.26670345065762,25.4925857296093,ab,512,37,
42,58917.13055559993,ztfr,2693.9436333166827,159.27291777518283,24.523605910282,ab,512,37,
43,58917.18898149999,ztfg,5483.506700962351,84.2251589241268,25.9212021162025,ab,512,37,
44,58941.131516200025,ztfg,1393.417968689915,63.117513872642746,26.2071035030318,ab,512,37,
45,58941.187384299934,ztfr,5410.96597174794,104.48405461499,26.2200597041951,ab,512,37,
