,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58386.35894680023,ztfr,-31.974460122956494,50.33708734555954,25.992145216744,ab,1646,14,
1,58388.339259299915,ztfg,37.57718677125868,43.237820950535685,26.1370845077502,ab,1597,61,
2,58388.33971060021,ztfg,19.523489319516475,34.54316975993369,26.1333304781171,ab,1646,14,
3,58389.32888890011,ztfr,9.53597897864511,22.77973504805413,25.991296682033,ab,1646,14,
4,58389.329351900145,ztfr,35.8486864743117,24.887206442513108,25.9973653866835,ab,1597,61,
5,58389.38331020018,ztfg,-24.420961300736142,26.398140052434787,26.0813583324256,ab,1646,14,
6,58389.38422450004,ztfg,11.86922347939879,31.79943362532249,26.1234734730977,ab,1597,61,
7,58390.34186339984,ztfg,21.1309700799129,31.768456406232445,26.1224152944816,ab,1597,61,
8,58390.345127299894,ztfg,35.334175105475445,23.687063315751992,26.1137030631513,ab,1646,14,
9,58424.205069399904,ztfg,886.5077644547694,26.80769950102578,25.5675405703192,ab,1646,14,
10,58424.25803240016,ztfr,959.0950478443096,29.570077000925433,25.6521258077875,ab,1646,14,
11,58425.24574070005,ztfr,490.40742973469213,31.77536160598468,25.0161807441931,ab,1597,61,
12,58425.25734949997,ztfr,1099.9506977300164,19.941859388978127,25.8875879620139,ab,1646,14,
13,58427.2041782001,ztfg,220.502147702204,26.48123485579106,24.4586836261308,ab,1597,61,
14,58427.205544000026,ztfg,403.5790357981318,22.34476920328018,24.8454071707841,ab,1646,14,
15,58427.23641199991,ztfr,631.2791755183783,41.026072617107786,25.2669187874456,ab,1597,61,
16,58427.23783560004,ztfr,626.2355775204195,36.54376944357558,25.3488830849202,ab,1646,14,
17,58428.27072919998,ztfr,1171.6609146541175,20.698738108168353,26.0095081196082,ab,1597,61,
18,58429.24978009984,ztfg,1202.235636002026,17.52573283935034,26.1600254211798,ab,1597,61,
19,58429.326550900005,ztfr,1076.877153039713,21.030913067035094,25.9806096424541,ab,1597,61,
20,58429.32700229995,ztfr,1059.0276201221852,21.301138802835826,25.9674815893832,ab,1646,14,
21,58430.264872699976,ztfg,1091.368133835589,18.64087499954888,26.1771886053669,ab,1597,61,
22,58430.26578699984,ztfg,1096.4891265119663,15.898894937539335,26.1342750553444,ab,1646,14,
23,58431.33363430016,ztfr,988.9700468520689,115.65553135704273,25.9392938933272,ab,1646,14,
24,58432.246307900175,ztfg,889.1964565360681,18.86343672220575,26.1196233191287,ab,1597,61,
25,58432.24771990022,ztfg,935.2745424294716,18.6685959797654,26.127535451655,ab,1646,14,
26,58432.322881899774,ztfr,926.6646731242176,37.291008187166426,25.9864006078011,ab,1646,14,
27,58432.323333300184,ztfr,907.6704768162328,42.08533173593474,25.9814121417336,ab,1597,61,
28,58435.20009260019,ztfg,688.3324495864817,26.22126519998027,26.1356484058639,ab,1597,61,
29,58435.20054400014,ztfg,726.9074188114141,23.637430699974818,26.1461956303942,ab,1646,14,
30,58435.28357640002,ztfr,798.169357097903,66.80136511110979,25.9838925176907,ab,1597,61,
31,58435.28403940005,ztfr,723.3403272198293,44.19444300903873,26.004068834074,ab,1646,14,
32,58436.1789119998,ztfg,666.535792662347,51.10641205256388,26.1170446253098,ab,1597,61,
33,58436.18027780019,ztfg,606.3912151649054,56.60836418581767,26.1121934884235,ab,1646,14,
34,58436.26829859987,ztfr,-44.981623009062076,164.66798738768028,24.6382454426207,ab,1646,14,
35,58436.30165510019,ztfr,710.1094319480853,41.150416763137834,25.7996076065234,ab,1597,61,
36,58437.282280100044,ztfr,712.6650058086581,25.927400859020068,26.0055983606,ab,1646,14,
37,58438.29657409992,ztfr,67.55674756417464,42.63270703478715,22.9297395431383,ab,1646,14,
38,58438.29749999987,ztfr,-89.08509794480429,51.324459651994694,22.9517984299345,ab,1597,61,
39,58439.2647338002,ztfr,368.71166802780556,45.64779728138708,24.99420968907,ab,1646,14,
40,58439.32228010008,ztfr,541.6808753403074,32.6851339549229,25.8223668630594,ab,1597,61,
41,58443.12789350003,ztfr,620.3096328137998,48.64808316655937,26.0103111837837,ab,1646,14,
42,58443.13487270009,ztfr,686.555438917076,46.115859610937086,26.0289183990135,ab,1597,61,
43,58443.1981366002,ztfg,337.6138801206246,61.0293872593242,26.1731042359717,ab,1597,61,
44,58443.199502300005,ztfg,286.03023330860185,41.338143673133544,26.1015045161694,ab,1646,14,
45,58450.24918980012,ztfr,122.47769945560542,39.657660997616446,24.3171969713998,ab,1646,14,
46,58456.19532410009,ztfr,382.97557544784866,23.92216883229425,26.0154073435881,ab,1597,61,
47,58456.22334490018,ztfr,389.2734387020822,25.251893547193113,26.0108242797108,ab,1646,14,
48,58457.199560199864,ztfr,342.30445664053826,38.74456643010697,26.0174502392608,ab,1646,14,
49,58457.203229200095,ztfr,313.846904884607,43.75024246046943,26.0139195760054,ab,1597,61,
50,58471.17564810021,ztfr,15.53537480392069,91.74108620118064,25.7321928537947,ab,1597,61,
51,58471.176562500186,ztfr,139.24403064576504,84.21708463442204,25.6291534272747,ab,1646,14,
