,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58679.46040510014,ztfr,16.325285749024776,28.75962426491767,26.2543830304215,ab,443,41,
1,58680.44030090002,ztfg,72.98124882746201,69.59395414358923,26.2638537924769,ab,443,41,
2,58680.44126159977,ztfg,-40.728183268018576,62.21677801183273,26.2721938027672,ab,443,41,
3,58682.40780089982,ztfr,8.467978997551038,49.28718134759247,26.2692599665439,ab,443,41,
4,58686.398287000135,ztfr,-129.85002993562668,99.72486108273938,23.4344336108595,ab,443,41,
5,58686.46172450017,ztfg,49.75741030190947,33.53048503187854,26.1610246001342,ab,443,41,
6,58688.413611100055,ztfr,15.804806918993904,17.82054243835352,26.2247273092502,ab,443,41,
7,58690.38021990005,ztfr,-8.766846725551137,13.826386659158675,26.1791967555778,ab,443,41,
8,58690.38113430003,ztfr,3.9646961660497255,14.043252721218847,26.1860942894529,ab,443,41,
9,58690.44060190022,ztfg,-22.908103721974154,19.85513223368288,26.1721069702851,ab,443,41,
10,58690.457048600074,ztfg,6.846613311079881,13.711630706949537,26.1401477807305,ab,443,41,
11,58691.39106479986,ztfr,-1.5242223132773156,17.553507385022222,26.2083347766297,ab,443,41,
12,58692.335462999996,ztfr,2.794425405221499,16.93481600205133,26.1893762167567,ab,443,41,
13,58693.35762730008,ztfr,-6.906412121120295,16.321180258088415,26.189303914201,ab,443,41,
14,58693.39432869991,ztfr,7.944889311152885,14.858649200762391,26.2373733346504,ab,443,41,
15,58693.400023099966,ztfg,-8.845363163695641,12.03312555821502,26.2183711316375,ab,443,41,
16,58693.400937499944,ztfg,-26.502220444095784,14.129056637250043,26.2227079259155,ab,443,41,
17,58694.38754629996,ztfr,4.980651795482223,13.941898681224561,26.1377448898847,ab,443,41,
18,58694.430995400064,ztfg,-0.4068315950849907,9.497695431628042,26.2310074201939,ab,443,41,
19,58695.33776619984,ztfr,7.909937043542852,14.488367813890795,26.2280870430793,ab,443,41,
20,58695.37873840006,ztfg,18.12256375428956,12.209568987725705,26.2131267052571,ab,443,41,
21,58696.391921299975,ztfr,0.12998150196706781,12.061477226611476,26.2530713280142,ab,443,41,
22,58696.392824099865,ztfr,19.775556428336543,14.172153076461626,26.2503470421363,ab,443,41,
23,58696.39957180014,ztfg,19.771118544178766,10.87478039145839,26.2252937539293,ab,443,41,
24,58696.40047449991,ztfg,27.417700723338317,12.146383965486159,26.2160135211674,ab,443,41,
25,58697.37530090008,ztfg,4.897340052664117,12.133211010791593,26.2205242298961,ab,443,41,
26,58697.39806709997,ztfr,35.75228677780562,15.461732181854142,26.2405707876086,ab,443,41,
27,58697.45611110004,ztfi,-4.819935849219265,11.10187393467851,25.6706989431982,ab,443,41,
28,58698.41396989999,ztfr,87.43795628669508,15.954468451577803,26.2046618239431,ab,443,41,
29,58699.37326390017,ztfr,98.13547800202949,15.144528023167087,26.2237002346376,ab,443,41,
30,58699.423194400035,ztfg,10.467053461463511,18.17644466057875,24.5599547269441,ab,443,41,
31,58699.42410880001,ztfg,70.88439315007568,15.453867938917284,26.1128600706436,ab,443,41,
32,58700.37204860011,ztfg,202.47166057038086,11.394191357000285,26.1930460354645,ab,443,41,
33,58701.37156250002,ztfg,313.7378364344945,13.733686282429947,26.1751788919701,ab,443,41,
34,58701.38083329983,ztfr,254.62817300967322,16.313613126649944,26.2022609583202,ab,443,41,
35,58701.3993981001,ztfi,18.851078095213694,16.18751385829273,23.5243457810954,ab,443,41,
36,58702.377847199794,ztfr,151.86020685340563,17.89998697079593,25.217690506015,ab,443,41,
37,58702.37876159977,ztfr,125.46723984859274,15.507566289847063,25.065003842099,ab,443,41,
38,58703.40009259991,ztfr,471.1181174233126,16.017762971205048,26.2150571530883,ab,443,41,
39,58704.377071800176,ztfg,743.9133598860477,22.167085262427836,26.2246361006318,ab,443,41,
40,58705.39377309987,ztfg,887.6294146504828,17.124434680107655,26.2317411461351,ab,443,41,
41,58705.39467590023,ztfg,903.2105394783324,17.39461994194444,26.2406268178242,ab,443,41,
42,58705.4427546002,ztfr,737.2241800843317,23.608596283578667,26.230195355621,ab,443,41,
43,58705.44556709984,ztfr,711.8309995735295,21.27856842792454,26.2234610551509,ab,443,41,
44,58706.43489579996,ztfg,1042.6022729793222,18.426613540614127,26.2003624858705,ab,443,41,
45,58708.42009259993,ztfg,1345.609088801623,43.345072219016544,26.2192677011316,ab,443,41,
46,58708.50321759982,ztfr,1143.3146572510195,31.1187671030324,26.1806813889892,ab,443,41,
47,58713.356805600226,ztfr,1533.6104935328494,51.785704178336914,26.2317919094905,ab,443,41,
48,58713.3577083,ztfr,1571.36040634127,62.22628409817854,26.2759482485591,ab,443,41,
49,58714.375173599925,ztfr,1563.5942449631164,34.416581842164014,26.2412965191354,ab,443,41,
50,58714.475821800064,ztfg,1782.0902693853618,49.907856814900434,26.0904050898574,ab,443,41,
51,58715.30532409996,ztfi,520.212584328656,21.53041808870308,25.7102547807244,ab,443,41,
52,58715.36527779978,ztfr,1720.6544582415013,75.07683335085272,26.2803939332612,ab,443,41,
53,58717.33342589997,ztfr,1557.1565537645663,26.27003672078038,26.2384872703837,ab,443,41,
54,58717.37906249985,ztfg,1763.4259299522441,31.059230989502232,26.1969986234413,ab,443,41,
55,58720.400231500156,ztfg,1332.539368614338,21.75108093048426,26.0524487800548,ab,443,41,
56,58724.37270830013,ztfr,1185.500494502819,40.24496735580721,26.2108864698191,ab,443,41,
57,58725.30620370014,ztfi,323.8003033199627,15.193756584134135,25.688636244241,ab,443,41,
58,58730.372256900184,ztfi,246.435485008814,31.07775725371862,25.6129751616366,ab,443,41,
59,58733.31695599994,ztfg,527.8474236707175,18.119633762711945,26.1908574568702,ab,443,41,
60,58734.30121529987,ztfi,357.99938275904765,39.037736901323555,25.6882444606593,ab,443,41,
61,58736.30623839982,ztfg,484.5695029751572,58.44247109156336,26.2135992996339,ab,443,41,
62,58736.37141200015,ztfr,827.0033252605481,48.52307922600792,26.2222579321904,ab,443,41,
63,58741.206770800054,ztfg,287.9048938532132,72.93917482629477,26.1604739954299,ab,443,41,
64,58744.34895829996,ztfi,293.0667910225406,22.88234851547485,25.6841449781113,ab,443,41,
65,58744.3595718001,ztfr,548.3181083392298,31.779781471663895,26.1998888706698,ab,443,41,
66,58747.2542940001,ztfr,494.8421942868585,21.14966702378529,26.2030307401037,ab,443,41,
67,58747.27310189977,ztfg,179.61456589659528,22.060392401966823,26.2120690007101,ab,443,41,
68,58748.28635419998,ztfi,216.44589193586629,19.44893072608082,25.5268916820625,ab,443,41,
