,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58558.41759259999,ztfg,51.16592408502671,48.44168196394746,26.050473045974,ab,275,32,
1,58558.438576399814,ztfg,-42.26152395483603,33.95556460219588,26.1147024012691,ab,276,45,
2,58569.39847220015,ztfg,-31.809728929582047,45.15346981878761,25.604152834078,ab,275,32,
3,58569.41774309985,ztfg,27.3164899236342,51.37640623277444,24.8343343163363,ab,276,45,
4,58574.37628469989,ztfg,-38.13803739744823,20.641294597471685,25.6009584004284,ab,275,32,
5,58574.39673609985,ztfg,-12.540535990124624,22.08585070115504,25.674598702119,ab,276,45,
6,58574.419409700204,ztfr,43.95317518939059,37.82967365512032,25.1916820180931,ab,275,32,
7,58574.42196760001,ztfr,-5.745113818365605,36.761965525874224,25.1106030448553,ab,276,45,
8,58582.35519680008,ztfg,867.6864563444988,23.174630195350066,25.912141712568,ab,275,32,
9,58582.3762730998,ztfg,574.9767172566828,28.274970795558534,25.3919170669173,ab,276,45,
10,58582.39758099988,ztfr,837.9994857299931,34.28831052765515,25.6121124056468,ab,275,32,
11,58582.40152780013,ztfr,227.05587715046946,44.37252993860162,24.284612216076,ab,276,45,
12,58585.38513890002,ztfg,1837.4672332110363,30.384483911160302,26.0266472307561,ab,276,45,
13,58585.39780090004,ztfr,2051.8626531955742,31.69674937054564,26.0498414639287,ab,276,45,
14,58589.334120399784,ztfr,276.76859579571664,229.34219757370286,23.7280987566383,ab,275,32,
15,58592.41850689985,ztfg,2707.4853558390832,200.67710016650236,26.0675214270531,ab,275,32,
16,58592.41895829979,ztfg,3020.9055869678673,212.45705416061656,26.1099016802686,ab,276,45,
17,58598.37271990022,ztfr,2729.7798929939386,44.41534086614385,26.1293841197882,ab,276,45,
18,58608.29281250015,ztfg,805.7889225822842,24.984957487466325,25.9215966477462,ab,275,32,
19,58608.3137730998,ztfg,817.4114825215717,34.60458571423498,26.0013704241851,ab,276,45,
20,58608.3350463002,ztfr,1144.8266748025185,44.61575791552791,25.7489685363279,ab,275,32,
21,58608.33640050003,ztfr,1140.970329057693,46.618647179546684,25.7797992398252,ab,276,45,
22,58617.313194400165,ztfr,1213.9010206742964,39.34797841122626,26.0335475510083,ab,275,32,
23,58617.31364580011,ztfr,1283.8026173506103,45.086773753991054,26.0769109436204,ab,276,45,
24,58617.380243100226,ztfg,296.60583961687894,48.875645831015675,25.9476920373439,ab,276,45,
25,58617.38070600014,ztfg,353.5794489990215,47.30560107167024,25.8821799887111,ab,275,32,
26,58634.23039350007,ztfg,182.21216132339327,26.805536466064762,25.8894076560587,ab,275,32,
27,58634.249768500216,ztfg,156.65984488176846,16.872780853554232,25.9731846251585,ab,276,45,
28,58634.27203699993,ztfr,383.48278574977166,21.31657352530967,25.9799378418661,ab,275,32,
29,58634.291828699876,ztfr,483.4773202702393,22.14157557416577,26.0245254656287,ab,276,45,
30,58639.229884299915,ztfg,140.99172684076723,35.16049593151755,26.0217559921332,ab,276,45,
31,58639.27249999996,ztfr,373.5362975664674,37.51782970891666,26.0868801990654,ab,276,45,
32,58640.18856480019,ztfg,123.38843556687537,21.422384621195434,25.8695463584319,ab,275,32,
33,58640.25116899982,ztfr,351.7888367526066,27.416242774430895,26.0267309828303,ab,275,32,
34,58642.248749999795,ztfr,366.5677058131265,26.498574171045924,26.1345761500141,ab,276,45,
35,58642.29336810019,ztfg,159.10617446453313,22.09134640906479,26.0807307066062,ab,276,45,
36,58643.188807900064,ztfg,148.23649978297271,38.763562771363,25.9906479039497,ab,275,32,
37,58643.251076399814,ztfr,395.25817985338244,32.35262672408423,26.0715735398462,ab,275,32,
