,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59092.46758100018,ztfg,35.96058826958546,37.67860567738735,26.0774772087348,ab,1399,16,
1,59092.46804400021,ztfg,39.22488825173167,39.20439726994933,26.070592215951,ab,1399,16,
2,59092.49577549985,ztfg,18.233950812918398,15.975015024586487,26.1848592801248,ab,355,57,
3,59094.44596059993,ztfr,-25.28211788212657,65.99641560618917,25.9459243310899,ab,355,57,
4,59094.50365740014,ztfg,-74.41337296969996,55.21656003515051,26.0422267469668,ab,355,57,
5,59096.4304630002,ztfr,85.59246866742419,54.18046523604321,26.120518022579,ab,1399,16,
6,59096.43092590012,ztfr,125.68344662451761,59.23736343315071,26.117651302691,ab,1399,16,
7,59096.44318290008,ztfr,5.9960716651744335,49.69914741607773,26.0965274077555,ab,355,57,
8,59097.45164350001,ztfg,180.09432080298717,65.51287706213384,26.116684036141,ab,355,57,
9,59097.45256939996,ztfg,68.67613494851076,71.80994194072127,26.1165899490386,ab,355,57,
10,59097.494409699924,ztfr,-175.9627855755015,130.40031581618277,24.8355013450188,ab,355,57,
11,59099.42190970015,ztfg,203.81277501358068,81.25646277346792,25.700795545893,ab,355,57,
12,59099.422847200185,ztfg,46.3374060185409,93.95548480840546,25.6688050463914,ab,355,57,
13,59102.49409720022,ztfg,115.0980136247353,93.80191260863516,24.6273284914923,ab,355,57,
14,59102.49597219983,ztfg,-0.7464594703422165,84.17714759568408,24.7295563594715,ab,355,57,
15,59102.514942099806,ztfr,194.7335977746643,127.9268077771974,24.8344619344127,ab,355,57,
16,59102.51681709988,ztfr,-59.54580927883478,153.5796624468022,24.7830164023585,ab,355,57,
17,59104.452129600104,ztfr,139.9576654148292,35.0564476768909,25.289700855214,ab,355,57,
18,59104.45306710014,ztfr,117.28178800477404,33.252054055618046,25.3110254368347,ab,355,57,
19,59104.51596060023,ztfg,210.30199174785363,28.640757184191816,25.3820768875135,ab,355,57,
20,59104.5168980998,ztfg,164.89655631545816,28.50047608449561,25.3471442283364,ab,355,57,
21,59105.48579860013,ztfg,62.081665336941214,25.516127917293467,24.483773921798,ab,355,57,
22,59106.4811689998,ztfg,204.8268368766729,14.404624025793467,25.3756438997805,ab,355,57,
23,59106.52281250013,ztfr,173.3813887701352,31.119408099847803,25.6199095402155,ab,355,57,
24,59107.416909699794,ztfg,197.6351337094063,13.25964027069895,25.3183111009012,ab,355,57,
25,59108.482847199775,ztfr,322.8644299750804,19.810678298522873,25.7828547299412,ab,355,57,
26,59108.502997700125,ztfg,299.4545786058558,15.658147627010665,25.6923714318776,ab,355,57,
27,59110.48231479991,ztfr,365.796504084296,20.820164601782402,26.0128212519153,ab,355,57,
28,59112.48101849994,ztfr,484.72804686959404,16.78966431794447,26.1273623154816,ab,355,57,
29,59112.521296299994,ztfg,491.18392970398475,21.08906030857059,26.2233431652099,ab,355,57,
30,59113.3967708,ztfg,317.34453633251894,20.123177873587,25.9315715054993,ab,355,57,
31,59113.501307900064,ztfr,394.09653340738134,16.486805548157346,26.0778621201673,ab,355,57,
32,59118.48059030017,ztfg,454.72458396712307,16.161464582117386,26.2989097552894,ab,355,57,
33,59118.50261570001,ztfr,413.67181088970347,20.991336899586766,26.1888641212815,ab,355,57,
34,59121.435624999925,ztfg,284.8064015021265,33.801586137674846,26.1444078507446,ab,1399,16,
35,59121.43608799996,ztfg,376.57618392871007,33.423331609475774,26.1416659979948,ab,1399,16,
36,59121.43656249996,ztfg,367.71331026082487,38.27448379757639,26.2038935766365,ab,355,57,
37,59121.4832175998,ztfg,345.79192672842447,20.840569332835965,26.2387309311955,ab,355,57,
38,59122.40793980006,ztfg,307.0025312245571,47.992354285767114,26.0892356854271,ab,1399,16,
39,59122.41027780017,ztfg,319.79656601311893,45.92429071255088,26.1002525899232,ab,1399,16,
40,59122.51778940018,ztfr,361.0544364700285,26.26817397149511,26.1866665230637,ab,1399,16,
41,59122.5182523001,ztfr,353.52697517593725,25.32935641203337,26.183407680826,ab,1399,16,
42,59124.36568289995,ztfr,355.5678902013328,65.63145236772843,26.1435025512972,ab,1399,16,
43,59124.36614579987,ztfr,308.4963252157949,56.64050211139805,26.1214076797723,ab,1399,16,
44,59124.38414350012,ztfr,265.06330002914643,53.41207989118506,26.1166308710928,ab,355,57,
45,59124.44200230017,ztfr,308.81547685754515,46.52995035183641,26.1335124729315,ab,355,57,
46,59124.44292820012,ztfr,333.0516632322425,44.20593479942015,26.1561210024424,ab,355,57,
47,59124.49681709986,ztfg,317.2652162505373,59.760721422355466,26.2711187724369,ab,355,57,
48,59124.4977545999,ztfg,398.04682423210033,66.36896637552498,26.276360927472,ab,355,57,
49,59125.43517359998,ztfg,277.2759564073835,54.337405731983566,26.256988830177,ab,355,57,
50,59125.46641199989,ztfr,274.5041562845953,48.672575824479296,26.1934842354021,ab,355,57,
51,59126.40554400021,ztfr,182.2039247620745,55.842632787461724,26.1662884225656,ab,1399,16,
52,59126.406018500216,ztfr,207.80298699018806,56.63416219691704,26.1618435233626,ab,1399,16,
53,59126.420277799945,ztfr,233.00593672115832,54.29497467278961,26.1355358927238,ab,355,57,
54,59126.43606479978,ztfr,292.6632067792299,48.319173450523465,26.15639519243,ab,355,57,
55,59126.46060189977,ztfg,318.7586444246622,58.69378486677406,26.2524901308978,ab,355,57,
56,59126.46153939981,ztfg,116.75914155899994,62.18261269729076,26.2658151752594,ab,355,57,
57,59127.500173599925,ztfr,98.60231638749539,83.61626784219429,25.6708831204261,ab,355,57,
58,59128.421990700066,ztfg,137.77066862116556,73.16913165461015,25.995513856499,ab,355,57,
59,59128.4229282001,ztfg,99.50348998465918,75.34145254883668,25.997430311423,ab,355,57,
60,59128.479340299964,ztfg,160.26655690381165,54.747332706974326,25.9188029911963,ab,1399,16,
61,59128.48697920004,ztfr,173.3074126434737,72.25999405655662,25.8113747208195,ab,355,57,
62,59128.487916700076,ztfr,409.42526526643996,73.08195220984373,25.8236924738393,ab,355,57,
