,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58541.23618059978,ztfg,9.935054664808153,17.67717027186771,26.1759568738349,ab,568,56,
1,58541.28987269988,ztfr,1.0692099611204038,22.9456323711231,24.9191750887218,ab,568,56,
2,58543.26967590023,ztfr,4.093169984667209,18.4964615918972,25.4851466483216,ab,1614,29,
3,58543.270590300206,ztfr,0.07980591982875943,16.059336486575113,25.5317440054489,ab,1613,16,
4,58546.298796299845,ztfr,28.24442004481162,24.342955638323694,26.1633582799512,ab,568,56,
5,58556.20711810002,ztfr,15.426329185936886,31.287514146253642,26.1652402678153,ab,568,56,
6,58556.27033559978,ztfg,-17.61749115317815,25.477681146424796,26.271961648538,ab,568,56,
7,58558.187905100174,ztfr,73.87107332831341,73.51139950749973,26.2222567824657,ab,1614,29,
8,58561.17908560019,ztfr,437.90616408103256,88.1199250827916,26.1558812484744,ab,568,56,
9,58561.21084489999,ztfg,565.3306945354698,68.22602386583385,26.2650553145358,ab,568,56,
10,58561.220902800094,ztfg,114.0415079058269,97.49611780797369,26.2563688270864,ab,1614,29,
11,58561.221805599984,ztfg,332.10940849231014,73.59013606442005,26.2085386111593,ab,1613,16,
12,58562.22427080013,ztfg,544.2560862339269,75.44049087157875,26.1829903391202,ab,1613,16,
13,58562.225208300166,ztfg,633.9813901476429,109.14896624587938,26.238243630632,ab,1614,29,
14,58567.169664400164,ztfg,1753.2705702111962,21.562432688505407,26.2211896573703,ab,568,56,
15,58567.21270829998,ztfr,1648.8843978219716,22.925439572332298,26.1309472737922,ab,568,56,
16,58572.19115740014,ztfg,1631.9783320017796,29.01358119996101,25.6134913287057,ab,568,56,
17,58572.21392360004,ztfr,1460.4346350238995,37.755923678565,25.5503895115211,ab,568,56,
18,58574.18430559989,ztfg,349.2392022699209,18.45963040821412,23.8851454929026,ab,1613,16,
19,58575.14937500004,ztfr,1205.6018802102094,23.53755981237955,25.2735599340744,ab,568,56,
20,58575.2053704001,ztfg,1178.3143646158028,20.43584358234474,25.2154950024728,ab,568,56,
21,58580.199201399926,ztfg,2824.236186298947,27.900053001087155,26.2366462071987,ab,1614,29,
22,58581.1515740999,ztfr,1396.7118018747815,27.178430330511837,25.4123676701665,ab,568,56,
23,58581.20620370004,ztfg,2344.0663618046574,24.697854705732244,26.113167030507,ab,568,56,
24,58582.13804400014,ztfg,2252.16928763595,24.992173294775956,26.0895431144294,ab,1614,29,
25,58582.21967589995,ztfr,2656.771955175675,27.425529150059994,26.1741729005144,ab,1614,29,
26,58582.22103009978,ztfr,2519.510666920983,27.218232087515545,26.1382325534111,ab,1613,16,
27,58584.1564468001,ztfr,2195.1214356722226,30.955479300067616,26.1260054794176,ab,568,56,
28,58584.20714120008,ztfg,2268.0024827576044,31.546220077997646,26.2290006152947,ab,568,56,
29,58588.25790510001,ztfg,1031.6104571800067,72.58554335368764,25.7020387586819,ab,1613,16,
30,58592.14956020005,ztfg,1175.8629664243074,43.44795290818094,26.2622683180212,ab,568,56,
31,58592.228981500026,ztfr,1427.768476634634,45.753132184951966,26.1327906882498,ab,568,56,
32,58598.15097220009,ztfr,1347.8871970501978,20.46735598759579,26.1108431150138,ab,568,56,
33,58598.19192129979,ztfg,686.0384220686043,17.14243705100091,26.1982242193817,ab,568,56,
34,58602.16377309989,ztfr,94.58304851808661,26.19991548338662,23.1130369022536,ab,568,56,
35,58606.17252309993,ztfr,1059.5014935111135,27.6843831789469,26.0858875819701,ab,568,56,
36,58609.154386600014,ztfr,888.1155838582843,29.661531443322104,26.1078557569559,ab,568,56,
37,58609.18483800022,ztfg,273.90826127237887,25.33220191987971,26.1909249948036,ab,568,56,
38,58617.23516200017,ztfr,583.3752443328283,46.20712503361929,25.9864123966653,ab,568,56,
