,idx_orig,z,ra,dec
98,198,0.09825433969004498,63.79030483418297,27.511416111185802
99,200,0.14125679336934313,296.4397171813078,76.29673575061555
100,201,0.04281358091573636,4.7562781051448155,77.63369424213056
101,204,0.11485505220067159,248.04722087744344,57.081433156106044
102,205,0.099750139467156,78.31890961785645,-16.888045404193218
103,206,0.12063508817470912,69.27713440364734,2.922093692171269
104,210,0.12277228256427303,326.4131175678885,-10.839777773302345
105,211,0.14238028896368088,104.24528618975889,45.51514453708666
106,213,0.06640821681221638,324.33841994118575,81.71339392439005
107,217,0.09282023019988474,9.287700386568712,11.455282626941178
108,220,0.12076743477467253,178.27065619068816,14.766704432924513
109,222,0.08095723582444822,232.03504301157315,78.982927926988
110,223,0.09414577116346992,144.005526451101,53.4556769026706
111,224,0.0408097960089646,289.31563591293946,1.547325121887651
112,225,0.11288125581610044,34.825135093910184,-10.425412791566451
113,226,0.14830157901384183,33.55898982273464,16.610862117361865
114,227,0.11791218775647874,230.0301449716806,-2.4676655057056243
115,228,0.14433558894178575,236.49431808320134,29.491842388428413
116,230,0.1152097777870822,46.116081984828966,5.570897153815046
117,231,0.12552471416023164,353.09723087794544,-8.41086522955939
118,234,0.08974236596237695,47.323948057273874,-3.6750253690593686
119,237,0.1354431069488548,264.00109489522634,55.28437182562269
120,239,0.10558618655979055,358.4816034299937,-8.706483869408288
121,240,0.11970418833752564,66.98937174432653,-13.535352373533764
122,242,0.06896596565633276,164.87459653911014,9.366250307193813
123,245,0.11884367071254759,263.2725718555378,-12.944840593800315
124,248,0.14654143301101266,26.574565350523226,-10.846649391361233
125,253,0.10796392636808204,73.1743243147043,-21.789609631107478
126,259,0.08813257644927995,116.18474091034375,22.07625076605279
127,260,0.13748739942971205,242.80060422502612,29.335924896191173
128,263,0.11516144255232187,115.91907019513188,6.218697794555842
129,265,0.0549216770039581,70.91725857101228,-0.9972155860380102
130,266,0.13732586737082708,135.5152270887532,54.50941265600484
131,267,0.11373957101314396,169.9084394430548,25.69178593808486
132,268,0.12745343036072282,274.83854194466244,68.06941838974491
133,270,0.06954062432834085,327.00223133881656,8.325528076794424
134,271,0.05542171436652619,198.98008842857766,15.683499008634268
135,276,0.10622068711719224,23.884970641707085,73.432406373895
136,278,0.0973668206013769,314.91108461566995,-7.26407089332683
137,279,0.1148231760281188,251.94315692056463,33.9943240216574
138,280,0.11084872026725359,28.651060524905056,16.75701963660949
139,281,0.050158562395763155,100.49401416897531,71.8680050418113
140,282,0.05102534105180543,357.7297664999101,-10.857185433061678
141,283,0.11821139005807213,164.24302442328877,59.20423325069846
142,284,0.05284241686255836,226.45920508629146,29.269954531656648
143,285,0.10501763645853077,15.159270038907383,-14.04463661582953
144,290,0.1259403972662314,148.18872076439536,19.046730505670492
145,292,0.11107097678346359,71.3119973894015,68.28860375258014
146,293,0.12504398828165939,49.08849668932132,33.90479205941678
147,295,0.0919282042523558,279.8223325594426,54.609410405471216
148,296,0.09565167568662061,291.49071911631165,44.10802334458231
149,297,0.11586520708609302,14.278479982538448,49.21811582147348
150,300,0.09853696667421394,50.85025690068116,33.03542769295217
151,301,0.08971328613507208,335.5370137790161,7.783669325112504
152,302,0.0929029736367228,256.40481670303336,29.12249683492279
153,303,0.046416696231484096,93.61857054922523,27.73890795122269
154,305,0.08283641575972749,284.37143252699695,61.560436675135115
155,311,0.08885163068170018,223.5827333308418,28.184027218305207
156,312,0.14530883191299188,359.4339147638596,41.81424371743978
157,313,0.057539088682846934,11.796765987265676,35.572037309073714
158,314,0.14973380647118006,61.92889101552583,12.671165041799997
159,316,0.1489041144255577,218.75781403493414,-9.591293032301957
160,318,0.09550026577976299,328.59250079682226,-26.334472907416103
161,320,0.11913232331997006,103.24821515834256,25.100212670055228
162,325,0.11000944416376968,141.78727640887416,48.54756640558546
163,327,0.14153626444148945,109.4535652602043,61.26902355046651
164,331,0.10968059589103209,181.35485358991147,63.51057967652177
165,332,0.12227463527840518,264.4370688943065,26.872921504024546
166,335,0.12830260521463616,76.64851477099174,64.99535868959704
167,338,0.07989227421534567,256.89582446162075,52.1393343439323
168,340,0.11361432077403111,330.86584162850164,-6.7046996873045375
169,341,0.12161914100159218,348.9071339726475,70.57701421216841
170,344,0.13467441025311275,347.26785315233707,38.08539719771375
171,345,0.06942625293481033,58.80299202874988,20.682897448821674
172,350,0.09971462824051561,51.18116876891357,-2.560805734858105
173,351,0.06945120073730987,209.05031675469849,15.285353885059468
174,352,0.1441665289322264,141.3972428974996,55.967959963091346
175,353,0.0750352050482575,243.43600215718965,2.762013792415822
176,356,0.12344175079627656,24.498988865033198,39.43451309483063
177,357,0.1333035806172725,145.37034075949518,-13.709737524366217
178,359,0.0816360872060436,141.531107101591,48.479699016280556
179,365,0.06343361976716863,339.79293080096454,17.89150194525995
180,367,0.07362031191241368,59.0491223115301,-15.56841837607202
181,376,0.07529854844402514,330.35104204809403,-20.382232036291583
182,379,0.0891658418972099,39.93790053476352,63.74756073164598
183,380,0.060288838585650484,97.62772958285223,27.613393713843074
184,381,0.1405269965007498,342.0560426249063,38.74490657344636
185,382,0.0656026908101179,117.321497203834,30.978828759721175
186,386,0.1455455338177479,236.44277582043344,66.78285037999865
187,388,0.07770097524275596,264.0764007988538,21.17778404493661
188,389,0.12560525181389282,234.29952069821948,47.15769096616419
189,390,0.10220980050341921,249.26755611133885,58.86311368357412
190,392,0.1423172678453686,262.2745118787982,23.868369265755657
191,398,0.06436504978517604,331.3717873227355,40.815389796852514
192,403,0.09252332358668791,296.2282634025642,54.44455336761016
193,408,0.12648650617133136,124.08248069271497,81.25780862164437
194,410,0.10331331591491794,126.5130115621663,2.9953342374084793
195,411,0.09635758054699473,31.426947365155247,26.244487744533462
196,414,0.05232317629375461,323.16866172628045,-9.6955221445261
197,415,0.1302138838830451,130.33504339159737,6.135271151193891
198,418,0.09393912199613241,121.99055365345538,68.68824755919304
199,419,0.0442451753177588,102.83797898054807,73.71126093249771
200,421,0.07763409365807289,330.2195721672235,24.503026495599226
201,422,0.11798703288392501,189.34885983302368,68.24561024133885
202,423,0.1059691422065816,276.1920831127147,41.334074702625045
203,424,0.07257851372946164,217.63275549707527,-24.73159493119343
204,425,0.144946891407165,251.09314815249834,38.97050910219707
205,428,0.13428510498864465,23.80901143286096,6.821694105632282
206,433,0.04007243537570692,191.04906111360864,-2.0722295596078433
207,434,0.0996896398439413,19.276372680599444,57.14063818802923
208,436,0.10390084379729503,164.55643745805972,-14.418017133221621
209,437,0.10198430365364029,161.04008440552082,48.175052309832104
210,438,0.12676718756148606,240.85599876514257,8.398116989209951
211,439,0.12439908180258094,13.935673884445329,15.759549072373856
212,442,0.14939797529085863,359.16771403250675,33.74866837639347
213,443,0.11407397915038066,282.3907527914122,17.40158680369885
214,444,0.10619610692571435,126.2616531271214,-9.974626358199956
215,446,0.04529070790170542,214.3800354808414,2.310015864451525
216,448,0.06611007620187664,156.02595570886237,0.17199052789820932
217,449,0.07388598569429486,323.9603050019017,45.96524169241021
218,452,0.08395777374240075,153.51306760747008,-13.528445466824959
219,455,0.11510922825111639,151.78188633196342,32.04465660246135
220,460,0.12956827121325748,234.9319945611237,27.542135466529842
221,461,0.12200310489553168,350.2586520472551,34.87585170868918
222,462,0.11958076370669828,219.45230657345542,20.67716562449185
223,465,0.0809647362454291,225.4825032902571,-20.830801868142803
224,466,0.08203188119926944,288.23468468791845,-13.428447692128913
225,467,0.11618386826160826,238.8047193232401,-0.22755482452107803
226,468,0.07472708622604854,204.91656690060438,20.29977993733164
227,469,0.13352798879085978,142.32127260942306,2.982865669547188
228,470,0.11784337936211808,318.29924747968636,-15.811386155842138
229,471,0.14655280135222376,53.762224659343374,23.55351002997035
230,473,0.1469792995876546,107.18236965753371,34.30084969505869
231,475,0.06052757733755275,81.35831274712446,63.33318713250567
232,476,0.10532918961247281,126.82900432904127,48.680834440283206
233,477,0.13074119720165817,340.7165500346513,5.528818960147597
234,478,0.12165504516949097,238.441341861739,48.91453851938488
235,481,0.11168116485921073,20.48734044733065,40.39533163996376
236,482,0.0971244263902625,143.84229673314047,23.700393236503395
237,483,0.1212474427465304,303.2745384344633,7.951439622283866
238,485,0.11664406616022846,222.31819572147504,29.13587504038034
239,488,0.03840162427351901,294.50119886542694,0.41815902129953497
240,489,0.14135929109135356,247.41730612466554,5.986798550531127
241,491,0.09246145565793595,243.70796520673335,63.52048004541774
242,492,0.13657208513731328,259.16902355494165,-21.99971135094845
243,494,0.14997805736621467,352.51788781302577,29.98988359850334
244,496,0.06530172174177425,41.92470124679219,8.340120940570475
245,498,0.059793333820600175,213.9317913634183,25.930031596516844
246,500,0.11786358485936829,285.6936056472982,34.502614899654475
247,502,0.05436904845697112,5.147448028834858,-19.35220433825191
248,504,0.14444815115313145,180.93301365476682,50.94496672194986
249,505,0.1459454548418508,154.5690044484612,39.26106693708423
250,506,0.10489816453827329,89.39368888710742,15.762500530176665
251,507,0.13407342822500537,346.95858275165205,18.684990090938587
252,509,0.05469581607373435,216.72190912377826,20.67694761393388
253,510,0.08820499892529451,333.117956150751,-17.57107634667456
254,511,0.12352752927139232,122.33239348975388,21.620611189682055
255,512,0.09324466842588465,207.9397536945143,12.446159392572703
256,513,0.10528087209909877,193.0600418017983,72.32636182547766
257,515,0.1208249897514315,38.67695607595734,12.343873268555726
258,517,0.07909988847334513,238.7155231421952,47.33791654261299
259,521,0.1450852006010497,313.0878322142492,21.085849026829887
260,522,0.08504726521098963,139.41317259677683,31.080396441153436
261,528,0.13382908719753644,41.58137642834276,40.917713292426434
262,533,0.11938889358151276,185.83688387150002,43.543849365840096
263,534,0.07352389790518601,106.60052913707815,68.40208049389497
264,536,0.040103188493035055,189.55597323625616,25.14666981722054
265,537,0.09686957920521175,262.92922894949334,48.31029921200665
266,538,0.09094614674902686,330.679416599847,0.8072970408085115
267,539,0.10370577039986502,116.33811666343084,1.0429826628661196
268,540,0.10578150302171038,298.14971308512065,-18.624446184223338
269,542,0.12685026684973724,105.79950878702233,46.65217979420719
270,543,0.10656084331262793,55.10530532899698,-8.584164559632534
271,544,0.11431528990351428,357.135577294956,45.011988555744665
272,546,0.1011313419517332,248.66363086495767,17.40133623890379
273,547,0.11176322372788931,89.69731244798801,50.896481006026555
274,550,0.10185812733320637,154.015595709626,48.93542480353911
275,551,0.1393888436492283,144.82540003967907,-7.258323350226258
276,553,0.04832233995319536,126.5440007534483,42.56546900061631
277,554,0.1130453686904237,222.801182011036,32.309669744752455
278,555,0.14622930877166546,146.25953486144263,17.428710104246083
279,556,0.14103245446781754,26.722196776408367,26.7649565090098
280,557,0.14387307371229396,38.45153056510279,-12.846142754001106
281,558,0.14865283745451935,331.4645534096819,-18.515781464874454
282,559,0.09686815286584313,317.1691619410235,14.672597547846179
283,562,0.14990543057210845,350.2032096813737,24.91025964590554
284,564,0.10085629867422213,351.99154816497156,52.381342897619504
285,567,0.1026344087742809,226.09193982074177,35.889658679301256
286,568,0.142645638302649,216.82654255117393,50.89412733680738
287,570,0.1287873742527839,205.2807555271156,22.189852838607425
288,572,0.10646810911388757,144.86977701188187,30.536627059070263
289,574,0.14303711705430736,107.9681556482706,62.9942547375161
290,576,0.1146150826047527,282.29220616174973,45.57290363359519
291,577,0.14772331180128173,14.93832101681507,22.872691664634356
292,578,0.13164200253889227,256.3268831143561,-0.2811438816729466
293,579,0.14440695116535215,159.90446972402603,47.10220561048647
294,580,0.12180000349644635,301.4434568814857,69.75241922264279
295,581,0.12258499538454237,286.42448977689986,71.46734937618169
296,582,0.0819087499685926,262.04457514993305,25.626891130844967
297,583,0.1458721750276361,164.20140853412946,50.315270501322026
298,585,0.1138098561095072,196.55752657609875,39.641919954240414
299,586,0.05916589330228792,296.12419165980657,40.85440336238665
300,587,0.07795006609373815,227.69627708173928,64.07264680027885
301,588,0.08321908391213209,209.55353756141034,4.760671618578548
302,589,0.13252584682899365,41.56049335519522,25.8109266704
303,591,0.12931960936510875,238.25438602862096,65.94285303574313
304,592,0.08242934344843833,228.1259768582522,41.36111201302162
305,593,0.03785140896809988,308.7712641648794,7.0190875937898305
306,594,0.12091553926792682,23.985711227284202,26.90540393203981
307,595,0.09396094725513997,9.30787489582029,39.63398927981591
308,596,0.14538424097118527,9.826143896408492,5.448347994994109
309,602,0.05493547089613583,256.52206735961107,36.08859091134163
310,603,0.08677639547914502,49.177460208350695,48.124289913141084
311,607,0.12197869225983363,286.2134477246252,67.80069619769877
312,611,0.10881290067659652,85.38987112873868,11.169989150007863
313,612,0.1043418883186866,146.25492880119333,59.652449331368615
314,613,0.14542048844221503,278.2042700501622,71.31436478995023
315,614,0.12177123669059789,276.8220717945485,41.653035121168614
316,616,0.13824177868957507,16.088263532206575,41.356077863033626
317,617,0.09341306798492777,308.72268574450686,-19.515096352135494
318,620,0.12164598504960153,354.21632139422434,37.51559814681568
319,624,0.08309614601239435,190.21303963239598,72.0327782370086
320,625,0.11633285285477042,337.683348468959,-7.146854761149424
321,627,0.10058332532352414,22.068187781631053,46.09219389372576
322,628,0.14397632418538717,304.30372419208595,73.03844739062811
323,629,0.08557458287372785,328.6313533562252,63.44206997230393
324,635,0.0958628890788229,50.73176212722215,-14.726816342305717
325,639,0.08964225793202352,106.9423943662746,44.46080184978936
326,640,0.1270217503948019,38.14045293132499,12.435547484153732
327,642,0.10256450530249062,16.456281880750353,40.01444069422217
328,643,0.08312406868271911,226.3287706261622,42.291227599523836
329,650,0.05993954141062988,166.48210268783828,46.46418956343177
330,652,0.13825599378594247,144.55741472371963,7.012663068222611
331,654,0.09753326038535544,271.58365106488856,7.092368117867014
332,657,0.09669447879683991,340.46004061697516,13.948706296715471
333,659,0.1265305851521211,12.859348431732496,15.718708860039024
334,662,0.14684116115358212,65.11551664737145,-18.105956413060888
335,664,0.04757767194644469,148.5336143292817,-14.706671139366591
336,666,0.13859809853933525,156.67649037830907,15.145576708483516
337,668,0.06935694421523826,198.68024811579826,65.07393079433174
338,669,0.12303861643039854,206.43242156306803,21.875919801036076
339,671,0.06324155129338203,282.9550904820432,65.0956075352591
340,672,0.1286922943138084,292.7802353495909,64.93199204125366
341,673,0.09195904107791279,233.7987058149131,11.55231664343672
342,674,0.11769004675447417,103.42200219154431,30.012632701808986
343,681,0.14329134103030636,20.656198731217312,21.98184057989805
344,687,0.14656398928247588,4.094434235200359,39.37745726380222
345,688,0.09121756175469958,125.59333361373892,18.518693651712617
346,689,0.09345223285872872,69.06911908007909,-0.13050851793363996
347,691,0.06487990899496189,158.26269773858422,2.9718497242249065
348,692,0.06436459615214474,49.33788327981053,9.82621473268816
349,695,0.10578387366629169,71.05058216840028,-14.848753303025854
350,698,0.11528858243040496,243.28896215387056,0.6977631572255072
351,700,0.09620627848497429,316.88811631147905,69.70925188206881
352,702,0.14748606909612968,181.80320473354382,34.583208294595075
353,703,0.1280677889526916,175.35156822235393,18.46137984290207
354,704,0.1393980098921766,316.52274250870397,24.667510756184303
355,705,0.0963858583112655,310.83844154064786,29.665752366143963
356,710,0.1474634759558194,262.22859775858166,45.365321500232284
357,711,0.14824382041409992,56.082119475346516,41.115933472535545
358,718,0.1401833428787813,196.83843484016094,19.72027731619468
359,719,0.0687566628958648,112.73977188942042,29.78222364113131
360,720,0.11745392823527716,57.94843951555952,-16.44774551442365
361,721,0.05424415193077932,113.56228890631292,53.53232107549529
362,722,0.12595731132583352,148.95564427503183,47.6121492310935
363,723,0.09799296744013827,19.799012090568837,-0.955399611469617
364,725,0.1369779551444504,326.3556952693668,12.509241791498692
365,727,0.04797660036426162,242.9562690308769,-10.306908523093892
366,730,0.1280386637598992,180.92785541581435,45.98056463096898
367,731,0.1299469938639633,15.367328154562955,14.606777102337418
368,733,0.12616087972328455,290.8791895681745,39.3296605191347
369,737,0.06521782169110396,156.42363977834603,-5.225852740575022
370,740,0.08835322245750624,114.62103900945334,57.69069931070292
371,741,0.11970136764111444,334.5180831004277,36.70902642574755
372,742,0.06457238928084784,143.41244620084018,-12.11300504206747
373,744,0.07509043800673845,38.528285571232146,14.75444521486289
374,746,0.1285442843302121,186.1532947416623,8.331533932843776
375,747,0.09097051990680302,223.62062527590325,-9.465385818561815
376,749,0.09756365141752495,277.1007557482917,39.9546012859561
377,751,0.09088180453910769,330.05036729779204,37.85037736526396
378,752,0.14657397315890358,225.65386300953736,59.29375508530263
379,754,0.11724902018104691,289.7623940366938,53.46150640528777
380,755,0.11753201829497298,341.263156626874,28.817517440391534
381,758,0.09916750760933159,301.2194799666427,60.464032406943595
382,759,0.0539486527364767,163.13087396207467,-13.501444613395204
383,762,0.14901268390063463,19.694467098491728,12.923811956247487
384,764,0.1044981071307427,180.23967494056888,-19.950831821980966
385,767,0.03423757454218985,264.619168855915,64.66870757081553
386,768,0.09548043844291412,197.81236509955866,13.370598958171481
387,771,0.08776831272572226,126.65458168003317,28.712273482852716
388,772,0.09335123827852113,45.71965086344789,-21.402103616035134
389,773,0.1419175737657722,326.51545912911786,-8.670442223810047
390,781,0.13213561341019306,13.155767966162554,11.477713664779506
391,782,0.1293370702125471,273.6855834832438,47.21374385692972
392,783,0.05891951253560479,175.0575446484185,12.241186715471628
393,784,0.14145267345694407,147.98538755203643,70.1305427897436
394,785,0.14616630291750202,343.4383105145067,-10.351624641037306
395,788,0.1284992675836702,204.0469757566242,-6.003657110615401
396,791,0.12964674566241313,67.88431776180866,38.92239066075505
397,792,0.07838277959119756,123.91270323709281,-11.021629918374064
398,793,0.10233552931007618,141.75755561477564,-6.141422115917554
399,794,0.022730744098771703,151.80149664158273,69.01763455055777
400,795,0.11190582796138529,152.02059105642323,34.66979880478387
401,798,0.04917972869193666,6.132512561742134,38.749395591840404
402,799,0.0838083314465928,205.86612308131333,15.842291864610347
403,800,0.0829456186773625,192.87308269768474,13.793087616995974
404,801,0.09567409066900186,12.129023849743263,44.06483355675851
405,802,0.14128162006204767,191.27885161124325,-4.333756076577259
406,804,0.04984753841031105,24.072261217012645,0.48631001330766827
407,807,0.10019433455039103,170.64648433815145,68.15687976846816
408,808,0.054567505783722894,265.78198838619875,44.68753732061269
409,809,0.10324141483064549,68.01002617790347,15.723841723887485
410,810,0.09700803127726809,83.61752127939,7.290898433210566
411,811,0.08160481719759666,36.38330061608629,49.76539629965445
412,816,0.10907214810151092,242.7454911770444,18.336107352227305
413,818,0.07841614084928367,130.10259142128308,6.212364910597112
414,820,0.08260100376367543,22.408338538992716,30.36519667837106
415,821,0.10050306480484901,244.3823532636729,62.50929103216692
416,823,0.131926115154881,137.98303757138368,-6.299651172963686
417,824,0.12678535544412944,204.1830799983034,46.17382050215599
418,825,0.1024565433625784,85.43658294263172,-0.9933469062204431
419,827,0.10547904788541224,322.7022509623375,36.7910600976607
420,833,0.06888546409402603,126.10241142758039,-1.0647171826144288
421,834,0.09626246801000236,299.9891141266881,9.319356363363479
422,836,0.1044255043004875,154.20171100379605,58.46319631854599
423,838,0.13345397043426463,144.190862820401,37.48687664916845
424,839,0.02086007187536889,79.29095150861728,-24.720684319251166
425,840,0.13882412600354122,6.661999226851334,55.33740244133343
426,844,0.09049422393133393,61.18566475466855,-16.39085172971226
427,846,0.13219745164682895,270.0734112982191,11.252247958333477
428,847,0.14630529650170992,238.60025321835812,15.246082635216068
429,850,0.14772482891144928,121.66682147712439,-13.151122814880503
430,852,0.1475505282072262,280.6244424043426,24.066743030323366
431,854,0.12352756594242477,219.40298124428216,10.75884594440274
432,855,0.052457247305873714,56.75478930059946,25.620746150328884
433,856,0.12266791065744528,169.63047395839567,60.04496798093015
434,858,0.11007627406764597,358.4165869637992,44.18939273633202
435,860,0.12167258007184956,318.67162667351954,19.394866775862415
436,861,0.03461846895576809,75.52851128937495,33.99833131661561
437,862,0.12534105195377382,161.91257709747057,72.98561812299299
438,863,0.03840391721129863,355.17402975216095,42.35015598379073
439,865,0.054382810058789005,182.9024967979433,44.78764042077679
440,866,0.14014192820172372,336.3379700306597,14.797650189431305
441,868,0.13477643699869013,173.35842347123565,23.80003638185789
442,871,0.1496156492135613,317.1927799760605,23.005960806385005
443,873,0.09668753991695708,335.997657925142,-26.85804820398296
444,874,0.13904688681866723,211.45401085646836,80.0436700060062
445,875,0.10599208641868568,6.304446111181448,15.823349046646184
446,878,0.1020989813189389,162.91014624727816,-22.822650352865725
447,879,0.07608229043160157,111.93888553324716,60.52836415212806
448,881,0.11958043992497164,356.81986720175377,-9.589214102015799
449,884,0.11765196884843294,260.7597613674747,37.65570537063255
450,885,0.1275293730225492,180.2815579062819,13.296609160992451
451,886,0.12655483507941342,235.35873666916135,52.909196604547105
452,892,0.09625415960672129,166.3396888024052,32.16031621165924
453,893,0.08573153812780532,326.07854734225543,36.04493845465653
454,895,0.045181140896575836,285.9020473322265,37.32239084075992
455,897,0.11185351793592527,217.64922245090085,31.81073229520495
456,899,0.11781558276029173,241.75172475316685,-9.528985437388606
457,903,0.0320982600255334,317.76486576226364,21.42976259412518
458,906,0.1277615657196234,255.1587106325483,21.412761896719736
459,909,0.09889183411512359,282.41283745534867,47.017246840129026
460,910,0.1496642554583643,145.24945760630743,34.66267825025216
461,913,0.1389044874234199,69.58370559023062,9.216574295740637
462,915,0.12868486753805403,130.37324004881134,0.49410106174674495
463,918,0.13294201555151075,128.66141844553087,7.6958043477355
464,921,0.10618915074656748,174.56331198688932,21.237761638653858
465,922,0.07953766134501623,137.0092573330587,35.89668558847346
466,923,0.10245133909225065,76.74548562846314,22.143879987409342
467,924,0.08422303161993133,92.20425172629362,70.07237730796743
468,925,0.06659687058354276,6.557791927385059,-12.751117945160228
469,932,0.14317601890765014,259.12877482393657,70.33699741392476
470,933,0.10586355644958098,235.14321884883964,62.80544847983806
471,938,0.12131569855839056,121.04633027604595,28.55546523472044
472,939,0.04832192808475963,235.93607491552797,46.6002515315088
473,942,0.10958550211065766,220.8902539955805,7.708853274695091
474,943,0.0689108305147034,264.410315283894,35.84155234873921
475,944,0.12168862000942554,270.5366290090609,24.51133401314437
476,949,0.08927699680025693,50.079313251128816,4.281906329576721
477,950,0.05539489453000797,339.67239614839264,-17.40313652537229
