,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59109.13908560015,ztfi,-2.318164191206778,22.54991728113787,25.1002873936243,ab,583,14,
1,59113.113298600074,ztfi,14.414498311504852,37.97667389446917,25.2662173241297,ab,583,14,
2,59117.15153940022,ztfi,-33.03373594175309,19.991157044105485,25.2795198379723,ab,583,14,
3,59121.10903939977,ztfi,40.245207856306216,22.85926325375807,25.2948269435661,ab,583,14,
4,59129.142766200006,ztfi,54.97652460327865,21.716245749659826,25.1803371838837,ab,583,14,
5,59130.097650500014,ztfr,95.7026356959567,43.09371523026189,25.9879633850598,ab,583,14,
6,59130.10241900012,ztfr,145.79032974262861,34.18612825222747,25.9734004863385,ab,583,14,
7,59130.107175900135,ztfr,95.43401288155971,34.646847926869306,25.9582761830831,ab,583,14,
8,59130.111944399774,ztfr,138.6845778356293,41.0824415552762,25.9556792102515,ab,583,14,
9,59130.11668979982,ztfr,106.89903638130892,27.483266321493083,25.9420111169623,ab,583,14,
10,59136.0929744998,ztfr,169.4413999472593,51.99490111104388,25.9506753365603,ab,583,14,
11,59136.097661999986,ztfr,295.34316795257854,55.99614056961935,25.9520814663311,ab,583,14,
12,59136.10234950017,ztfr,233.73333261685877,31.446281865437335,25.9234222752697,ab,583,14,
13,59136.10701389983,ztfr,179.57712674915913,33.775120727539615,25.9234094076903,ab,583,14,
14,59136.11170140002,ztfr,170.1340571028679,37.70690354806859,25.9062640784788,ab,583,14,
15,59138.090902800206,ztfr,197.3177028612122,51.46337834660323,25.8395748112666,ab,583,14,
16,59138.095613399986,ztfr,235.64734499302438,35.061370694649625,25.8155015389462,ab,583,14,
17,59138.10032409988,ztfr,181.69685827839368,35.036616828186524,25.7949786027773,ab,583,14,
18,59138.10503470013,ztfr,192.9106902689109,28.148605833327558,25.711230457701,ab,583,14,
19,59138.1097569,ztfr,199.09653100014407,32.93567823411289,25.6282460956964,ab,583,14,
20,59140.089282399975,ztfr,289.3799165132546,57.41755697876536,25.8693684074893,ab,583,14,
21,59140.09402780002,ztfr,276.6340877245582,43.84422982938578,25.8426866571244,ab,583,14,
22,59140.09877309995,ztfr,171.70134509234225,29.480141590400926,25.840016551657,ab,583,14,
23,59140.10351849999,ztfr,178.87992777661947,31.426140160303795,25.8124861944375,ab,583,14,
24,59140.10825229995,ztfr,203.94960085338334,31.334769666974545,25.8092708430163,ab,583,14,
25,59142.088993099984,ztfr,159.57967408256144,77.42400944258598,25.8864261987052,ab,583,14,
26,59142.09369210014,ztfr,191.07073666184746,55.31881864653397,25.8783913080877,ab,583,14,
27,59142.09839119995,ztfr,134.34403527845282,53.04596794785253,25.8623921707497,ab,583,14,
28,59142.103090300225,ztfr,253.54436216801204,47.557404706621476,25.8522451566432,ab,583,14,
29,59142.107789400034,ztfr,120.07163598118241,54.08312984007969,25.8238951286638,ab,583,14,
30,59144.08533560019,ztfr,233.00769317216543,56.7623387735446,25.6479019396058,ab,583,14,
31,59144.090057900175,ztfr,141.90894131000127,37.938558609694454,25.4959941724166,ab,583,14,
32,59144.094780100044,ztfr,104.61443003757768,38.466190715284455,25.4019838482771,ab,583,14,
33,59144.09950229991,ztfr,113.05427322277498,39.595981991639036,25.4237190349065,ab,583,14,
34,59144.10422449978,ztfr,68.47561518857007,41.37197416416304,25.3723533647422,ab,583,14,
35,59146.083460600115,ztfr,8.912137953581755,82.68932734636691,24.2204860318413,ab,583,14,
36,59146.088148099836,ztfr,92.73073063841778,53.48179336704279,25.2644129310689,ab,583,14,
37,59146.0928588002,ztfr,255.2216064159415,32.816688146542724,25.9006231374901,ab,583,14,
38,59146.09755790001,ztfr,172.99203498086965,35.120127247607186,25.8274501287279,ab,583,14,
39,59146.102256900165,ztfr,1310.2104678871342,539.71369188747,26.0777606095603,ab,583,14,
40,59194.55357640004,ztfr,36.658926804092566,43.840394025814696,25.9407125679194,ab,583,14,
41,59194.55832180008,ztfr,1.3622087569697285,46.19632368872721,25.887744290267,ab,583,14,
42,59194.56305560004,ztfr,-3.685927369349706,74.04084582806391,25.8606484375794,ab,583,14,
43,59194.56780089997,ztfr,-2.5065622097801565,63.986012828818936,25.9919499897531,ab,583,14,
44,59195.55440969998,ztfr,-60.803574731213075,82.92002529229661,25.4338328540097,ab,583,14,
45,59195.55916670011,ztfr,26.561140509172155,52.63766967416047,25.7298816929303,ab,583,14,
46,59195.56391200004,ztfr,109.0962232505813,57.06606401678917,25.7776720116464,ab,583,14,
47,59195.568669000175,ztfr,78.28761199138708,85.20113322311396,25.8631998845115,ab,583,14,
48,59196.552245399915,ztfr,-78.0631889512569,64.45944039626814,25.9699982752474,ab,583,14,
49,59196.55694440007,ztfr,-64.29240839701515,60.86096543902552,25.9775457127541,ab,583,14,
50,59196.56165509997,ztfr,52.84395229727406,88.4971587070267,25.994399550949,ab,583,14,
51,59196.566365700215,ztfr,105.08438113633855,110.2589242046292,26.0132308095239,ab,583,14,
52,59196.571053199936,ztfr,28.42356022558262,179.74378788566244,26.0139736823901,ab,583,14,
