,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59151.52719909977,ztfr,1084.6087735314827,66.31220412644943,26.2073913146569,ab,576,22,
1,59151.531932900194,ztfr,1086.0032955015567,69.19172343985996,26.2447541906419,ab,576,22,
2,59151.53665510006,ztfr,1236.9260776763426,92.88734136971212,26.2546643981683,ab,576,22,
3,59151.54137729993,ztfr,1500.0234675211877,118.93500549144727,26.2778506039307,ab,576,22,
4,59151.5460994998,ztfr,1169.7346389612803,185.91342949218114,26.3074150525207,ab,576,22,
5,59153.53040509997,ztfr,1279.3288085336906,99.12951232020066,26.2571569261229,ab,576,22,
6,59153.535138899926,ztfr,1127.654445953605,79.2034349009857,26.2769934043149,ab,576,22,
7,59153.53987269988,ztfr,1187.1297610524916,91.17448172216203,26.2840265221801,ab,576,22,
8,59153.54460649984,ztfr,1394.772749004665,111.42537935384895,26.3059828286653,ab,576,22,
9,59155.53032410005,ztfr,1180.7159351288128,48.225204309131605,26.2900874323746,ab,576,22,
10,59155.53505790001,ztfr,1208.3122771951462,49.67730887243623,26.2852326397332,ab,576,22,
11,59155.539780099876,ztfr,1166.8027245815904,43.6836969894593,26.2731467485801,ab,576,22,
12,59155.54451389983,ztfr,1140.1755340036739,54.116229097978525,26.2947698507447,ab,576,22,
13,59155.54924769979,ztfr,1235.5056107412609,62.835567413194205,26.2964496896056,ab,576,22,
14,59157.53092590021,ztfr,1140.9050781655928,52.28993648030754,26.2594239982671,ab,576,22,
15,59157.53560189996,ztfr,1144.7841723193392,61.619667921530834,26.2574738947651,ab,576,22,
16,59157.54027780006,ztfr,1009.3690999940939,53.964226403052955,26.265613310074,ab,576,22,
17,59157.544953700155,ztfr,976.0558829176767,56.69583007254289,26.2916100085837,ab,576,22,
18,59157.54962959979,ztfr,1121.725441594938,91.86859907847254,26.3040972004526,ab,576,22,
19,59166.50199070014,ztfi,393.08703620618064,34.525914916781794,25.7666527674281,ab,576,22,
20,59168.51199069992,ztfg,202.08040806325914,26.560677586845856,26.2212347279053,ab,576,22,
21,59170.49533559987,ztfg,185.2363230049299,25.49531967653741,26.1769214449909,ab,576,22,
22,59170.55582180014,ztfr,630.751959575167,42.61085926020462,26.3714517283459,ab,576,22,
23,59171.52265049983,ztfi,304.0800130647487,33.26404441857048,25.8094932858109,ab,576,22,
24,59173.489756899886,ztfg,164.07177860683174,22.199735732028365,26.024322064692,ab,576,22,
25,59175.50261570001,ztfr,114.46568906097748,29.689897608786495,24.7375842220901,ab,576,22,
26,59177.528229199816,ztfg,163.201004969866,21.190849664215676,26.3225751757065,ab,576,22,
