,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58480.55836809985,ztfr,487.79111134501534,167.5798177319693,26.0461112520252,ab,430,6,
1,58480.563194400165,ztfr,711.8594068998057,151.38373886106982,26.0453345195113,ab,430,6,
2,58480.56803240022,ztfr,188.5026235936042,162.59900300350597,26.0731847436974,ab,430,6,
3,58480.5728703998,ztfr,323.8031747419994,216.59879293279616,26.0754168014449,ab,430,6,
4,58481.55791669991,ztfr,631.6469113661692,123.55307271251853,26.0535487124487,ab,430,6,
5,58481.56268520001,ztfr,701.059826322037,107.36234833970208,26.0499168097962,ab,430,6,
6,58481.567465300206,ztfr,412.8338173489595,124.38394681618992,26.0708165245803,ab,430,6,
7,58481.57224539993,ztfr,1173.1141325530589,162.78740915499816,26.0744181969256,ab,430,6,
8,58486.56193289999,ztfr,645.4039704883795,54.83300809034438,26.1359809655228,ab,430,6,
9,58486.566701400094,ztfr,741.533368916191,57.30425425431247,26.1354863910816,ab,430,6,
10,58486.5714699002,ztfr,649.624412125232,66.84230111275808,26.1471770835391,ab,430,6,
11,58486.57623839984,ztfr,605.0026804813347,86.12224258055508,26.1574205188667,ab,430,6,
12,58487.56089119986,ztfr,650.7378612901481,29.148775208872014,26.1305091592302,ab,430,6,
13,58487.56568290014,ztfr,595.8482271930475,32.315629717488186,26.1451449392493,ab,430,6,
14,58487.57047449984,ztfr,648.4339513463995,35.67560705533162,26.1526687686515,ab,430,6,
15,58487.575277800206,ztfr,596.7257782601391,50.267093424963626,26.1677839604201,ab,430,6,
16,58491.56384260021,ztfr,451.2347114553563,75.94752522617479,26.1405264798715,ab,430,6,
17,58491.56877310015,ztfr,575.4727101562289,74.10745612279705,26.1335400811552,ab,430,6,
18,58491.57369210012,ztfr,583.8334716500893,73.29900165863941,26.1413777926139,ab,430,6,
19,58491.57862270018,ztfr,565.1555926783851,116.50818865713451,26.1398587247314,ab,430,6,
20,58493.54775460018,ztfg,332.02086006292706,26.747833073004685,26.0790563915401,ab,430,6,
21,58503.515150499996,ztfr,227.12359658073217,95.00983436798202,24.9706741145879,ab,430,6,
22,58506.5243286998,ztfg,-171.78359214039628,312.26617526238493,26.1536147285501,ab,430,6,
23,58509.49394680001,ztfr,412.89581935456727,136.80908395000634,25.9564473513502,ab,430,6,
