n_dip,Amp,method,Sim,ra_in,dec_in,delta_H0,Errors,ra,dec
8,5,fixe,1,330.0,-29.999999999999993,0.8402672620695509,0.21708491442474695,0.7853981633974483,0.7297276562269662
8,5,fixe,1,330.0,-29.999999999999993,-3.032658381711327,0.13363318110101258,2.356194490192345,0.7297276562269662
8,5,fixe,1,330.0,-29.999999999999993,-1.4699129337995405,0.12590633288307312,3.926990816987241,0.7297276562269662
8,5,fixe,1,330.0,-29.999999999999993,2.3010813993633468,0.20129476665826015,5.497787143782138,0.7297276562269662
8,5,fixe,1,330.0,-29.999999999999993,4.708571754790295,0.16676595841960692,0.0,0.0
8,5,fixe,1,330.0,-29.999999999999993,-0.8351782299764061,0.2556030052600883,1.5707963267948966,0.0
8,5,fixe,1,330.0,-29.999999999999993,-2.6499339703900247,0.17497623532558548,3.141592653589793,0.0
8,5,fixe,1,330.0,-29.999999999999993,2.9497707764312913,0.2668847290369548,4.71238898038469,0.0
8,5,fixe,1,330.0,-29.999999999999993,2.758295211702554,0.4156174656726143,0.7853981633974483,-0.7297276562269666
8,5,fixe,1,330.0,-29.999999999999993,-2.3737518259803445,0.6732194367346801,2.356194490192345,-0.7297276562269666
8,5,fixe,1,330.0,-29.999999999999993,0.7462292793722932,0.6399292890665135,3.926990816987241,-0.7297276562269666
8,5,fixe,1,330.0,-29.999999999999993,5.217452222197655,0.47276679984937997,5.497787143782138,-0.7297276562269666
9,5,clustering,2,100.0,-24.999999999999996,0.40922053954640253,0.2116445996797496,3.293995891281611,0.1553049021383761
9,5,clustering,2,100.0,-24.999999999999996,-1.9090597099746087,0.20915858288772307,5.963093104710096,0.4598765030546743
9,5,clustering,2,100.0,-24.999999999999996,2.279801846447239,0.23940386701846447,0.3782917726672399,-0.12537706336766874
9,5,clustering,2,100.0,-24.999999999999996,-3.2778386401101964,0.15971203555981692,4.656511889835739,0.8974891742554972
9,5,clustering,2,100.0,-24.999999999999996,1.894639308759953,0.22423780157611747,1.9648326732804324,0.9462779931481429
9,5,clustering,2,100.0,-24.999999999999996,4.9420085204956115,0.28836017864154256,1.1211019244428355,-0.13802517377877854
9,5,clustering,2,100.0,-24.999999999999996,0.35591796782005797,0.19055016440102024,3.031138597047749,0.8831689115711743
9,5,clustering,2,100.0,-24.999999999999996,-2.5865829746304807,0.1708708418411411,4.0494922705360725,0.4011225281235373
9,5,clustering,2,100.0,-24.999999999999996,-2.0108554897241846,0.22798265395569342,5.630472666061639,-0.09456247952753394
9,5,clustering,2,100.0,-24.999999999999996,4.299538847274004,0.22195933044504765,2.374555060238114,0.19337095655040848
9,5,clustering,2,100.0,-24.999999999999996,0.8107879543195275,0.2149346050779232,0.422135060917618,0.5418006002976399
8,5,fixe,2,330.0,-29.999999999999993,0.8812489063620038,0.2246650907314132,0.7853981633974483,0.7297276562269662
8,5,fixe,2,330.0,-29.999999999999993,-3.3785564567256117,0.14422378079070053,2.356194490192345,0.7297276562269662
8,5,fixe,2,330.0,-29.999999999999993,-1.3223061362830804,0.13528189610341426,3.926990816987241,0.7297276562269662
8,5,fixe,2,330.0,-29.999999999999993,2.468383506087345,0.1831693494051547,5.497787143782138,0.7297276562269662
8,5,fixe,2,330.0,-29.999999999999993,4.560761312292497,0.17373208162028228,0.0,0.0
8,5,fixe,2,330.0,-29.999999999999993,-0.6389858271444417,0.28016246266046385,1.5707963267948966,0.0
8,5,fixe,2,330.0,-29.999999999999993,-3.132981898747053,0.19743595717681606,3.141592653589793,0.0
8,5,fixe,2,330.0,-29.999999999999993,2.369274612900316,0.26859973902873585,4.71238898038469,0.0
8,5,fixe,2,330.0,-29.999999999999993,3.4008015323222622,0.3495992242429398,0.7853981633974483,-0.7297276562269666
8,5,fixe,2,330.0,-29.999999999999993,-1.9354277028763929,0.6542094707467919,2.356194490192345,-0.7297276562269666
8,5,fixe,2,330.0,-29.999999999999993,0.7127859797728666,0.7578485716836669,3.926990816987241,-0.7297276562269666
8,5,fixe,2,330.0,-29.999999999999993,5.98027263700477,0.443856958842528,5.497787143782138,-0.7297276562269666
9,5,clustering,3,100.0,-24.999999999999996,0.9581779789977821,0.2091143407155377,2.772412876606221,0.871630803610953
9,5,clustering,3,100.0,-24.999999999999996,-1.6783492894553673,0.22071383113698823,5.957884946185784,0.47795793609381465
9,5,clustering,3,100.0,-24.999999999999996,1.4065604198841062,0.1723357211880086,0.3664855318873048,0.3097290799818597
9,5,clustering,3,100.0,-24.999999999999996,-2.0420329752300197,0.2002021712776724,3.685048510739212,0.8955996486414944
9,5,clustering,3,100.0,-24.999999999999996,-1.7737925423712837,0.2055888981063049,5.666077619386424,-0.12491454145727143
9,5,clustering,3,100.0,-24.999999999999996,0.8236182749258383,0.2083947051748502,3.3188241381605645,0.14589510109815151
9,5,clustering,3,100.0,-24.999999999999996,4.355805112842318,0.23841207378923365,1.0238024915475403,-0.1538048898243627
9,5,clustering,3,100.0,-24.999999999999996,-3.3956351593913072,0.1816997491397198,4.22329787697015,0.27286449299057747
9,5,clustering,3,100.0,-24.999999999999996,-3.2847571028315254,0.18362272735264557,4.7723469506148986,0.9101600788073261
9,5,clustering,3,100.0,-24.999999999999996,4.589930852269468,0.24972639245538159,2.3352856651052942,0.1604951657280671
9,5,clustering,3,100.0,-24.999999999999996,2.6018544162252755,0.22862860830156362,1.86308571668468,0.930470178638791
8,5,fixe,3,330.0,-29.999999999999993,1.3305064619835556,0.21650770668022973,0.7853981633974483,0.7297276562269662
8,5,fixe,3,330.0,-29.999999999999993,-3.3111457596896545,0.13977905078478522,2.356194490192345,0.7297276562269662
8,5,fixe,3,330.0,-29.999999999999993,-1.7585012117644405,0.13607712790004306,3.926990816987241,0.7297276562269662
8,5,fixe,3,330.0,-29.999999999999993,2.797948636129419,0.1893456359193241,5.497787143782138,0.7297276562269662
8,5,fixe,3,330.0,-29.999999999999993,4.370654528968124,0.17007063740958467,0.0,0.0
8,5,fixe,3,330.0,-29.999999999999993,-0.8548497568279098,0.2748740779658018,1.5707963267948966,0.0
8,5,fixe,3,330.0,-29.999999999999993,-2.766657217636124,0.20105517981315948,3.141592653589793,0.0
8,5,fixe,3,330.0,-29.999999999999993,2.252565389898523,0.24147343114977662,4.71238898038469,0.0
8,5,fixe,3,330.0,-29.999999999999993,2.634459218050519,0.36545855422013784,0.7853981633974483,-0.7297276562269666
8,5,fixe,3,330.0,-29.999999999999993,-2.101361567040717,0.7807493920819857,2.356194490192345,-0.7297276562269666
8,5,fixe,3,330.0,-29.999999999999993,-0.07882972188646441,0.6938887087563274,3.926990816987241,-0.7297276562269666
8,5,fixe,3,330.0,-29.999999999999993,4.960680893354526,0.40605894063193365,5.497787143782138,-0.7297276562269666
8,5,fixe,4,330.0,-29.999999999999993,1.2473361146414437,0.21150491557807174,0.7853981633974483,0.7297276562269662
8,5,fixe,4,330.0,-29.999999999999993,-3.646721893222767,0.1408819873475404,2.356194490192345,0.7297276562269662
8,5,fixe,4,330.0,-29.999999999999993,-1.244190881760016,0.1341499830450972,3.926990816987241,0.7297276562269662
8,5,fixe,4,330.0,-29.999999999999993,2.197283565637413,0.19809444879964955,5.497787143782138,0.7297276562269662
8,5,fixe,4,330.0,-29.999999999999993,4.290671999199251,0.1688374912591418,0.0,0.0
8,5,fixe,4,330.0,-29.999999999999993,-0.579645452140203,0.27434788602033144,1.5707963267948966,0.0
8,5,fixe,4,330.0,-29.999999999999993,-2.88816122667102,0.1966392718755297,3.141592653589793,0.0
8,5,fixe,4,330.0,-29.999999999999993,2.3672212777529276,0.25038960184570924,4.71238898038469,0.0
8,5,fixe,4,330.0,-29.999999999999993,2.8659146825387456,0.3653755438457861,0.7853981633974483,-0.7297276562269666
8,5,fixe,4,330.0,-29.999999999999993,-2.735517624088815,0.6892299600924117,2.356194490192345,-0.7297276562269666
8,5,fixe,4,330.0,-29.999999999999993,0.7370709607672756,0.6304792263485727,3.926990816987241,-0.7297276562269666
8,5,fixe,4,330.0,-29.999999999999993,6.397138562491647,0.40132942672634286,5.497787143782138,-0.7297276562269666
9,5,clustering,4,100.0,-24.999999999999996,0.6280801579304532,0.20617863041012688,3.3377157208976365,0.1449111252644797
9,5,clustering,4,100.0,-24.999999999999996,1.0446283722022296,0.16953411114104455,0.3827921283144136,0.3035655698447213
9,5,clustering,4,100.0,-24.999999999999996,-2.243779983893289,0.22677446675129892,5.933138240104489,0.415691919970121
9,5,clustering,4,100.0,-24.999999999999996,3.9737407691360658,0.23013743121213928,2.4117271197850605,0.14865833878205104
9,5,clustering,4,100.0,-24.999999999999996,1.0226681278927023,0.20335447421522285,2.8194965266330394,0.8730985543088654
9,5,clustering,4,100.0,-24.999999999999996,-3.3555517391574456,0.18190026836576187,4.764798178883244,0.9020157113463917
9,5,clustering,4,100.0,-24.999999999999996,1.674847867214212,0.23319280292432437,1.872954949344649,0.900365217100703
9,5,clustering,4,100.0,-24.999999999999996,-1.5415225604733387,0.2140088678563626,5.658532351386012,-0.1408757250161834
9,5,clustering,4,100.0,-24.999999999999996,-1.8945262462418668,0.19682184248587883,3.8227716924324167,0.9071156341744466
9,5,clustering,4,100.0,-24.999999999999996,-2.883967429833448,0.1927084424193433,4.208007741012314,0.20679724393350774
9,5,clustering,4,100.0,-24.999999999999996,4.651461613106507,0.23539049130712086,0.9935493520910005,-0.13327922178934215
8,5,fixe,5,330.0,-29.999999999999993,0.8459275599893502,0.21030991702542867,0.7853981633974483,0.7297276562269662
8,5,fixe,5,330.0,-29.999999999999993,-3.6506184890277926,0.14354152309488533,2.356194490192345,0.7297276562269662
8,5,fixe,5,330.0,-29.999999999999993,-1.284771610139321,0.1272454315934586,3.926990816987241,0.7297276562269662
8,5,fixe,5,330.0,-29.999999999999993,1.7119701731615207,0.18966694351098223,5.497787143782138,0.7297276562269662
8,5,fixe,5,330.0,-29.999999999999993,4.5724015403421845,0.16991290233707187,0.0,0.0
8,5,fixe,5,330.0,-29.999999999999993,-0.9773032502961072,0.28077702991521813,1.5707963267948966,0.0
8,5,fixe,5,330.0,-29.999999999999993,-2.3892080818272676,0.19119062849193513,3.141592653589793,0.0
8,5,fixe,5,330.0,-29.999999999999993,2.276891128455885,0.24428819676705368,4.71238898038469,0.0
8,5,fixe,5,330.0,-29.999999999999993,3.629454833458809,0.39093732460342473,0.7853981633974483,-0.7297276562269666
8,5,fixe,5,330.0,-29.999999999999993,-1.7813365405892707,0.7094824518722859,2.356194490192345,-0.7297276562269666
8,5,fixe,5,330.0,-29.999999999999993,2.3114177480231595,0.5871105165528397,3.926990816987241,-0.7297276562269666
8,5,fixe,5,330.0,-29.999999999999993,5.690762455348926,0.4188140978166179,5.497787143782138,-0.7297276562269666
9,5,clustering,5,100.0,-24.999999999999996,4.403743389937498,0.2262006652181437,2.319817703288147,0.22518607202759622
9,5,clustering,5,100.0,-24.999999999999996,-1.7937632645935748,0.15327768800261954,5.791749066756113,0.13066287846752966
9,5,clustering,5,100.0,-24.999999999999996,5.26857216284725,0.29055366885149503,1.130538794682284,-0.1427250554630657
9,5,clustering,5,100.0,-24.999999999999996,-1.919672301129381,0.2214270632484148,4.062662481865312,0.10975071741582099
9,5,clustering,5,100.0,-24.999999999999996,-2.092739998924095,0.17673919340658747,3.9181952871608976,0.8172135807773416
9,5,clustering,5,100.0,-24.999999999999996,1.64270366342295,0.2373935182204373,0.34484971902443284,-0.07406531840450148
9,5,clustering,5,100.0,-24.999999999999996,2.2597153960307126,0.23433912057135559,3.1171621833751093,0.05727995786138429
9,5,clustering,5,100.0,-24.999999999999996,-3.5251997502556174,0.16167071279790957,4.744100521745113,0.8274864426997055
9,5,clustering,5,100.0,-24.999999999999996,0.5378032432519344,0.18280738377367994,3.049008038519313,0.8445476857880764
9,5,clustering,5,100.0,-24.999999999999996,1.558091929027774,0.23746361065564447,1.9416992281733891,0.9411875627549066
9,5,clustering,5,100.0,-24.999999999999996,0.9158782030847985,0.2122979924235044,0.4272592800286472,0.5984984531967401
8,5,fixe,6,330.0,-29.999999999999993,1.2386988521707238,0.21088369842724944,0.7853981633974483,0.7297276562269662
8,5,fixe,6,330.0,-29.999999999999993,-3.4249553561147406,0.13470219098450473,2.356194490192345,0.7297276562269662
8,5,fixe,6,330.0,-29.999999999999993,-1.3575272923955093,0.13148326336158603,3.926990816987241,0.7297276562269662
8,5,fixe,6,330.0,-29.999999999999993,1.8522071380223384,0.1880699170814318,5.497787143782138,0.7297276562269662
8,5,fixe,6,330.0,-29.999999999999993,4.499229893736038,0.1697111831297108,0.0,0.0
8,5,fixe,6,330.0,-29.999999999999993,-0.5871977831663516,0.25373412776298043,1.5707963267948966,0.0
8,5,fixe,6,330.0,-29.999999999999993,-2.8796979492653785,0.1974083178729113,3.141592653589793,0.0
8,5,fixe,6,330.0,-29.999999999999993,2.100694997380528,0.2616157859997367,4.71238898038469,0.0
8,5,fixe,6,330.0,-29.999999999999993,2.687749265508029,0.36466995174406647,0.7853981633974483,-0.7297276562269666
8,5,fixe,6,330.0,-29.999999999999993,-1.8973396176686876,0.6680406990348703,2.356194490192345,-0.7297276562269666
8,5,fixe,6,330.0,-29.999999999999993,1.485563217892126,0.7800159337833449,3.926990816987241,-0.7297276562269666
8,5,fixe,6,330.0,-29.999999999999993,5.486463228941156,0.5110811450082547,5.497787143782138,-0.7297276562269666
9,5,clustering,6,100.0,-24.999999999999996,-2.050468138436044,0.2059087554553454,5.726637147663022,-0.10696084006474127
9,5,clustering,6,100.0,-24.999999999999996,4.397092896938077,0.22584888038152617,2.335128228137198,0.20208336733566545
9,5,clustering,6,100.0,-24.999999999999996,1.2891427481141202,0.16376351730390024,0.37591158948346554,0.32032284445588743
9,5,clustering,6,100.0,-24.999999999999996,-2.2348632709408696,0.19544298621821432,3.8744626071245887,0.929200821133375
9,5,clustering,6,100.0,-24.999999999999996,0.8198701692872102,0.20783328953238367,3.267382146157991,0.16314019627203713
9,5,clustering,6,100.0,-24.999999999999996,4.515490727227394,0.2252523618663226,0.9892690606395864,-0.16739146793753834
9,5,clustering,6,100.0,-24.999999999999996,0.9070473410417386,0.1908866763202355,2.8520950958526794,0.8995125701008297
9,5,clustering,6,100.0,-24.999999999999996,-3.5066397482203437,0.17110384823968366,4.783246136049494,0.8285305026412947
9,5,clustering,6,100.0,-24.999999999999996,1.6120052659657438,0.23428168446546235,1.874305978105704,0.973915773446489
9,5,clustering,6,100.0,-24.999999999999996,-2.085055988351751,0.2428058292337182,5.935074517687108,0.5309439522450434
9,5,clustering,6,100.0,-24.999999999999996,-2.9966837803538797,0.2040149346245874,4.162981095307034,0.25142321745412066
8,5,fixe,7,330.0,-29.999999999999993,0.8255342364289615,0.2042303406224935,0.7853981633974483,0.7297276562269662
8,5,fixe,7,330.0,-29.999999999999993,-3.3368401707076183,0.13565391963183104,2.356194490192345,0.7297276562269662
8,5,fixe,7,330.0,-29.999999999999993,-1.3583699275194863,0.12897429511752803,3.926990816987241,0.7297276562269662
8,5,fixe,7,330.0,-29.999999999999993,2.128429678860902,0.2002333956452625,5.497787143782138,0.7297276562269662
8,5,fixe,7,330.0,-29.999999999999993,4.53768691685856,0.17418374093816952,0.0,0.0
8,5,fixe,7,330.0,-29.999999999999993,-0.7893011977246834,0.2724833132307876,1.5707963267948966,0.0
8,5,fixe,7,330.0,-29.999999999999993,-2.3043380413196473,0.1923871868659026,3.141592653589793,0.0
8,5,fixe,7,330.0,-29.999999999999993,2.366530516931191,0.24784823192315292,4.71238898038469,0.0
8,5,fixe,7,330.0,-29.999999999999993,2.9076061899919745,0.3378253289796554,0.7853981633974483,-0.7297276562269666
8,5,fixe,7,330.0,-29.999999999999993,-1.5395889746335674,0.6526275348336029,2.356194490192345,-0.7297276562269666
8,5,fixe,7,330.0,-29.999999999999993,1.1463953322543383,0.593681900769781,3.926990816987241,-0.7297276562269666
8,5,fixe,7,330.0,-29.999999999999993,6.3718592025351,0.41471169518398154,5.497787143782138,-0.7297276562269666
9,5,clustering,7,100.0,-24.999999999999996,-2.284621266253486,0.18822003829140782,3.8239688435677186,0.8975337497724598
9,5,clustering,7,100.0,-24.999999999999996,4.950432914598446,0.29221550299213606,1.1539970503368404,-0.13915887038606423
9,5,clustering,7,100.0,-24.999999999999996,-1.7747398686329598,0.15884505155772116,5.806063323491696,0.15303913851376816
9,5,clustering,7,100.0,-24.999999999999996,4.683741621978129,0.21438241843267553,2.482671489175801,0.11820409401596432
9,5,clustering,7,100.0,-24.999999999999996,-3.410026036667478,0.18979865766435502,4.387249133088097,0.33970436603289733
9,5,clustering,7,100.0,-24.999999999999996,1.956469620411924,0.20887244426357968,1.9789248242975688,0.9048256528997589
9,5,clustering,7,100.0,-24.999999999999996,1.9409447014386871,0.22219411679519818,0.40535807553398895,-0.11223810744379059
9,5,clustering,7,100.0,-24.999999999999996,-3.772062325037934,0.2057007048966928,4.811674106068772,0.9475751835217744
9,5,clustering,7,100.0,-24.999999999999996,0.3458689539397779,0.20086853507056115,3.530730708459497,0.11584094735632622
9,5,clustering,7,100.0,-24.999999999999996,0.36756312852773554,0.18900824968959412,2.9522990864091785,0.8233029010632822
9,5,clustering,7,100.0,-24.999999999999996,0.6434993128464587,0.20383534232817427,0.45771607373829504,0.6017685488101666
8,5,fixe,8,330.0,-29.999999999999993,0.9264310388928322,0.22206786989274885,0.7853981633974483,0.7297276562269662
8,5,fixe,8,330.0,-29.999999999999993,-3.536952785266798,0.1435561478190816,2.356194490192345,0.7297276562269662
8,5,fixe,8,330.0,-29.999999999999993,-1.2660253109214783,0.13445490594520182,3.926990816987241,0.7297276562269662
8,5,fixe,8,330.0,-29.999999999999993,2.157885994895793,0.19408819988143805,5.497787143782138,0.7297276562269662
8,5,fixe,8,330.0,-29.999999999999993,4.340546281400006,0.1761101926896542,0.0,0.0
8,5,fixe,8,330.0,-29.999999999999993,-0.792655029494458,0.28480217990671386,1.5707963267948966,0.0
8,5,fixe,8,330.0,-29.999999999999993,-2.670373620078728,0.1996185207615324,3.141592653589793,0.0
8,5,fixe,8,330.0,-29.999999999999993,1.7467432456960785,0.2506917741858471,4.71238898038469,0.0
8,5,fixe,8,330.0,-29.999999999999993,3.3348209085804927,0.3776597076901831,0.7853981633974483,-0.7297276562269666
8,5,fixe,8,330.0,-29.999999999999993,-2.8515569598477284,0.6575691963311382,2.356194490192345,-0.7297276562269666
8,5,fixe,8,330.0,-29.999999999999993,0.31656521551904215,0.6012944713737416,3.926990816987241,-0.7297276562269666
8,5,fixe,8,330.0,-29.999999999999993,6.1362869837515746,0.5456731629046341,5.497787143782138,-0.7297276562269666
9,5,clustering,8,100.0,-24.999999999999996,-0.19472374948771076,0.22097922424244054,3.610573639556269,0.055915262047777414
9,5,clustering,8,100.0,-24.999999999999996,2.126378960667107,0.21723081138583034,2.000856329711622,0.8527933594881325
9,5,clustering,8,100.0,-24.999999999999996,-1.9209358378301726,0.1659978599019564,5.808943461623263,0.1511620527437354
9,5,clustering,8,100.0,-24.999999999999996,1.0434295621663037,0.21562669474555002,0.4601027691308359,0.5760609880094621
9,5,clustering,8,100.0,-24.999999999999996,-3.3396709032305565,0.1923303806243927,4.432580207076724,0.40761319096240056
9,5,clustering,8,100.0,-24.999999999999996,4.277609413413644,0.22288664414433673,2.5383457205850855,0.11258399769056471
9,5,clustering,8,100.0,-24.999999999999996,1.8033623612553182,0.23314298718787668,0.3215154355392773,-0.0536277884597649
9,5,clustering,8,100.0,-24.999999999999996,-1.9694173055339381,0.1890309383598785,3.849224986552508,0.9053078868018538
9,5,clustering,8,100.0,-24.999999999999996,5.2412557923636465,0.27719660663713896,1.0699788299784223,-0.1491569997743203
9,5,clustering,8,100.0,-24.999999999999996,0.48891857981495346,0.20308361487131188,2.949073771058812,0.8459634434140219
9,5,clustering,8,100.0,-24.999999999999996,-3.3463482157951443,0.2103347398906418,4.895528706067002,0.9709967131109201
8,5,fixe,9,330.0,-29.999999999999993,1.070138179382136,0.2222703139909476,0.7853981633974483,0.7297276562269662
8,5,fixe,9,330.0,-29.999999999999993,-3.506714254506371,0.13683054901519331,2.356194490192345,0.7297276562269662
8,5,fixe,9,330.0,-29.999999999999993,-1.4803808747748357,0.1281166975880297,3.926990816987241,0.7297276562269662
8,5,fixe,9,330.0,-29.999999999999993,2.0505065454081906,0.19800311415734376,5.497787143782138,0.7297276562269662
8,5,fixe,9,330.0,-29.999999999999993,4.245863566320226,0.16848411958174533,0.0,0.0
8,5,fixe,9,330.0,-29.999999999999993,-0.20610899323554496,0.3050479940511358,1.5707963267948966,0.0
8,5,fixe,9,330.0,-29.999999999999993,-2.53891671772104,0.18492011208400433,3.141592653589793,0.0
8,5,fixe,9,330.0,-29.999999999999993,2.412357325523203,0.25085668362238994,4.71238898038469,0.0
8,5,fixe,9,330.0,-29.999999999999993,3.828159465559628,0.33673040268907917,0.7853981633974483,-0.7297276562269666
8,5,fixe,9,330.0,-29.999999999999993,-1.7100795717460036,0.6762633365275441,2.356194490192345,-0.7297276562269666
8,5,fixe,9,330.0,-29.999999999999993,0.5526408207565301,0.7204001573944482,3.926990816987241,-0.7297276562269666
8,5,fixe,9,330.0,-29.999999999999993,5.3543929086469895,0.494127893860062,5.497787143782138,-0.7297276562269666
9,5,clustering,9,100.0,-24.999999999999996,-2.2291092957304746,0.15657850770165752,5.826769745292989,0.11725671683529448
9,5,clustering,9,100.0,-24.999999999999996,1.855207448360716,0.22158700902904724,1.9648587576117609,0.9257176262040241
9,5,clustering,9,100.0,-24.999999999999996,-3.185519505977766,0.1826312019889248,4.383290880907201,0.33643980294458986
9,5,clustering,9,100.0,-24.999999999999996,2.2342760871532343,0.22753445747820245,0.3471946902590544,-0.08012559938337405
9,5,clustering,9,100.0,-24.999999999999996,4.7187633298534655,0.24115570549856247,2.4749924143425694,0.1362462450649793
9,5,clustering,9,100.0,-24.999999999999996,-1.4623984834400514,0.1889926053257183,3.6425332425452166,0.8860195414859637
9,5,clustering,9,100.0,-24.999999999999996,0.8503210386873105,0.21808285794520646,0.4941790549509206,0.5857203039993379
9,5,clustering,9,100.0,-24.999999999999996,0.4076778224490597,0.20394953948879965,3.44183104329871,0.12750670957325094
9,5,clustering,9,100.0,-24.999999999999996,5.994880880446866,0.2805623562123133,1.113505696920559,-0.1835473034444446
9,5,clustering,9,100.0,-24.999999999999996,1.022765173835531,0.20273375181262523,2.8098258306729686,0.8377165009321442
9,5,clustering,9,100.0,-24.999999999999996,-3.131949752209027,0.17651054481803163,4.750754263230581,0.9486100888419531
10,5,clustering,0,-135.0,-52.0,0.7882182493477301,0.18934828224981934,3.7134607079374806,0.8406937618476457
10,5,clustering,0,-135.0,-52.0,-2.9398205617464614,0.20695976086419798,0.4788355508800728,0.5972968798247714
10,5,clustering,0,-135.0,-52.0,-0.05241270348979976,0.2033613112412775,2.9129380151916453,0.8237034487712142
10,5,clustering,0,-135.0,-52.0,-0.304976452373804,0.16356714693994615,5.7732613778172,0.12853043263211017
10,5,clustering,0,-135.0,-52.0,2.1508439717158683,0.20410393821947273,4.4457265398080255,0.36295267393914754
10,5,clustering,0,-135.0,-52.0,-1.1014159407956856,0.21616103324277913,0.39525330442572176,-0.0725444277209375
10,5,clustering,0,-135.0,-52.0,4.5174588174249015,0.23350265196889936,3.532630979228905,0.08663141034909572
10,5,clustering,0,-135.0,-52.0,-2.5399316110265846,0.1964635375724726,1.9502760414039144,0.9306338778648651
10,5,clustering,0,-135.0,-52.0,-1.1472063386898383,0.19739340349801635,4.723048519985819,0.9891021548808471
10,5,clustering,0,-135.0,-52.0,-0.32365680445229783,0.2654788030077305,1.1500845501853711,-0.20450220133387687
10,5,clustering,0,-135.0,-52.0,1.380905427230538,0.21159155907208518,2.461980165295381,0.15936464971960662
9,5,fixe,0,100.0,-24.999999999999996,1.0972025303729886,0.21657901731332718,0.7853981633974483,0.7297276562269662
9,5,fixe,0,100.0,-24.999999999999996,1.9351523274755498,0.14901637735083859,2.356194490192345,0.7297276562269662
9,5,fixe,0,100.0,-24.999999999999996,-2.252860340037257,0.12485771970780422,3.926990816987241,0.7297276562269662
9,5,fixe,0,100.0,-24.999999999999996,-3.2033267305215896,0.18213519169827974,5.497787143782138,0.7297276562269662
9,5,fixe,0,100.0,-24.999999999999996,0.2765314839381444,0.17216310598345166,0.0,0.0
9,5,fixe,0,100.0,-24.999999999999996,5.830891839980098,0.29891579256657086,1.5707963267948966,0.0
9,5,fixe,0,100.0,-24.999999999999996,2.1487160596026436,0.20824215165705012,3.141592653589793,0.0
9,5,fixe,0,100.0,-24.999999999999996,-3.8235894835699984,0.223339045218888,4.71238898038469,0.0
9,5,fixe,0,100.0,-24.999999999999996,4.604422878010994,0.36683169426260054,0.7853981633974483,-0.7297276562269666
9,5,fixe,0,100.0,-24.999999999999996,5.061566153510238,0.7038965426794712,2.356194490192345,-0.7297276562269666
9,5,fixe,0,100.0,-24.999999999999996,1.3440405190377387,0.8446102823376012,3.926990816987241,-0.7297276562269666
9,5,fixe,0,100.0,-24.999999999999996,-1.0206062848818944,0.463268154862379,5.497787143782138,-0.7297276562269666
10,5,clustering,1,-135.0,-52.0,1.1668095268589835,0.22680349807497402,5.635907884497687,-0.12221154269592382
10,5,clustering,1,-135.0,-52.0,0.7342921540060493,0.22673262549528778,2.2817858184260578,0.1930943682092825
10,5,clustering,1,-135.0,-52.0,0.5930757487153697,0.18162727913785806,3.7219840368363535,0.8503331714827942
10,5,clustering,1,-135.0,-52.0,-1.5194592686736978,0.20593568733204845,0.9235799327604186,-0.08618241383947245
10,5,clustering,1,-135.0,-52.0,-0.5175891431080994,0.17594957655849253,4.696346886015724,0.834415173410708
10,5,clustering,1,-135.0,-52.0,-1.2827366621003262,0.2037168621540421,5.966128567307845,0.4150974601774755
10,5,clustering,1,-135.0,-52.0,3.800108443103719,0.2252279976707493,4.120422385493425,0.17087202628345932
10,5,clustering,1,-135.0,-52.0,-2.537260191507069,0.21113648601321397,1.8814658015574997,0.9465787241427234
10,5,clustering,1,-135.0,-52.0,-2.414659689584112,0.16848216053997686,0.3367488479212426,0.35668986141853787
10,5,clustering,1,-135.0,-52.0,3.4917888669259822,0.2012741943819841,3.218647888522957,0.10923913996587054
10,5,clustering,1,-135.0,-52.0,-0.2536131985159603,0.1922898547871363,2.803686659706916,0.8626504659919717
9,5,fixe,1,100.0,-24.999999999999996,0.982500193774659,0.21746053069119442,0.7853981633974483,0.7297276562269662
9,5,fixe,1,100.0,-24.999999999999996,2.3087738664135276,0.14374968166320806,2.356194490192345,0.7297276562269662
9,5,fixe,1,100.0,-24.999999999999996,-2.454345889978799,0.12419354463643638,3.926990816987241,0.7297276562269662
9,5,fixe,1,100.0,-24.999999999999996,-3.185484156559454,0.1867809360758992,5.497787143782138,0.7297276562269662
9,5,fixe,1,100.0,-24.999999999999996,0.29403947061120644,0.15738711674429148,0.0,0.0
9,5,fixe,1,100.0,-24.999999999999996,4.92317752811189,0.2756291175294968,1.5707963267948966,0.0
9,5,fixe,1,100.0,-24.999999999999996,1.4855617391422031,0.1851259518816715,3.141592653589793,0.0
9,5,fixe,1,100.0,-24.999999999999996,-3.1408523170193514,0.24556584267997783,4.71238898038469,0.0
9,5,fixe,1,100.0,-24.999999999999996,3.938514420806176,0.42215589510314133,0.7853981633974483,-0.7297276562269666
9,5,fixe,1,100.0,-24.999999999999996,5.193219301986685,0.7442403069132253,2.356194490192345,-0.7297276562269666
9,5,fixe,1,100.0,-24.999999999999996,-0.7034492247656232,0.6274890576745943,3.926990816987241,-0.7297276562269666
9,5,fixe,1,100.0,-24.999999999999996,-2.810426338982363,0.42426486011370695,5.497787143782138,-0.7297276562269666
10,5,clustering,2,-135.0,-52.0,-0.20262877810554705,0.17633543968178672,4.707479218899415,0.8961696201810276
