,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58786.527338000014,ztfg,398.930591499275,104.39262150453644,25.4797113293919,ab,716,43,
1,58789.51414350001,ztfg,906.7000941477064,27.21276988352992,25.977284752184,ab,716,43,
2,58792.51527780015,ztfr,1006.8394981492,30.778169416268092,26.1289652735452,ab,716,43,
3,58792.54690970015,ztfg,957.8155045343957,31.767981617971486,26.1020584351845,ab,716,43,
4,58800.53432870004,ztfr,801.906459913486,36.392233929504755,26.211393223762,ab,716,43,
5,58804.51236109994,ztfg,422.26259464121915,84.54766080453844,26.1189090746214,ab,716,43,
6,58804.55609950004,ztfr,793.8864635330186,74.7231521515303,26.2200346683446,ab,716,43,
7,58812.55532409996,ztfr,568.6935576082093,33.28986721251915,26.2265370972154,ab,716,43,
8,58823.51988429995,ztfg,4.591682362093689,18.971398670075924,23.759249323809,ab,716,43,
9,58827.46658559982,ztfi,688.4108894849817,74.2367083372888,26.9242404298822,ab,716,43,
10,58827.467731500044,ztfi,686.5604312892907,65.03342427521984,26.9176300067172,ab,716,43,
11,58827.468877300154,ztfi,573.9847893115981,76.74833672056631,26.9111091108512,ab,716,43,
12,58827.4700230998,ztfi,471.13372121851637,67.31910435553999,26.8962207759735,ab,716,43,
13,58828.51041670004,ztfi,618.167915258224,70.04440300209075,27.0590489127342,ab,716,43,
14,58828.55862270016,ztfg,23.484969329603985,36.16273158230224,26.3652279979931,ab,716,43,
15,58830.49184030015,ztfi,707.9150109485793,55.946539621998994,27.1092999671858,ab,716,43,
16,58830.492986099795,ztfi,644.5175861201351,42.234219498102235,27.0812108857104,ab,716,43,
17,58831.44731480023,ztfr,492.8464170131625,152.9461122651832,26.3176272711012,ab,716,43,
18,58831.50447920011,ztfi,401.7348004070404,78.98007365285406,27.023619425948,ab,716,43,
19,58831.55126160011,ztfg,124.8938267247012,55.96394603568978,26.3742280969281,ab,716,43,
20,58833.496458299924,ztfr,301.942750126876,90.6840003009185,26.3581685773981,ab,716,43,
21,58833.49690969987,ztfr,149.49809600343633,87.81215216980709,26.2333809657533,ab,1755,11,
22,58833.49736109981,ztfr,391.88277037868266,89.57019391144881,26.2150646947802,ab,1755,11,
23,58833.556215300225,ztfg,105.91863305535657,110.74820917099144,26.3575563070334,ab,1755,11,
24,58833.55666670017,ztfg,18.403603602566037,97.761099379216,26.3719160990424,ab,1755,11,
25,58835.486296299845,ztfr,317.2421695727612,82.3664660510538,26.3633394884777,ab,716,43,
26,58836.567314799875,ztfg,84.87506016851769,22.151287028470293,26.3836348226025,ab,1755,11,
27,58836.56821760023,ztfg,122.97709622379111,23.87479738730901,26.3972362447004,ab,1755,11,
28,58838.49540509982,ztfg,-51.958334386549176,30.67471974448858,25.5005813146479,ab,716,43,
29,58838.55383099988,ztfr,91.47430115638555,37.410867908834256,25.3141749329843,ab,716,43,
