,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58734.23003470013,ztfg,-40.50781626479758,48.46725444820597,26.2010460575801,ab,439,43,
1,58734.33105320018,ztfr,16.56344073376547,61.53443359445174,26.2202205293515,ab,439,43,
2,58737.36767360009,ztfg,-124.46337408931412,191.4052899036862,25.9423098515507,ab,439,43,
3,58740.20866899984,ztfg,21.996303382267453,95.55121968714992,26.1380155985541,ab,439,43,
4,58743.20842589997,ztfg,32.75697043599778,40.176865647093074,26.0973651426877,ab,439,43,
5,58747.301643500105,ztfg,16.234173923314216,36.7758144277564,26.0413307590408,ab,439,43,
6,58750.207812500186,ztfg,162.9656560268372,69.10612526579642,26.0941509937928,ab,439,43,
7,58750.2603356,ztfr,112.43822237541545,39.588296337647385,26.1456701026289,ab,439,43,
8,58754.12628469989,ztfr,1065.255839491669,28.528729312533418,26.2276014730058,ab,439,43,
9,58754.25456020003,ztfg,1309.9096777069142,31.134516319496285,26.1309370059056,ab,439,43,
10,58757.144490700215,ztfg,2949.222944751771,30.084386954553157,26.2035303786857,ab,439,43,
11,58757.19214119995,ztfg,2965.8133345744222,31.495415803218002,26.201168364432,ab,439,43,
12,58757.21424769983,ztfr,2182.1238224150216,33.10209341243083,26.2453269628627,ab,439,43,
13,58760.120231499895,ztfr,3272.872789430813,41.87099117928926,26.2582529044115,ab,439,43,
14,58765.2396644,ztfg,5524.374922412586,81.99734020367937,26.0844683322321,ab,439,43,
15,58768.240891200025,ztfg,5492.625811212464,105.48657517298727,26.0499510476691,ab,439,43,
16,58771.09063659981,ztfr,4663.963081676563,71.1179932353523,26.2092003096109,ab,439,43,
17,58777.097314800136,ztfr,4250.664843014415,44.26299910067719,26.2489563275586,ab,439,43,
18,58777.11895829998,ztfg,4994.5789500931805,41.85072996041263,26.1927257496044,ab,439,43,
19,58781.1006018999,ztfr,3392.8637230366085,58.981123097476896,26.259450087596,ab,439,43,
20,58781.1235301001,ztfg,4083.865151054208,75.22824876747703,26.1917972792271,ab,439,43,
21,58785.08387729991,ztfr,2652.247543633397,46.21666557655458,26.2459970854516,ab,439,43,
22,58785.18384259986,ztfg,2741.549304351531,43.1846549313262,26.100727010972,ab,439,43,
23,58789.11341439979,ztfg,2119.1902244267417,40.06031793020105,26.1802238663914,ab,439,43,
24,58792.09868060006,ztfg,1568.596176347858,50.015893131873405,26.1269972455135,ab,439,43,
25,58796.093576400075,ztfr,2548.253328964447,65.05037102377696,26.2448219561492,ab,439,43,
26,58801.07621529978,ztfr,2260.3929829687286,64.97829332595963,26.2208448730444,ab,439,43,
27,58804.09115740005,ztfg,673.3792187942104,48.70163622924054,26.1383908066203,ab,439,43,
28,58812.092222199775,ztfr,1278.8958481030884,69.14536917189825,26.2036425378981,ab,439,43,
29,58812.10709490022,ztfg,466.3032945910338,37.4058751258122,26.0974129471014,ab,439,43,
