,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58608.45877309982,ztfg,-14.062612122759964,17.760702881601862,25.8910753834162,ab,389,1,
1,58608.484270799905,ztfr,-27.375817587530534,19.565011905650756,25.9461253021214,ab,389,1,
2,58618.48491899995,ztfr,7.206121222254323,16.086105075367207,21.3032850261286,ab,389,1,
3,58632.4535416998,ztfg,1035.0302042365438,26.855214473253127,26.0808801645251,ab,389,1,
4,58632.460185199976,ztfr,839.9860713952443,23.664829967734708,26.0375987436306,ab,389,1,
5,58634.44785880018,ztfg,974.3125007722144,15.866375457234778,26.0320226013761,ab,389,1,
6,58635.398587999865,ztfr,855.7792176465452,16.84448106044628,25.9516165709464,ab,389,1,
7,58635.48229169985,ztfg,1030.7358585387399,42.77934292267879,26.0654750509287,ab,389,1,
8,58638.443958300166,ztfg,928.4539714916399,22.873608327333468,26.0578450211496,ab,389,1,
9,58641.43883100012,ztfg,790.7917499894236,17.154569383493413,26.0842095886832,ab,389,1,
10,58644.43956020009,ztfg,654.9079773582022,21.830623946616623,26.1180579016938,ab,389,1,
11,58647.3760879999,ztfg,395.05341330250815,49.91379913463958,26.0555822851673,ab,389,1,
12,58650.35439810017,ztfr,504.8848966046204,59.59301999911521,26.0025343760347,ab,389,1,
13,58653.41812499985,ztfr,398.06302701846306,61.04161261751181,26.0298832308075,ab,389,1,
14,58665.48166669998,ztfg,149.51305686967126,35.64429115126189,26.1292838194758,ab,389,1,
15,58668.44273150014,ztfg,70.76615151120437,21.031038790516067,26.1345387477502,ab,389,1,
16,58674.42342589982,ztfg,77.15415063433613,11.552814610204024,26.1304393429994,ab,389,1,
17,58677.27329860022,ztfr,229.8072592750761,33.879828236573296,25.9789843987973,ab,389,1,
18,58677.29278940009,ztfr,198.57171608432446,29.83420007566108,26.0065676564193,ab,389,1,
19,58677.31548610004,ztfg,57.0411622248544,36.255857858662914,26.0712531742581,ab,389,1,
20,58677.32980319997,ztfg,106.37832215524874,27.393732613757553,26.0436466249652,ab,389,1,
21,58678.48234950006,ztfr,192.82652797479545,18.95566934313093,26.0662207086136,ab,389,1,
22,58680.32996529993,ztfr,115.90463259340524,77.4928457025274,26.0880572866539,ab,389,1,
23,58680.44262730004,ztfg,144.61592567006045,153.9591459906662,26.1456835838072,ab,389,1,
24,58684.38453700021,ztfg,117.78583685977966,75.94655851219665,26.1477302461183,ab,389,1,
25,58684.38549769996,ztfg,9.098311480018658,86.20867760485481,26.1655413005558,ab,389,1,
26,58684.44061340019,ztfr,122.7524098385142,70.34720441599757,26.0728629257939,ab,389,1,
27,58685.38843750022,ztfr,157.47501688425336,28.244141609603407,26.0782452670926,ab,389,1,
28,58686.35541669978,ztfr,132.61889031468144,30.027679743402718,26.0375399436959,ab,389,1,
