,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59014.39097219985,ztfg,870.796246833658,27.029676320914223,25.9146142562498,ab,648,3,
1,59018.39025459997,ztfg,1166.0630724942398,27.952266372495476,25.9431588917584,ab,648,3,
2,59018.47075230023,ztfr,1177.4570393130716,22.75285469134682,26.0305139793121,ab,648,3,
3,59023.346446800046,ztfg,1100.039743742517,27.258883961526507,25.7803541849057,ab,648,3,
4,59026.47288190015,ztfr,1431.782256586853,21.704832449772475,26.0576998638896,ab,648,3,
5,59030.3837036998,ztfg,1106.0705786653257,26.324062198437204,25.9640236897809,ab,648,3,
6,59030.47935190005,ztfr,1287.2665862488889,27.630081204495898,26.0199733881885,ab,648,3,
7,59032.480254599825,ztfg,1272.327351726477,25.048048398581543,26.1557249126022,ab,648,3,
8,59034.38299770001,ztfr,1100.2244918187087,44.42513114769221,26.0148314994382,ab,648,3,
9,59035.35912040016,ztfr,988.2228824255767,59.63145821374163,25.9801624111948,ab,648,3,
10,59035.45854170015,ztfg,1043.9842172371627,39.5867272520957,26.1382949489087,ab,648,3,
11,59036.46907409979,ztfg,994.7709187412772,43.58122455661389,26.1660233324885,ab,648,3,
12,59037.348564799875,ztfg,880.5108278687978,68.05309540105945,26.0330633500775,ab,648,3,
13,59037.453252300154,ztfr,1110.0921561646633,60.261627303976184,26.1021369124487,ab,648,3,
14,59038.380636599846,ztfr,930.0289686543551,41.368560698995296,26.0399587503749,ab,648,3,
15,59038.463680599816,ztfg,873.6151379979851,37.15044093261691,26.1815832934239,ab,648,3,
16,59039.36835649982,ztfg,772.698719832022,53.37741049264622,26.0913351258682,ab,648,3,
17,59039.4535416998,ztfr,908.8001330877482,37.92694997437682,26.0772609262637,ab,648,3,
18,59040.38540509995,ztfr,795.9698750981341,26.142378171419864,26.0062499722465,ab,648,3,
19,59040.47372689983,ztfg,791.4097440678487,30.60545374875366,26.164871804575,ab,648,3,
20,59040.48704859987,ztfg,758.0433880051445,35.24324417190846,26.1774064224838,ab,648,3,
21,59041.46170140011,ztfg,578.836951713759,27.938780241896612,26.0642540895148,ab,648,3,
22,59042.36195599986,ztfg,596.5901644742437,27.72310284481049,25.9476195149942,ab,648,3,
23,59042.46559030004,ztfr,753.021512689325,21.421521831375387,26.0215908636822,ab,648,3,
24,59042.4760532002,ztfr,799.8004145007328,22.856419091544723,26.0169601026579,ab,648,3,
25,59043.36783559993,ztfg,615.1703577710634,22.89919026887777,26.0254267655218,ab,648,3,
26,59043.48520829994,ztfr,771.6476270698353,20.89896024071963,26.0507247998982,ab,648,3,
27,59046.41971059982,ztfr,794.0030484273354,17.490189417131493,26.0593378593118,ab,648,3,
28,59046.467442099936,ztfg,503.9532679811497,14.07981402937613,26.1867760656168,ab,648,3,
29,59046.48128469987,ztfg,532.7563258800582,16.411292958614755,26.1838658425804,ab,648,3,
30,59048.48099539988,ztfg,409.526216240163,16.88761050595504,26.181920727608,ab,648,3,
31,59049.42892359989,ztfr,766.150920631433,17.257534026085814,26.0590326727061,ab,648,3,
32,59049.45376159996,ztfg,371.62110005496726,12.577555266514597,26.1712163373096,ab,648,3,
33,59050.483078700025,ztfr,757.6738495471545,18.701147406312476,26.0597168295181,ab,648,3,
34,59052.42534720013,ztfr,771.4879914879396,16.33348323193026,26.0671542345676,ab,648,3,
35,59052.44986109994,ztfg,318.43951232767427,11.361630299772942,26.185831819211,ab,648,3,
36,59052.48202549992,ztfg,299.66779096268823,14.800015904254732,26.1860643822201,ab,648,3,
37,59053.4084954001,ztfg,318.49581982444363,11.696272131392808,26.16147891063,ab,648,3,
38,59054.39380790014,ztfr,737.437425828178,16.75116767990259,26.0626865195534,ab,648,3,
39,59054.48497689981,ztfg,287.41771393773854,14.468198864639984,26.1744328627093,ab,648,3,
40,59055.401481499895,ztfg,261.1601592175726,14.785993473438133,26.145946099634,ab,648,3,
41,59055.442881899886,ztfr,710.5077503571379,14.78999721481321,26.0461108061131,ab,648,3,
42,59056.49243059987,ztfr,715.681710036333,19.817835815547078,26.0576361356996,ab,648,3,
43,59059.426620400045,ztfg,189.21625479907271,12.359355653207032,26.1681480222694,ab,648,3,
44,59059.44357640017,ztfr,631.6545395927121,16.17838256733676,26.064513710437,ab,648,3,
45,59060.37085650023,ztfg,173.63233055348275,17.16947202734177,26.1368515054961,ab,648,3,
46,59060.433877300005,ztfr,588.783633544936,15.589311136709728,26.0503141249537,ab,648,3,
47,59061.34048609994,ztfr,601.1365787686104,32.98931922771167,26.0859189230835,ab,648,3,
48,59062.44137729984,ztfg,132.7352822869555,22.90572777724131,26.1586804031023,ab,648,3,
49,59062.4679744998,ztfr,514.7683111372279,18.192218860949055,26.0501003000605,ab,648,3,
50,59063.3510532002,ztfr,503.7264288184543,43.863886774890304,26.0498332154631,ab,648,3,
51,59064.34513889998,ztfr,479.41487243840373,49.60238558873261,26.0296439448197,ab,648,3,
52,59065.369050899986,ztfr,453.1985494444045,51.26635454574197,26.027428444787,ab,648,3,
53,59065.45246529998,ztfr,447.924161346078,35.51428796227828,26.0423121985246,ab,648,3,
54,59066.367083299905,ztfg,93.80765077585602,39.94064179633142,26.1431134570401,ab,648,3,
55,59067.401562499814,ztfg,148.05185365553135,35.03212844691588,26.1783207308338,ab,648,3,
56,59067.43347219983,ztfr,439.5778375986397,28.267983837652068,26.0793540214733,ab,648,3,
57,59068.38077550009,ztfr,375.334437948122,30.02097166850167,26.0723471708695,ab,648,3,
58,59068.38170140004,ztfr,388.84942504494427,25.49703425112695,26.0694664668234,ab,648,3,
59,59068.39958330011,ztfr,389.46733129377463,24.982609308771824,26.0747234662466,ab,648,3,
60,59068.44704859983,ztfg,77.2968783036394,33.006625264235836,26.1924993582873,ab,648,3,
61,59068.44868060015,ztfg,131.6220921501991,27.17366926949553,26.1957971091528,ab,648,3,
62,59069.35670140013,ztfg,106.65659207680697,27.020910927870876,26.1505464234817,ab,648,3,
63,59069.42152780015,ztfr,389.08866700151447,21.794670531549617,26.0714077058904,ab,648,3,
64,59069.42734949989,ztfr,339.2502954355369,22.493006094209925,26.0797935273434,ab,648,3,
65,59071.36202549981,ztfr,294.23085544527237,24.060024897874424,26.067404648844,ab,648,3,
66,59071.38512729993,ztfr,333.6091076366885,27.521428783321795,26.0760782877761,ab,648,3,
67,59071.38605319988,ztfr,315.18362342285815,22.978044892226933,26.0718308723694,ab,648,3,
68,59071.420624999795,ztfg,118.55037503544038,20.511343705455836,26.189320130305,ab,648,3,
69,59071.42155090021,ztfg,99.22691672948572,18.486767707649488,26.1800904969564,ab,648,3,
70,59071.47416670015,ztfg,153.22848989599615,22.82193652339354,26.1809308654222,ab,648,3,
71,59072.361817100085,ztfg,117.64969315597065,17.972904072937194,26.1103634609047,ab,648,3,
72,59072.380370399915,ztfg,82.85922749331618,20.170311307369214,26.1321531438075,ab,648,3,
73,59072.46502309991,ztfr,304.13318427798635,19.27949025229551,26.0591351008598,ab,648,3,
74,59072.49310189998,ztfr,321.15099570525217,23.06690051928727,26.0596226377127,ab,648,3,
75,59073.337256900035,ztfg,114.76494912762324,17.060377512190353,26.1299020721295,ab,648,3,
76,59073.36164350016,ztfg,74.50512734886703,18.53661438347112,26.1454545090896,ab,648,3,
77,59073.44390049996,ztfr,301.233636584002,17.60545538707824,26.0474189092047,ab,648,3,
78,59074.40249999985,ztfr,59.12410577055894,23.30803385382816,23.8597653849683,ab,648,3,
79,59074.4667014,ztfg,16.859030924958823,16.409928096415697,24.2980209917982,ab,648,3,
80,59075.317743100226,ztfr,252.8875967096867,17.16605845381217,25.9491096011996,ab,648,3,
81,59075.3186805998,ztfr,268.2780924781415,16.19733082632259,25.9541030624073,ab,648,3,
82,59075.35936339991,ztfg,91.84920093699341,11.4136788149554,26.0430698014999,ab,648,3,
83,59075.36030089995,ztfg,116.72852383891691,12.573106618977786,26.0426811061736,ab,648,3,
84,59075.37123840023,ztfg,81.14898559173727,12.463481203829744,26.0608373493038,ab,648,3,
85,59076.342719899956,ztfr,85.96846830950389,17.19997462381043,24.6134301361693,ab,648,3,
86,59076.382962999865,ztfr,307.26258300012154,22.33566378061917,26.0193139639153,ab,648,3,
87,59076.39429400023,ztfr,270.9559546843452,17.708792812257848,26.0153582522467,ab,648,3,
88,59076.45752310008,ztfg,108.60464461577513,14.46356928588126,26.0989918789727,ab,648,3,
89,59076.458460600115,ztfg,116.49217389631036,15.776648333361399,26.1013870912281,ab,648,3,
90,59076.498425900005,ztfg,105.63262258262866,15.988698396041036,26.0779104218546,ab,648,3,
91,59077.39144679997,ztfg,113.87645810174952,10.360517895840985,26.0878238532916,ab,648,3,
92,59077.41807870008,ztfg,101.73620887999675,11.1061598926483,26.1055698937452,ab,648,3,
93,59077.41954859998,ztfg,104.93963772382945,11.210607738106829,26.1073090628671,ab,648,3,
94,59077.45253469981,ztfr,263.9014745162317,13.524178645880184,26.0181503563099,ab,648,3,
95,59077.45347219985,ztfr,279.37938539063146,13.37906628603021,26.0221094621073,ab,648,3,
96,59077.47238430008,ztfr,258.3148455773614,14.149173654545544,26.0124437265726,ab,648,3,
