,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58866.234780100174,ztfr,95.22260118399923,49.352568949275465,26.1206994206519,ab,406,62,
1,58867.16799770016,ztfg,-29.01281289132567,31.05309043004181,22.8776870808917,ab,405,51,
2,58867.20314810006,ztfg,28.613489854076793,18.295676264694876,26.1632961783014,ab,406,62,
3,58867.20403939998,ztfg,-5.997227294036146,19.44872638752184,26.2896529271818,ab,1450,23,
4,58867.204490699805,ztfg,-13.40428218786447,18.779842588899747,26.2916548801516,ab,1450,23,
5,58867.204942100216,ztfg,-23.799955284429878,22.21644622622697,26.2241114853614,ab,405,51,
6,58867.2314352002,ztfr,8.142064033166612,25.18828688413624,26.1304215885704,ab,405,51,
7,58871.16894679982,ztfg,-6.5430314098556694,28.90808365976534,26.2199732680715,ab,405,51,
8,58871.16984950006,ztfg,-27.680526403225244,34.8288779188717,26.2322737184117,ab,405,51,
9,58871.18906249991,ztfg,-24.072688301424325,22.303080903361103,26.2183371602664,ab,406,62,
10,58871.20505789993,ztfg,16.873105786007457,19.768840086977512,26.2173779817212,ab,406,62,
11,58871.23224540008,ztfr,48.66637508722436,47.4757388894316,26.1186043423672,ab,406,62,
12,58871.23315969994,ztfr,37.903860523601914,32.334127824296495,26.1215778879644,ab,406,62,
13,58872.14576390013,ztfr,-10.540462605844139,18.883716362201383,26.157643682351,ab,405,51,
14,58872.25957180001,ztfr,-10.449329100224004,25.049837732647983,26.1044373032101,ab,406,62,
15,58873.126585599966,ztfg,-29.040150882597743,19.72859884463963,26.2051656160575,ab,405,51,
16,58873.12795139989,ztfg,-19.816047673659206,18.12082785050077,26.2128700972124,ab,406,62,
17,58873.159942099825,ztfr,-29.694597557707404,18.903439615097543,26.1587770966626,ab,405,51,
18,58873.16039349977,ztfr,31.20735362433253,20.54773152060484,26.1193347171897,ab,406,62,
19,58873.17909719981,ztfr,-0.9411171812606162,17.297439758331183,26.3323795777498,ab,1450,23,
20,58873.20119210007,ztfr,-4.025839404836984,21.631185309217077,26.1251258054096,ab,406,62,
21,58873.20164350001,ztfr,-5.258130238186495,19.79187144791377,26.328642164506,ab,1450,23,
22,58874.12696760008,ztfr,10.590773078910601,21.68453995064228,25.5278005428098,ab,405,51,
23,58874.12787039997,ztfr,30.655085963136507,21.12811361491983,25.4895768198217,ab,405,51,
24,58874.16806709999,ztfg,-9.232851245465719,16.831881051545842,25.9727566443115,ab,405,51,
25,58874.16896989988,ztfg,-20.476153734987633,16.984121521678247,26.0325327322237,ab,405,51,
26,58874.18873840012,ztfg,9.004395269568697,15.684415125231084,25.6360958318735,ab,406,62,
27,58874.18962959992,ztfg,7.904698098924391,13.80703044071377,25.6176757167201,ab,406,62,
28,58875.16579859983,ztfg,-13.24242289021406,14.51484521790676,26.1819560333455,ab,405,51,
29,58875.1982522998,ztfr,-32.07414611356021,27.70075069422907,26.1136538575033,ab,405,51,
30,58876.112696799915,ztfr,27.07890548085819,19.934095227945377,25.8664163323776,ab,406,62,
31,58876.11359950015,ztfr,17.19098856394869,16.752495393487905,26.07762377881,ab,405,51,
32,58876.15988430008,ztfg,-0.4668898376710048,14.614348835977529,26.3293736845619,ab,1450,23,
33,58876.16033559991,ztfg,-6.192129714982883,14.290875165961912,26.3350720747891,ab,1450,23,
34,58876.160775499884,ztfg,-32.62204421357649,17.172952179336438,26.2245374122522,ab,405,51,
35,58876.1612383998,ztfg,-8.282958821466591,16.135245864498465,26.2068639794696,ab,406,62,
36,58876.16877309978,ztfg,-19.369161675912128,17.42401101960432,26.2102953535302,ab,406,62,
37,58876.169675900135,ztfg,-14.99599137721369,17.19373126242885,26.2258503469497,ab,405,51,
38,58877.14688660018,ztfr,9.671966757471335,28.168346881699883,26.1418284114761,ab,405,51,
39,58877.160150500014,ztfr,17.44208515456674,25.9516271732944,26.1528364943579,ab,405,51,
40,58877.16105319979,ztfr,-22.63643279069341,27.088458499484897,26.1093857400882,ab,406,62,
41,58877.16289350018,ztfr,5.435124557402028,22.864779691680173,26.105342563821,ab,406,62,
42,58877.16871530004,ztfg,-16.82557875393854,31.583854296357003,26.2160878295726,ab,405,51,
43,58877.16961809993,ztfg,-37.592896206856125,32.75995772468262,26.205783342466,ab,405,51,
44,58877.2066434999,ztfg,1.2669626962288798,25.30450489377487,26.185419621719,ab,406,62,
45,58878.16856480017,ztfr,39.75893242540269,132.38260311693895,26.1320023023996,ab,406,62,
46,58878.17035879986,ztfr,-56.68250815369299,82.18283890481116,26.1443778592206,ab,405,51,
47,58878.21243060008,ztfg,-63.609707622085345,66.94354861199825,26.2116968362336,ab,405,51,
48,58878.230474499986,ztfg,43.542256165902586,77.7647293472682,26.1943816728811,ab,406,62,
49,58879.1298727002,ztfg,76.9621431068885,37.57709092643737,25.554732899992,ab,405,51,
50,58879.130324100144,ztfg,28.421694801828384,32.988156377473246,25.5933201224176,ab,1450,23,
51,58879.131226900034,ztfg,-2.890534629195181,34.62565634475373,25.5959200468302,ab,1450,23,
52,58879.13167819986,ztfg,-38.51459114095894,32.09299510430586,25.5234506355026,ab,406,62,
53,58880.12678240007,ztfg,0.7478144012414685,26.531847686196592,26.2368437494387,ab,405,51,
54,58880.12723380001,ztfg,-31.328897471081035,22.107613980955293,26.1987796928384,ab,406,62,
55,58880.12768519996,ztfg,-23.072676457785253,23.7386444804196,26.2360648016534,ab,405,51,
56,58880.17884259997,ztfr,-21.79512663812337,43.5101617129481,26.1539017544034,ab,405,51,
57,58880.182534699794,ztfr,-62.35850645314768,42.0484508434934,26.1168000110253,ab,406,62,
58,58880.18342590006,ztfr,26.473568416495777,41.67688728124341,26.107163199293,ab,406,62,
59,58880.183888900094,ztfr,-93.37134122306085,43.03716811540524,26.1520342274118,ab,405,51,
60,58881.10666669998,ztfr,-19.649728919042925,39.048905361536185,26.1564471708991,ab,405,51,
61,58881.10756940022,ztfr,57.59442140084206,34.91285583256648,26.1148884485155,ab,406,62,
62,58881.147719900124,ztfg,-5.680296718955309,37.16235561796519,26.242683098112,ab,405,51,
63,58881.17032410018,ztfg,49.63667802033622,53.66039107691332,26.2015595945538,ab,406,62,
64,58882.10571759986,ztfg,-53.4727637934632,42.281792949601666,26.2325777515205,ab,405,51,
65,58882.14709489979,ztfr,-19.112054452676972,38.02592793839086,26.1673604862872,ab,405,51,
66,58882.1475463002,ztfr,16.67721174665082,34.311728105849916,26.1657074631454,ab,405,51,
67,58883.174317100085,ztfr,325.0759194842122,173.22503213673002,26.0239071190241,ab,406,62,
68,58883.18623840017,ztfr,120.19568145005059,143.17401152921636,25.9770222836054,ab,406,62,
69,58883.18668980012,ztfr,-166.3055376409939,286.52234619631395,25.7003090198287,ab,406,62,
70,58884.14674769994,ztfr,-56.66757642484585,93.43402552391898,26.1632862757183,ab,405,51,
71,58885.12469909992,ztfg,52.037969644252605,61.13824872550617,26.1913172501706,ab,405,51,
72,58885.160115700215,ztfr,394.1445288919563,95.26608384728718,26.0741091827595,ab,405,51,
73,58886.12957180012,ztfr,150.212854052289,56.12896055802051,26.1769708881227,ab,405,51,
74,58886.13047449989,ztfr,191.6038225030805,54.88651646676049,26.1326525298013,ab,406,62,
75,58886.13137729978,ztfr,73.80272680877002,50.486549445115095,26.1313034761478,ab,406,62,
76,58886.16407410009,ztfg,32.69082556431759,90.2931818191723,26.2549474261083,ab,405,51,
77,58886.164537000004,ztfg,165.11532831406254,93.85354288576987,26.2071212393633,ab,406,62,
78,58886.165439799894,ztfg,244.51296246694554,91.80659839174767,26.2131057507092,ab,406,62,
79,58886.17575229984,ztfg,51.20469246678422,71.55788174203653,26.3412650157004,ab,1450,23,
80,58886.17620369978,ztfg,96.82016586449855,73.74655070865921,26.3441323512107,ab,1450,23,
81,58887.12702549994,ztfr,214.7551780084727,35.166910144317086,26.1597006690476,ab,405,51,
82,58887.14273149986,ztfr,189.0393449775299,43.3677662380885,26.1815640615211,ab,405,51,
83,58887.14363430021,ztfr,183.0377887886624,38.09463213171519,26.1386229909587,ab,406,62,
84,58887.20200229995,ztfg,150.1664496485615,64.22340649243016,26.2217188516955,ab,405,51,
85,58887.20290509984,ztfg,216.44452606641778,61.7917105691682,26.2393230295691,ab,405,51,
86,58887.203356499784,ztfg,73.6530087715401,71.13017839826631,26.1836732702676,ab,406,62,
87,58890.14461810002,ztfr,371.3458307392511,70.01387441882969,26.1331479507162,ab,405,51,
88,58890.1469676001,ztfr,485.15742725697044,60.588058271034086,26.0841336533107,ab,406,62,
89,58890.1478587999,ztfr,411.80089326723123,66.86509490640319,26.0828410096145,ab,406,62,
90,58890.246956000105,ztfg,248.15261664523592,119.46443162021139,26.0974907013473,ab,406,62,
91,58890.24740740005,ztfg,404.8716206228967,106.49471846040387,26.1318050354163,ab,405,51,
92,58890.24787040008,ztfg,425.5741322407357,121.81069342636576,26.0987198251701,ab,406,62,
