,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58423.08797449991,ztfr,-17.179512422398403,45.34513157119969,26.2666115156789,ab,489,43,
1,58426.10454860004,ztfr,21.610479856527334,50.345749589670795,24.9089791829505,ab,489,43,
2,58426.16599539993,ztfg,152.4769883738319,35.33520706759448,25.7072122137613,ab,489,43,
3,58429.0867130002,ztfr,1076.2648091463734,31.073441236764314,26.394907617173,ab,489,43,
4,58429.14835650008,ztfg,645.6542181060855,30.87317397044224,26.2226278286027,ab,489,43,
5,58432.081747699995,ztfr,1819.3724561944355,99.68164701506657,26.3779698916122,ab,489,43,
6,58432.167060200125,ztfg,1283.6367132695639,75.45732570712875,26.1631174540954,ab,489,43,
7,58435.1459144,ztfg,1672.2922656415637,108.13504894908566,26.1891588112768,ab,489,43,
8,58457.09847219987,ztfg,913.9708074968934,186.0996937914506,26.1895350398656,ab,489,43,
9,58461.07290509995,ztfr,1602.4178110843202,84.67089219157845,26.4262066217012,ab,489,43,
10,58461.0777431,ztfr,1692.8449232697665,65.94402379326368,26.4018376263029,ab,489,43,
11,58461.08258099994,ztfr,1722.4654851813318,67.52458911115693,26.4380374152496,ab,489,43,
12,58461.0874073999,ztfr,1805.916083497712,71.46065770078582,26.4527761234937,ab,489,43,
13,58465.0715855998,ztfr,1368.7160987806728,214.0336524281664,26.3308905471475,ab,489,43,
14,58465.07650459977,ztfr,1707.3305539759112,145.77214515967995,26.3207437660545,ab,489,43,
15,58465.081423600204,ztfr,1401.5156003776908,124.61135824352834,26.328218045716,ab,489,43,
16,58465.086342600174,ztfr,1475.6634518487049,163.66662882863397,26.3077322553044,ab,489,43,
17,58466.07181710005,ztfr,1416.2979951470163,101.4316737131551,26.3208740154353,ab,489,43,
18,58466.07668979978,ztfr,1242.9395825652439,63.74359139032976,26.3177349078355,ab,489,43,
19,58466.08156249998,ztfr,1588.7530551581754,106.4364600813004,26.304444509075,ab,489,43,
20,58466.08643520018,ztfr,1509.8096803186963,78.25477773795372,26.3012873655697,ab,489,43,
21,58468.07137730019,ztfr,1338.7983328493526,193.0744453161094,26.3086165644759,ab,489,43,
22,58468.076330999844,ztfr,1329.2673954880765,142.65892527437595,26.3074498782508,ab,489,43,
23,58468.08128469996,ztfr,1324.9714366695753,84.2894508245362,26.2856383365027,ab,489,43,
24,58468.08623840008,ztfr,1246.156790546335,64.01517737465046,26.265242393468,ab,489,43,
25,58469.07087960001,ztfr,1272.4883908648737,66.34984240986044,26.3058668854167,ab,489,43,
26,58469.07579859998,ztfr,1307.5983141068668,59.71325987741103,26.2954445302026,ab,489,43,
27,58469.08070599986,ztfr,1263.160202250499,57.11417141413111,26.2844085562841,ab,489,43,
28,58469.08561340021,ztfr,1240.734032418941,58.30266771501453,26.2687212408094,ab,489,43,
29,58471.07209490007,ztfr,725.1729671303159,788.5502291082106,25.1994380500258,ab,489,43,
30,58471.07701390004,ztfr,86.32174717602976,434.54472922215496,25.3522824075393,ab,489,43,
31,58471.08193290001,ztfr,184.45006236786787,199.1218445031141,25.4540246777221,ab,489,43,
32,58471.08685189998,ztfr,173.91818245835327,245.74728851578016,24.8332033976426,ab,489,43,
