,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58970.431041699834,ztfr,13.80376075175394,18.10823617650386,26.2321153861949,ab,850,6,
1,58970.46896990016,ztfg,-30.535865917379724,12.605470663361192,26.3488226758721,ab,850,6,
2,58971.395995399915,ztfr,-36.31358201551501,31.79578300814369,26.2233488219854,ab,850,6,
3,58971.45023149997,ztfg,-5.381389770305289,14.363564797942365,26.2805806057214,ab,850,6,
4,58972.426689799875,ztfr,33.73292494821099,21.75426467172798,26.2312860309452,ab,850,6,
5,58972.47156250011,ztfg,9.326730225647548,13.115703641347002,26.3219039981287,ab,850,6,
6,58973.36172450008,ztfr,-22.15885657686351,40.09351874646882,26.2151104436286,ab,850,6,
7,58973.45410879981,ztfg,-10.435752658320038,25.48175126353409,26.3129981910691,ab,850,6,
8,58974.36319439998,ztfr,50.5910054984897,39.49073784069876,26.2086631311494,ab,850,6,
9,58974.47704860009,ztfg,9.0858124781363,30.793888748119656,26.3085863519035,ab,850,6,
10,58975.30170139996,ztfg,-34.25970938138257,76.16314386682926,26.2017871672904,ab,850,6,
11,58975.44714119984,ztfr,34.45869406067285,33.44109591110903,26.2581262644223,ab,850,6,
12,58976.36692130007,ztfr,43.36482072221419,71.23506126209807,26.199159516167,ab,850,6,
13,58976.48842590023,ztfg,-58.321308502343065,72.32699251239464,26.2256760276397,ab,850,6,
14,58977.36896990007,ztfg,19.221300391676916,89.55230161772086,25.5676168915799,ab,850,6,
15,58977.467777799815,ztfr,-4.679203862942997,46.0788027797599,26.0161779776278,ab,850,6,
16,58978.42925930023,ztfg,-40.596996231242315,41.357074982355314,26.1587995490659,ab,850,6,
17,58978.474074100144,ztfr,4.94977661388496,38.54029601466157,26.1522126258343,ab,850,6,
18,58979.435601899866,ztfg,-80.65915542726087,34.33335213059526,26.2367155302367,ab,850,6,
19,58979.465983800124,ztfr,6.13919791987531,24.07068035161135,26.1911459250169,ab,850,6,
20,58980.47025460005,ztfr,41.905955684573726,29.012008226810185,26.2438694906919,ab,850,6,
21,58981.32324070018,ztfg,27.068490227349013,59.77204008089994,26.2286702083445,ab,850,6,
22,58981.43537040008,ztfr,16.137484353068544,25.423841018955965,26.2305279211648,ab,850,6,
23,58983.38725689985,ztfr,-18.417287215124855,18.522342966708955,26.1966648145928,ab,850,6,
24,58985.404999999795,ztfr,3.225567654946419,14.45068680504063,26.2251813983655,ab,850,6,
25,58985.45082180016,ztfg,-25.633349856255876,17.55433249852549,26.3172853431054,ab,850,6,
26,58986.40538189979,ztfg,38.7259799750266,12.60352175536124,26.3103768083272,ab,850,6,
27,58986.47432869999,ztfr,28.8569666770147,15.104690141862976,26.2470660917634,ab,850,6,
28,58987.35333329998,ztfr,38.540763500704806,17.946863998849075,26.2303871522579,ab,850,6,
29,58987.44405090017,ztfg,48.258555719056986,11.815664908047825,26.3354542709774,ab,850,6,
30,58991.4124305998,ztfg,830.0797748788423,17.729227845432966,26.3333876181336,ab,850,6,
31,58991.45009260019,ztfr,649.5908038438754,17.909487508735097,26.2570613029828,ab,850,6,
32,58992.42803240009,ztfr,907.0281647768354,20.8823477450282,26.2299157859087,ab,850,6,
33,58992.47478009993,ztfg,1170.476567569101,21.338641823885023,26.3096676802399,ab,850,6,
34,58994.42400459992,ztfg,2009.035025025467,23.87385729208464,26.335813594038,ab,850,6,
35,58995.333437500056,ztfg,2329.8981903799004,25.904806934335763,26.2907650873148,ab,850,6,
36,58995.441423600074,ztfr,1929.8671954950917,21.95256384424348,26.2411258989591,ab,850,6,
37,58996.42770829983,ztfg,3027.508502835114,25.576206594674503,26.3221731727212,ab,850,6,
38,58996.47557870019,ztfr,2358.159668664228,25.664463104901152,26.242000537292,ab,850,6,
39,58997.4144444,ztfg,3585.9919857476484,26.694480787689812,26.3128973213166,ab,850,6,
40,58997.45194440009,ztfr,2730.372380967975,26.732822646009208,26.2393716077236,ab,850,6,
41,58998.43474540021,ztfg,4023.026388587121,28.27329010746378,26.3032741969793,ab,850,6,
42,58998.47452550009,ztfr,3106.276581107105,27.44546062467148,26.2422396545071,ab,850,6,
43,58999.3487383998,ztfr,3377.0375462345387,37.33348589097701,26.2321791831258,ab,850,6,
44,58999.43631940009,ztfg,3736.963220150662,39.94221819465218,26.103992934536,ab,850,6,
45,59000.43164349999,ztfg,268.12355170514456,22.219500412819457,23.1831980100303,ab,850,6,
46,59001.41179399984,ztfg,4766.386659368442,33.43432964825527,26.2199732370915,ab,850,6,
47,59001.43973380001,ztfr,3742.23905857249,29.26546328437131,26.1888117879249,ab,850,6,
48,59002.43414349994,ztfg,3834.0068761558664,36.660587701049636,25.9245627602967,ab,850,6,
49,59004.30259260023,ztfr,4075.1489639567594,44.119295000875745,26.2224699373729,ab,850,6,
50,59004.48141200002,ztfg,5843.743081699817,61.64171358164435,26.328462415512,ab,850,6,
51,59005.217673600186,ztfg,5130.574725355502,77.21087571880322,26.1768125715751,ab,850,6,
52,59005.286562500056,ztfr,1766.175237864261,118.36654899772753,25.2002094870991,ab,850,6,
53,59009.2829167,ztfg,5143.357809055236,65.42388445735462,26.3269168212623,ab,850,6,
54,59009.389050900005,ztfr,4338.265816541714,49.02950734421873,26.2874675404062,ab,850,6,
