,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58327.34864579979,ztfr,38.07511156129955,77.19868174287109,26.3064497216313,ab,639,44,
1,58327.3505092999,ztfr,0.0031803117463153276,72.45595625441136,26.2476102421592,ab,1683,8,
2,58328.255092599895,ztfg,31.984320724761485,90.72350743182751,26.3517245908156,ab,639,44,
3,58329.33915509982,ztfr,41.756997718726566,53.736472786257366,26.3030979016738,ab,639,44,
4,58329.41599539993,ztfg,120.93670354796409,57.074221875448224,26.1985250089022,ab,639,44,
5,58330.29045139998,ztfg,51.0342628028468,43.4427792820651,26.252219015244,ab,639,44,
6,58330.374247699976,ztfr,10.539480548207647,43.37971557490195,26.3106417612794,ab,639,44,
7,58331.22773149982,ztfr,-20.078302911790647,27.92732515569656,26.3124983646154,ab,639,44,
8,58331.2972916998,ztfg,34.969679312553964,53.44908018323186,26.2572756001939,ab,639,44,
9,58331.35155089991,ztfg,50.81253735956778,53.034713034649975,23.9288255690188,ab,1683,8,
10,58331.35200229986,ztfg,0.05388292979979219,49.14312090996568,22.7660818447481,ab,1683,8,
11,58332.23628470022,ztfg,-7.511947226650112,21.59084703576564,26.283099212292,ab,639,44,
12,58332.3186805998,ztfr,21.64740898812677,33.63617233046111,26.3544414329993,ab,639,44,
13,58332.37537040003,ztfr,36.27593979209156,34.462171125508874,26.2507815974307,ab,1683,8,
14,58333.21877310006,ztfg,-30.06696307196787,22.463259207948592,26.2861069322095,ab,1683,8,
15,58333.219224500004,ztfg,4.704681751213056,18.671088382257945,26.2853490977095,ab,1683,8,
16,58333.31932870019,ztfr,36.20567201832237,32.11233212709989,26.3241046281627,ab,639,44,
17,58334.30405090004,ztfg,72.8973322276866,32.22770326721301,26.3079984015277,ab,639,44,
18,58334.344270799775,ztfr,31.562645941158745,35.183108488512794,26.3832605295539,ab,639,44,
19,58335.285520799924,ztfg,17.505833670629027,25.372079994224503,23.4783151908165,ab,639,44,
20,58336.254120400175,ztfg,29.66069589882335,27.10992574451338,26.3802458309078,ab,639,44,
21,58336.2592823999,ztfg,-2.673934626641288,19.321979468187717,26.3825540515556,ab,1683,8,
22,58336.25974539993,ztfg,-0.7231686073743221,18.17150714731684,26.3859023839558,ab,1683,8,
23,58336.35012729978,ztfr,49.62358802919936,32.047211998112104,26.4019006441119,ab,639,44,
24,58337.20947920019,ztfr,-18.30446567067131,28.192311482603916,26.4027517234869,ab,639,44,
25,58337.210416700225,ztfr,25.18584248811056,26.61758571043066,26.4003466638381,ab,639,44,
26,58337.211342600174,ztfr,-13.668503917393823,25.953928184969577,26.3929327573366,ab,639,44,
27,58337.21226850012,ztfr,-31.844022829472507,26.864215014886373,26.4103603978381,ab,639,44,
28,58337.21320600016,ztfr,8.710294912293454,26.802347404835,26.4078570910913,ab,639,44,
29,58337.21413190011,ztfr,18.595898621982204,26.81165715193947,26.4182341541245,ab,639,44,
30,58337.215057900175,ztfr,-18.230491962817688,26.01728685116509,26.3955800239747,ab,639,44,
31,58337.21599540021,ztfr,42.24383904220352,25.98740462810869,26.404332282123,ab,639,44,
32,58337.21692130016,ztfr,0.607639618145135,25.829343608779123,26.4077084352254,ab,639,44,
33,58337.21784720011,ztfr,4.825256998793643,27.26347095892201,26.4163778753118,ab,639,44,
34,58337.21877310006,ztfr,-12.992417116672813,26.648515292737965,26.4216075547406,ab,639,44,
35,58337.219699100126,ztfr,-3.349189280140837,26.27868042466228,26.41643389454,ab,639,44,
36,58337.22063660016,ztfr,-3.4432072429036147,26.436654248119854,26.4329412387135,ab,639,44,
37,58337.22156250011,ztfr,18.953763915026453,27.064942971982124,26.4184428016764,ab,639,44,
38,58337.22248840006,ztfr,42.59298226016148,27.11069464540968,26.4302766244891,ab,639,44,
39,58337.2234259001,ztfr,-58.0113882321933,27.90076383384837,26.4314652434223,ab,639,44,
40,58337.224351900164,ztfr,-32.43986429488046,26.81551018116044,26.4183901710666,ab,639,44,
41,58337.22527780011,ztfr,17.705877615867163,28.02625125914427,26.4163375388346,ab,639,44,
42,58337.22620370006,ztfr,-66.23690913980033,27.770105618698704,26.4063688396297,ab,639,44,
43,58337.22712960001,ztfr,37.30352253159153,28.769008017299623,26.4047372289965,ab,639,44,
44,58337.22806710005,ztfr,-36.65218678756537,26.70718510846723,26.4039953021887,ab,639,44,
45,58337.229004600085,ztfr,32.45546386443308,28.2637162522438,26.4054981719368,ab,639,44,
46,58337.22994210012,ztfr,23.732883283419053,27.702321284089017,26.4137154153272,ab,639,44,
47,58337.23087960016,ztfr,75.02558313835934,28.90237213612487,26.4297587322082,ab,639,44,
48,58337.2318171002,ztfr,-17.243393605617417,28.0077387729573,26.4256201286622,ab,639,44,
49,58337.23276619986,ztfr,-19.679852445794545,28.26903327331131,26.4157024033722,ab,639,44,
50,58337.23371529998,ztfr,-35.40278911362427,27.941792575835187,26.4130606717655,ab,639,44,
51,58337.23466440011,ztfr,55.206772438739684,28.19063811176286,26.4026872770782,ab,639,44,
52,58337.23561340012,ztfr,-9.33323421975798,27.923406831208517,26.4223460204432,ab,639,44,
53,58337.236574099865,ztfr,36.318425768425534,28.290835579227387,26.4065394475356,ab,639,44,
54,58337.23753469996,ztfr,-19.890555585338564,28.3088488633652,26.4172305353255,ab,639,44,
55,58337.23850690015,ztfr,27.827902312822708,28.83530217422388,26.427236278039,ab,639,44,
56,58337.23947919998,ztfr,5.541998662840746,28.26834733824604,26.4156760581639,ab,639,44,
57,58337.24046299979,ztfr,4.3863209118980295,28.5691975077684,26.4271701145233,ab,639,44,
58,58337.241446800064,ztfr,-17.730226476599434,28.92962430141497,26.4007819949875,ab,639,44,
59,58337.24243059987,ztfr,87.4082580387128,28.797988139540944,26.4158303821118,ab,639,44,
60,58337.24342590012,ztfr,-36.41361554494917,30.027379914996697,26.4012186078958,ab,639,44,
61,58337.2444329001,ztfr,33.26298872793605,29.20952589275735,26.4512362805565,ab,639,44,
62,58337.24542819988,ztfr,-10.83149831190452,29.072745608295683,26.4261401312212,ab,639,44,
63,58337.24644679995,ztfr,-10.0342585517195,28.339650153303257,26.4284112225287,ab,639,44,
64,58337.24745369982,ztfr,44.61840338434381,28.080990107104707,26.4384560521119,ab,639,44,
65,58337.248472199775,ztfr,13.653862601574382,28.2332197635021,26.444326032437,ab,639,44,
66,58337.2494907002,ztfr,-26.09185429867187,27.965846454350658,26.4139949329446,ab,639,44,
