,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58866.53490740014,ztfr,15.53818306136861,29.781760512713827,26.2623009282587,ab,848,39,
1,58866.57629630016,ztfg,4.984144975967573,40.11966718262769,26.2458183148972,ab,848,39,
2,58873.5323032001,ztfr,7.412358806216501,21.20091609931391,26.2533115792328,ab,848,39,
3,58875.487418999895,ztfg,10.04814006421191,30.198942831119385,26.157404360729,ab,848,39,
4,58875.54569440009,ztfr,37.48144851383126,31.6510962407886,26.2583969020221,ab,848,39,
5,58876.51653939998,ztfg,-6.810047312619687,21.90393769623653,26.1987304995411,ab,848,39,
6,58876.55645829998,ztfr,-19.45813174977309,18.692946889110637,26.2666194409584,ab,848,39,
7,58878.53533559991,ztfg,20.549789547506876,41.913369533492975,26.223240045323,ab,848,39,
8,58878.57234949991,ztfr,4.956872604995495,57.263883269911155,26.2221066091179,ab,848,39,
9,58879.511979199946,ztfg,-63.125491683306635,47.35652286648089,26.1857190508749,ab,848,39,
10,58880.484768500086,ztfg,35.29204742863561,32.22631178321161,26.177345618706,ab,848,39,
11,58880.53689809982,ztfr,-19.91893845524919,30.383380268990333,26.2635264838266,ab,848,39,
12,58881.5165856001,ztfg,-12.102784394035357,18.935027944671205,26.2197404775982,ab,848,39,
13,58881.55126160011,ztfr,48.46926347078764,23.298235022473737,26.2730175059739,ab,848,39,
14,58885.4704167,ztfg,32.57035897696866,111.38837255229697,26.1932817640637,ab,848,39,
15,58885.545844899956,ztfr,182.09871204334956,27.96679559347604,26.2695530486215,ab,848,39,
16,58886.487939800136,ztfg,312.2211321109578,43.517504989134295,26.2122004020347,ab,848,39,
17,58886.555682899896,ztfr,288.1841633609479,27.67514843116447,26.2880659097218,ab,848,39,
18,58887.45693290001,ztfg,345.0555074377043,60.335431604928125,26.1511691050886,ab,848,39,
19,58887.547627300024,ztfr,312.6069590396078,39.09079683510363,26.2856610992441,ab,848,39,
20,58888.51508100005,ztfr,527.6105704919594,156.40427120255342,26.2614133552371,ab,848,39,
21,58890.48952550022,ztfr,456.647774967101,208.94756891421784,26.2262310382969,ab,848,39,
22,58890.553321800195,ztfg,648.0987858559598,190.84665746033295,26.1775899683491,ab,848,39,
23,58891.46965279989,ztfg,824.7282404824565,50.20735044376274,26.2025683795725,ab,848,39,
24,58892.531932900194,ztfr,837.7706256796165,33.31963717492052,26.2627027565979,ab,848,39,
25,58892.5548843001,ztfg,940.5059869438483,34.137548554704146,26.2493316203394,ab,848,39,
26,58893.48672450008,ztfg,933.1854260994821,31.189301359611836,26.2023973991689,ab,848,39,
27,58893.5459143999,ztfr,890.4623901727476,26.94452400313968,26.2597469065128,ab,848,39,
28,58894.538113399874,ztfr,983.5319737560981,25.200812296968255,26.265745951994,ab,848,39,
29,58894.55145830009,ztfg,1024.8687507248596,27.58133744116845,26.2455547242034,ab,848,39,
30,58895.48831020016,ztfr,986.244679483465,27.3577070921688,26.2564332685647,ab,848,39,
31,58895.52962959977,ztfg,1079.7115153631305,26.63077543740466,26.2568337140615,ab,848,39,
32,58898.53064810019,ztfr,1112.4519624531526,20.744433923088685,26.2679291625542,ab,848,39,
33,58898.55237270007,ztfg,1121.901902644446,18.832125222294206,26.2644782224888,ab,848,39,
34,58899.481354199816,ztfr,1159.2812028238468,32.63463220443153,26.2524927968871,ab,848,39,
35,58899.53850689996,ztfg,1117.4727839518048,24.39141832649821,26.2579104731839,ab,848,39,
36,58900.48822919978,ztfr,871.2008218346899,32.29194289205466,25.9826977132473,ab,848,39,
37,58903.51215279987,ztfr,1067.6014655474246,23.38783547122768,26.2654961435866,ab,848,39,
38,58903.533125000075,ztfg,970.1584996907325,19.07055293926915,26.2492103312054,ab,848,39,
39,58905.5306712999,ztfg,725.0426284883039,100.92130784578627,26.2500912322661,ab,848,39,
40,58908.48935189983,ztfr,831.3838157395624,25.843499689337822,26.2514368707738,ab,848,39,
41,58908.55357640004,ztfg,642.8138236484799,29.53227023491089,26.2618877974695,ab,848,39,
42,58911.49335649982,ztfr,854.012994363768,73.080121971529,26.245577254521,ab,848,39,
43,58911.5462962999,ztfg,588.6700194738345,34.99438767735552,26.240899493614,ab,848,39,
44,58912.49447919987,ztfr,632.8879693582255,24.016526951682145,26.1753180103602,ab,848,39,
45,58912.53497690009,ztfg,439.268435314035,16.25188854976962,26.1994448464927,ab,848,39,
46,58913.49597219983,ztfr,472.3754621686441,21.105891223736965,25.8982460595637,ab,848,39,
47,58913.51971059991,ztfg,350.5494554544824,17.065341337135884,26.0277561738757,ab,848,39,
48,58914.44407409988,ztfg,233.66769237661768,33.95994754370655,25.9433174061722,ab,848,39,
49,58914.547557900194,ztfr,617.7042734510497,20.220465825336152,26.2573197190446,ab,848,39,
50,58915.4677893999,ztfg,286.36204798524244,45.23674667811344,26.1925298330176,ab,848,39,
51,58915.517500000075,ztfr,-17.529258424656277,87.44116002947337,23.9508763608025,ab,848,39,
52,58917.38364579994,ztfg,100.24083605351763,161.49314261189198,24.4776296266699,ab,848,39,
53,58936.485601900145,ztfg,57.889274829874196,16.524106006501608,26.2078307116078,ab,848,39,
54,58936.51829859987,ztfr,247.04383007511422,21.36722855185789,26.2367920872565,ab,848,39,
55,58940.48908559978,ztfg,71.17242453687938,15.904904716052455,26.0795469489613,ab,848,39,
56,58940.513761600014,ztfr,148.81040092638926,24.357999378299933,25.9022527471275,ab,848,39,
57,58941.49502310017,ztfg,84.28609272905051,20.93415774783293,26.2453468734455,ab,848,39,
58,58943.42962960014,ztfg,76.78336132377781,48.18315539218569,26.202211518439,ab,848,39,
59,58943.47274310002,ztfr,161.03133666551693,22.934303282916705,26.2374222569337,ab,848,39,
60,58944.4932754999,ztfg,96.19715796209233,26.49743445385004,26.2272850376492,ab,848,39,
61,58944.51019679988,ztfr,170.3389867982758,34.20439474781934,26.2391803569881,ab,848,39,
