,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59056.28608800005,ztfg,-8.627128981342642,17.96591978955059,26.3835486518474,ab,588,59,
1,59056.33649310004,ztfr,-0.47018708860562036,28.022637842209672,26.2961975461369,ab,588,59,
2,59061.1869907002,ztfg,67.46421827744669,42.8923689069631,26.3683750923279,ab,588,59,
3,59061.18745370023,ztfg,45.617977287415634,41.463621540422025,26.371593090397,ab,1633,23,
4,59061.35711809993,ztfr,-39.25067190504489,36.414179113668446,26.2806013210459,ab,588,59,
5,59063.25232640002,ztfg,-26.453860752923667,60.11268746155764,26.4048403719209,ab,588,59,
6,59063.277384299785,ztfr,-31.180835585443006,54.048124638783165,26.3293765843544,ab,588,59,
7,59065.270092600025,ztfg,23.88815787734249,88.24242532250851,26.3316186010372,ab,1633,23,
8,59066.235451399814,ztfr,-15.6754515125581,38.55332120781154,26.3225795024817,ab,588,59,
9,59069.29604170006,ztfg,-13.097961166443453,34.63964847936701,26.3763587012872,ab,588,59,
10,59072.208217599895,ztfr,27.603677349618536,18.843232323682322,26.302716697096,ab,588,59,
11,59072.24997689994,ztfg,5.05371249275452,15.642503725726346,26.3392300007684,ab,588,59,
12,59075.18973380001,ztfg,130.47212456632033,18.680064314213134,26.2387764236526,ab,588,59,
13,59075.24688659981,ztfr,134.43207741331778,18.536791964747042,26.2386120287928,ab,588,59,
14,59078.22922449978,ztfg,377.8419880272692,17.519129100383807,26.2540653630889,ab,588,59,
15,59078.27365740016,ztfr,396.95423238540775,20.28786185686548,26.2453895750439,ab,588,59,
16,59081.20756939985,ztfr,584.0075020785838,22.397142001857933,26.1258590832015,ab,588,59,
17,59081.232789400034,ztfg,605.0091864074539,19.65479761354669,26.0825145668672,ab,588,59,
18,59092.24278939981,ztfr,1216.3530775249894,48.84310467569178,26.2807433551663,ab,588,59,
19,59093.18966440018,ztfr,1205.637951213325,61.211978781594695,26.2934041154884,ab,588,59,
20,59098.18092590012,ztfr,1270.7127172843914,28.270057020897017,26.2896573339089,ab,588,59,
21,59098.20228009997,ztfg,1212.0175745118186,33.442610306746865,26.3235511893032,ab,588,59,
22,59108.25437500002,ztfg,294.22133907586783,20.363889251795126,25.3395156774061,ab,588,59,
23,59111.13290510001,ztfg,447.01229218264587,22.27584029829022,26.167546066807,ab,588,59,
24,59111.21703700023,ztfr,644.2818376017696,26.25582265675522,26.128109104817,ab,588,59,
25,59115.1506829001,ztfr,674.5470329885385,32.15456351416118,26.2738214632367,ab,588,59,
26,59115.202025500126,ztfg,409.17642749183614,30.00872953570977,26.2929339563724,ab,588,59,
27,59116.191111099906,ztfr,618.2265058534813,35.91481302060334,26.1622419481506,ab,588,59,
28,59116.224143499974,ztfg,193.16363787068676,33.627376470909375,26.1407124676879,ab,588,59,
29,59117.10871529998,ztfr,738.5472493921034,44.521647399990435,26.2781029226431,ab,588,59,
30,59117.21170140011,ztfg,374.7668569608606,39.32151950379986,26.2761855758695,ab,588,59,
31,59118.2040161998,ztfg,301.86373488591994,40.90643692645956,26.32098500368,ab,588,59,
32,59118.225312499795,ztfr,685.0245312548715,39.83148670392093,26.2699784760581,ab,588,59,
33,59119.16436340008,ztfr,698.9138879159389,33.41638362292767,26.2917052275963,ab,588,59,
34,59119.19601849979,ztfg,252.61297421622294,49.652831549910225,26.3172286130137,ab,588,59,
35,59123.10974540003,ztfg,273.7310650028571,55.037811592696926,26.3126183756262,ab,588,59,
36,59123.25868060021,ztfr,549.1798054415356,89.91985133070428,26.0864607545841,ab,588,59,
37,59125.172824100126,ztfg,174.2880897409552,53.32521207189036,26.2888916901482,ab,588,59,
38,59127.12491900008,ztfr,290.8397883666637,27.050127774530665,25.7871598730731,ab,588,59,
39,59129.124884299934,ztfr,433.33748621131343,22.859418043192534,26.2714916630458,ab,588,59,
40,59129.18631940009,ztfg,162.17710818154976,25.777433949871526,26.2466957606934,ab,588,59,
41,59131.16571759991,ztfg,153.837316075078,30.31683487199693,26.2097758334357,ab,588,59,
42,59135.10901620006,ztfg,115.41976325210182,17.96679111199105,26.3297079333861,ab,588,59,
43,59135.14003469981,ztfr,287.2902433764457,28.54423826364902,26.2587956676921,ab,588,59,
44,59137.102361099795,ztfr,317.20784229100923,21.47024022918864,26.283722068491,ab,588,59,
45,59137.13381939987,ztfg,119.70268098617335,18.56674742074515,26.2999578759265,ab,588,59,
46,59139.09148149984,ztfr,272.2426159824926,27.996312015848325,26.2624370904692,ab,588,59,
47,59139.124525499996,ztfg,147.7090201430758,19.301173339915433,26.2760599093421,ab,588,59,
48,59141.121712999884,ztfr,217.9375434475583,29.942330667009923,26.0269016958961,ab,588,59,
49,59143.088958300184,ztfr,185.45553119022793,25.876750506193837,26.1979632905579,ab,588,59,
50,59143.165428199805,ztfg,66.33230435819442,28.04583425129952,26.2562900599724,ab,588,59,
51,59145.12994210003,ztfg,80.17842272367963,27.14966314519884,26.3199416512547,ab,588,59,
