,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59084.45512730023,ztfg,10.121725659571247,15.513983378985893,26.0142235524928,ab,509,17,
1,59088.490937499795,ztfg,-0.022837785401642385,18.846034007990966,25.9436359933331,ab,509,17,
2,59091.45810189983,ztfg,27.96547819454667,13.830423318809698,26.2142769302994,ab,509,17,
3,59092.44379629986,ztfg,20.388873647567593,46.02602522888356,26.1033492601089,ab,509,17,
4,59094.44782410003,ztfr,187.81199425366017,44.8094970823662,26.1125543001318,ab,509,17,
5,59094.506458300166,ztfg,111.04428709496693,45.247667102953656,26.0839192303437,ab,509,17,
6,59095.45461810008,ztfr,82.38604032980152,40.45564074946182,26.1797515066933,ab,509,17,
7,59096.406770799775,ztfr,197.19412856553149,53.61037612122407,26.167247443431,ab,509,17,
8,59096.49284720002,ztfg,39.04062468733422,41.66521327355344,26.2221989377227,ab,509,17,
9,59097.45023149997,ztfg,117.5712583222471,59.59497334294492,26.1430804188176,ab,509,17,
10,59097.49299769988,ztfr,235.92582473779026,186.95089235096466,24.2066934994901,ab,509,17,
11,59099.40412040008,ztfg,126.35209205402587,93.20363755942351,25.8901028472513,ab,509,17,
12,59108.4856480998,ztfr,163.9981292254885,17.344240307938414,25.9626818376007,ab,509,17,
13,59108.50814810023,ztfg,73.72231078820269,12.73859814466446,25.802221509307,ab,509,17,
14,59110.52224540012,ztfg,97.82578028552321,25.901786684140074,26.0973972012824,ab,509,17,
15,59111.392199099995,ztfg,75.17834534556322,14.580124860192672,25.9317449332595,ab,509,17,
16,59111.503946799785,ztfr,149.31136912621707,15.146500142931066,26.1935026643423,ab,509,17,
17,59112.522743099835,ztfg,93.30872822434578,17.64373071754127,26.2054136696586,ab,509,17,
18,59114.4629861,ztfr,139.005204967201,16.16850730732276,26.1907729927975,ab,509,17,
19,59114.473993100226,ztfr,124.67444882464494,13.871762759456368,26.1863280310085,ab,509,17,
20,59114.51730319997,ztfg,97.1905543575747,13.311236453332851,26.1851286717841,ab,509,17,
21,59114.52152779978,ztfg,67.60381667450885,15.827208859452572,26.1956947813244,ab,509,17,
22,59115.41111110011,ztfr,142.1973708577539,18.98288553708178,26.2098712600284,ab,509,17,
23,59116.43745370023,ztfr,124.2123074000885,15.736859033719108,26.2320238046912,ab,509,17,
24,59116.523310199846,ztfg,68.55432946530603,16.1330951308622,26.2313518976148,ab,509,17,
25,59117.416134300176,ztfr,127.72333942012614,17.29482120085853,26.2252737279742,ab,509,17,
26,59117.43430559989,ztfg,53.007857948829994,12.619273322902256,26.2023695287471,ab,509,17,
27,59120.36806710018,ztfg,-0.471508448450102,41.68889776705909,26.1451117334972,ab,509,17,
28,59120.46072919993,ztfg,68.37797263360515,13.296583331366962,26.2313218088794,ab,509,17,
29,59120.48538189987,ztfr,146.4262408547525,22.242290304839603,26.2658283020153,ab,509,17,
30,59121.377141200006,ztfg,31.33595187002863,38.34244064681369,26.1341345240643,ab,509,17,
31,59121.453518500086,ztfr,133.55065349493435,26.372407131022243,26.2374509393108,ab,509,17,
32,59122.365289399866,ztfg,73.16889201551297,48.89614394018092,26.0792997200941,ab,509,17,
33,59122.49395829998,ztfr,78.48508267847902,26.938792303117967,26.231708010463,ab,509,17,
34,59123.36229170021,ztfr,132.80859941997323,49.3264362133035,26.1470497398411,ab,509,17,
35,59123.40329860011,ztfg,56.76410166851218,70.6975439640395,26.1703214335907,ab,509,17,
36,59124.349340300076,ztfr,78.67396387382196,52.22844413031033,26.1894554049398,ab,509,17,
37,59125.43950230023,ztfg,-12.807829892310803,45.62015336408504,26.2440162828444,ab,509,17,
38,59125.47109950008,ztfr,98.12038613296316,36.600621594550866,26.2703932929881,ab,509,17,
39,59126.40225689998,ztfr,76.38030480976187,52.68658288774491,26.2191341221924,ab,509,17,
40,59131.47534719994,ztfr,-36.60150590308322,95.3034278679692,24.8450199627178,ab,509,17,
41,59134.392476900015,ztfg,17.334420890199144,22.33239959560052,26.2071938684201,ab,509,17,
42,59134.44223379996,ztfr,34.50174740538009,30.094971715863746,26.2778980702921,ab,509,17,
43,59136.44181710016,ztfg,44.35284273896878,12.160345770236326,26.27168188827,ab,509,17,
44,59136.46237270022,ztfr,75.28433265702354,19.565233231028408,26.2738085174399,ab,509,17,
45,59139.369652799796,ztfr,25.759757591614594,16.337003869748063,26.0480702643633,ab,509,17,
46,59139.40216440009,ztfg,18.085381306674694,13.08694195709151,25.7857019432918,ab,509,17,
47,59141.37164349994,ztfr,48.52425466390285,15.977416850398246,26.1139460377417,ab,509,17,
48,59141.422604199965,ztfg,-2.1984512999428,13.765340438603372,26.1101145575683,ab,509,17,
49,59143.400381899904,ztfg,-3.583935347313366,12.570536819124014,26.2702640692914,ab,509,17,
50,59143.456770800054,ztfr,25.492072615700984,13.336617216562306,26.2813629847886,ab,509,17,
51,59145.3787153,ztfr,21.952523063300795,16.2810678168385,26.2652881039039,ab,509,17,
52,59149.43689810019,ztfr,30.499140211161905,26.949038539264382,26.2601617022442,ab,509,17,
53,59149.47686340008,ztfg,43.94650777115326,18.880149958641994,26.2653347204663,ab,509,17,
54,59151.36942130001,ztfr,-50.85571473964761,50.729561409256576,26.3195514733621,ab,509,17,
55,59151.38136570016,ztfg,-6.480928368797267,79.5020578953515,26.308252189324,ab,509,17,
56,59153.4070255002,ztfg,28.52611355060834,79.43207713785044,26.3073007023394,ab,509,17,
57,59153.44976849994,ztfr,62.19098012488144,42.74057577277395,26.333132132297,ab,509,17,
58,59158.369687499944,ztfr,-223.9133271898896,137.26779880902745,26.3112276103535,ab,509,17,
59,59158.447210600134,ztfg,100.86646222797823,62.825906678908595,26.2826110757698,ab,509,17,
