,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58432.24069439992,ztfg,10.73108152577291,22.151180236547034,26.1609171878658,ab,298,60,
1,58432.27369209984,ztfr,-62.75802454879007,27.752767530245958,26.0656907554493,ab,298,60,
2,58435.27142360015,ztfr,35.64327065397626,89.80316450903834,26.0606541126586,ab,298,60,
3,58436.24881940009,ztfg,-77.60401254276135,67.18722817452208,25.9156418221765,ab,1340,20,
4,58438.29254630022,ztfr,4.010864057261643,46.44141271645644,25.5346885663719,ab,298,60,
5,58439.32608800009,ztfr,27.138549219668473,33.56653552507304,26.0821913085544,ab,1340,20,
6,58441.25180559978,ztfg,-131.19647459335988,78.8202930907777,26.1190201244474,ab,298,60,
7,58441.272442100104,ztfr,27.55131566587394,60.54913934749037,26.0226949468667,ab,298,60,
8,58443.16928240005,ztfr,-8.463693616603669,79.31428749442549,26.2158035787898,ab,1340,20,
9,58443.30685190018,ztfg,-55.345090317676316,92.67866898639588,26.2148744808421,ab,1340,20,
10,58447.313877299894,ztfr,3.3201504576690613,74.19276152817741,26.0332635863981,ab,298,60,
11,58456.188252300024,ztfr,441.67646696121443,30.23087489969654,26.0819383400081,ab,298,60,
12,58456.25635420019,ztfr,458.7535229798757,21.731619973433144,26.0755250823706,ab,298,60,
13,58469.16640050011,ztfg,1041.2415422702877,41.23849855407505,26.0708669139669,ab,298,60,
14,58469.19094910007,ztfr,833.5938927820192,95.29606826796251,25.7182223530024,ab,298,60,
15,58472.12406249996,ztfr,913.0217840256629,44.235596647416536,26.0858479314652,ab,298,60,
16,58472.18962959992,ztfg,933.8308740796291,56.25351834664779,26.1635424987476,ab,298,60,
17,58475.105509299785,ztfg,886.6704715542171,55.60849826156913,26.1535782755402,ab,298,60,
18,58475.14660880016,ztfr,952.7439461038045,44.05768043484241,26.093710995593,ab,298,60,
19,58482.149108800106,ztfg,619.4605284627951,40.62467495413436,26.1459642005078,ab,298,60,
20,58486.10649310006,ztfr,530.9736219678991,29.368630573268707,26.0753165386234,ab,298,60,
21,58487.146574100014,ztfg,471.1311424420889,20.784625390334554,26.1667983661865,ab,298,60,
22,58488.12207179982,ztfr,28.950303168938905,48.64174574188144,22.973760151915,ab,298,60,
23,58488.16525459988,ztfg,15.390105765683467,29.072149725796415,23.2133965826931,ab,298,60,
24,58488.16615739977,ztfg,-4.076046957120482,29.847121927102346,23.0324968250783,ab,298,60,
25,58491.10511570005,ztfr,531.3803605264737,32.79029454188428,26.0522722837492,ab,298,60,
26,58491.11201390019,ztfr,459.1631065408175,36.4794532687535,26.047046269997,ab,298,60,
27,58491.16614580015,ztfg,278.7350194988498,32.76413250725398,26.1117078167728,ab,298,60,
28,58491.167060200125,ztfg,243.17750464358377,32.32170778487277,26.1161613362681,ab,298,60,
29,58492.18774309987,ztfg,44.75700423180893,48.89444611965527,23.5896209228403,ab,298,60,
30,58493.1687384001,ztfg,215.59292754258047,27.462036938118125,26.1149213645057,ab,298,60,
31,58494.107499999925,ztfr,596.4458372643651,37.48265378925958,26.0783758567344,ab,298,60,
32,58494.12619209988,ztfg,236.60787462454726,41.74560185740913,26.1765899990854,ab,298,60,
33,58505.17127310019,ztfg,159.74446912238488,111.7264209912943,26.0270735492316,ab,298,60,
34,58505.17218750017,ztfg,-62.44837863834955,103.07488041302241,26.0494181040122,ab,298,60,
35,58509.16971059982,ztfg,1.019330082459021,111.00948682743194,25.9902110006921,ab,298,60,
36,58509.170624999795,ztfg,126.26248888613237,109.74365788679651,25.9677579700439,ab,298,60,
37,58510.163368099835,ztfg,-11.516187006719449,60.31258744950625,25.6769242596366,ab,298,60,
38,58511.16266199993,ztfg,-58.42820393962765,76.42801804329702,25.8244982444515,ab,298,60,
