,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58313.399756900035,ztfr,8.025027424380518,12.837089979114277,26.0585914741349,ab,494,12,
1,58313.44247689983,ztfg,9.393807108753041,10.620018880593197,26.0927382329603,ab,494,12,
2,58316.417083300184,ztfg,-0.7814603265464644,11.73379807395248,26.071021536349,ab,494,12,
3,58316.440069399774,ztfr,-10.38078011885815,17.546695724885517,26.0679133735914,ab,494,12,
4,58319.39719909988,ztfg,34.28065128099303,14.8125204550603,26.2439974185527,ab,494,12,
5,58319.44186339993,ztfr,2.6994276723698607,13.240932645876722,26.1822214518267,ab,494,12,
6,58321.3671875,ztfi,10.788028069170585,15.983876063652517,25.4966302694574,ab,494,12,
7,58322.395161999855,ztfr,-5.570858109577854,15.940927676425384,26.1937089893481,ab,494,12,
8,58322.4198264,ztfg,10.996318991234963,13.09700109261179,26.2803546702028,ab,494,12,
9,58325.41681709979,ztfg,-8.40405196329585,54.60381414267889,26.2104824602422,ab,494,12,
10,58325.46621529991,ztfr,9.583387870791405,45.27459500283199,26.1370614460567,ab,494,12,
11,58328.41534719989,ztfr,144.51216232830365,106.99506934534664,26.0308335839082,ab,494,12,
12,58328.43990739994,ztfg,2496.649966136297,1676.4900183466473,26.4284274389568,ab,494,12,
13,58333.41369209997,ztfg,50.67443837655153,21.885232014061494,26.1760285926022,ab,1488,45,
14,58333.41414349992,ztfg,-39.106387418307534,23.35817436290607,26.1869486132926,ab,1488,45,
15,58334.330046299845,ztfg,28.103309557456335,18.408918966779613,26.2050817952804,ab,494,12,
16,58334.36944440007,ztfr,20.064754549798728,18.104959452793384,26.1549286969325,ab,494,12,
17,58336.414166700095,ztfr,33.649296297193885,24.79000052955377,26.2347026296578,ab,1488,45,
18,58336.41461810004,ztfr,92.7853230479094,23.289971703038177,26.2357941758215,ab,1488,45,
19,58337.35439810017,ztfr,79.66029217241511,13.216501338846726,26.1735211007668,ab,494,12,
20,58337.375393500086,ztfg,62.56579849774531,14.775847607923717,26.2441742457538,ab,494,12,
21,58340.33819440007,ztfg,70.31542439561976,11.465712533200671,25.5897485418372,ab,494,12,
22,58342.35858799983,ztfi,107.08942858107673,20.80586286955913,25.4354314137892,ab,494,12,
23,58343.33700230019,ztfr,183.30253881991473,13.554673143813796,26.142682409563,ab,494,12,
24,58343.39524309989,ztfg,173.713998309235,11.256382775967175,26.1882341562799,ab,494,12,
25,58346.38197920006,ztfr,221.060651270503,14.354158179144434,26.0891232543466,ab,494,12,
26,58347.36982640019,ztfi,95.639504513622,19.095380435981312,25.4041378383994,ab,494,12,
27,58349.36065969989,ztfg,242.94816171029942,12.360560916884866,26.2263444068763,ab,494,12,
28,58351.31740739988,ztfi,130.12311951340385,17.401340169976045,25.4948974509908,ab,494,12,
29,58352.2980324002,ztfr,223.69769562700372,28.758112089582085,26.1654600264376,ab,494,12,
30,58352.35703699989,ztfg,203.99759419918647,33.63291740078642,26.2060731503046,ab,494,12,
31,58353.36521989992,ztfr,238.6795492894239,30.31771133937621,26.2146437412325,ab,1488,45,
32,58357.22959489981,ztfr,278.2679852671433,70.04338177298493,26.1963272697212,ab,494,12,
33,58357.36079860013,ztfr,220.47778917528444,51.15103188644692,26.2010615139568,ab,494,12,
34,58359.38552080002,ztfr,151.03782715595042,56.17812406995397,26.0556573357799,ab,1488,45,
35,58360.29488429986,ztfr,182.35984376765077,24.401405848708254,26.192360645994,ab,494,12,
36,58360.37064810004,ztfg,200.6150160405584,96.7544778481515,26.2600396167678,ab,494,12,
37,58360.4259722,ztfg,91.6154368418067,73.46279917000426,26.2000356470405,ab,1488,45,
38,58362.310034700204,ztfi,88.27178405564611,17.902921901322127,25.5375752577905,ab,494,12,
39,58362.358576400205,ztfr,226.33757164185172,25.040470697130363,26.2438911596223,ab,1488,45,
40,58363.28710650001,ztfr,170.93212871656252,23.356906599974206,26.1676192721243,ab,494,12,
41,58363.29748839978,ztfg,119.15808308354875,26.700511966516146,26.2373632219501,ab,494,12,
42,58363.36809029989,ztfg,136.42889516984846,28.805995353998966,26.2125071190089,ab,1488,45,
43,58366.25275459979,ztfg,114.92748792300873,14.164037888882723,26.2587751173789,ab,494,12,
44,58366.30620370014,ztfi,73.97154664131924,17.89125446571093,25.5302314046256,ab,494,12,
45,58366.318946800195,ztfr,147.87057670493277,13.731553045462794,26.1903146719743,ab,494,12,
46,58369.29421300022,ztfg,70.70313255468706,12.459488592824677,26.2422357424464,ab,494,12,
47,58369.36584489979,ztfr,124.7791424403431,25.326032324329294,26.1573344238302,ab,494,12,
48,58371.277673599776,ztfi,50.035669442926554,18.281519140632895,25.5248916616352,ab,494,12,
49,58372.27336810017,ztfg,41.221512346561724,11.419347801354958,26.2902073307603,ab,494,12,
50,58372.29938660003,ztfr,117.0155741062344,14.104301627923633,26.201494909824,ab,494,12,
51,58375.284826400224,ztfg,41.96696361904712,12.571438124078515,26.3095239445468,ab,494,12,
52,58375.31730319979,ztfi,62.359341816032696,16.71619182861958,25.5335650733298,ab,494,12,
53,58375.341307899915,ztfr,87.21659721128074,18.535071900412166,26.1782407462322,ab,494,12,
54,58378.27370369993,ztfr,97.64982816969629,19.388016999642854,26.1922777669601,ab,494,12,
55,58378.297627300024,ztfg,52.750136529269135,14.028786926157446,26.2887035233957,ab,494,12,
56,58379.127141200006,ztfi,74.89371483074324,21.593057343595323,25.5010296549222,ab,494,12,
57,58382.23043979984,ztfg,-10.577972455618365,38.54201358766344,26.2506897998119,ab,494,12,
58,58382.29709490016,ztfr,87.01669330089128,53.31094476492372,26.1619042169571,ab,494,12,
59,58385.2525578998,ztfr,47.48995844557913,46.77036506665797,26.1794101043986,ab,494,12,
60,58385.33722219989,ztfg,-57.70628906085309,134.50692040454092,26.2091834514711,ab,494,12,
61,58387.3067361,ztfi,68.22570787260267,26.99816058053167,25.4900271243015,ab,494,12,
62,58388.23218750022,ztfr,75.63470844258568,26.86402338519569,26.182632538702,ab,494,12,
63,58388.31047450006,ztfg,-25.36852471333566,44.301282890577966,26.1926606494902,ab,494,12,
64,58397.3099421002,ztfi,5.4851907338794454,15.687608351171706,25.4562770289942,ab,494,12,
65,58400.20858799992,ztfr,39.39873528621585,18.036987008702997,26.1569387545058,ab,494,12,
66,58400.25385419978,ztfg,21.9475302953093,12.384045621600473,26.241488590837,ab,494,12,
