,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58326.2053704001,ztfg,24.419306892496405,63.445322635462006,26.2634240363934,ab,684,47,
1,58326.31053239992,ztfr,-72.44433784640324,46.46348458894985,26.275204453741,ab,684,47,
2,58326.3157060002,ztfr,-48.73087503304674,49.645303644312406,26.2671204391004,ab,684,47,
3,58326.338113400154,ztfr,-51.34246981126887,52.667852138535366,26.2612890299442,ab,684,47,
4,58326.35045140004,ztfr,5.5070825555108724,61.36348960492619,26.2772001333468,ab,684,47,
5,58326.42168979999,ztfg,-181.62594243583868,166.34697861095458,26.1099623036161,ab,684,47,
6,58326.422627300024,ztfg,146.21555297331383,104.17866111766652,25.9918719400171,ab,684,47,
7,58326.44971060008,ztfg,16.269537864542528,109.51119858843116,25.7260713415768,ab,684,47,
8,58327.2066434999,ztfg,-15.067413980112168,76.68212292389197,26.1691603300852,ab,684,47,
9,58327.33377309982,ztfr,-47.58467088262388,54.63096229934376,26.2210221370402,ab,684,47,
10,58327.34716439992,ztfr,6.559066326878016,55.66295460338303,26.2213406485107,ab,684,47,
11,58327.478703700006,ztfg,-14.994952358551211,199.5621747073552,25.367620580766,ab,684,47,
12,58328.312384299934,ztfr,-5.118781372851689,141.34602145688956,24.0431339825283,ab,684,47,
13,58329.166006899904,ztfg,-25.452491465976404,22.65623488457362,26.0753943571038,ab,684,47,
14,58329.32918980019,ztfr,32.92979143719554,35.4674939584158,26.202001269412,ab,684,47,
15,58329.34063659981,ztfr,-19.831770692197715,35.87392173782541,26.2043721517213,ab,684,47,
16,58329.341574099846,ztfr,-4.308501658977021,35.5188605182458,26.2035725726256,ab,684,47,
17,58330.18314810004,ztfg,-10.104073457069722,16.81334216278071,26.1715601389629,ab,684,47,
18,58330.18990739994,ztfg,-13.873501621908867,15.234378849635712,26.1744868894857,ab,684,47,
19,58330.27789349994,ztfg,3.573079694357832,39.00135543805382,26.185124262319,ab,684,47,
20,58330.33129630005,ztfr,18.30249107964014,29.984472885760727,26.2096660571631,ab,684,47,
21,58330.3540856,ztfr,-24.602926590176388,29.523461560909247,26.2028432013621,ab,684,47,
22,58330.37234950019,ztfr,-77.62437163257034,32.19579513953845,26.1969228991681,ab,684,47,
23,58331.17158559989,ztfr,16.372210648347316,17.88008955120008,26.2183492348386,ab,684,47,
24,58331.20800929982,ztfr,-17.649309785758525,15.502509581494731,26.2234300319388,ab,684,47,
25,58331.22658560006,ztfr,16.76714363669387,18.660354822031103,26.2047247545679,ab,684,47,
26,58331.26728009991,ztfg,-2.7517802012896135,27.430974444882327,26.2130280997127,ab,684,47,
27,58331.287696800195,ztfg,-11.609178771582668,27.618802537014236,26.2104371234161,ab,684,47,
28,58331.331400500145,ztfi,5.756985764527975,21.159266065508262,25.6311765098401,ab,684,47,
29,58332.20790510019,ztfg,5.601023645016508,13.44985062219701,26.2192186632631,ab,684,47,
30,58332.228773099836,ztfg,6.404551485233554,12.66398063474282,26.1838506052123,ab,684,47,
31,58332.23726850003,ztfg,20.155715109670556,15.611899732761012,26.2010643942577,ab,684,47,
32,58332.27020830009,ztfr,-35.21284111509201,52.75838374173362,26.0831537169001,ab,684,47,
33,58332.28737269994,ztfr,12.758955622014565,29.27856901625068,23.0137996279797,ab,684,47,
34,58332.294131900184,ztfr,36.657475921826325,27.071692096786958,25.9287135155536,ab,684,47,
35,58332.29506940022,ztfr,-2.473573071176612,26.176646707155392,25.5922100398057,ab,684,47,
36,58333.22245369991,ztfg,-4.230209203469696,14.114915128135715,26.2116206886214,ab,1725,11,
37,58333.22290509986,ztfg,-12.994873444560152,14.01068469637416,26.2135734098309,ab,1725,11,
38,58335.27539349999,ztfg,31.46819380746361,25.02097155821376,29.2631854339237,ab,684,47,
39,58336.30368060013,ztfg,-2.6768927733496484,13.199669813756092,26.3088326797908,ab,1725,11,
40,58336.30414350005,ztfg,-20.766238331815753,13.171613624988556,26.3065224675119,ab,1725,11,
41,58338.15399309993,ztfi,30.10791996850442,33.466979810011914,25.6789663151115,ab,684,47,
42,58338.18241900019,ztfg,-0.45858608846502663,13.617977840371864,26.2427065687011,ab,684,47,
43,58338.2027083002,ztfr,2.636088761857131,15.992215276431065,26.2571965791631,ab,684,47,
44,58342.36710650008,ztfi,-13.348999296244147,23.658824683199448,25.5923567654236,ab,684,47,
45,58343.30493059987,ztfg,0.35621729543874214,17.65192550920519,26.2038926646519,ab,684,47,
46,58343.32557869982,ztfr,0.11222285638211416,17.88762560545891,26.2179731252556,ab,684,47,
47,58346.21002310002,ztfr,27.079395540320693,18.26340593967557,26.2243397776017,ab,684,47,
48,58346.211678199936,ztfr,15.022623804661402,17.014521782245225,26.226332088026,ab,684,47,
49,58346.21327550011,ztfr,40.537143314941225,18.274204173053526,26.224971869714,ab,684,47,
50,58346.21437499998,ztfr,19.89417426179033,15.353286676841552,26.1436372390697,ab,1725,11,
51,58346.32995369984,ztfg,21.033174963850374,14.803401952458803,26.1256434040372,ab,684,47,
52,58347.36870370014,ztfi,30.959249890459546,22.700733823806658,25.5337477784711,ab,684,47,
