,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59172.15265050018,ztfr,10.229038140600043,21.344737433529943,26.1906520528841,ab,503,60,
1,59172.23947919998,ztfg,-12.213573424772642,15.648577456851893,26.3036121705431,ab,503,60,
2,59172.2399420999,ztfg,7.790020908554747,16.98887337611922,26.2528364593726,ab,554,14,
3,59174.2598611,ztfg,-9.462345256622141,22.94185198428474,25.3589961945015,ab,554,14,
4,59175.28064810019,ztfg,-28.92855610168632,19.99441411214869,25.5296967176117,ab,503,60,
5,59175.323368099984,ztfr,10.3055750333424,29.95557960670866,25.6186193286313,ab,503,60,
6,59176.278252299875,ztfr,26.526249325580267,25.96788526377827,26.053516469851,ab,554,14,
7,59176.34990740009,ztfg,9.941192057999505,15.31374113064021,26.1301282641883,ab,554,14,
8,59177.38371529989,ztfg,-11.653774700480685,22.236271109330723,26.165079911863,ab,503,60,
9,59178.176562500186,ztfg,3.42420442875886,28.322889340169304,26.2277688996701,ab,554,14,
10,59182.213391200174,ztfg,28.287937181577977,79.79785459893802,26.2524030491051,ab,554,14,
11,59182.21386570018,ztfg,-147.99020071525692,61.12425439236124,26.3029589471914,ab,503,60,
12,59182.28824070003,ztfi,-42.288050806708995,45.3037368435765,25.5077600756741,ab,503,60,
13,59182.36783559993,ztfr,-21.686515190203256,75.52178617270478,26.0326056432155,ab,554,14,
14,59182.36831020005,ztfr,-25.85492879529239,92.0195316357231,26.1171250569574,ab,503,60,
15,59184.1240393999,ztfr,3.4520551195695086,39.67516507779733,26.1937218668759,ab,503,60,
16,59184.12450229982,ztfr,-6.441456748183569,32.59271873619298,26.070226482951,ab,554,14,
17,59184.16442129994,ztfg,-46.56161024689848,48.156426115865735,26.2940606325571,ab,503,60,
18,59184.20033559995,ztfg,38.086877333832135,54.12221396219904,26.2208638954683,ab,554,14,
19,59184.213368100114,ztfg,-0.5698055503613866,62.964229040497024,26.2951597359675,ab,503,60,
20,59184.21383100003,ztfg,33.40183100326584,49.2433774749059,26.1882945918584,ab,554,14,
21,59184.23400459997,ztfg,42.97985385867222,52.25846860849627,26.2128167081767,ab,554,14,
22,59184.23446760001,ztfg,-65.18634141304209,58.747034971412006,26.2898898912612,ab,503,60,
23,59184.257361100055,ztfr,-56.758476521862605,54.951317636907774,26.1773702871145,ab,503,60,
24,59184.27631939994,ztfr,4.716566685040979,44.40342901217036,26.0759662843001,ab,554,14,
25,59184.30561339995,ztfr,-97.31550011163395,58.72711885757696,26.1595217482212,ab,503,60,
26,59184.30608800007,ztfr,14.798450722202265,45.18551676747116,26.0849231445544,ab,554,14,
27,59184.32785880007,ztfi,3.7021636241970115,36.49486754914896,25.4930044903502,ab,503,60,
28,59185.11016200017,ztfg,-45.41306732042524,33.71143162002128,26.1868680009732,ab,554,14,
29,59185.16436340008,ztfr,67.21895548406872,36.56280120895693,26.075023663874,ab,554,14,
30,59185.37895830022,ztfr,26.40394338944665,47.05698387158732,25.9989852296536,ab,554,14,
31,59185.404386600014,ztfg,99.28048841919836,81.99502313315493,25.9118937426712,ab,554,14,
32,59186.206817099825,ztfg,-56.65667505763035,116.43342235043224,26.1926191682156,ab,554,14,
33,59186.24204860022,ztfr,-343.59981992866557,197.708666830628,26.1674892799034,ab,503,60,
34,59186.24251159979,ztfr,-195.3408068169925,153.64115860635195,26.093693944629,ab,554,14,
35,59186.26627309993,ztfr,462.14665527808455,289.16647908497885,26.1002948783836,ab,554,14,
36,59186.29956019996,ztfr,-152.42614779126345,207.84877169300967,26.0717936666776,ab,554,14,
37,59186.352511600126,ztfg,91.82243145510311,399.61018555473504,26.0915163841108,ab,554,14,
38,59186.365960599855,ztfg,289.6487958385336,366.2073926944614,26.0667427789274,ab,554,14,
39,59187.109606499784,ztfg,-26.934412322869715,17.075881384895844,26.1983828342888,ab,554,14,
40,59187.15107640019,ztfr,-5.110194269218617,28.07222062818955,26.0881169320257,ab,554,14,
41,59187.27787039988,ztfi,-36.13170894068276,32.91728036122119,25.5009848769396,ab,503,60,
42,59187.371111100074,ztfg,-60.079413602697514,98.45662869409126,26.0405374127962,ab,554,14,
43,59187.41500000004,ztfr,135.04979961418064,330.4944297638084,25.9053353712775,ab,554,14,
44,59188.19293980021,ztfg,-29.39101426204469,26.028526071527402,26.2360483940729,ab,554,14,
45,59188.19388889987,ztfg,-19.187704668173804,24.465920004786984,26.2988282212536,ab,503,60,
46,59188.23853009986,ztfr,-33.42396096184295,32.985016138586275,26.1931955687049,ab,503,60,
47,59188.23899309989,ztfr,-62.10321193084667,29.165407587556842,26.0995702502151,ab,554,14,
48,59190.18565970007,ztfr,8.419751826335993,20.719576650927003,26.1379111842511,ab,503,60,
49,59190.21998840012,ztfi,-9.018328964329694,24.109794064818786,25.1828400101375,ab,503,60,
50,59191.23358799983,ztfg,-54.5637169430294,35.921491910161286,24.4258064659988,ab,554,14,
51,59193.186400500126,ztfg,-9.2821590431101,16.8540320093563,25.7116399026081,ab,554,14,
52,59193.206689800136,ztfg,27.98321820560524,14.60106967257334,26.1432315842548,ab,503,60,
53,59193.2176620001,ztfr,5.583155766686708,20.123252255941885,25.9135066342722,ab,503,60,
54,59193.21812500013,ztfr,-1.3158083960240798,18.9397268275054,25.8275582561184,ab,554,14,
55,59194.14608799992,ztfr,10.608836443125838,20.29867840700637,26.1697331100651,ab,503,60,
56,59194.160520799924,ztfr,40.454678818277344,26.26011426287703,26.0921139184951,ab,554,14,
57,59194.160995400045,ztfr,40.75227413822467,28.313446230367244,26.1741111598596,ab,503,60,
58,59194.170520800166,ztfg,34.023298514594146,25.002190318733835,26.2782307701982,ab,503,60,
59,59194.193159699906,ztfg,53.20109818886581,26.915542088124326,26.1890991124125,ab,554,14,
60,59194.22760420013,ztfg,55.5282493819514,24.04266715805592,26.2852150337747,ab,503,60,
61,59194.24604169978,ztfg,-13.493406807469125,18.246531480218284,26.1928320030938,ab,554,14,
62,59194.290161999874,ztfr,42.86309076708071,24.877689185531324,26.0628676365844,ab,554,14,
63,59195.18594910018,ztfg,64.14885614362242,17.441897859926804,26.286744628465,ab,503,60,
64,59195.194004599936,ztfr,52.14746424270415,13.808092646378187,26.0979948305079,ab,554,14,
65,59195.19446759997,ztfr,36.29298381048439,17.056178118793017,26.183190735512,ab,503,60,
66,59195.24131939979,ztfg,52.28900373503119,16.635628101251747,26.1948400231052,ab,554,14,
67,59197.20635419991,ztfr,33.990910987146584,32.72786891218649,25.4513138883893,ab,554,14,
68,59197.20682869991,ztfr,52.19797883993659,36.42169237775814,25.6475308897447,ab,503,60,
69,59198.171990700066,ztfg,78.65921530795006,38.04686960972664,26.1911324688319,ab,503,60,
70,59198.19381939992,ztfg,119.60472981757603,20.31908897576057,26.1233525335972,ab,554,14,
71,59199.20678240014,ztfg,139.3606595304567,26.00884797457417,26.2843517238914,ab,503,60,
72,59199.21770829987,ztfr,156.26550699897052,31.46835642086554,26.1810588103174,ab,503,60,
73,59199.21865739999,ztfr,104.14504496113423,27.192439279494625,26.0899022995372,ab,554,14,
74,59199.28680559993,ztfg,146.2878089194152,38.73403648136336,26.1294605057952,ab,554,14,
75,59200.29034719989,ztfi,108.21884748960767,25.392044850209725,25.1418781245389,ab,503,60,
76,59202.19120369991,ztfg,252.26460164904952,26.01105044808153,26.2997811284896,ab,503,60,
77,59202.22659720015,ztfg,245.68369694816084,28.324903603758624,26.1908252607468,ab,554,14,
78,59202.260659699794,ztfr,209.9654786170606,40.280281391126806,26.0702831197484,ab,554,14,
79,59202.28752310015,ztfr,205.38947537758304,45.11119161953677,26.1446892164889,ab,503,60,
80,59203.16496529989,ztfi,81.994407989232,26.312049768425084,25.4945586027462,ab,503,60,
81,59203.258217600174,ztfi,104.31980900917243,36.00848064241384,25.4814353252904,ab,503,60,
82,59204.18774309987,ztfr,229.80269620676208,25.56682639301264,26.0859819523287,ab,554,14,
83,59204.205544000026,ztfr,170.0918744711497,34.00582209673979,26.167816007102,ab,503,60,
84,59204.22629630007,ztfg,281.1584595210861,26.696006418994905,26.1763605886418,ab,554,14,
85,59204.236273100134,ztfg,284.9537823059634,35.94411276146288,26.2645392835721,ab,503,60,
86,59206.180786999874,ztfg,-1.0139678000290218,68.60141507580117,24.986193422712,ab,554,14,
87,59206.21403940022,ztfr,6.718925681041448,99.1215911133566,24.5273108300587,ab,554,14,
88,59210.15243060002,ztfr,211.09191405684888,75.46058013237797,25.9279371705778,ab,503,60,
89,59210.195081000216,ztfg,309.691125385897,43.27025795843182,26.210321991328,ab,554,14,
90,59210.211886600126,ztfg,401.41210131387254,57.59068023859461,26.2877197118357,ab,503,60,
91,59210.2827198999,ztfr,248.06669378878908,42.49514818156942,26.0448285215586,ab,554,14,
92,59211.1867244998,ztfi,155.6127435924852,31.502571397899118,25.5024692766335,ab,503,60,
