,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59014.2347916998,ztfr,24.64434263646993,19.47484777956665,26.3411101903405,ab,480,38,
1,59017.21177079994,ztfg,-3.0043804122274387,13.509623012546989,26.3040330862347,ab,480,38,
2,59017.25510419998,ztfr,3.983191864999331,18.15482057489268,26.3249049136237,ab,480,38,
3,59020.22045140015,ztfg,3.4331507118021567,12.618501790344576,26.2699444950177,ab,480,38,
4,59020.25171299977,ztfr,1.7448044340310964,15.100955853240938,26.2949361056706,ab,480,38,
5,59023.19515050016,ztfr,-1.9295898181221693,15.45841930600374,26.3103377189845,ab,480,38,
6,59023.234895799775,ztfg,-19.588860838737876,11.606789157867654,26.2992052492736,ab,480,38,
7,59026.23201389983,ztfg,11.967799381891313,19.310154172160686,26.0918893638348,ab,480,38,
8,59026.25501159998,ztfr,-16.098929423064487,27.11397158006731,24.6704078520964,ab,480,38,
9,59029.21297449991,ztfr,116.97949594759966,46.25229607711917,26.3102579929498,ab,480,38,
10,59032.24876159988,ztfr,17.289733193923666,39.11794220558066,26.3182661574518,ab,480,38,
11,59032.36262729997,ztfg,-15.661331322842226,73.8893520365734,26.0887985034159,ab,480,38,
12,59035.204976900015,ztfg,-47.46781516274663,73.07764466318714,26.3064494230911,ab,480,38,
13,59035.29429400014,ztfr,98.88695728656991,73.27038048078487,26.2990418166875,ab,480,38,
14,59038.21268519992,ztfr,147.65680072077282,21.085944545711612,26.3360506033136,ab,480,38,
15,59038.23100689985,ztfg,140.17186417599427,21.02819089889949,26.3327957149066,ab,480,38,
16,59041.211678199936,ztfg,233.1090547280157,15.245214832650182,25.9596909628438,ab,480,38,
17,59044.21184029989,ztfr,466.00026732541505,22.70441818334052,26.321555870471,ab,480,38,
18,59047.21435189992,ztfr,654.4624167638525,18.44388724553664,26.3199838880613,ab,480,38,
19,59048.191145800054,ztfr,702.1333090120177,18.794472843764066,26.3350141080681,ab,480,38,
20,59049.187673599925,ztfr,726.4232198691398,21.378902165817035,26.3245443975775,ab,480,38,
21,59050.1921759001,ztfg,794.5607539206839,22.398629655921948,26.3002987907374,ab,480,38,
22,59050.25365740014,ztfr,670.8595357421272,44.392848196010604,26.2929846973779,ab,480,38,
23,59051.16949070012,ztfg,831.9182052401493,34.379865774472215,26.2765939505943,ab,480,38,
24,59051.17138889991,ztfg,773.6082328813072,30.050804671028317,26.2704473267663,ab,480,38,
25,59051.191145800054,ztfr,711.2883761743719,21.600854928247266,26.2961112933898,ab,480,38,
26,59053.19178240001,ztfg,774.0995379506044,16.568894570705613,26.3055807859101,ab,480,38,
27,59055.189722199924,ztfr,723.6209000764683,44.1664166554104,26.2969784227526,ab,480,38,
28,59057.17246530019,ztfr,717.8743597801072,27.516719659383504,26.3016512587423,ab,480,38,
29,59059.17266200017,ztfr,605.7583820051582,36.54602409997141,26.3410361430511,ab,480,38,
30,59059.27636570018,ztfg,468.42438332797894,57.06821183175084,26.1752721394508,ab,480,38,
31,59060.18912040023,ztfr,570.4208102024181,32.29118400098114,26.3089702423703,ab,480,38,
32,59062.188807900064,ztfg,376.7704119547099,41.32440128357337,26.2471723861074,ab,480,38,
33,59062.24974540016,ztfr,512.0151819212953,55.12435264338812,26.2564009657613,ab,480,38,
34,59063.16755789984,ztfr,495.3706578415729,30.181160735776672,26.3262004833998,ab,480,38,
35,59064.19137729984,ztfg,316.4190224285068,76.99819976966306,26.1392407839393,ab,480,38,
36,59064.193240699824,ztfg,301.22233861013024,86.3698642797524,26.1448305867929,ab,480,38,
37,59064.27398149995,ztfr,349.0082826706949,80.67544720459703,26.1885704380214,ab,480,38,
38,59064.27491899999,ztfr,388.41164833342043,92.84784604076049,26.1925350229438,ab,480,38,
39,59065.16773150023,ztfr,453.309524572246,38.897789030718535,26.3247579674239,ab,480,38,
40,59066.21039350005,ztfr,374.2285371356797,48.782744395214294,26.2820713738555,ab,480,38,
41,59067.15428239992,ztfr,398.30245633697444,36.1051995152959,26.3507911738067,ab,480,38,
42,59067.22760420013,ztfg,223.2521393059036,45.70005899918519,26.2373063415904,ab,480,38,
43,59068.27019680012,ztfr,536.4014266882898,57.66780611570328,26.2296277963257,ab,480,38,
44,59069.19020830002,ztfr,414.73197254929204,19.526332587219585,26.3042679239724,ab,480,38,
45,59070.17560190009,ztfr,375.6317070671064,19.25532072821538,26.3180114074864,ab,480,38,
46,59072.22508100001,ztfg,139.15153523511518,20.90940312317769,26.1217729073714,ab,480,38,
47,59073.16849539988,ztfr,356.2897959773649,22.839975063204527,26.3024883985761,ab,480,38,
48,59073.211631900165,ztfg,161.01322214670046,20.51818031317463,26.2102833763471,ab,480,38,
49,59074.173692100216,ztfr,288.13962360493196,20.83790367905329,26.1993778404377,ab,480,38,
50,59075.169664400164,ztfg,120.68623986937897,18.061386580959503,26.0139214058483,ab,480,38,
51,59075.228148099966,ztfr,288.75634042997046,25.26795862841996,26.1154984249289,ab,480,38,
