,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58491.56285879994,ztfr,24.571976251111,77.73002439850885,25.9938970209032,ab,587,49,
1,58491.5677894,ztfr,95.33574887715267,87.9469996909639,26.0379775811002,ab,587,49,
2,58491.57271989994,ztfr,-51.50001219842966,147.8008313259199,26.0616172028755,ab,587,49,
3,58491.577650499996,ztfr,58.33118543335428,136.9694617800713,26.0289843838628,ab,587,49,
4,58492.56405089982,ztfr,-64.181940285061,30.208029186646847,26.0377309914112,ab,587,49,
5,58492.56887729978,ztfr,-10.740639436131055,30.81338569323767,26.0592735610065,ab,587,49,
6,58492.57370370021,ztfr,12.872848206079416,38.17412153674523,26.0718476404766,ab,587,49,
7,58492.578530100174,ztfr,-49.7887443772685,53.43719979639185,26.0870342415055,ab,587,49,
8,58493.56395829981,ztfr,-15.335468239387396,27.769692225751065,26.0263526769605,ab,587,49,
9,58493.568738400005,ztfr,-22.33826481637239,29.5895060483554,26.045269299184,ab,587,49,
10,58493.57350690011,ztfr,-43.35895946484022,40.36160984215407,26.0523462107248,ab,587,49,
11,58493.57828699984,ztfr,9.845969398693187,47.54589050962643,26.0602074756367,ab,587,49,
12,58494.56293979986,ztfr,-41.82910122215663,27.00134934074276,26.0458886801816,ab,587,49,
13,58494.56792820012,ztfr,56.144595919183836,58.70520220092493,26.0491164814654,ab,587,49,
14,58494.57290509995,ztfr,103.16841530179167,40.13637243194031,26.0662703056592,ab,587,49,
15,58494.577893500216,ztfr,62.73772860430904,68.53553788514498,26.0572145747987,ab,587,49,
16,58506.53584490018,ztfg,-389.12051073326023,223.439459419309,26.0603112840713,ab,587,49,
17,58509.54890049994,ztfg,-4.878965535283967,147.15332543015572,26.0765341325964,ab,587,49,
18,58509.56331019988,ztfr,-6.358794521887049,162.4638054028879,26.0739643370343,ab,587,49,
19,58509.56888889987,ztfr,268.1905645147303,103.08411781239258,26.0895136984825,ab,587,49,
20,58509.57446759986,ztfr,144.7887747562767,171.40473885033583,26.0621671160638,ab,587,49,
21,58512.52946759993,ztfr,164.74919855762292,45.2516855491149,22.0561516960966,ab,587,49,
22,58540.4788079001,ztfg,470.05667599751405,29.143609561157067,26.1163988505743,ab,587,49,
