,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58397.286574100144,ztfr,4.042448342729891,13.8461418038142,26.3107469485394,ab,550,41,
1,58397.345046299975,ztfg,1.2299293516913146,10.977427705341352,26.2986764749111,ab,550,41,
2,58400.23241900001,ztfi,38.09329883042173,21.720707858578752,25.7596099468873,ab,550,41,
3,58423.25777779985,ztfi,1031.9542267479567,21.512379890726933,25.6769049734551,ab,550,41,
4,58424.20229170006,ztfg,1584.5839942489833,29.03475346452368,25.6383450792837,ab,1596,26,
5,58424.258483800106,ztfr,1780.4991748700102,32.82654635260352,25.8087535833187,ab,1596,26,
6,58425.18304400006,ztfg,2538.131458787972,24.78089386106611,25.9971039991001,ab,550,41,
7,58425.22862270009,ztfr,1648.29585667287,25.344575404228113,25.5700781040414,ab,550,41,
8,58425.25780089991,ztfr,1966.0582881502974,26.533026771743675,25.7560548609643,ab,1596,26,
9,58427.20277780015,ztfg,903.0012908732268,24.429009507393392,24.6266128548106,ab,1596,26,
10,58427.238286999986,ztfr,1710.9604397429423,40.36270310484189,25.4222349398371,ab,1596,26,
11,58427.278761600144,ztfi,1272.242223842276,55.241218100837365,25.514632673576,ab,550,41,
12,58428.19953700015,ztfg,4627.938541430679,29.926338835741536,26.329876456542,ab,550,41,
13,58428.20277780015,ztfg,4500.44457588998,28.936883635828785,26.2979207780986,ab,1596,26,
14,58428.245833300054,ztfr,4132.757340008346,33.513039991093095,26.3247706331262,ab,550,41,
15,58429.3279281999,ztfr,3860.1486633382424,31.045786225766346,26.2116666933886,ab,1596,26,
16,58430.266701399814,ztfg,4800.948567571749,29.381323579058417,26.2758685485516,ab,1596,26,
17,58431.18348379992,ztfr,4402.67364557128,70.1386542930799,26.3164596018748,ab,550,41,
18,58431.21555559989,ztfg,5031.094988565718,51.82085141918796,26.301508263193,ab,550,41,
19,58431.2588657001,ztfi,1584.826524502393,54.00026614188258,25.758549772727,ab,550,41,
20,58432.24726849981,ztfg,4774.770178386794,31.699544499630854,26.2700296089614,ab,1596,26,
21,58434.15021990007,ztfg,4863.360664381753,37.17043164807965,26.3275583075148,ab,550,41,
22,58434.1869907002,ztfr,4540.537108128246,37.39462697298816,26.3407810324817,ab,550,41,
23,58435.23366900021,ztfi,1585.8167024866204,106.37143345699722,25.8028104282984,ab,550,41,
24,58436.165138899814,ztfg,4281.682582191755,57.51791875561083,26.2887228803461,ab,1596,26,
25,58437.23774310015,ztfg,4110.067533410406,42.31597977850547,26.3249378816729,ab,550,41,
26,58437.27369209984,ztfr,4169.973191825611,50.82834295585964,26.3289079946308,ab,550,41,
27,58439.32320600003,ztfr,2954.6387071730674,38.54775164618283,26.0915544599574,ab,1596,26,
28,58441.2389814998,ztfg,3154.0333502088693,74.45640668015629,26.3251662854735,ab,550,41,
29,58443.12697920017,ztfr,2675.4712375151257,50.39851761257099,26.2555742342611,ab,1596,26,
30,58443.19905090006,ztfg,2601.203283656387,47.67186024208411,26.284842947394,ab,1596,26,
31,58447.31981479982,ztfr,2296.6391037922717,118.52594282998531,26.257847825152,ab,550,41,
32,58450.26684030006,ztfg,38.91974531460565,43.09356938389803,23.1103730677379,ab,550,41,
33,58456.181330999825,ztfr,2050.6711208970023,34.386960999964764,26.3530699867294,ab,550,41,
34,58457.20368060004,ztfr,1770.4448412066458,47.511491352797144,26.265494266247,ab,1596,26,
35,58466.22847220022,ztfr,148.9843296408636,86.99582454943932,23.5452639864485,ab,550,41,
36,58466.26349540008,ztfg,53.73865895256266,49.323781799658654,24.2180358861444,ab,550,41,
37,58469.150289400015,ztfg,290.07050743729536,38.35387766016854,26.1386971884289,ab,550,41,
38,58469.20600689994,ztfr,49.146925952095955,180.34665323666906,24.2773461450736,ab,550,41,
39,58472.17567129992,ztfg,231.67197045006048,50.74026193490739,26.28970358395,ab,550,41,
40,58475.14469909994,ztfr,781.9469238210825,36.06764836125109,26.3579011098104,ab,550,41,
41,58482.125451399945,ztfg,223.80655833462558,28.297408391115567,26.3170333848583,ab,550,41,
