,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58301.481805600226,ztfg,-18.984250671654554,69.41648550847097,26.0410815657647,ab,451,18,
1,58304.46320600016,ztfg,62.73942521302371,49.66686049651271,26.037591782273,ab,451,18,
2,58310.455590299796,ztfr,23.210627448056933,23.22941640747863,25.8925207587376,ab,451,18,
3,58314.441770799924,ztfr,62.55652472180174,20.218790834977654,25.8715071750119,ab,451,18,
4,58314.477928199805,ztfg,15.23834031938752,19.44971535305256,25.8693336312181,ab,451,18,
5,58320.46304399986,ztfg,97.41424322534031,16.555377987397563,25.3029075232164,ab,451,18,
6,58320.48499999987,ztfr,122.42677750166018,15.559917223719413,25.7723033717957,ab,451,18,
7,58323.44206020003,ztfg,431.85805353197543,27.311248800985393,26.0455272930478,ab,451,18,
8,58323.485127300024,ztfr,396.15076876152085,18.883010694229892,26.1790073950676,ab,451,18,
9,58326.403125000186,ztfr,172.52858569019327,77.34370952319318,24.7562735357893,ab,451,18,
10,58329.46212959988,ztfg,865.9747925195882,67.43672997792825,26.0919680196384,ab,451,18,
11,58336.47401619982,ztfr,1013.8369701095248,23.181964753092807,26.2395538727484,ab,451,18,
12,58336.48459490016,ztfg,1103.3106808948778,39.89576485390914,26.1949121906767,ab,451,18,
13,58340.44047449995,ztfr,488.762855627086,22.040407601450152,25.5763251296332,ab,451,18,
14,58340.48094910011,ztfg,694.0652544779329,19.273422430949044,25.8445640683017,ab,451,18,
15,58343.43483800022,ztfg,795.556355863958,16.253789754307405,26.0960881889024,ab,451,18,
16,58345.44047449995,ztfg,722.4894531390086,18.427222864321756,26.0682618880968,ab,451,18,
17,58345.47760420013,ztfr,749.8979356356357,17.01027592974606,26.1595525498155,ab,451,18,
18,58346.45728009986,ztfr,703.8706407350477,19.114618263429158,26.135158735293,ab,451,18,
19,58346.45825230004,ztfr,689.2939623151113,17.921918326860826,26.1325051746272,ab,451,18,
20,58346.472048600204,ztfg,668.5369049666093,16.635159800675833,26.0639813840564,ab,451,18,
21,58346.47297450015,ztfg,647.3264524180173,17.359549630686367,26.0511397807767,ab,451,18,
22,58347.44045139989,ztfr,634.477739057792,17.099100680937518,26.1282254788533,ab,451,18,
23,58347.467997699976,ztfg,638.5617951609514,15.931393673376693,26.1271762457554,ab,451,18,
24,58348.440266199876,ztfr,667.0390661068388,17.102582590912775,26.1554665626599,ab,451,18,
25,58348.46357640019,ztfg,639.3884422600432,16.951748954157825,26.1450699138537,ab,451,18,
26,58349.45758099994,ztfg,587.7004475543255,14.812161033507188,26.1647894040457,ab,451,18,
27,58349.458483799826,ztfg,596.685914198148,15.284970419083448,26.171434063669,ab,451,18,
28,58349.49736109981,ztfr,646.9943970661055,17.013736192557182,26.2161486616336,ab,451,18,
29,58349.49827549979,ztfr,636.2611471007543,16.75559372284355,26.2115265161551,ab,451,18,
30,58350.4084954001,ztfr,585.9206296119506,15.871021944459944,26.1581854276559,ab,451,18,
31,58350.44935189979,ztfg,543.6992405271379,16.98708494679086,26.1490591039331,ab,451,18,
32,58351.45084490022,ztfg,490.31246588397244,16.715907730801796,26.1438706102621,ab,451,18,
33,58351.49534719996,ztfr,559.1371132071017,15.333816928329872,26.1934213023924,ab,451,18,
34,58352.43237269996,ztfg,435.13964665052055,14.846137054311587,26.1384218747289,ab,451,18,
35,58352.43328699982,ztfg,457.28364623156165,15.716442095408638,26.1466997421799,ab,451,18,
36,58352.498402799945,ztfr,511.87898129174107,14.027869757930622,26.1998038024858,ab,451,18,
37,58352.499317099806,ztfr,550.6601973307424,14.303193268233267,26.1837091077719,ab,451,18,
38,58353.388472199906,ztfr,589.7038817170421,25.521530562880148,26.1977817377546,ab,451,18,
39,58353.38893519994,ztfr,493.1822065174231,22.38656264345455,26.0722858837311,ab,1445,51,
40,58353.42127310019,ztfr,552.4539626173153,23.055567681507092,26.225850620464,ab,451,18,
41,58353.4852661998,ztfr,596.2578924334393,15.255243771441116,26.2502752509102,ab,451,18,
42,58354.459710599855,ztfr,498.9145135831903,23.74866071374575,26.2265998172216,ab,451,18,
43,58354.49849539995,ztfr,547.2629983429704,16.359150331171666,26.2465321509073,ab,451,18,
44,58355.415138899814,ztfr,480.4061401929714,28.73497682875923,26.2344853810759,ab,451,18,
45,58355.41612270009,ztfr,523.0271635038216,37.31736576372807,26.2330643111971,ab,451,18,
46,58355.49771990022,ztfr,542.3990426106211,25.615729338324556,26.2522021166624,ab,451,18,
47,58355.50001160009,ztfr,525.3611161395129,22.526803162258954,26.2393724862292,ab,451,18,
48,58356.38369210018,ztfr,455.939042686403,43.02599608684032,26.129125472877,ab,1445,51,
49,58356.43396990001,ztfr,447.0254289963882,43.45045437288572,26.2574129204117,ab,451,18,
50,58356.49783559982,ztfr,543.4044191832916,36.0305131497541,26.262236437431,ab,451,18,
51,58357.39568290021,ztfr,429.46765156884777,34.81977132141893,26.1375087969931,ab,1445,51,
52,58357.43344909977,ztfr,633.8214025932807,39.93666354038277,26.2518989047038,ab,451,18,
53,58357.465173599776,ztfr,546.1212692824963,37.312359223087505,26.2730973549342,ab,451,18,
54,58358.44128469983,ztfr,576.2373807762299,60.188679218218326,26.2439866628189,ab,451,18,
55,58358.44359950023,ztfr,426.1410725240503,47.6866484504702,26.2339926131421,ab,451,18,
56,58359.31876160018,ztfr,826.5603652762467,546.7569934865712,24.9618666259039,ab,451,18,
57,58359.44097220013,ztfr,503.3391081667796,168.1424692097462,25.4009185961538,ab,451,18,
58,58363.40180560015,ztfg,227.4169216458793,49.29596234786299,26.1723894578694,ab,451,18,
59,58363.402708299924,ztfg,183.12894696681445,55.49249809372822,26.1724439536425,ab,451,18,
60,58363.46097220015,ztfr,486.2563358790996,30.723975768507845,26.2035875306587,ab,451,18,
61,58363.463703699876,ztfr,435.7049888360474,31.262511896981593,26.2039505197962,ab,451,18,
62,58364.41991900001,ztfg,145.8092330523128,32.845202926624665,26.1537727750958,ab,451,18,
63,58364.4767593001,ztfg,228.16964444986652,23.792403054730254,26.159832244048,ab,1445,51,
64,58364.50037040003,ztfr,418.58647251519267,19.39270706971227,26.1873280993493,ab,451,18,
65,58365.40496530011,ztfg,194.45198652199753,18.949273620759303,26.2061350790752,ab,451,18,
66,58365.49887729995,ztfr,420.4094638893896,19.525343420567324,26.216509026777,ab,451,18,
67,58366.3659144002,ztfr,383.67432797860323,21.438190895574234,26.2018108435202,ab,451,18,
68,58366.36682870006,ztfr,410.8134851111574,17.338555831997095,26.2014143130673,ab,451,18,
69,58366.4287963002,ztfg,161.89473097941277,16.563894746078216,26.2374887055596,ab,451,18,
70,58366.42971060006,ztfg,158.23140230357834,17.181256592035904,26.2222951933825,ab,451,18,
71,58367.394513899926,ztfr,393.2388020530819,17.893419082990533,26.2270294403057,ab,451,18,
72,58367.431863400154,ztfg,152.92124493049926,12.440994591418258,26.2168500212133,ab,451,18,
73,58368.40711810021,ztfg,141.05026982810608,11.806108300168809,26.2248363956371,ab,451,18,
74,58368.43271989981,ztfr,408.6331809795619,17.14516609977611,26.2253580027796,ab,451,18,
75,58369.435080999974,ztfr,353.78748187360617,19.094393629890767,26.2248380673684,ab,451,18,
76,58369.43690969981,ztfr,354.51399549480504,17.671848009621115,26.2233231164436,ab,451,18,
77,58369.45337959984,ztfg,157.07468047595995,13.434805963766328,26.2540955204071,ab,451,18,
78,58369.45429399982,ztfg,147.41973865968984,12.082778237040388,26.241104442092,ab,451,18,
79,58370.42019680003,ztfr,320.5010172449797,15.027858311020308,26.2348652627168,ab,451,18,
80,58370.45803239988,ztfg,146.52239517061042,12.223600834478702,26.2607221547206,ab,451,18,
81,58371.391921299975,ztfg,125.59568722421172,12.173987374085842,26.2608203672067,ab,451,18,
82,58371.43689810019,ztfr,333.0890128008481,18.536330987319516,26.2635619013556,ab,451,18,
83,58372.39122689981,ztfr,311.178868960433,17.81029395521807,26.2483943424576,ab,451,18,
84,58372.39214120014,ztfr,315.79721361576566,18.22042096402305,26.2386419867619,ab,451,18,
85,58372.44335650001,ztfg,124.36973230762676,13.5436428698526,26.285434519556,ab,451,18,
86,58372.44427079987,ztfg,105.8307456001499,12.44723011668911,26.2912815571395,ab,451,18,
87,58373.40843749978,ztfg,106.4278323900802,13.814848050383684,26.2541597392675,ab,451,18,
88,58373.44679399999,ztfr,316.0936397888994,20.460544628841507,26.2383648528578,ab,451,18,
89,58374.392268499825,ztfr,264.8758782460946,16.78195666641299,26.2515557596011,ab,451,18,
90,58374.42909719981,ztfg,107.18113972876924,13.444049954209236,26.2826416429109,ab,451,18,
91,58375.41280090017,ztfr,305.3192298328498,18.251939693078388,26.2532537442641,ab,451,18,
92,58375.41370370006,ztfr,284.04596593955,18.33365288848229,26.2491573399536,ab,451,18,
93,58375.43453700002,ztfg,103.4834794425804,13.707104449513883,26.2687934823039,ab,451,18,
94,58375.43543979991,ztfg,86.19936629802987,14.913201223699389,26.2782061752655,ab,451,18,
95,58376.45608799998,ztfg,96.74615414359174,12.092332701851806,26.269519519101,ab,451,18,
96,58377.3833217998,ztfg,87.30834247652528,13.240751793740595,26.24191857311,ab,451,18,
97,58377.42701390013,ztfr,252.7600975929523,16.960535672758688,26.2311490504258,ab,451,18,
98,58378.3995254999,ztfr,237.3623878810132,16.09822884846809,26.2570512034918,ab,451,18,
99,58378.40043980023,ztfr,228.48135401533827,14.903589103477788,26.2482281007067,ab,451,18,
100,58378.447384300176,ztfg,87.49042146618707,14.162788798999504,26.2618266259068,ab,451,18,
101,58378.450127299875,ztfg,103.16597643443774,13.702072560729087,26.2819110253136,ab,451,18,
102,58379.41578700021,ztfr,211.7341865669868,14.870658935294118,26.2319394792064,ab,451,18,
103,58379.441701400094,ztfg,101.9011393050665,14.350633451780125,26.2872102580652,ab,451,18,
104,58380.42273150012,ztfr,239.71532268986977,15.692689386024202,26.2253879364076,ab,451,18,
105,58382.358900499996,ztfr,211.49061202307274,34.08470522252176,26.204059663708,ab,451,18,
106,58382.35981479986,ztfr,251.70050586660423,26.108286837844723,26.2039641065007,ab,451,18,
107,58382.43366899993,ztfg,88.72495532786255,11.525765399386009,26.2603540574874,ab,451,18,
