,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58718.287187499925,ztfr,-13.701647046713628,17.779414529247994,26.2022186500488,ab,799,28,
1,58718.31284719985,ztfg,8.335100247171418,20.27174273233021,26.1646527257522,ab,799,28,
2,58719.24634259986,ztfg,20.50690319034083,18.08523946621757,26.1107356698861,ab,799,28,
3,58719.266145799775,ztfr,-17.29089274169887,28.758621028829605,26.174345155492,ab,799,28,
4,58719.293032399844,ztfg,-27.128430470872562,24.81673932599849,26.1442868081231,ab,799,28,
5,58719.32583330013,ztfr,55.103745898453695,46.66460094345936,26.1698939015197,ab,799,28,
6,58720.28693290008,ztfr,-15.025758322246679,16.961135580672895,26.141062325204,ab,799,28,
7,58720.31187500013,ztfg,0.45893947990210926,14.089076055295816,26.0996312946703,ab,799,28,
8,58721.266076399945,ztfr,5.939100297447879,21.7566121681698,24.5714031861057,ab,799,28,
9,58721.29276619991,ztfg,20.455132193210325,17.0000438651854,25.7535501158127,ab,799,28,
10,58722.26597219985,ztfr,-12.61640655945099,16.66922065907839,26.1622132498561,ab,799,28,
11,58722.29194439994,ztfg,-17.465018842636397,13.01729449873888,26.143726836558,ab,799,28,
12,58723.27143519977,ztfg,-11.050772068157578,14.3856761199747,26.0722507066933,ab,1802,62,
13,58723.27188660018,ztfg,0.33269273651400033,11.483924225088074,26.0676508063611,ab,1802,62,
14,58723.29047450004,ztfr,7.720352044290866,14.013720917511735,26.1638086715719,ab,799,28,
15,58723.31393520022,ztfg,-2.2151371342708877,11.954697513208894,26.1512714901991,ab,799,28,
16,58724.2905323999,ztfr,-4.96684428479339,18.869157160555808,26.1868062651349,ab,799,28,
17,58724.31395829981,ztfg,9.847500355150908,15.753021878938185,26.150834701307,ab,799,28,
18,58725.2644675998,ztfr,-10.42042144134917,13.828492540090886,26.199362110209,ab,799,28,
19,58725.29026619997,ztfg,-15.017098052262858,12.264022273190609,26.1590073373074,ab,799,28,
20,58726.26591440011,ztfr,16.345499562845717,21.395082237298386,26.193209911194,ab,799,28,
21,58726.291550899856,ztfg,-2.887175108592106,15.22822691735072,26.1540483599815,ab,799,28,
22,58727.17769679986,ztfg,-6.572639055358517,10.43116439920258,26.1832569861065,ab,799,28,
23,58727.2901504999,ztfr,33.0775824928975,15.58613438658386,26.1692710520602,ab,799,28,
24,58727.313518499956,ztfg,7.475628373334858,13.22131022913273,26.1206112502811,ab,799,28,
25,58729.237719899975,ztfr,-30.9456977416425,24.645432094690197,22.9767661028444,ab,1801,51,
26,58730.13873839984,ztfr,-21.8345044579001,17.447066689663973,25.9717310636373,ab,1802,62,
27,58730.13917820016,ztfr,21.14493367875292,18.58344835550952,25.9702407735219,ab,1802,62,
28,58730.15851850016,ztfr,8.79163224635126,20.277391999465628,26.1449552532384,ab,799,28,
29,58730.26616899995,ztfr,-75.23635141098192,23.841553103920635,26.1307613686377,ab,799,28,
30,58730.29026619997,ztfg,43.43336671555716,16.09093820750567,26.0038784284934,ab,799,28,
31,58731.14337959979,ztfr,-35.79949752717444,29.73948382128622,25.2907585766922,ab,1802,62,
32,58731.1438310002,ztfr,63.67173494368726,35.61504662968956,24.9365088040636,ab,1802,62,
33,58731.1452314998,ztfr,-3.753649634284471,47.79786747172686,24.2759463127301,ab,1801,51,
34,58731.14568290021,ztfr,39.93418605837105,39.53139707148223,24.2797804181694,ab,1801,51,
35,58731.161840300076,ztfr,-63.574559461507334,39.39509925408382,24.3560305083426,ab,799,28,
36,58732.198888900224,ztfg,-10.309922415086048,15.863990270888678,26.1384560979701,ab,799,28,
37,58732.24561339989,ztfr,18.847875458967064,18.818606702500965,26.1638936754896,ab,799,28,
38,58732.26481480012,ztfr,15.323072569972474,18.23886176933429,26.1599193405138,ab,799,28,
39,58732.288541700225,ztfg,-9.676645339386228,13.976595594906328,26.1209285090353,ab,799,28,
40,58733.24053240009,ztfr,-9.667508211426087,25.51357786571426,26.2043335609746,ab,799,28,
41,58733.26440969994,ztfr,-18.70795985406169,23.607839947773535,26.1900414487084,ab,799,28,
42,58733.28785880003,ztfg,-31.27249358829668,21.356865782857803,26.1512141621604,ab,799,28,
43,58733.312905100174,ztfg,20.55515154441595,21.58078235397301,26.132537562177,ab,799,28,
44,58734.26569439983,ztfr,41.33004668488746,29.221257131796285,26.1916004306884,ab,799,28,
45,58734.28910879977,ztfg,30.673230264969963,31.000229534907433,26.1557209557019,ab,799,28,
46,58734.32030089991,ztfr,-4.497060201482933,34.37432497708776,26.1779550934056,ab,799,28,
47,58734.382118099835,ztfg,64.32114974547004,51.53074507736829,26.0275485617334,ab,799,28,
48,58735.26428239979,ztfr,-29.563229349729895,34.91930977893513,26.1849540744392,ab,799,28,
49,58735.287685200106,ztfg,29.4615223151361,30.49062165454332,26.1374716023097,ab,799,28,
50,58736.2589699002,ztfr,125.63036563157237,79.2157086224227,27.6941873363566,ab,799,28,
51,58736.27396989986,ztfr,54.17276537798833,37.75807091523699,26.189652279752,ab,799,28,
52,58736.296747699846,ztfg,18.08877957197035,41.64049240884502,26.1458760156917,ab,799,28,
53,58737.288067100104,ztfr,-7.033878544219451,41.896278149620194,26.1820328202032,ab,799,28,
54,58737.30964120012,ztfg,-20.083347549940058,75.59196060855537,26.1235997710062,ab,799,28,
55,58738.15743059991,ztfr,16.194643397553843,40.93251157318948,26.1953604495507,ab,799,28,
56,58738.19065969996,ztfg,-27.94388385064724,52.999289819822955,26.1874383339574,ab,799,28,
57,58739.15619210014,ztfr,34.63468186526352,43.569332108080914,26.1914377938229,ab,799,28,
58,58739.189699099865,ztfg,57.48597877104632,44.467306268957884,26.1648943688045,ab,799,28,
59,58740.15634260001,ztfr,171.3913813291253,51.61689766722859,26.1649413302228,ab,799,28,
60,58740.18946760008,ztfg,224.12095586541653,84.28563858794944,26.1404891688402,ab,799,28,
61,58741.15751159983,ztfr,189.72289908293322,27.948945412295885,26.1805516051155,ab,799,28,
62,58741.1863425998,ztfg,142.3238743476826,46.96637218184446,26.1601760454373,ab,799,28,
63,58743.15795140015,ztfr,323.619467759324,23.055149078426897,26.1270023484059,ab,799,28,
64,58743.18690969981,ztfg,362.8273266187966,42.33631755898319,26.1093594620066,ab,799,28,
65,58744.14627309982,ztfg,391.98592728305954,16.21797327926547,26.1171486898743,ab,1801,51,
66,58744.15686339978,ztfr,426.1970735635798,24.733809594716774,26.1937396120374,ab,799,28,
67,58744.185914400034,ztfg,397.2079234869689,20.317584312269773,26.1731218419465,ab,799,28,
68,58745.15689809993,ztfr,579.2299722971878,18.734648990629484,26.2026726436049,ab,799,28,
69,58745.1860301001,ztfg,508.10095864524993,17.21882957507609,26.1802925632448,ab,799,28,
70,58746.18196759978,ztfr,639.5484016014376,37.11971798657388,26.1889738363567,ab,799,28,
71,58746.21050930023,ztfg,626.0357659296732,20.13798157103641,26.1748023361571,ab,799,28,
72,58747.15651619993,ztfr,695.7832609026765,21.16741845410687,26.1601121989691,ab,799,28,
73,58747.185914400034,ztfg,649.7197252542293,17.997334586185282,26.1302829644712,ab,799,28,
74,58748.156655100174,ztfr,610.2268723848536,27.81897074702849,25.8370947706109,ab,799,28,
75,58748.185023100115,ztfg,769.6310801174986,32.245778241814854,26.0644857646671,ab,799,28,
76,58749.15813660016,ztfr,828.5309716549198,23.475945370949475,26.1570582504113,ab,799,28,
77,58749.186550899874,ztfg,809.4638067106221,19.652328239381944,26.1292932318609,ab,799,28,
78,58750.158391200006,ztfr,943.3817730136158,28.303658117293175,26.166138446057,ab,799,28,
79,58750.18685190007,ztfg,930.4520271817629,31.573390601957023,26.1221300622359,ab,799,28,
80,58751.15604169993,ztfr,945.8341860537739,31.59055222952041,26.1649983329242,ab,799,28,
81,58751.184479199816,ztfg,933.1249510016885,19.506131137377604,26.1226193095766,ab,799,28,
82,58754.15564810019,ztfr,1055.2015921056327,25.722783640201065,26.2082990924001,ab,799,28,
83,58754.184155100025,ztfg,1007.0819479973836,19.532759928598143,26.1707546231401,ab,799,28,
84,58758.16459489986,ztfr,1010.0115820871308,26.71812507872862,26.1723926280175,ab,799,28,
85,58758.200914400164,ztfg,856.7514761490859,25.20995502762695,26.1446325637612,ab,799,28,
86,58759.199837999884,ztfr,1064.8847962551379,74.30503865223538,26.1986166157193,ab,799,28,
87,58760.15706019988,ztfr,965.2830624900353,23.625920228199796,26.199898837642,ab,799,28,
88,58760.185300900135,ztfg,816.4111512278686,21.059577386720594,26.1774276676634,ab,799,28,
89,58761.15603009984,ztfr,920.5774090065672,25.877510267337062,26.1836461097277,ab,799,28,
90,58761.18431709986,ztfg,756.5220699605296,26.395218219648516,26.1589614532377,ab,799,28,
91,58762.13972220011,ztfr,669.384048888114,26.183889651851555,26.0090656483538,ab,1802,62,
92,58762.140173600055,ztfr,730.2639757187428,26.26167580524718,26.0125950305094,ab,1802,62,
93,58762.15576389991,ztfr,872.714755782162,28.15276159977569,26.1948864553807,ab,799,28,
94,58762.18349540001,ztfg,686.6738951018077,27.16988039199614,26.1638452390111,ab,799,28,
95,58763.13968749996,ztfg,564.2019477282196,24.104463969012578,26.0849690898851,ab,1802,62,
96,58763.14013889991,ztfg,565.3374393839782,24.38857360264682,26.0805881521802,ab,1802,62,
97,58763.1570255002,ztfr,851.9735124570633,25.87330285126581,26.1913150080486,ab,799,28,
98,58763.18483800022,ztfg,631.803291924734,23.58455138601519,26.158958877917,ab,799,28,
99,58764.1239120001,ztfr,837.1068240916808,31.262510521958394,26.2107196365628,ab,799,28,
100,58767.12262730021,ztfr,484.6396614352858,80.87361478767934,26.1683145670906,ab,799,28,
101,58767.22700229986,ztfg,96.36986061996237,326.2203746980216,23.2411782590126,ab,799,28,
102,58770.19657409983,ztfr,576.3759585613427,56.52937939311015,26.162011439316,ab,799,28,
103,58773.10449070018,ztfr,8.945513802348628,36.73815575872732,23.3176482162653,ab,799,28,
104,58773.12049769983,ztfg,82.37697801001815,21.51939331656083,24.9050166344225,ab,799,28,
105,58776.11874999991,ztfg,208.58498964730813,18.51927079168745,26.1574880222329,ab,799,28,
106,58779.09528939985,ztfr,489.9967674947084,27.072367531562524,26.2087244807511,ab,799,28,
107,58783.091330999974,ztfr,372.43388321643545,22.43760675934969,26.2034921354365,ab,799,28,
108,58783.11174769979,ztfg,147.42335853059737,16.75092147877597,26.1825165446671,ab,799,28,
109,58783.1166782002,ztfg,83.39352833295058,20.118918107266,26.0943330014085,ab,1802,62,
110,58787.11767360009,ztfr,449.2644786882677,94.5438638999455,26.2035943754521,ab,799,28,
111,58790.11657410022,ztfr,256.42904497158304,33.71303914953043,26.1880150739804,ab,799,28,
112,58790.11747690011,ztfr,264.2461180655532,29.969862564587974,26.1851680262193,ab,799,28,
113,58791.09200230008,ztfr,218.02515666278467,25.129042440409712,26.1852555120302,ab,799,28,
114,58791.09290509997,ztfr,203.64276649813115,26.613729902692334,26.18132205499,ab,799,28,
115,58791.13715279987,ztfg,45.36329905588575,23.28843125840863,26.1239340414646,ab,799,28,
116,58791.138055600226,ztfg,11.979482605232931,24.83557447732888,26.1251397842348,ab,799,28,
117,58792.11702550016,ztfr,175.98121352532516,26.036135488288522,26.148533530471,ab,799,28,
118,58792.117928199936,ztfr,232.78168277795993,25.657508665797657,26.141957682246,ab,799,28,
119,58793.09096059995,ztfr,230.33794640352315,43.40339774069123,26.171577396606,ab,799,28,
120,58793.09662039997,ztfr,130.2430658840633,39.53834588963593,26.1782426606609,ab,799,28,
121,58793.13405090012,ztfg,95.14500079762261,30.015409767409874,26.1144206862348,ab,799,28,
122,58793.13834490022,ztfg,85.52026772921036,31.122455669849764,26.1141937106916,ab,799,28,
123,58794.138159700204,ztfg,87.47100970440084,31.316741982978733,26.1012262005454,ab,799,28,
124,58794.13906250009,ztfg,68.85886792006026,30.63598293358317,26.0971319060346,ab,799,28,
125,58795.09777780017,ztfr,147.35029766549673,30.04771105352292,26.1729067577063,ab,799,28,
126,58795.100486100186,ztfr,196.67098742143688,35.194002278067764,26.1698200341835,ab,799,28,
127,58795.115324100014,ztfg,36.106828873539826,36.74526625786595,26.1263216938263,ab,799,28,
128,58795.116388900205,ztfg,8.982303131378671,34.32945576157833,26.1517724874374,ab,799,28,
129,58796.13437499991,ztfg,20.45100693639303,53.84657589379136,26.1334343171205,ab,799,28,
130,58796.135277799796,ztfg,60.64617402487562,52.25098077910889,26.1406447110716,ab,799,28,
131,58797.09653940005,ztfr,191.54619250423156,35.38742741520202,26.1666676267219,ab,799,28,
132,58797.097442099825,ztfr,126.32818175894852,29.747146881624246,26.1627869915345,ab,799,28,
133,58797.1396643999,ztfg,25.049292165865964,43.66146156975146,26.094952386355,ab,799,28,
134,58797.14055560017,ztfg,20.287321371302916,38.8596571792139,26.0977298067127,ab,799,28,
135,58798.205868099816,ztfr,130.53503046087653,52.12921888695994,26.1345734669064,ab,799,28,
136,58801.08362270007,ztfr,85.07576211162333,40.261676957941376,25.2558328187838,ab,799,28,
137,58801.094224500004,ztfg,3.5922802392063318,27.77095277413739,25.8912643881882,ab,799,28,
138,58803.08215280017,ztfr,94.76312471412787,44.186648717085944,23.9597454517464,ab,799,28,
139,58803.08306710003,ztfr,49.46977531821983,41.054597241015706,23.6600321840502,ab,799,28,
140,58804.100810199976,ztfg,22.50998801022185,34.661261254582755,26.1331889705155,ab,799,28,
141,58805.0822222,ztfr,123.10898398890633,49.23517900218375,26.1926815062317,ab,799,28,
142,58805.09565970022,ztfg,95.01136264453744,49.330284429588716,26.0884303637666,ab,799,28,
