,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59139.50126159983,ztfr,55.55303754523525,24.605566989864283,25.6450084533399,ab,312,2,
1,59141.483379600104,ztfr,27.533213684603986,35.29365041055745,25.9966664598834,ab,312,2,
2,59143.48092589993,ztfr,44.75072231586935,25.10205836196871,26.026698348267,ab,312,2,
3,59146.50037040003,ztfg,-14.641056824085167,21.32044319111102,19.9894155813152,ab,312,2,
4,59150.52277779998,ztfr,-38.797790058008026,32.492093788668384,26.1368692562359,ab,312,2,
5,59151.50377310021,ztfr,72.50625521405577,67.14710198621506,26.13499319488,ab,312,2,
6,59152.50009260001,ztfr,-54.57096318749789,72.4420219675178,26.1273621405005,ab,312,2,
7,59152.5048727002,ztfg,45.39097191464056,88.11274353743245,26.1299997640373,ab,312,2,
8,59153.49888890004,ztfr,42.72619887007464,80.32917773039743,26.1294654501464,ab,312,2,
9,59153.50695599988,ztfg,104.03916111559569,116.25956660417314,26.1409395516045,ab,312,2,
10,59157.48059030017,ztfr,243.70517684001373,96.30916606443151,26.0747697772095,ab,312,2,
11,59157.50303239981,ztfg,259.7496962863979,125.64048597054511,26.1141720234201,ab,312,2,
12,59158.52079859981,ztfr,162.39990156790535,101.44856642613568,25.7810632088347,ab,312,2,
13,59159.50881939987,ztfg,511.95497794838184,43.863155744784194,26.1310898514038,ab,312,2,
14,59165.43780090008,ztfr,1318.6212617621268,26.51938013657411,26.0830368820715,ab,312,2,
15,59165.50373840006,ztfg,1619.138736243364,33.08975292779515,26.2008746962068,ab,312,2,
16,59166.49310189998,ztfg,1667.2200775720426,31.51969210140516,26.1499685263439,ab,312,2,
17,59166.54278940009,ztfr,1559.3902094798905,32.154480547503425,26.1372179325653,ab,312,2,
18,59168.4224537001,ztfr,1642.0447921504654,45.18951759725013,26.0979492354353,ab,312,2,
19,59168.48077550018,ztfg,1956.778628698656,33.014757754341666,26.1669044208213,ab,312,2,
20,59169.482233799994,ztfg,2102.395089722951,44.72386169953581,26.1744303355275,ab,312,2,
21,59169.523206000216,ztfr,1962.7957656722372,68.44849827973005,26.1599942247079,ab,312,2,
22,59171.48086810019,ztfr,1929.1518900007711,31.82064144014595,26.1442184438808,ab,312,2,
23,59171.50738430023,ztfg,2253.817171398325,32.15643764820171,26.2104471263649,ab,312,2,
24,59175.48140050005,ztfr,651.1786391039461,25.970229514036017,24.8852540784887,ab,312,2,
