,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58770.49732640013,ztfr,14.381045603209238,45.099354822200254,26.0028508334306,ab,466,11,
1,58775.51846060017,ztfg,-21.521558728619162,36.774454410789694,26.1612906063756,ab,466,11,
2,58781.4634606,ztfg,102.62813520287385,108.56788905889596,26.0566784950895,ab,466,11,
3,58784.49824069999,ztfg,0.8069932551213574,110.84333435172914,26.1391980392336,ab,466,11,
4,58784.53903939994,ztfr,-17.245617092107057,107.985353227836,26.0808346650447,ab,466,11,
5,58788.52076390013,ztfg,14.109930238188443,16.196059408135877,26.1988801623582,ab,466,11,
6,58788.527048599906,ztfr,21.65462814035158,23.67113468593084,26.0912660413644,ab,466,11,
7,58791.50167819997,ztfr,34.72659969804766,18.26044255784589,26.0801574479645,ab,466,11,
8,58791.52666669991,ztfg,55.179424241645904,26.582020123368128,26.2440985917608,ab,466,11,
9,58794.547673599795,ztfg,95.0153121800968,25.197446667299335,26.2389501434227,ab,466,11,
10,58797.43888889998,ztfr,143.74515783950713,37.406584917158355,26.0316199222458,ab,466,11,
11,58797.43934029993,ztfr,125.23415335553973,35.59723411125824,26.017051959494,ab,466,11,
12,58797.43979169987,ztfr,95.87274758124134,37.4128577242363,26.021877318374,ab,466,11,
13,58797.440243099816,ztfr,88.11785504513924,33.412873639448755,26.0269858334817,ab,466,11,
14,58797.44069440011,ztfr,45.304039226889046,35.58402001211906,26.0166439415477,ab,466,11,
15,58797.441145800054,ztfr,179.5282670251729,31.580854321162647,26.0146567701638,ab,466,11,
16,58797.4415972,ztfr,146.78960590490863,35.28838377979399,26.0174268266789,ab,466,11,
17,58797.44204859994,ztfr,147.1223032003425,34.156297609051855,26.0213709859959,ab,466,11,
18,58797.44249999989,ztfr,136.18708692443406,36.09706574970972,26.0223914498585,ab,466,11,
19,58797.44295139983,ztfr,118.75597277815437,34.495910815844894,26.0222960496142,ab,466,11,
20,58797.44340279978,ztfr,89.85832656908457,35.99786594750575,26.0392160800125,ab,466,11,
21,58797.44385420019,ztfr,132.95008648504344,34.82738742284291,26.0327689970514,ab,466,11,
22,58797.44430560013,ztfr,101.12664194069343,35.82830597652497,26.0340466893626,ab,466,11,
23,58797.44475689996,ztfr,169.62654594699467,36.35319282353702,26.0202062528118,ab,466,11,
24,58797.445208299905,ztfr,125.8096319557926,37.549705891234616,26.0258652072846,ab,466,11,
25,58797.44565969985,ztfr,120.29361694017265,37.30420407490069,26.048461908709,ab,466,11,
26,58797.446111099795,ztfr,8.79132237629819,48.92553705153098,24.1604161410899,ab,466,11,
27,58797.446562500205,ztfr,82.60099278571172,35.07264154914564,26.0404507271641,ab,466,11,
28,58797.44701390015,ztfr,113.22243853355616,33.28581612256391,26.0327060447402,ab,466,11,
29,58797.447465300094,ztfr,142.32394183654264,33.68305710630127,26.015987630096,ab,466,11,
30,58797.44791670004,ztfr,129.00353953265724,33.15613021239555,26.0383295168108,ab,466,11,
31,58797.448368099984,ztfr,171.5346675327,35.38112720913628,26.0401238025856,ab,466,11,
32,58797.44881939981,ztfr,119.44992583571681,32.697813986996266,26.0230682128796,ab,466,11,
33,58797.44927080022,ztfr,141.21433120347248,33.784753101104116,26.0291964259863,ab,466,11,
34,58797.44972220017,ztfr,117.5632156380135,33.17785868436633,26.019236842904,ab,466,11,
35,58797.45017360011,ztfr,144.75389006932159,33.57312371146425,26.03221609892,ab,466,11,
36,58797.450625000056,ztfr,122.11676644611482,34.679767178975446,26.0380204793245,ab,466,11,
37,58797.4510764,ztfr,69.22658948733718,31.756515801103415,26.030622727277,ab,466,11,
38,58797.451527799945,ztfr,104.7767208335513,32.114654365655966,26.0429250232875,ab,466,11,
39,58797.45197919989,ztfr,128.42334430142472,32.14665034354013,26.0341198599724,ab,466,11,
40,58797.452430599835,ztfr,87.79526258856052,32.0475526376967,26.030732593427,ab,466,11,
41,58797.45288190013,ztfr,160.05967979686534,35.087603679618994,26.0409099912386,ab,466,11,
42,58797.45333330007,ztfr,119.01725194481162,32.81650458604535,26.0567368738704,ab,466,11,
43,58797.453796300106,ztfr,166.63437422480544,32.22666407684038,26.036843933621,ab,466,11,
44,58797.45423609996,ztfr,90.35582253924724,32.329731250993,26.0304472167343,ab,466,11,
45,58797.454699099995,ztfr,157.82185265561478,33.97459717347882,26.0353292576614,ab,466,11,
46,58797.45515049994,ztfr,117.82055521802901,34.89083405409131,26.0347482679589,ab,466,11,
47,58797.455601899885,ztfr,176.78842453425574,34.95117951469507,26.0465529064592,ab,466,11,
48,58797.45605320018,ztfr,162.78298708858074,33.04396613724868,26.0346033903253,ab,466,11,
49,58797.45650460012,ztfr,212.4996695654396,32.87477243982158,26.0388767803176,ab,466,11,
50,58797.45695600007,ztfr,172.50734013846974,32.87299240227098,26.0289149283888,ab,466,11,
51,58797.45740740001,ztfr,122.87176891425433,31.028102348189815,26.0447140724352,ab,466,11,
52,58797.45785879996,ztfr,113.67522044696383,30.653406821571835,26.0313742927921,ab,466,11,
53,58797.4583101999,ztfr,151.56388620965933,31.773491223468046,26.0410928200125,ab,466,11,
54,58797.458761599846,ztfr,117.32404984962128,31.180998775077008,26.050108270728,ab,466,11,
55,58797.45921299979,ztfr,117.24848387631414,30.216769541646798,26.0452701801413,ab,466,11,
56,58797.4596644002,ztfr,71.08763947249177,31.53373777677138,26.0327796542521,ab,466,11,
57,58797.46011570003,ztfr,110.84066816549476,32.77946224647973,26.0455888442961,ab,466,11,
58,58797.46056709997,ztfr,101.65383145512736,30.212572196282917,26.035232456085,ab,466,11,
59,58797.46101849992,ztfr,95.2977890202151,30.356367450234973,26.0404469332331,ab,466,11,
60,58797.46146989986,ztfr,149.75483739673285,31.278101491698184,26.0535172841901,ab,466,11,
61,58797.46192129981,ztfr,177.78193915965014,30.048740320870742,26.0490208667688,ab,466,11,
62,58797.46237270022,ztfr,172.88912312188967,29.02292911957032,26.050345160899,ab,466,11,
63,58797.46282410016,ztfr,151.40390431653333,28.858634131078535,26.0441013400306,ab,466,11,
64,58797.46327550011,ztfr,167.85599983064185,30.48104972787489,26.0548288915338,ab,466,11,
65,58797.46372690005,ztfr,110.19973562260324,28.997158791677634,26.0493658113363,ab,466,11,
66,58797.46417819988,ztfr,119.78396664784191,28.61734683277439,26.0447338969876,ab,466,11,
67,58797.464629599825,ztfr,134.4504286819723,28.378288966258125,26.0453718860197,ab,466,11,
68,58797.46508099977,ztfr,105.03419949785788,29.820857618441515,26.0505300095102,ab,466,11,
69,58797.46553240018,ztfr,132.12089884847583,28.991247115020332,26.039266208954,ab,466,11,
70,58797.465983800124,ztfr,110.47510258513927,30.789224187992435,26.0559883538018,ab,466,11,
71,58797.46643520007,ztfr,72.02108712257788,29.36592144288696,26.0533828219177,ab,466,11,
72,58797.466886600014,ztfr,140.32880994651833,29.088455028005793,26.0528168334813,ab,466,11,
73,58797.46733799996,ztfr,80.87880601075405,28.113225802751646,26.0547684304665,ab,466,11,
