,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58468.44870370021,ztfg,-19.037426140187296,13.047438325679751,26.1362381424725,ab,821,60,
1,58468.51412039995,ztfr,37.78106965623802,24.25550854362926,26.0894509721472,ab,821,60,
2,58471.511932900175,ztfg,2.298791553583119,15.477242857638236,26.101659004039,ab,820,48,
3,58472.53293980006,ztfg,23.209624973207415,15.361330727246743,26.1934971097251,ab,821,60,
4,58472.55465279985,ztfr,22.590540065614157,19.765079925098785,26.1071714479953,ab,821,60,
5,58476.527349499986,ztfr,-34.44240491387378,24.640881368570067,26.0165656054741,ab,820,48,
6,58476.52784720017,ztfr,12.614111263626864,24.93332132023716,26.0693753455848,ab,821,60,
7,58476.55255790008,ztfg,-25.222368648266272,34.985012741098764,26.1071301018719,ab,820,48,
8,58476.55351850018,ztfg,-48.22728284763625,36.003728617489486,26.1882937095741,ab,821,60,
9,58480.5076156999,ztfg,49.78155334762614,50.38301108660029,26.1031353085437,ab,820,48,
10,58480.537141200155,ztfg,-50.38936948391566,39.633420550009305,26.1725788998441,ab,821,60,
11,58480.55523149995,ztfr,-79.76613784042881,35.93981347866552,26.0763645580064,ab,821,60,
12,58486.488275500014,ztfr,26.7112342159507,14.00138383651459,26.0210988962314,ab,820,48,
13,58486.51410879986,ztfr,33.29831546029423,18.363081915192257,26.0898742088851,ab,821,60,
14,58486.54791670013,ztfg,10.909194404548305,18.71605998462232,26.1339636023437,ab,820,48,
15,58486.548402800225,ztfg,-1.606818842242177,20.518643969168668,26.2142140743399,ab,821,60,
16,58491.48900459986,ztfg,273.69071369590125,23.806359951288904,25.8699454283259,ab,820,48,
17,58491.48991899984,ztfg,308.4953027430878,19.201067300750932,26.0335166283671,ab,821,60,
18,58491.5539119998,ztfr,299.1978274850813,27.35135522139077,26.0671214269006,ab,821,60,
19,58491.554837999865,ztfr,220.0378036076489,27.937608227347486,26.0131047720414,ab,820,48,
20,58494.51491900021,ztfg,624.2272597045434,13.101959195778091,26.1355597622596,ab,821,60,
21,58494.516319400165,ztfg,575.5505508424976,12.754264483776701,26.0884247561004,ab,820,48,
22,58502.47454860015,ztfg,1170.9361475788764,62.058962891844665,26.0648945000507,ab,821,60,
23,58502.53725690022,ztfr,871.6467318053898,34.90291387331381,25.9711524914319,ab,820,48,
24,58502.53818289982,ztfr,835.5050311153852,36.24762243530193,25.9956600386791,ab,821,60,
25,58505.44506940013,ztfg,1126.1416003331528,130.85259929011423,26.123846853503,ab,820,48,
26,58505.47502310015,ztfg,1214.3535889761963,85.30361968516016,26.1908962192929,ab,821,60,
27,58505.557708300184,ztfr,1068.7820783069074,76.88004241062485,26.0778203448285,ab,821,60,
28,58508.486828700174,ztfr,908.6036164512798,40.00497102060584,26.0235778075027,ab,820,48,
29,58508.49012729991,ztfr,966.3986044674291,37.41504263811724,26.0897403945996,ab,821,60,
30,58508.548472200055,ztfg,1039.2528544217716,52.72971669027343,26.1705259486285,ab,821,60,
31,58508.549872700125,ztfg,974.1614189924194,45.221754351404265,26.1333033600308,ab,820,48,
32,58511.403807899915,ztfr,707.6970782459048,28.013787590252534,25.9224963119962,ab,820,48,
