,z,t0,x0,x1,c,mwebv,ra,dec,mwebv_sfd98,idx_orig
0,0.14831459669432928,58530.2846613759,0.00014487014624920948,-0.9324762529758365,-0.02118587599845175,0.04181693321190911,284.64845926636985,49.60113659345027,0.0418014273785076,0
1,0.10405445681525204,58568.095080209474,0.00021863707873857134,-1.0339720826174135,0.14518356334476282,0.1940243660941069,296.0236155905731,5.4793271830473165,0.1902738541259796,1
2,0.12736153366855177,59035.6193238716,0.00024527301415304463,-0.050677646880693525,-0.020845928072295822,0.07121043319833752,44.474971904042,-0.8818451777515146,0.0635172664401929,3
3,0.12975926808585997,58535.13513654493,0.00022322309077796909,0.33647293381912574,-0.04285273832146332,0.7924635876693509,324.3993036619322,60.63984459856288,0.782326517841966,15
4,0.13460817121769933,58668.99843331173,0.00023765125018337908,-0.092453252763283,-0.06774284335411122,0.04536540264922613,172.91176350078868,7.2906781347060985,0.04292456572922854,16
5,0.1405742155663821,58601.343457501716,0.00020808804252632466,0.7014919087281236,-0.002448989787918488,1.7557388435853787,306.942019029082,42.691877885863434,1.7489099940495796,26
6,0.10787450110160217,58399.38821977515,0.0002477112141784754,-0.11372790067301568,0.05663966815697319,1.9255471411220015,288.3372930838322,14.257537913500153,1.933925939172127,27
7,0.1092052601308669,58605.781857109374,0.00030184469536487425,1.8742248751216923,0.09310787134788186,0.30834911146256655,80.1637674961164,62.43627149494058,0.3251574061300786,30
8,0.1186819805510062,58856.1592674889,0.00022687668900316606,0.563228980832842,0.11297251384408567,15.021631769550705,286.3593255255788,5.9521407125247165,15.013390627637296,34
9,0.1187957419028231,58561.13298179642,0.00021826621453358334,1.127978011480214,0.0739228067922296,0.3848003065614919,287.4771326056116,-9.122642158914182,0.3725252769010716,36
10,0.13829184465662178,58230.705569333324,0.00022263350896973614,1.1748377909969028,-0.007532432662838039,0.04322739976389713,13.028055994357448,16.54709211599594,0.05456763432797044,42
11,0.14090857564819007,58283.41758160891,0.0001245757214245183,-0.28037169936553163,0.06988710899922963,0.06060579654466109,107.69889933578487,22.6739483090812,0.06052270322230611,46
12,0.1361049173632754,58916.04479153169,9.292948574957833e-05,0.05773380362572241,0.2288775049574846,0.13787674202313993,82.771175627383,-8.854785717622343,0.13471359369384123,54
13,0.11147001435231249,58600.848278337246,0.00027209439642285414,0.02864305690728186,-0.0023213799333209016,0.052900451122865934,345.6363628461677,-4.102314220922843,0.0440194912364503,56
14,0.14964165214981517,58494.97476978089,0.00014527042172050275,-1.693145599874565,-0.0625299689808537,0.13360311751134127,234.0598062727745,-14.173963375243941,0.130018527960019,57
15,0.1425633348081331,59116.72490159731,0.00018549968872621245,-0.868645874604345,-0.11172078314456757,0.009594253434032612,206.5664521059024,17.539669665171488,0.01687385423859278,58
16,0.13604807849431705,58751.90460918473,0.0002211072242119626,0.8955836300003127,-0.044874275598071285,0.06085532529255486,142.64218248713567,-16.535281421033314,0.050801473813852034,59
17,0.13491385138494177,58234.37048148953,0.00018680759221571466,-0.28955702919229453,-0.004805804438784887,0.3382313470459536,332.9210843487478,51.286016928910264,0.3490851108146447,60
18,0.1289479988102741,58324.522811616225,0.0002304512146647927,-0.5652637698693198,-0.05395057005195952,0.05320807959882248,91.5063030679576,-20.615610021171857,0.061888469356743886,62
19,0.1106227565679343,58523.35224983009,0.00014956459791122618,-0.60241716905042,0.24345457268263004,0.15665065936124248,342.55651488913594,24.969907979625727,0.13537551616630278,63
20,0.12069989994442415,59075.850660410855,0.00038154252535279644,0.7313219643886754,-0.1335549180952543,0.015057336371653048,39.50677032648282,-20.885612290564257,0.023370334784388828,67
