,z,t0,x0,x1,c,mwebv,ra,dec,mwebv_sfd98,idx_orig
0,0.1174825982405038,58442.89586628173,0.00034342697619606835,0.0885963013357302,-0.1478015476443327,0.16659259423024203,87.71647185754327,50.68682021942567,0.1723075896115941,2
1,0.14270597071273816,58916.740495978964,0.0002370662906019478,0.34695441206531363,-0.07780423348306673,0.1235707791935938,106.30312447620403,13.337823970325001,0.11010441947204597,4
2,0.09983025956575492,58776.96660232463,0.0004999711975039149,1.3910300709452406,-0.021166234786787995,0.004058808995158305,180.5805814670641,70.71226748113885,0.013379380662128274,6
3,0.08592808336536328,59118.74117771662,0.000446086777282753,-0.016956758521799262,-0.05124899374046818,0.1978383819355375,345.976794166711,51.33691584523825,0.21270029948174213,7
4,0.12644674111091128,58402.60257936348,0.00015168839673718396,0.0237083642778364,0.11224196642615214,0.33933440144162785,84.02925569418959,41.0159252935514,0.34667875717551727,8
5,0.12223849301092843,59009.01156719906,0.00019140180252643363,0.5812816055694231,0.13284142829786552,0.14185871632618885,147.54801605437325,65.66628032684389,0.14853254429299856,9
6,0.06851992923014698,59012.51099192812,0.0008988469796033546,-0.6182159692122128,-0.045342834227931894,0.040545438317081635,7.551709067280279,27.131667169269985,0.03789507219107484,10
7,0.0957126019653976,58813.048028306934,0.00036894758032665154,0.6073621724175197,0.0601891053440054,-0.011434241455237673,216.8435233504297,45.19363587692802,0.0090464273315103,11
8,0.13405942925694395,59173.11271135091,0.0002097559409949217,-0.4549865992514137,-0.020596286297594815,0.010972460681096533,21.071243898640795,-20.62629640905057,0.015301276887785358,12
9,0.022120591058554503,58739.73713244365,0.011507011829819074,-0.6590800298925508,-0.14077161559061602,0.013949596070549658,143.76500898110177,57.74250589449964,0.01602464703833827,13
10,0.1013292728759384,58692.13018151755,0.00035557801560322076,-0.22480574400176803,-0.011951502285984421,0.1486416693495498,52.03264392341377,21.84031747912042,0.142749355348585,14
11,0.13974019175533217,59081.32112604655,0.00010990081652415905,-1.0582132877519634,0.06897365256302614,0.0690932846432264,352.08279253391584,4.7290865365478645,0.05882347615914492,17
12,0.11109209081927883,58549.880711348706,0.00035062274530515275,-0.1688632629107627,-0.06947922974083474,0.0377490699013905,120.56350234911109,1.0763871667702072,0.030959729676238952,18
13,0.045715702242901377,58787.97416689076,0.002153829267350467,-0.5319199046859463,-0.13149951850739153,0.25178605000193593,286.93419112071916,26.411934744614353,0.2399422502926914,19
14,0.09377161073504839,58888.887127949325,0.00046937513996484685,0.8613957848377212,0.0025862083074745194,0.28525839784519924,14.756730375551065,54.263067765260786,0.2853610696913448,20
15,0.057105345811129415,58585.24144860394,0.0014741422024355188,-0.43978864428713277,-0.07963165154261137,0.013499223690583116,244.58870161007803,44.777701817071865,0.006960726005042476,24
16,0.1486594548094628,58801.62619058435,0.0002232590886825625,-1.3982663093920629,-0.15269585335838537,0.014449271628166675,195.14880363031332,15.762660529190514,0.020565285042733365,25
17,0.13894751596888674,58728.9593007768,0.0001659409936464216,-0.8872761638305932,0.010277409196960328,0.042149595455793415,247.8834757688435,15.055488430085209,0.04604019946965777,28
18,0.13263632579313184,58953.201745562226,0.00014161124326794698,-1.2544348568109212,0.0888653412280921,0.06191129637996104,118.95965378167291,20.50978110767206,0.04939944814004441,29
19,0.13851654847405778,58550.7901946743,0.0001373654229254465,-0.03382955416552137,0.029663347943395514,0.02637703457182225,117.19058757653534,29.987931218461352,0.039400494300719506,31
20,0.09591698425162258,58422.8310006277,0.00046507726329921885,-0.6832947630728892,-0.09990743031801574,0.15562869743967228,107.41416445070523,6.5270889694381085,0.14399567986046705,32
21,0.04503300577608553,58245.846742109105,0.002361729510475074,1.8129468353826401,-0.032497459581345374,0.7996325181282288,302.30738336084136,40.201369381605936,0.7776772229669593,33
22,0.09340806640048507,58588.36466687798,0.0005236140494414597,-0.9376706687238997,-0.15286136145787632,0.08218926459698038,196.71784357928055,-19.233280566229478,0.06812111448230238,37
23,0.14613981699897294,58739.86151659581,0.0002104071223555751,1.1998522301715708,-0.05499641964350285,0.08117815555994796,51.220217214854124,-12.253970562031553,0.0779394625798317,38
24,0.068944471834822,58313.68450940124,0.0007963759357426603,-0.7478048534600453,-0.012709317372487159,0.09211771356997792,335.856339238366,6.631014528506379,0.08490151803024086,39
25,0.13372345000120486,58330.3752957199,0.0002440093836201148,0.2860706167658814,-0.12245385294463236,0.1437953485180935,57.66667753056665,25.933700374102898,0.1614749924337464,40
26,0.04942144002405137,58609.27380992679,0.0016137573265800913,1.1580271756452551,0.057804362024673296,0.07115264485021067,194.12654348717976,-18.4833332393568,0.0673507886393108,43
27,0.13604375983700281,59081.92340251337,0.00022581302562366107,0.9968734515030354,-0.03980495307774815,0.024552245626870552,5.48932707994076,6.027564190516943,0.021162179027792962,44
28,0.13370192198339903,58383.006226434096,0.00030065179663280885,-0.3558792330762913,-0.13209725426967678,-0.0039602842194525235,213.82732389039646,69.51093884160676,0.013624192636800762,45
29,0.07745780568998678,58556.55847710654,0.0004034454831907632,-0.7836349345777605,0.19186395437171455,0.013605823502412332,163.32041047710305,-17.92888327875006,0.028019431178536627,48
30,0.10286355822958186,58948.191985541984,0.00038987804558208457,1.3134932172217983,-0.03914779169276649,0.013103580885098706,137.47944756143576,41.64138190237867,0.012665136226667276,49
31,0.116250240426793,58314.59743253032,0.00035857536044695747,0.00841673169790443,-0.11271167287653933,0.16736419194924196,240.1651415321797,-8.456311684141623,0.18032144213845228,50
32,0.13813900373874072,58843.12113899121,0.0001678830792366185,-0.7843740647806042,-0.019257418346142068,0.0945023379359279,284.2704723523191,79.81777469116653,0.0947117860632486,53
33,0.10827931952818518,58428.72784031906,0.00040488483559087286,0.8543985046756257,-0.010056688034419928,0.24154485783253749,50.88404347588271,37.90577513981058,0.24736742867726594,55
34,0.0959753639964743,58696.3505529995,0.0004267633172612536,0.39222509826539476,-0.06338468311297567,0.012766327238938268,195.77207095884813,7.714796479264455,0.02667655032017862,61
35,0.11813634353045198,58842.01469690892,0.0002746059982310425,0.8100979192327047,-0.003205403260033814,0.0308974028566636,210.17805687994613,7.965154367929281,0.021798971690245514,65
36,0.14634611730135194,58946.521736395895,0.00022200041759871242,-0.12473899025388882,-0.08878966579751009,0.04933610917390411,335.37727110863597,22.592659142319988,0.04202602047541781,66
37,0.12909432314765423,59019.290068931674,0.0003038604272340171,-0.10994058902625763,-0.13375745090608188,0.02508749462452725,213.0552166424639,8.841261509704237,0.022384494712572638,68
38,0.056858601592832486,58521.10127405041,0.0019508542619320036,1.1018107339926915,-0.14543559856742627,0.04437188665107025,165.60492510929924,-13.495726805883049,0.03286413911798125,69
39,0.0933786017109888,59124.51262423459,0.0003496623906721939,-0.5858899082916696,0.030499337779529664,0.4266319709416614,289.1713014502463,-5.839258135799081,0.4145874649679399,70
40,0.14915968208235666,58642.788217844114,0.00012973217778747116,1.4807213640588304,0.0981445185194258,0.01936952179194604,171.28039233524999,-0.12673699907455138,0.023769798208490293,71
41,0.11878589779987779,58230.03582286103,0.00022312255591527212,-0.5993500463889756,0.055375523219692795,0.018501614555457273,138.7512087018311,56.59984144572616,0.023350456174032214,72
42,0.06478863934899362,58283.910965885174,0.001112081906310435,2.159109058123117,-0.007893861207707268,0.04956837499115469,15.76743402918449,37.437689624043145,0.038813222883211665,73
43,0.04625284298013795,59096.63503489663,0.0010710095017734782,0.36902449189268816,0.16380562167119586,0.15016054703903015,318.32378740043794,26.921704985991752,0.14790609160759166,74
44,0.14622607917333086,58480.54385382947,0.0001803045740493107,-1.2545287806784986,-0.10431920986759038,0.017252467185407572,213.24684255242258,20.615938987289034,0.03258932708376471,75
45,0.14155627364303425,58801.780015290955,0.0001805610263626906,1.095571135576307,0.014301369581649962,0.03708301848556507,355.48228587298235,11.611149576634872,0.054080541396367005,78
