,idx_orig,z,ra,dec
55,91,0.093396546966948,327.23564380837377,20.949859462735823
56,92,0.14493787371796898,157.7890791695724,19.23003467805555
57,93,0.12406902212556842,258.0543483015313,30.102435898611567
58,94,0.11801953514286195,344.92633384605443,-5.343800501609205
59,95,0.12699517624301238,355.51985432437044,43.121888490309146
60,96,0.14710898244401,273.85348289670543,7.557078675390949
61,98,0.09907382591939398,126.27360636382338,13.243263414553134
62,99,0.10600455006418062,250.0917868818894,6.163308126476986
63,101,0.12204005431022344,277.20364269278815,74.14084436370872
64,103,0.07375054193013524,146.50300471514922,40.69926069941605
65,105,0.06721537249879743,59.20379595270215,58.14311452241911
66,106,0.10766963557584076,183.2228815131227,-7.1828411690484515
67,107,0.14976818461165334,189.50337332710845,7.895336953615653
68,109,0.12660920111255444,277.45519936778413,79.77674942680083
69,112,0.14665313272894046,23.399092464806145,37.36027962844863
70,114,0.1268831795201671,215.82800475458163,8.497324420160842
71,115,0.14327674158039086,27.47752650566278,-8.167949866797029
72,119,0.0632860999658571,209.6626896684719,39.402482189225715
73,120,0.11772716520052388,189.52251279515332,-13.12097751947483
74,126,0.06347263012249436,45.34268848179961,38.895400580015625
75,127,0.08608479671945443,349.38169858337756,38.150357474075456
76,128,0.029637253810202335,280.621160746416,64.03905947055485
77,132,0.08457070406046947,27.639351720064127,10.001061370333497
78,133,0.04374278452586982,338.09210047952666,25.200102354856295
79,136,0.14984385501577216,241.58377306746073,14.717740032087015
80,139,0.06172471936425178,215.99116604522925,8.823154270540382
81,142,0.13976553586903848,267.84350745735173,11.920159592223298
82,144,0.08153494091261719,93.63945230012808,5.523110774035144
83,147,0.12515257826014925,15.773876480752872,-12.118267354053028
84,148,0.1278954888873814,262.1465720976275,41.23739025875349
85,151,0.08344519185866194,132.50600873124142,18.595196033805436
86,157,0.09595071546209571,97.49896832566917,27.867780380299322
87,158,0.08532451181003678,84.80941167351932,-19.52854459981195
88,159,0.12526408392733568,151.9389830674558,29.545575311791513
89,160,0.08928026622755,170.03941646769715,26.370746302182045
90,161,0.07080402168100941,13.582427246031603,70.57388401040076
91,162,0.08866616319143956,50.45332975114878,32.08699945996775
92,165,0.11903384992402968,78.35771296126836,-26.36615141103212
93,166,0.12682609073688,270.0174885964108,49.25644468589061
94,167,0.13136408381150308,229.60841710608605,30.9355564339295
95,168,0.10233094866485357,149.34991652089542,30.55115988888094
96,169,0.07682622650480539,92.30638681356993,43.164992119351055
97,172,0.14512918597421692,341.64181424865455,10.874384809006223
98,173,0.1491486125008079,286.95482067169206,85.8025589742225
99,174,0.14260934068589473,190.82788049414484,9.397129007485892
100,175,0.044117603712514004,209.84725870078705,-5.210613910958909
101,178,0.09568823070107285,41.81187017176977,73.9132169470182
102,179,0.1264623896202974,76.72078224089336,32.27672374719771
103,180,0.14937082031043616,183.8163118892602,14.859330361234225
104,181,0.08297995143997822,127.9703575930283,11.00764020988032
105,182,0.08918477198844704,2.2013448427503457,25.498778729839326
106,183,0.09062351169935495,139.8828656346888,-5.30448282391056
107,190,0.08566120699138643,245.0849169872881,51.3412421717228
108,193,0.11466209448087666,198.10354898159335,51.810049157736785
109,196,0.13646404617136423,166.98132530254927,16.51919824433702
110,197,0.13742992041965363,184.23755304179474,40.338154862649205
111,198,0.1347504467889205,44.94457626891502,29.578452335171562
112,201,0.13549830784758113,308.5885018022476,75.68584092428227
113,204,0.12485822708152694,161.83357998498997,-4.233904447948511
114,207,0.13954775013633836,294.69922109798944,7.749528498581943
115,208,0.12988946742251653,330.61482045090594,78.65290105161652
116,209,0.10654731679281215,256.43417304833184,68.99412681604954
117,211,0.09784141397293396,68.92743226236526,2.350674030299178
118,213,0.1465005138977814,211.25830936014225,18.707299714214344
119,214,0.07975968986708054,247.05063815136756,-8.081838200009999
120,218,0.10396543541144393,53.44127012816258,-23.844179825528045
121,219,0.0899973141835364,145.2362496093692,23.269824760852966
122,220,0.1425691323399771,271.1708016389344,49.83767697119444
123,222,0.10297236582738513,202.78707832917124,7.133077614159871
124,223,0.10437908600162059,326.2112784054969,-10.11829130688951
125,225,0.14124873475305774,72.55591250155642,1.842374728986643
126,226,0.12144168215083778,87.86688583432914,78.14860191863528
127,227,0.043529317795532776,288.5694845290989,40.659580190472894
128,228,0.09726294583137071,332.7985158185472,-10.594967895559849
129,229,0.07774166330215546,124.11868005554993,15.874022439180292
130,232,0.1410774910185384,190.47336927549154,58.965807018834205
131,233,0.1021912517399003,332.2630094269997,24.513099138140934
132,235,0.14047150976052475,132.1461241987044,41.542135982065
133,236,0.08455554899099584,216.64507495824063,43.65475094862823
134,244,0.06178572188554535,75.04586934022879,-11.090918689958015
135,246,0.14370718671002808,140.95016615667888,9.1426832890398
136,247,0.12067317627250451,253.60991685242593,14.27415348003973
137,248,0.1192331001984544,203.85957374650158,56.74685949089231
138,249,0.1421119440212639,283.37355626289565,64.80255218302344
139,250,0.07840556715696041,48.712676676890815,0.9755010565346032
140,252,0.14833715063050779,336.82679850164817,3.0113063956429826
141,254,0.12031407835643775,285.3036751682558,-16.40445662249767
142,258,0.1030610396052945,287.57327674890035,-9.984949761263048
143,261,0.10833853225145357,225.23750858631809,30.983696061356166
144,262,0.10500100395634765,28.58288654283478,10.644103727871846
145,264,0.1149983037505669,13.690516842055352,-6.705295175420227
146,265,0.1281813579498861,170.33885282266854,70.40793707926028
147,267,0.14676827893257915,318.255319508145,9.176703783353185
148,268,0.11401868076617068,322.9770896306039,10.184993732433309
149,275,0.13877438359647903,348.91740787493114,-6.458801743878823
150,276,0.08753112020388377,31.510831455245565,28.31701679691392
151,278,0.13817580926137388,86.33799960875866,56.17410482082684
152,279,0.14257126417526939,335.57385770592003,45.19792516299084
153,280,0.13069045790127878,25.694305363469333,8.016203153836443
154,281,0.12043856905263034,107.96652463474376,9.89970585145441
155,282,0.11386173640780713,68.83432371862541,4.385154709658062
156,283,0.10555177619572167,235.0775830966938,4.993805910250772
157,286,0.12641853171853523,169.3960073125976,41.180593792979145
158,287,0.14121658035061585,316.2402964878703,5.419828791623971
159,288,0.0954600133323748,126.01695226358345,58.694167670899795
160,289,0.10029019178384861,310.83864087717706,64.53613525383666
161,290,0.040456120052146285,254.14444329380427,53.86173173461496
162,292,0.14502647711288646,295.0583111941195,48.724316899170866
163,298,0.09083690912119141,76.15096946292498,-0.30775570390729795
164,299,0.14870134854120415,36.278567092214644,0.3875751595180515
165,300,0.1000293918315889,241.62319122704247,44.63443708577678
166,302,0.09292870238579623,66.57694556172007,40.123837648599064
167,304,0.058139949099788917,70.23625847082397,63.03314518375794
168,306,0.14795189648219811,28.113227631329828,32.5347296559963
169,307,0.13485470783881887,218.66372040748303,2.7880913522696855
170,308,0.09869517868314813,122.22006413584256,17.85072964906784
171,309,0.06019573809189287,75.98369062600644,-2.7433745278536947
172,310,0.13847900778812997,210.47043272926976,52.57073585286905
173,314,0.1361698092489746,243.60289058216446,46.2596069704451
174,315,0.13803091325174194,15.375901306595603,53.48621372916976
175,316,0.07123014414366452,1.7730297044109156,-5.703406710223204
176,317,0.11521255525765689,150.03461839930853,12.616130107744912
177,320,0.06528623197934724,334.27957784034606,4.32061169097047
178,321,0.14822834527468184,233.38626247217877,38.44843607789183
179,322,0.12955417155826282,159.05615934365096,-9.071093578134196
180,323,0.1251427589838205,31.754976214608543,-9.438023587284144
181,324,0.13453248833125475,336.4856674700329,5.519575585691027
182,326,0.12401647952420236,246.1038711647755,27.941314530681893
183,327,0.058840225726435144,262.6871700063315,28.427697779726408
184,328,0.08432476614431439,27.48942867814953,6.683191141001373
185,330,0.07941112062303345,356.8226923628417,6.158820429300593
186,333,0.1291877833437435,267.40363356568895,24.717509394583004
187,340,0.06063699333837736,11.726023503542354,32.88563618314504
188,341,0.1384841306956963,52.16819656449879,-4.176656938631056
189,343,0.08343786729371168,325.0185178848408,18.287945877163672
190,344,0.1230825901079255,227.0104676458066,26.5683909379465
191,347,0.038279734019101,164.24136404727145,48.730560673327325
192,353,0.062289950174663704,195.81596326537823,37.07089974393724
193,356,0.11684991143868174,283.72668016953776,56.451594175436085
194,357,0.1352208129481176,36.54286783255736,32.3863571050648
195,360,0.13843470671454017,259.9752051774741,23.1976392596848
196,362,0.10663321370688975,224.10793301519126,27.444902251422334
197,367,0.11699127797788728,318.08076841874623,16.255666569760436
198,368,0.09962597279210916,32.40448078450938,9.055691677961642
199,371,0.11607712845847376,218.2419325215473,30.406187690826357
200,372,0.11325924144347042,79.53720959767385,18.345719318168022
201,374,0.07150780657803026,302.8111259614856,58.98665197553226
202,376,0.11185176693159524,152.98102161213592,27.097881123128797
203,377,0.1338834919357917,16.35390888658817,6.443723164458793
204,378,0.13703050207347542,216.149240431543,-1.4134315119478087
205,379,0.07967539836443926,122.11045642365468,-2.154104298210501
206,381,0.08977667789439223,222.87251618048,39.705727164590115
207,383,0.11677314032208701,183.93708397594702,1.8704085234101113
208,385,0.04381835863987822,26.401234055368224,-22.556216255523076
209,386,0.12631994481861605,214.12188500551443,49.16302321545368
210,388,0.13539312051268587,357.9056151428709,42.03790707518923
211,389,0.11345026140028182,283.98388787895306,-19.165910183946778
212,390,0.13213480319889478,283.826664606843,-20.791204013139698
213,391,0.1277798325756066,333.1769654730135,-1.6105851840683423
214,393,0.028071371382389618,6.506537136239743,29.333077406442662
215,394,0.10561275535816472,87.7161158870489,61.362424610939954
216,396,0.10727964400429235,134.2373220740353,21.155208228081698
217,397,0.11965627940733102,268.2683032097336,47.16125586392733
218,398,0.11387828225429591,153.56739351048122,-15.826604374102189
219,400,0.14071467718184416,137.57350389449633,-0.24798932475291155
220,401,0.11975397278429618,286.82125131541164,24.97191387303195
221,404,0.14595506687633725,219.6906100602434,47.23457148950473
222,405,0.06809057671909521,159.0120691210541,16.045647741998536
223,409,0.08045722759033017,220.37573706574582,42.65188011592117
224,412,0.10222850117961306,195.78179321634383,29.581934310975914
225,413,0.09620800957158368,282.42775539635994,72.68356138439678
226,414,0.14130506760103856,177.0541159709048,8.68285747430863
227,415,0.13916863175151842,31.220160097907623,8.432198060043872
228,416,0.09617607026377523,222.58122235025138,8.182036475907456
229,417,0.09482502315717874,9.555659121823847,36.05535261129896
230,420,0.11736590980642639,19.865118370617193,34.170687729385406
231,429,0.14520960392366658,17.11919229360184,-11.523119917399157
232,430,0.0625421923915647,189.33959712895543,71.47752319191066
233,431,0.07888013590825255,326.9338153122128,21.14942584750629
234,432,0.1426570568131795,310.4593614962127,18.45364120009765
235,433,0.14236017307421184,187.74895740126556,59.42443912532251
236,435,0.1387828348335719,110.15594821563175,61.81800975627274
237,436,0.06539144642692186,261.1626477917164,14.560818322868249
238,439,0.06262453015726108,273.26984282668326,45.63031606587998
239,441,0.11139979720826224,186.33364533308645,47.063820502102445
240,442,0.138799433214495,35.11578549231746,29.47777367460537
241,444,0.1415793235688471,196.85532903204876,-4.022555949665699
242,445,0.09402279053497747,152.32707480313832,-1.5615381674722004
243,446,0.11850879154635016,221.97613972699043,37.64113683420589
244,449,0.07018743899337933,325.79962399067676,6.885772945759447
245,450,0.09083499957322502,301.5637758799414,23.100583809219625
246,451,0.06685390970033939,150.69647539935517,69.86777779192315
247,452,0.06597063144086636,169.5353987829152,30.809692824823035
248,453,0.033950284993349455,198.85110368264415,6.839287044453615
249,455,0.08091727539931026,34.68345522816324,3.5140934522866782
250,458,0.13088549577714867,246.33310829857413,20.000453211493685
251,461,0.08428841000195131,325.3630700734899,1.2133672716148944
252,463,0.11916661169224811,341.59657482709844,-16.33788602797021
253,464,0.09470419255902301,274.9894123763762,21.953531696912584
254,465,0.09105608253048089,358.00643424193316,-18.425209152679262
255,469,0.0996453902282309,85.66085099047112,74.97245799429723
256,474,0.14617000828469107,162.66242357005507,54.3972823097158
257,476,0.10998152325095356,165.9938367268093,35.631395591890325
258,477,0.13091154495229862,109.88190382880751,29.945059124334733
259,478,0.03064388249625881,10.13966586589374,-9.327783408733865
260,479,0.12026418978741314,89.45403655440975,-13.04335727911308
261,480,0.14428848406332212,347.4518911669927,31.540378556939142
262,482,0.0756765339344788,44.60822753000962,28.447738158181636
263,483,0.10038396725098639,261.5156904411742,42.51107252340098
264,485,0.12166044682170771,246.7206935826884,25.561613708942826
265,488,0.07385542122104649,126.41072663601268,-12.848701280822771
266,490,0.01572113312879967,214.02613496207965,0.4247748036479378
267,491,0.14970286190841597,147.23299314750332,23.31521753329953
268,493,0.14921333762897546,26.024004502996,-21.10047162170971
269,496,0.1441902781244671,290.7002570189078,30.27624763799093
270,498,0.13902733706065168,322.61341355201995,26.9185701523119
271,500,0.14887036454951075,358.91616764624564,11.433113948355835
272,503,0.12870477855451629,27.52746952333473,-24.05072953270235
273,505,0.07514848136608826,214.49419984873293,21.602694938147316
274,507,0.14541966230258513,37.61530536365982,-2.4656153195513237
275,508,0.06087330014753395,51.25910729330272,6.74730395914277
276,509,0.10276631608397828,357.5114364655744,38.869715580812795
277,511,0.12416862304702334,231.3189850016882,44.39033296193441
278,513,0.14952705766439073,13.089868739975774,38.615442360074596
279,515,0.10593223833939952,356.83312301601705,-12.329843395234343
280,521,0.14857269080145072,268.89690063797224,54.26883049129512
281,525,0.13858743955972322,210.13895836491878,14.982697876381128
282,526,0.14958641767720357,232.37866849328947,-6.141378186315754
283,527,0.12166375546588996,299.42699875063346,75.75022901996942
284,528,0.10013127772379342,177.57476684398074,61.08044731364394
285,530,0.11362490587179197,322.1475760318724,85.90758238446354
286,532,0.11323944398931472,264.36872550392025,21.567928636057015
287,533,0.11625666125407577,306.1831329724107,19.09734287404327
288,534,0.14514475074423058,20.67777183421583,-1.1687793803015771
289,536,0.11043074886800913,238.62170135849402,62.84690026413913
290,539,0.14413476437358777,227.1944847738347,4.281543545876227
291,540,0.05716568079252173,187.10306788723793,52.29029960461799
292,544,0.14038700969131368,130.83136769955343,20.14717033785003
293,546,0.11382434422190743,272.61005765089595,8.37291625851677
294,547,0.09493785311451815,60.032009163297,-16.86179067673801
295,548,0.09698526691934439,168.13398439626155,1.8511210332969121
296,549,0.12755356196505863,319.0659843259682,41.12013901954024
297,550,0.14459039316608457,26.90256841351176,-18.311898714499204
298,551,0.06666814186804551,264.3912131314125,14.05557719762528
299,553,0.11362919988194096,1.0871997525110189,33.20450804607721
300,554,0.10717352460555177,161.13487268872188,58.673608030268745
301,555,0.10642464516913322,59.42287938506824,23.940872239820425
302,557,0.0438612798691335,45.55028686906351,-2.8124271257457822
303,560,0.12181347173401186,286.22924806521826,74.9388214774924
304,561,0.12589489994448028,334.72044949578407,68.07311659867565
305,563,0.12855587727140816,234.83817409837062,16.594964827690948
306,564,0.1121412626212046,237.40813450418634,-25.40394497945725
307,566,0.05397623748539815,208.84751698779408,-6.998969696635315
308,567,0.1354848636912781,109.05886585081392,50.30482320591102
309,570,0.08625498339701099,264.81151983514997,-14.512586141019506
310,571,0.1464549628506331,13.672393986532159,39.026218260696545
311,572,0.06378118319490658,121.26409410697343,30.44812779448577
312,579,0.13786662075729808,27.86565195018933,-14.254875269293564
313,582,0.1368527715500561,127.70744616059206,61.145405961183556
314,583,0.056335849043261096,348.0749451756685,12.630550244992847
315,584,0.10099501970395394,323.5959378396247,11.48237243661442
316,586,0.09174991475113677,359.80373163486826,20.86500265847706
317,588,0.138430690716317,36.48539999377707,21.071471422555337
318,590,0.1060008561929002,82.57430296247925,34.93627790126875
319,591,0.07942580508606889,131.14310648580266,38.951655376362105
320,596,0.11790405459723034,249.48749027129108,36.85188268467194
321,598,0.054028210391264916,50.39403473960536,69.70288005947687
322,599,0.12380600759902337,25.47420841250899,73.98831624475969
323,601,0.10528403155001065,221.26256737754707,18.505043722014214
324,603,0.08884241074116246,47.89264489117602,-14.79418128664947
325,606,0.11954751224576521,17.1265796778544,-1.9013450908323004
326,609,0.08746201386861918,117.34505512437083,-3.76234502770489
327,610,0.14153444076525262,61.382135877022,0.33073161777295085
328,611,0.1369576886468815,48.44040882226951,-17.9436168570194
329,612,0.1078625069327487,177.80770889671575,55.681826875071486
330,613,0.14989350208225108,143.39833784326746,0.6389432332342532
331,615,0.14039087718387155,220.46352624820418,-16.392347700091978
332,616,0.11489629255250311,239.49708577261705,12.23017197775021
333,619,0.08879082448352175,174.83486948828366,-1.839113561624118
334,620,0.11401268307949176,256.1790389452965,-16.517830696705584
335,625,0.0946366071011149,339.01439554894677,-1.60596300668156
336,626,0.08722611164523963,213.44136113967983,14.120202686922966
337,628,0.0792068616230814,84.31664523964398,32.823376607695884
338,629,0.07268476637667076,152.85197188381287,58.09704733182984
339,630,0.14334171955096264,244.19895201199427,5.156451681297525
340,631,0.1339705289428926,77.44738677726919,9.988628367185788
341,632,0.14454930798041,201.2168396785587,45.122779744735354
342,633,0.11286952589796738,355.3014331952726,21.467592177817103
343,634,0.14626198500019355,232.50732117044953,75.98933737669303
344,635,0.11558492841358223,30.84160039007954,-6.949132106643662
345,638,0.09301905956851383,347.8338911532379,-24.45665315425707
346,642,0.13183097435696378,19.59187404190486,18.554227268475035
347,645,0.14995170270707125,339.10014705225257,11.266219720926053
348,648,0.0876627490422891,204.2206435133701,14.103807222102512
349,650,0.1235913016957186,120.02639249536256,46.990582978852764
350,651,0.08115219016354872,219.93691433151594,79.69922647781654
351,652,0.09323670476347454,346.7218335503725,50.45443906487761
352,654,0.04174612668932572,43.15529836374849,-16.048387130092273
353,655,0.0633347606885164,165.764684022468,-20.072261562191944
354,657,0.14689995764437241,29.715728087012504,26.7339333167244
355,659,0.10903218156039805,167.63296780903826,21.672388965447098
356,664,0.10749120601895472,208.46900614341064,45.94776777731592
357,665,0.14859948787957808,142.35598030157453,19.44044342690106
358,669,0.08023025059203111,85.77462013961123,78.1565902456919
359,673,0.09017780317785631,44.18429541377102,76.2067750503118
360,677,0.12198662861138093,22.46254571695006,0.7751285404262312
361,678,0.13717179922606396,191.3641947021688,7.617810638463521
362,679,0.12940911119589918,22.860642259037036,1.1775982192133028
363,682,0.13187549101437723,7.41928583585135,-3.641365149588712
364,683,0.10749286233487454,259.7058503839673,72.09948133222078
365,684,0.1414165342785044,139.4682016142461,32.42961042619689
366,689,0.14105504894383383,226.29577276425272,29.064012835541217
367,691,0.0268306745368178,11.52477800454982,27.53426383898281
368,695,0.12748818152863495,127.21445128308157,32.6285223261031
369,697,0.12058000855665292,198.77351275887654,37.90984270933169
370,699,0.07920566924717379,234.9695566926731,18.00305620127598
371,701,0.10622470474066423,323.1964700239197,-20.445050583803944
372,702,0.1323712706485761,320.68824052457785,23.71270279810749
373,703,0.10202935329178871,136.30789755171145,33.202519216541155
374,704,0.08130408210476277,287.8271507664914,57.78636980512527
375,705,0.14314033771251536,85.57832539994183,73.53998247742865
376,706,0.13426797956479292,292.13224661965637,49.02476964077445
377,708,0.10911507884639873,123.69729251130343,7.373444450242904
378,709,0.0728830679118024,224.6226199691958,-0.12535674233711314
379,713,0.08198755083160342,280.5065015392259,74.25251323808975
380,714,0.1090095817014244,180.13057836191166,14.47838127647779
381,717,0.10857401141557929,154.02190640230168,28.43979530633032
382,719,0.14241672289015178,267.14032028672744,53.675538867695266
383,721,0.13021422490171297,296.96896717183427,-2.417415599166005
384,722,0.09367882791748074,25.339463322575398,-2.521965624503387
385,730,0.08610645444914716,53.54821402124925,-20.097542201398657
386,731,0.13011316108920495,147.36108869013108,55.73348765002134
387,737,0.13790367643411997,111.9979981316677,19.97642016950789
388,739,0.11821151669531264,224.45770126547302,4.861889849407719
389,743,0.07221390475168642,312.04926830027443,27.234114548069368
390,745,0.14308906238693814,254.93443700662624,48.538906228427614
391,747,0.11313605221923514,103.22046408872876,8.498954799747363
392,749,0.12309324718467435,150.4188519251377,-2.2445433120773006
393,750,0.14145659861640067,296.72528760656917,-1.7808134227940815
394,751,0.07528663637513014,281.7733915202386,41.6205949265568
395,752,0.13306939098372333,111.89439222145074,43.260851168781215
396,753,0.08019243884681236,343.23188140788886,55.26778550140785
397,754,0.11634547026722111,204.6524999198678,16.480416002843924
398,755,0.0801923920527646,176.90915776608998,12.410495334846706
399,757,0.14714011485942105,324.92609738459214,32.058365088851744
400,758,0.1385563130304408,318.6317357493053,32.5422572581992
401,760,0.12308857965820434,106.88123527473941,30.69425085587965
402,761,0.13725989395553664,143.35427112320502,17.532295030509385
403,763,0.0994283836606306,290.03523356204886,48.57101484717736
404,766,0.1268098519108779,294.7272407020621,4.27930898080881
405,771,0.12496218016380209,204.61483258619788,4.411121734398493
406,773,0.10574974504038326,174.06104460380604,40.55136939428335
407,774,0.12548538967035353,66.55389359216326,-25.3388759694838
408,777,0.1093135590128534,273.14941546420937,6.282929570603203
409,778,0.046376174036607695,82.28697617875817,42.03437548921313
410,779,0.12024798752179167,97.79674266753514,29.07614351019943
411,780,0.1439861922420814,219.16679759606575,-20.968674088698798
412,781,0.13395086136600887,165.24355397758438,39.16560411134475
413,783,0.1353154120426461,332.0889196598517,21.37895727269762
414,786,0.11782997992390543,234.03042697611616,45.73929501132788
415,788,0.04444501443690801,129.66714922240408,14.334347958539272
416,789,0.06446500868622111,96.49548704185267,7.464981785386884
417,790,0.14770091497266963,139.4036174917799,-2.9834244142092303
418,791,0.12411215764313449,111.50113266422393,47.03476947783126
419,793,0.06227125185985722,225.57067904370973,16.559873776606576
420,794,0.09232386849910632,301.91458568698425,70.87351789209498
421,795,0.0977738976832006,162.6359683546913,17.374760508516367
422,797,0.14514955225757636,68.11719345189039,-20.021992647144426
423,798,0.1467852722207333,128.93753015413475,23.62531950966587
424,799,0.11894135458448836,335.1486584936856,46.90118884587509
425,801,0.060004808995452824,39.98903790255556,58.99082569465682
426,802,0.1058651604118268,223.0656644174526,15.388700397677537
427,803,0.09861931859408374,32.97712796920133,45.95141407914381
428,804,0.1211455389692454,358.68034374408256,12.457319335131764
429,805,0.12318196662769103,247.87415051004328,5.0353661631486935
430,807,0.1447870717806044,349.3974347104087,24.721120681967086
431,811,0.09492434445591637,164.83495051169132,19.95806598778638
432,813,0.08219515284220075,64.51820479616156,-18.775070735823203
433,814,0.11079877263380038,28.762900090434684,78.47939981975672
434,815,0.07583674634705284,22.182296027025608,25.773395963535876
435,817,0.12999239934271517,132.81785333672502,16.096593021057057
436,820,0.11781222394076162,199.2858200734329,40.93220751810116
437,821,0.09951212827814984,9.528745315139396,32.44778053399218
438,822,0.13738397335320054,128.31490352245658,47.84957501548784
439,824,0.11253115692476204,65.79384710105352,14.784076877823761
440,827,0.06233225570985393,265.65163227106495,40.89509288137654
441,828,0.12132112426769068,186.9611099260638,64.84745482829014
442,829,0.0825224027122595,153.758334104207,78.75709046180728
443,830,0.11502675972798068,286.2755975632868,55.735914795869526
444,831,0.10692214706125802,168.84097691121283,48.84202316933464
445,834,0.09447684377597393,296.9246215528219,-15.567656585712148
446,836,0.1422012793937649,47.56010478975993,-3.0506678979074655
447,837,0.09450861366731707,251.3763383780325,65.31317875787975
448,838,0.10169228555788702,8.0154119736561,72.00591322489805
449,839,0.03745642673792019,59.19982131004787,35.96070084531212
450,840,0.12329937970801254,246.5634178255793,78.5861999503334
451,841,0.07650718532534456,338.6745803516719,46.09356311759667
452,842,0.10173591546725747,103.99396884940053,32.46096149211368
453,843,0.07669152485318803,150.65688646136647,21.869927828231933
454,844,0.1061781590997588,250.18008037974116,63.53827733492392
455,847,0.10623507803129606,359.0070215319431,9.131961185281696
456,849,0.09771277505228221,27.576078876172915,7.759113849146135
457,852,0.08909456368133836,25.65612593519996,-10.21859719616647
458,858,0.1340923242402367,151.91136369946724,2.3199152872562347
459,861,0.125911990757777,108.95638779667178,68.46149739328574
460,867,0.11581405034271686,186.9332656098068,-6.685049952492805
461,869,0.0878742259748299,314.26914751136707,20.92602039169974
462,870,0.048384508985744,249.32862695449435,27.671907534169645
463,871,0.05792779425149104,202.4023509540547,7.087972540295678
464,873,0.13711641228992988,198.6466263551679,29.611670419765545
465,876,0.11711580174632084,110.61176722281597,-2.138256609427705
466,880,0.13123840783317814,164.03463119919599,27.031662080090427
467,883,0.14156028918825228,6.035209891594793,37.30379917101831
468,884,0.12155004511012321,23.840589352701187,5.321040691760731
469,885,0.14764883989412886,164.69171768578724,24.344833891621466
470,889,0.09369292880707115,120.42086889616826,-16.147351533548616
471,892,0.09182132787473243,175.8301907756259,12.268008633541681
472,893,0.14506236477903947,279.7885089468717,62.861997618914735
473,894,0.09267681678180884,54.37517473964226,10.446824749723
474,895,0.09915398496511538,103.48164443171011,19.992757793422772
475,897,0.0919160751782453,125.32251216856423,-25.411168547766
476,899,0.07615844354790463,51.45642435676058,-18.250869684247785
