,z,t0,x0,x1,c,mwebv,ra,dec,mwebv_sfd98,idx_orig
0,0.11801467407829973,58312.57147217225,0.00040845093659012233,2.3706034290782774,-0.08842180760844912,2.523525251327608,317.75991785947497,49.675362214244025,2.517262547298278,11
1,0.13561086255793534,58607.11630687514,0.0002963912510220511,1.0834350320465975,-0.10908634583745454,0.6918744785733588,263.7683998187511,-4.697439554200289,0.6953659976719643,12
2,0.1466940452207083,58495.70191382192,0.00014001203291639318,-1.7017598722002578,-0.05631424598757806,0.0550240412273124,325.3335505204251,0.3626291348509982,0.05529358305057809,13
3,0.13977903335968708,58517.62870191899,0.00022192237543104058,2.178226185036732,0.019720666119459978,0.06273226198486875,205.25275623037837,-24.99126773539846,0.0629256514638212,18
4,0.06112560876329182,58847.00326444537,0.0016517315564696016,0.03427094924882268,-0.16308670664664773,1.125073664298462,98.74494202077511,2.011097076830034,1.1377941832963743,19
5,0.11480560522951187,58467.9400601385,0.0002734322417069182,-0.7579768561668265,0.01866414405974953,0.28575102846890105,298.676448987361,14.337571306975903,0.26377753288583483,20
6,0.0859757114786871,58749.08921878908,0.0007945861463797003,-0.2077710032911443,-0.14558534859325248,1.0229092661528938,72.81273078380849,52.11486758007992,1.0213218223780178,21
7,0.10868008342298693,58414.38096063311,0.0002684105149854549,-2.4446461465557467,-0.03058208978084541,0.01247199211184783,226.1946939626078,15.527981628635825,0.020060427134404327,30
8,0.09495296421309822,58782.43297354203,0.0003233121018096159,-1.0631737913186983,0.03238167782503755,0.8972188567747829,109.86891105497736,-23.536191391964742,0.8975635672643011,31
9,0.10748317937926835,58411.00812865581,0.0002136538013896612,-1.4992090073590298,0.05781751750228895,0.03395797796671793,244.51690911011607,14.449726407660394,0.0479901660581689,32
10,0.09299581741496768,58399.35272986372,0.000451860123200156,0.008376706941335276,-0.020069153288877536,2.526662080503922,317.6866891896652,53.45435231452348,2.5131394916636265,33
11,0.0390026165027838,58539.128311596665,0.0020717099702780724,-0.8688159783206799,0.06419201911238674,1.0617143925065016,271.57717046980196,-10.63950991452109,1.059353427211727,35
12,0.11557601476373863,58755.32824168356,0.0003540487634028281,0.9880674064526203,-0.05391585618592026,0.8248205237431796,103.22024630012513,-6.986526842427451,0.8247569377632339,37
13,0.1300459029016191,58210.64984214334,0.00020343437844373696,-0.7819179315179885,-0.013788385154741746,0.23538671596239183,298.45200374221463,68.58435911889049,0.2328014278528586,43
14,0.10323231934539273,58841.80538721238,0.0004071471692499492,-0.23348860496326174,-0.005173076703766643,0.1991339045873472,299.06998345500796,12.884560885707801,0.18803652132445353,47
15,0.13106926672184865,58736.418105485995,0.00016229488193109126,0.14258229699164673,0.11169434347764728,0.017610937074989168,185.58556118949164,34.47676951340086,0.009292753333253013,49
16,0.12547968749811417,58274.67191270468,0.0002822782435212811,0.9564006816612375,-0.06403335262387698,0.1764356805646583,41.539217105136416,30.348146015615185,0.1759363268379716,52
17,0.04771560767637294,58371.86754426459,0.0023859872505403597,0.4003923331614874,-0.11262567264889373,0.9816908576254565,265.74627737722096,-8.538635333130213,0.981735565193513,59
18,0.149550939550174,58926.99643775193,0.00017354050566654295,0.29827733366700443,-0.04555715598488384,0.05392337886715595,136.60299679272072,-7.5281785191930926,0.04462788470423075,60
19,0.08083199144647743,58684.58313290395,0.0005165606944670076,-0.9564953871739769,-0.07761582908194083,0.02282167043477506,163.28987932359868,27.415951006699938,0.01376527803854731,62
20,0.12686106351404255,58516.89029701096,0.00014044462426965925,-1.9367066699313,0.05229326204835433,0.11467256552587031,327.6665850011031,13.497995602214884,0.10975302601824242,64
21,0.13734743536783012,58601.0794418889,0.0002486830314246631,1.0383357046033048,-0.08333873629935866,0.17569624116214116,284.9270811650115,-27.63349831729766,0.17578083328822328,65
22,0.10711433858105054,58476.93829581941,0.00032076773318472454,-0.041422232720178996,-0.032828151761461206,0.036193640569473474,246.5729972913147,25.952809479896835,0.03518625394330776,68
23,0.14301994395474477,58678.482465974426,0.0001672310491159973,0.08369659291097663,-0.008459936462020094,0.16614445462379757,58.34070659023694,10.898352960331188,0.1754069885572987,73
24,0.148017633913272,59191.40103074585,0.00018705335689837575,-0.4842930470175008,-0.07419065850680553,0.26125116138209187,299.1177758384007,17.27493308176767,0.2819962648293396,74
25,0.0899971375139415,58687.72662235333,0.00029676602470256715,0.2741278828271103,0.1667224826926044,0.07820839889948572,104.94080871968225,29.412719600930085,0.061771463705135296,75
26,0.12404726183716726,58407.54792283244,0.00018510964719310643,0.2922803758522097,0.08775334748418791,0.010573948672273119,205.85585837571958,25.90146150680228,0.011145465102242449,78
27,0.09984772295809602,58521.75125628317,0.0004158527474770236,-1.7050498259138327,-0.15840099356427828,0.5060570488140358,329.52250499986263,50.9248778608766,0.49736537624123156,80
28,0.12897947866993498,58604.62475909909,0.00023193261930515904,0.08135654336566786,-0.031101661165655603,0.026902189387535545,5.685834849835776,-10.565565405691025,0.02960170682692486,81
29,0.12523451784629394,58489.76894453249,0.000174676457899396,-0.9190558019799528,0.07406324228497477,0.040832199498661764,339.01525910630664,10.964004236878553,0.04733325328733025,85
30,0.13038652109024615,58738.553101182224,0.000312333009617572,1.2098295232295107,-0.09441746187987932,0.050560174912467046,155.83596760242088,-5.479916823756934,0.03829175152332663,97
31,0.14902940146045215,58733.60399555713,0.00017336328136175489,-0.2393702521653154,-0.028998137785502823,0.04266901167514131,158.90789018808766,-5.377538219357721,0.04169997283384167,98
32,0.11901569978482579,58202.455268766076,0.0001595727222295736,0.6357458552758926,0.18449603770477724,0.855757176671821,326.6339306769503,76.6563829081412,0.8592184452373073,103
33,0.140255898744152,58331.51300644703,0.00016385901361125864,-0.5289576258185437,-0.004845958211829289,0.0766171727238628,203.0239173016122,-16.56191521391,0.06568041705049167,104
34,0.05805471450418514,58668.425499098856,0.0011626293083733174,0.3023403144444868,-0.020878499872571062,0.04608859489494288,118.41464913747339,51.55083436069983,0.044240133909653735,105
35,0.06836592301781114,58510.937588551955,0.0008731368304261183,0.3106911671215385,-0.0007491233467981255,0.24958654069737646,345.68308711428926,46.83950462685972,0.25402476034036825,108
36,0.07479255728379727,58267.8600384764,0.0012745551934517205,1.0460333465978757,-0.17335591187721525,0.08594623951543047,140.66019083077802,-26.55813578138846,0.09498347013570892,109
37,0.10424813240166561,58275.268586185746,0.0004906034243744507,2.3186413628682154,-0.020548394210851296,1.2007704270419022,274.62446315475756,-7.117195548242481,1.2018532483027888,111
38,0.10601068913104705,58932.80409791794,0.0003046041127118384,0.2642299185266959,0.01514195836254424,0.11546306914553943,131.50851579737764,-23.425927556299637,0.1270918907130643,114
39,0.08707109184055437,58314.335900213075,0.00047523568793153407,-0.1327559125839938,0.014417568005630745,0.5724338924182,75.54437717886461,31.175568072454514,0.5705776377427223,118
40,0.08655577609827166,58682.25733461189,0.0004933640933421032,0.0920542461323889,0.04117118024951991,0.9034309260960466,261.37034987123775,-21.515409325276085,0.9194867662603027,127
41,0.07706611065749681,58396.94033943038,0.0005204955034899855,0.9821480372950423,0.05439680499718422,2.1214757841975045,322.579799906737,52.290216903778735,2.1254967573538748,133
42,0.1476555387198097,58616.07558057263,0.00010542569616696655,-0.7245323488001616,0.08745023695925797,0.7712357421735913,62.66970707316418,40.69719608758572,0.777122719331109,135
43,0.0661735726828207,58262.59221380054,0.0009021339020995828,-0.22234452387760453,-0.025714991962865676,0.07616027794907869,41.83341576604411,34.70539474994163,0.06366894653253669,137
44,0.1340059756962195,58534.393908761165,0.00028564446822100265,-0.050664771346016685,-0.1119237744812673,0.07597231406067557,145.50873823757811,69.36263146113178,0.07610492500862778,138
45,0.13641685879338,58381.43799950714,0.0003257353601499639,0.5369073830244357,-0.14191066525203008,0.04067341481435601,148.4129117104109,-12.12328094907435,0.03880549775007354,141
46,0.10333788626056262,58635.65772934749,0.00038534689053038967,2.4607423273125453,0.05725253294753692,0.17723322410083336,98.51530949776888,28.939185951209062,0.17382282160118884,146
47,0.1499456489973114,58230.620739791084,0.0001385040728843387,-0.9682821389023974,-0.02172370139327172,0.4052987855530063,80.45428314308491,15.813977763209584,0.4079774870031949,147
48,0.14828141510601622,58214.61261997681,0.00010881173460219683,-0.7037684600189107,0.12958612070661776,0.10126995888030105,265.41422082990204,7.83704616023931,0.10687250793856813,148
49,0.14479281143709782,59008.8913644021,0.00015837609205473816,1.9715691832828088,0.14062443890947,0.03825629370347858,125.73094823459367,-11.25720142086381,0.04593977846388324,151
50,0.14605309243652037,58947.63999862761,0.00015790950832596254,0.604702530709467,0.06404283674380105,0.1329530784677542,321.0964519400645,27.399817751156572,0.11846353802196138,152
51,0.13962945648516364,59061.22795645943,0.00026216494384724554,1.753790988074377,-0.0658395909685906,0.038277398336595825,142.29035014674596,80.624012086844,0.024262224288145427,155
52,0.14602645027520716,58706.75444465887,0.000137996038551385,-0.006154681211354325,0.02427794860044405,0.020039240270277647,206.12659216483559,2.2082878170256475,0.02006421498190722,160
53,0.1429514104195742,58526.43695832419,0.0001578540103502656,-0.41903570448308886,0.014592022968132121,0.6605698083718445,261.60834873864076,-7.485760473861236,0.6715840373427736,165
54,0.12500541889952743,59149.94712750815,0.00015078542218424962,0.6333525402758317,0.1873187730685324,0.15497750114889056,300.88361783749434,-6.8174162326625645,0.14833002676301826,167
55,0.13971339489365076,59202.67548954461,0.00016631023728140129,1.442001814984826,0.10380135902802715,1.0079572630886813,39.24155845278262,59.88984279595831,1.0063071895192677,172
56,0.14889739819893194,58247.402627102245,0.00016595924891743205,0.16540089914268333,-0.02540406926660188,4.050225172218264,283.2231984173799,4.394648730870344,4.04068202966832,175
57,0.12707154296367423,58889.497659722714,0.0004210268747325229,1.7824104139089731,-0.12959253914300098,0.03386672542756424,326.1176627022003,-2.0746423221674943,0.044677206595010066,179
58,0.14715281529478144,58904.740102089316,0.000151574164083776,0.038522887861565894,0.01342108857638588,0.3425934427924942,25.741781694741945,72.78478266598137,0.3509280051643905,182
59,0.1260474650872559,58388.598341249955,0.00016629688954381363,-0.1308300875771807,0.09596902108993818,0.14869611872144856,300.3083577475884,12.648017999713762,0.1498985759616559,191
60,0.08953608949176241,58254.00892359961,0.0006690113259040424,1.6444131997989337,0.016466246420430604,4.733222905886698,291.7948263377963,17.246757764450646,4.721359432397864,192
61,0.10722112651650961,58461.544732025686,0.00045187516010485225,-0.49528891004710934,-0.10099192166158098,0.46031475472367966,99.69951325147284,-9.956965077078914,0.4757798198874663,195
62,0.11012358024271143,58418.05012018909,0.00024393188155561558,0.2942717389595688,0.07724095434534203,0.29083163964649406,287.19852037785756,26.190381895178913,0.2850075525329754,198
63,0.09806112910276257,58553.73010101895,0.00032020084322890774,1.262478881545639,0.08739280031147661,0.46938759097105,114.3353193312641,-16.241460673432165,0.47404402091216546,205
64,0.11007498078914787,58993.06590945005,0.00024327067332531032,-0.3785893108305335,0.03605121174977391,0.3710394550908153,283.7997765490169,-6.827307451848986,0.3861487382861769,207
65,0.12822026743878365,58254.67352846343,0.0002777615306099105,-2.215191490496167,-0.16359426207701666,0.014126434381421138,352.15583929924753,-17.936293527539,0.02538012285375746,209
66,0.11332694522829095,58760.997454288285,0.00028524205642366403,0.15517553652512314,-0.000950672233880691,0.30567425052192015,282.0775940218327,-21.20126770716365,0.31503381139891484,213
67,0.13244306324437385,59217.1225239524,0.00016622945366102657,0.29791192175279574,0.10351726027256619,0.03537165475843324,252.15306624977893,71.45246842669228,0.03275860194072994,225
68,0.14427001701357284,58631.95225814862,0.0003604467602233036,-0.38808109981220745,-0.3079425116626365,0.12163182584601406,72.3697616010579,74.04346676462926,0.12329267250141016,226
69,0.10059494099264221,58203.45981404709,0.0004785105417529591,1.243712856759921,-0.02948461033514456,0.05782941770076307,204.47080740529205,-27.94339585658454,0.059588418020342974,229
70,0.08136572112936113,59131.93185822779,0.000471583323504404,0.7936902528298608,0.09773567883865569,1.9301590652357339,279.8911720292238,-9.94887095065019,1.9374394965315593,231
71,0.14874957903052852,59005.25736617719,0.0001654763859567468,0.261975472721581,0.0023189154635885403,0.08943801800884857,39.36629202159193,10.225464391449622,0.09763357684448619,233
72,0.1425493855612946,58785.35509198961,0.00018718889988479596,-0.18895969934722415,-0.046667152629367825,0.3755490628105618,280.9694096265773,9.942469023081882,0.3819348329717597,238
73,0.0981216243076388,58558.57931507737,0.00046604078256706484,1.482649735742333,0.02074228132027424,0.0677200661368899,97.6291289413326,-25.045598332243095,0.056644975100338626,239
74,0.13204547475729833,58576.36594029359,0.00019964125825949178,-1.398711609612031,-0.03483194807329742,0.15737858682522238,104.08540936672254,12.739074768348539,0.15260495494421739,242
75,0.11919071598536025,58285.153516468716,0.00032190527935612156,1.7555650487472427,0.016832373994899393,1.2677982645036063,57.32103164403753,50.161813811219254,1.280816434289055,243
76,0.07534316359282725,58463.908419441665,0.0004225679074555029,0.7554660306084585,0.13164218376352704,0.04570292761283529,359.6825144025346,2.5472660255846877,0.02266703283564039,250
77,0.09609219985511364,58690.464542438734,0.000599461640840621,-0.6493660334869282,-0.13184794868604455,0.024788355002318404,158.12270131155802,17.261483052525804,0.03025627448451644,251
78,0.0791182144476886,58788.55967235385,0.00024134655659600366,-0.37626916718729897,0.2648802992838841,0.006640722573573125,137.54339120944246,35.220983497024,0.019465112283332527,256
79,0.14035144301973643,58474.769475183166,0.00021575076633418693,0.3384930284132219,-0.014953215002792123,1.0251122633816057,341.48509713635474,64.26282626388807,1.0098178539577003,257
80,0.10867965231121726,59094.415477135684,0.00022656062131877169,-0.3820997567994126,0.03969608182290821,0.8686288983502716,88.81587877303836,4.521273302345771,0.8671232741608575,259
81,0.13528532993557174,58808.02175176548,0.0001646799401906449,0.07388832390292828,0.039830089961194845,0.6686823669201128,293.93350632894675,13.404390959336816,0.6629468030922895,262
82,0.13141402816323014,59027.32226180165,0.0003548183744321614,1.0020222241788923,-0.17867246266481981,0.05392132193309885,170.5201659312238,6.924751550528131,0.05160681474717159,267
83,0.1208196092492672,58314.37143044789,0.00035221899124854604,0.5543356104572514,-0.10315944963637823,1.4683802752401913,337.08752512818575,63.57991235828582,1.462685707329303,268
84,0.1348311951956494,58295.507704796226,0.0002060358916734841,1.407726042310598,0.07665649218040202,0.04826485684223516,168.78381275790952,-16.899532580321114,0.053731691125653465,271
85,0.06867501642256948,58350.76747129592,0.0008277913408834664,-1.115372269733038,-0.06747434030929292,3.16848422298997,269.47387339285575,-21.851576195496783,3.1735049853117756,274
86,0.14979018234162889,58734.711875436675,0.00017734281117878426,0.5299188483359144,-0.02219306110825147,0.7391083359680458,83.88978323178532,25.362585130526167,0.7506302529301527,277
