,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58827.280023099855,ztfr,2.22150244516001,48.13265166534575,26.123524480736,ab,706,30,
1,58827.2804744998,ztfr,4.672570385878584,50.51850218930342,26.1460511752987,ab,1704,58,
2,58827.28822920006,ztfr,-5.084446386385162,57.78647346757398,26.1519904898549,ab,1704,58,
3,58828.2573958002,ztfr,-532.1794968492542,334.3401543426216,24.7878963573632,ab,706,30,
4,58828.25784720015,ztfr,240.46318578710003,295.74550647312026,24.2947203976508,ab,1704,58,
5,58828.25829860009,ztfr,146.01958210431457,352.76090635762114,23.956126135281,ab,1704,58,
6,58828.31812500022,ztfr,14.533431185261097,43.77297151068918,26.2704400846433,ab,706,30,
7,58828.45206019981,ztfg,-20.40505975275009,59.15725972180599,26.2974451319251,ab,706,30,
8,58833.29535879986,ztfr,66.67159808460936,97.3423651453484,25.8081797462615,ab,706,30,
9,58833.30003469996,ztfr,-16.415304717806386,73.75736011742495,26.0669384215806,ab,706,30,
10,58833.30320600001,ztfr,-22.083934222421533,92.30329851378664,25.9504680635332,ab,706,30,
11,58833.50442129979,ztfg,-3.971017175899912,116.2798367002958,26.2711860438137,ab,706,30,
12,58833.51599540003,ztfg,-76.78085784043648,230.3424185934714,26.2433598173736,ab,706,30,
13,58835.42922449997,ztfr,-21.620380358868022,85.50553889730261,26.2674106320061,ab,706,30,
14,58836.4132869998,ztfg,-16.833593925823582,20.752774389333787,26.3101154226693,ab,706,30,
15,58836.414212999865,ztfg,-0.3948806639918143,18.94207906681698,26.3009941235499,ab,706,30,
16,58836.451539400034,ztfr,18.61033248144739,30.15963371493053,26.2559901677808,ab,706,30,
17,58836.45291669993,ztfr,-40.20272301262534,25.377976568230416,26.258567490985,ab,706,30,
18,58837.25140050007,ztfr,48.93877737024639,51.669464654629806,26.2605099154907,ab,706,30,
19,58837.25415509986,ztfr,34.20078238933973,38.38320101834843,26.2677779870364,ab,706,30,
20,58837.2546064998,ztfr,9.306736506660815,31.221326931996924,26.2635534033157,ab,706,30,
21,58837.256435200106,ztfr,24.755512402506458,36.271265057260656,26.266331768402,ab,706,30,
22,58837.25782410009,ztfr,13.003860436413149,47.194773643148615,26.2621597794796,ab,706,30,
23,58837.25827550003,ztfr,6.861050103285726,44.36527164514304,26.265032873377,ab,706,30,
24,58837.264328700025,ztfr,21.379563390987435,43.4244421923339,26.2617606319282,ab,706,30,
25,58837.26708329981,ztfr,32.787876402346804,39.754465121270016,26.2658897973227,ab,706,30,
26,58837.27032409981,ztfr,50.12400982502427,51.04776782901807,26.2673669018369,ab,706,30,
27,58837.27215280011,ztfr,-7.476645518549445,44.38084576392488,26.2654139466067,ab,706,30,
28,58837.27545139985,ztfr,-13.685032740177487,48.61946554760044,26.2644504621534,ab,706,30,
29,58837.27689810004,ztfr,98.32595564575531,55.76167078612934,26.2632644559504,ab,706,30,
30,58837.28065969981,ztfr,20.652819598534744,56.70026620975199,26.2613877556541,ab,706,30,
31,58837.2843865999,ztfr,44.476504870940424,53.45600024022704,26.2674161614544,ab,706,30,
32,58837.285775499884,ztfr,-16.47452989330107,60.09933840953685,26.2645992388224,ab,706,30,
33,58837.291273099836,ztfr,-3.665065099000924,37.215982375690274,26.2742487292908,ab,706,30,
34,58837.29356480017,ztfr,-62.90298309854109,39.69828345959829,26.2743543318951,ab,706,30,
35,58837.29401620012,ztfr,-91.23294462299788,34.71716807250087,26.2687857407067,ab,706,30,
36,58837.29768519988,ztfr,20.84821466343445,37.134315432949855,26.2718635662252,ab,706,30,
