,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58835.08820600016,ztfr,91.17444087257796,125.69423781412355,26.0757134329211,ab,599,27,
1,58835.12348379986,ztfg,-127.54277047117259,80.84796624817342,25.8865977598102,ab,599,27,
2,58838.09524310008,ztfr,54.32691769712888,29.89184303083925,26.1763067433569,ab,599,27,
3,58838.122511600144,ztfg,14.351563641183446,40.35292933531612,24.8421126780631,ab,599,27,
4,58846.099768499844,ztfg,-21.45982528494719,23.275164765303103,26.2946569209465,ab,599,27,
5,58851.10394679988,ztfr,6.281075824733681,70.34496315114977,25.3853153109023,ab,599,27,
6,58851.1245833002,ztfg,-48.30662965534656,61.21792008638818,25.7443532571842,ab,599,27,
7,58854.12248839997,ztfr,78.71025266717025,69.80278364107946,26.2654028020817,ab,599,27,
8,58854.15972220013,ztfr,84.5417549706373,119.63331981657238,26.2414815651715,ab,599,27,
9,58859.153483800124,ztfr,132.60025158593996,50.405439834730466,26.224885569408,ab,599,27,
10,58862.123969899956,ztfg,375.4537892489978,18.983515848064272,26.2221879064015,ab,599,27,
11,58872.12525459984,ztfr,490.1515984045374,44.653614443234126,26.2124632227602,ab,599,27,
12,58872.15680560004,ztfg,278.2985740420139,36.64956970124562,26.0649442229688,ab,599,27,
13,58875.09760419978,ztfr,168.3011304748996,40.42160982426016,24.5092226341068,ab,599,27,
14,58875.133530099876,ztfg,323.45095978330727,26.892544393870754,26.1008074373155,ab,599,27,
15,58878.118263899814,ztfg,458.60382719878464,150.5214821891973,26.0503561700061,ab,599,27,
16,58878.14119210001,ztfr,898.3546527247073,261.89203111784735,26.1722497387243,ab,599,27,
17,58881.12473380007,ztfr,459.65051224590957,54.0563379871239,26.179289315652,ab,599,27,
18,58881.13200230012,ztfg,276.1897092674019,54.701507982349405,26.0753126544,ab,599,27,
19,58885.1036111,ztfg,339.07333032922793,76.140948801226,26.0787055078043,ab,599,27,
20,58885.1338657001,ztfr,211.32478072557223,123.26470404678484,26.0231456391149,ab,599,27,
21,58886.10021989979,ztfr,347.8571766308991,59.25987431636928,26.1926813166888,ab,599,27,
22,58886.10511570005,ztfr,291.7455319818154,71.76867023949636,26.1927411173181,ab,599,27,
23,58886.10999999987,ztfr,264.5431986364397,58.07315102682545,26.1805228135262,ab,599,27,
24,58886.11488430016,ztfr,341.191938935499,53.995809231661696,26.1704799033722,ab,599,27,
25,58892.11319439998,ztfr,238.9685129732743,34.3129614476994,26.0912610419098,ab,599,27,
26,58892.11806710018,ztfr,146.64754827619998,34.63098136042123,26.0816833602563,ab,599,27,
27,58894.11931709992,ztfr,158.96185715375643,40.01608231927062,26.0729480547999,ab,599,27,
