,idx_orig,z,ra,dec
194,382,0.12084248046707813,125.52399715892925,5.522813052832544
195,383,0.14973069202873665,42.120711579397764,39.45836381359841
196,387,0.12477439787443748,170.67703480557398,49.82924503733188
197,389,0.14305886806611207,165.8554962920462,4.44358689796545
198,390,0.05837152273791169,102.04230768371917,38.70722701166273
199,394,0.1413688242416892,96.9182499003244,68.40790367922786
200,396,0.059254717377891925,12.037795421582679,-24.835142959137997
201,397,0.08883278231849143,193.11697522750586,73.60861856579281
202,398,0.10629868495637988,15.335029127326614,-1.2103678122614048
203,400,0.10742556689448304,68.10154733444706,1.551912584274986
204,403,0.12524534825900074,260.3273694134961,21.820212293340912
205,405,0.11062364517428182,238.55138473386225,13.09887655634804
206,406,0.14110143634000852,166.9626070903832,-22.547393731259145
207,409,0.1417680550822797,337.10888056561396,-2.319866331041918
208,411,0.02859201021286021,342.8704598537796,0.31797308240406985
209,414,0.07037120757913737,226.952361870308,62.18862737456858
210,415,0.147228231073821,206.2738743020921,52.21660051974961
211,424,0.061911805396426295,34.78177390199541,16.03920143941374
212,426,0.1307977579059757,39.28021873321464,35.42957862119054
213,430,0.0607041210005839,171.95459325333982,-18.686276861937998
214,433,0.08704497266974473,244.26209215151815,15.660392504621736
215,434,0.10721661974602596,337.02468142711774,3.6399365362119447
216,435,0.12299885765442521,179.7323163921698,48.577307342613345
217,436,0.12345210286975648,319.7500377088749,35.00919895157622
218,438,0.08081675166678928,320.7660285774996,-15.405422786261749
219,439,0.13288980569817674,252.1514037270048,51.745720776386285
220,440,0.09750511309019566,259.08160364748045,40.34117294551885
221,441,0.08302318137885131,299.0403267234743,49.91011365276152
222,442,0.14178731931079286,353.61182048675505,49.84697056298284
223,445,0.14263213309890194,214.61516716831855,-17.7447550311728
224,447,0.13622414399817723,34.151353148083885,-16.287813580528468
225,448,0.08409094340496172,338.8764883029623,-20.481920266855873
226,449,0.03207833504300381,358.3729665284542,-23.89303557875068
227,452,0.06840414671059757,206.34675036087344,24.565578316101913
228,453,0.07816482901086791,223.74522786872294,37.34849681587516
229,454,0.12250801209480608,29.05142403146489,-18.717959231031017
230,455,0.09726992564032996,228.30151249072253,-2.4212961899794614
231,456,0.11596702086376134,70.07222977002583,-25.174931328002423
232,458,0.13107385966419108,226.20255428969034,-1.1336303523816846
233,459,0.10837643099967857,337.57568582274513,4.101839719637379
234,460,0.11892511008578455,270.60218010489785,46.733074389939524
235,461,0.13232967481886554,70.20633140568395,8.307175889016545
236,462,0.14039562261821376,317.43625514543965,36.302712648586
237,464,0.13135830300564003,192.34979105163185,47.86630133983297
238,465,0.055195137277922524,31.850935419630098,-5.305031453345508
239,466,0.14619416861529932,274.965607912752,29.264736189125582
240,470,0.12036352048358236,131.45783340108468,32.49569285185206
241,474,0.11080549111832642,343.6723674686825,10.862358778139964
242,475,0.0845226303571283,248.42487462783018,21.533345151814707
243,477,0.11434383058104877,13.243447812539358,-18.429233164955686
244,482,0.13285467874836093,107.1931839965572,-3.4960732506222256
245,485,0.13834477763814285,314.239858076713,10.921607777880759
246,486,0.038813090973315076,24.09487846583876,-24.38418655464144
247,487,0.11233187899261679,175.94209383389145,74.48450544245308
248,488,0.09843725247563637,253.5918828787795,42.027496886049484
249,495,0.0941324650825072,311.703918753178,34.622107223780695
250,496,0.04184158235763319,326.0150467024791,63.004257225000096
251,499,0.12881850099879238,276.650296894283,17.428280399150797
252,503,0.10184576004191932,88.0523892850401,56.52132642287183
253,504,0.14485849015055857,139.0429511808161,-9.648767705587797
254,505,0.06792453528382672,194.58713575561256,-19.6175948903256
255,508,0.12968759818684195,188.47004840646153,-14.516142862947678
256,512,0.12732495547190809,210.861963867375,25.923070306845883
257,517,0.056824946455720844,219.2035449301558,2.047848977140008
258,519,0.12417882177016619,105.72938819670335,54.806503829592984
259,520,0.1464206338783416,300.2024773939141,-6.733693713056805
260,523,0.11731237293960665,26.329438054126197,14.673277233027916
261,524,0.1456197021627744,238.14545507887397,38.05636385818149
262,528,0.1393626924151034,177.73354190579724,14.066222287980283
263,529,0.08397024254136239,279.0400635624632,48.01955136245074
264,530,0.07528513992088876,258.1623269810149,32.230191633323585
265,531,0.13039937643717292,179.22195717197366,6.113153916416313
266,533,0.10394171345730319,300.91733191185637,3.3469098982603014
267,535,0.09890453425891572,147.9065252023641,72.45021652833447
268,536,0.0876375731632374,189.82644807095042,19.415516276515614
269,538,0.12579601639675433,170.2149497727972,45.855497575097644
270,539,0.11248018803401685,218.16670316750358,-0.5439641655418721
271,540,0.10346930559692391,136.28503637486665,69.6600686502796
272,542,0.14579227194941688,262.3134486954226,56.27561295397912
273,544,0.10167296537816668,310.5529854715755,23.911773121546823
274,545,0.13507692072580121,318.1335613797625,19.5704774350491
275,546,0.1315825497000932,13.610220815465786,20.601672335077055
276,547,0.1332819367584249,45.36586640218175,12.062071728951825
277,549,0.1364411943996015,346.84078546801885,26.003344067454535
278,550,0.10943516057253472,161.73928312417337,50.09072454053607
279,553,0.13556614942902317,11.43335492058652,-0.12078945060299157
280,554,0.11252365432769974,285.1980806070498,39.33917652066759
281,555,0.07776505265432003,355.69264716241946,-6.068593127741801
282,559,0.13274047947702908,195.8602534266597,11.878799377817781
283,560,0.1144548330352744,157.45596143006634,-22.60314199303708
284,561,0.12928430959523832,248.29828253126936,-3.291359233635535
285,563,0.11110437418206641,226.771547388468,3.549287293864255
286,566,0.1384822037494929,41.363578523070366,-9.677050452024309
287,567,0.08867813412127643,359.3467183410741,35.38459774899827
288,570,0.11827963770131689,243.80731415220768,63.956927131005294
289,571,0.11755222821452356,242.72081692759454,12.501924455866014
290,574,0.13164076751547618,247.31292735294892,48.37891766380858
291,575,0.1319733190477308,325.9490272464267,8.745516992754268
292,576,0.1007628705497108,141.78149332789496,33.5857323881756
293,577,0.09389261216830554,246.66774445151796,6.7174704602253845
294,580,0.06440833570191218,39.426451793199064,61.796876276857475
295,582,0.10531202156343218,328.2580536244209,40.95036755064104
296,583,0.06469041401692896,93.992936681607,30.786670139064583
297,584,0.12498733773093189,268.92902888347317,30.871197252227795
298,586,0.07216965511808016,163.81740741380938,-21.871162377451302
299,587,0.12502208905845008,40.29366935243462,-5.1661765705082034
300,589,0.1412433795021232,245.91414291517074,10.56199191504426
301,591,0.12387982519819916,250.47591465493062,46.51620732954161
302,594,0.1434590530794046,38.70841738263668,46.5355859889101
303,597,0.12899945535246082,166.23546046090044,79.99959770035004
304,598,0.0696386687907669,48.29916900903739,31.14942035514389
305,601,0.14830377554542618,223.07153720133616,73.65933246165551
306,603,0.1369630796373474,208.00165842404107,27.22560985839433
307,604,0.117407623624733,261.6988264255204,82.93750154564705
308,606,0.0765427315258825,267.82634896409917,21.793210281256865
309,607,0.14641320127680751,61.86060613089638,2.23783961893273
310,609,0.04188081454412833,67.53376980544637,13.959996569569427
311,611,0.13868212769298546,138.2689172708311,16.78578607077818
312,613,0.04562665276586751,269.6704398009777,33.21524583144516
313,615,0.11268486080610193,218.2207899117497,36.4461078836898
314,619,0.12732427448402378,213.44852358894354,41.581710666385305
315,620,0.11228553936576151,355.66282717327243,-9.333982679057558
316,622,0.10995046266102541,37.69315542986731,-3.614358152958222
317,627,0.0819987753058056,27.228661368382177,-13.931237812027339
318,628,0.08346361012368686,98.40541956589122,68.17360583711279
319,629,0.10094823102733708,160.29635663790913,69.46164437683854
320,632,0.14884173170788695,348.5939361034315,17.14668541190696
321,633,0.0892787796113357,335.68200218195443,42.92983579589713
322,638,0.09433528509912076,93.89998769011574,-13.26228801161892
323,639,0.1359784691411544,34.07619725641574,41.49392672169302
324,640,0.13985064904343242,15.128069608393794,10.813389056279314
325,641,0.04475752132643051,303.91004821238494,-24.430174019253258
326,642,0.0970507658916542,254.22379208670768,19.129615155146556
327,643,0.10574916839386875,245.17783119755543,64.61104352124501
328,644,0.1281469118104928,297.3550718470726,-21.727305762319645
329,645,0.08058872767412882,101.28189200960702,-6.104379683394693
330,648,0.10629083482704772,123.61919061219601,0.002224462873811896
331,649,0.13101268108777953,136.8249046508379,42.72000392935753
332,652,0.07384245364589528,209.0828838150411,33.62585911154595
333,653,0.136546213358243,333.45665617775495,-24.072571313891384
334,654,0.13428280019159736,245.529640586968,52.70135828695504
335,655,0.08090161590299402,221.26466542406573,29.053367204143196
336,656,0.10779943275572487,222.4697440116084,-22.708409384064694
337,658,0.10605740798002751,195.48888912549342,38.12745129716417
338,659,0.09815362463194113,33.78007745844098,23.75892225282847
339,661,0.13614162537897856,139.8762339199448,68.98555101994143
340,662,0.08560408827018545,13.700315618881813,5.898821505564046
341,664,0.12129738724607032,49.58651962978403,27.08792517404578
342,665,0.03634242197589922,318.74059071221296,56.35399728972071
343,666,0.1439677193783782,354.7131541187206,-13.199245641509048
344,668,0.1003600842488787,273.15394280458463,-0.039975386021373
345,669,0.10307946250437725,273.798787208204,37.06151440957986
346,674,0.07260207280263054,342.50340896525614,4.582830502312288
347,676,0.11596110816481585,26.1277616559375,38.316656827625465
348,677,0.06916328198981953,109.03025837495365,26.492225672192916
349,678,0.13077192697094725,144.0199456331515,4.281714810542401
350,679,0.11151633518787303,10.253368756846442,5.703845745781399
351,682,0.08319858863744208,303.77640872039126,11.745096704269734
352,686,0.12803807390765817,14.4445291370474,14.452507296354954
353,687,0.12529006791133482,272.09318029131794,16.844199135007365
354,688,0.12771119551114313,19.465533762244466,17.929548468192994
355,689,0.1311080191351161,66.43824105435971,84.51019761900142
356,691,0.1447121723433672,347.7045405141023,14.494939088866332
357,692,0.10256010957459163,272.9975757200712,20.22411806037994
358,694,0.10453188087788584,10.999080700900477,40.65235900462726
359,695,0.10804116135778956,47.7924129317947,41.623777069546
360,696,0.12788128203060423,79.34129553610894,16.033680009290514
361,700,0.0600275939755385,147.95461978328558,24.616063493034805
362,703,0.12607449267637624,319.94747639088445,-4.721275796632812
363,704,0.12310205499130712,64.705189888793,23.918308664160527
364,706,0.09489906903756588,161.91340190095565,5.483658865625253
365,707,0.09668916477792472,74.27481532354125,1.0517620835482355
366,708,0.11260469311520097,12.089029798053925,-9.01599398024924
367,710,0.13639294064787222,200.1058802477236,71.10183557804682
368,712,0.08003363843296091,43.89320862721617,6.121100871854091
369,717,0.14698770849180637,28.89822683523734,49.32065053770263
370,718,0.023952425964632176,86.81069152333288,18.400767454019
371,720,0.13872146820088993,193.4310280039767,75.106636261897
372,722,0.09394257132750786,296.3092237825719,46.77190204750951
373,723,0.1297230809207143,111.29019209038078,80.93263776004318
374,725,0.08791677460957893,296.6381682919175,35.13547288309915
375,728,0.14344442505158456,190.68942943381478,19.776303519274837
376,734,0.08574251002122531,357.6825051864507,44.676353693204476
377,736,0.08790275272206363,305.0503371641237,-14.573353782384816
378,738,0.12082614588733445,215.02635694151408,30.33794663554936
379,739,0.1254430575904723,44.67290221662034,11.211758486966195
380,740,0.06067293281349506,64.75013135620388,10.509054031842116
381,741,0.10260590321238447,330.1799559634496,27.813097905003243
382,743,0.11941738424599414,116.06490249161205,65.01090048201227
383,744,0.10664051935509453,318.8642936328983,3.715853090100993
384,745,0.10718063780955109,28.003920453317285,4.097373276166475
385,746,0.09927609529816764,68.4195509616923,-6.039360994554356
386,747,0.14316085757792846,342.41964056556554,37.294321971230275
387,748,0.10482649317270472,224.00833724776894,74.73452372225978
388,751,0.09312539023566038,285.0575909049544,-10.602114553700765
389,752,0.08768278071903782,136.09222841273248,-16.515027656107872
390,754,0.12475004330798739,199.37779521924773,43.35802583096669
391,755,0.06868141724404073,132.3283406543479,28.648979743930024
392,756,0.1157459725453702,151.223630917619,28.738663689279964
393,759,0.09525816396908826,264.5889686526018,26.841904493455598
394,762,0.08549730851619167,350.9996333667592,29.89710765384465
395,763,0.14229368280870458,341.3515172549249,-1.6364281872104502
396,766,0.07519948719455403,336.501020645094,85.41088545606
397,767,0.11191336429501457,141.20445930983365,23.809151034893066
398,769,0.0477309793195331,231.62063849793017,51.45231591430604
399,770,0.05190459306406256,235.2684995573588,-5.254879142353611
400,773,0.14380210443363556,214.98823987623715,33.72574839426252
401,778,0.13738739911116246,141.98165594267346,78.52732636210598
402,779,0.09474625416031085,27.15806385372089,13.599182250396384
403,780,0.010876181305779834,184.1105540090315,38.41425850718234
404,781,0.07094535258681958,275.8025668784995,29.378303609219135
405,782,0.05126727503006844,343.64536162228825,-10.186113938731284
406,783,0.02541317006490249,16.13661247324056,-8.378725735064501
407,784,0.13189357122620463,237.48485861299875,49.45581234686428
408,788,0.14124073778713134,227.84295989312753,44.23552713777518
409,791,0.0702423980786888,346.952619337328,-11.515605905966227
410,796,0.08744038830564248,149.50842633899623,1.3423249841947027
411,797,0.10736813737310219,185.1005596206079,44.77050467261121
412,798,0.13136396710695888,178.60846992546405,78.6882584973619
413,801,0.11361421926582922,239.40139402447335,21.87052591364224
414,803,0.06889276914319549,13.194377293258501,-13.857444095326828
415,804,0.06712644967427357,159.7894364136671,39.732494991365876
416,805,0.14383727739191393,337.02047893837585,29.36888034391096
417,808,0.04264750329427369,250.2900757521355,-2.1801096663954183
418,809,0.1496739682689972,335.4179912418973,25.43670115935891
419,812,0.1269795324041388,357.76694684283564,32.88217901061332
420,813,0.12355563454813624,313.4640610812506,20.008484764204
421,818,0.09975841881901543,129.56966077846712,31.992162279152137
422,820,0.13846709041559013,332.16454242766804,-10.88200376028487
423,821,0.0959881589534326,197.30791245284834,26.69489107208212
424,829,0.07147205159972712,352.7505710056519,-7.76474191270843
425,830,0.08331254232966975,225.36090572149737,15.871256725413927
426,832,0.14729158656947258,2.09696279631034,28.6324405903372
427,834,0.06957813840760196,215.43408801550217,2.3950392229754636
428,837,0.09774854756892506,70.00983212517754,-17.71601914144988
429,839,0.1007636986216252,63.17256394547031,35.10539277993393
430,841,0.14134252603246958,58.14170136879988,24.350057919226888
431,843,0.12537086587087493,280.6051840091668,54.14427358257234
432,844,0.12293596651798296,257.1663258238408,78.52350819669458
433,846,0.1218872564410581,239.446712198698,-1.2421492326611812
434,847,0.10224560247351355,246.55239282528956,22.079835263692182
435,848,0.11340049892347082,30.08240133966645,-0.23745559949375666
436,849,0.10004409437453457,221.6035886495483,29.456377840312335
437,851,0.11676902773229035,16.592821524294337,11.58307565562459
438,852,0.13432234983818872,210.33717515302902,41.66993331399484
439,853,0.08192883374859136,279.56542802209947,23.204338856673505
440,855,0.13704477348716487,279.0550168969569,39.307317139669024
441,856,0.07832902205469744,249.5423272955919,2.518704285291434
442,859,0.1445079652045302,250.20561708179724,48.217803689889244
443,860,0.10944918859892452,239.49720811929356,26.956539964673926
444,861,0.14112987912843056,205.24344967390758,42.685744488772436
445,862,0.02916204787119951,178.15834940828088,17.343989170134993
446,863,0.05518874752714514,63.13838214790716,32.98057972133438
447,867,0.08004158083788002,221.4278527192023,12.028027868628865
448,868,0.09534665156340871,248.07366125497168,63.1868778806149
449,869,0.10588311755697444,248.17408260738404,29.365072988948604
450,870,0.13066944627535337,163.91228043881063,44.59247658452561
451,871,0.08865512292313545,15.819989755422498,12.789925562898382
452,873,0.03888680945884923,117.42334838979981,-20.050924102483233
453,874,0.11842923245661593,165.8177649515622,30.025912856511958
454,878,0.14339001825339348,347.0416362676924,76.11218580211973
455,879,0.11279382649552655,340.7450107577018,-5.944487650259538
456,880,0.08809109347853156,89.74540278777582,69.46658228217392
457,882,0.14218373186058994,67.76923350264634,17.520072222667185
458,883,0.11748003104324296,245.86798778512656,47.307377759385766
459,887,0.13861505253514006,197.94312756243536,9.493255071378096
460,888,0.12231555348976227,331.90679267211385,-20.319067139943417
461,889,0.11211528341046695,210.48038702597475,20.97441618704705
462,891,0.1217533906196331,140.8967685378046,-2.5396594962012395
463,892,0.14961771116367342,245.39217995749487,34.90531747823844
464,893,0.11320018177840759,236.97283615481587,43.36680433898332
465,895,0.09278923718946143,261.0566193327019,29.01132778319511
466,896,0.13064508071474268,104.78404762804296,35.84890020439922
467,902,0.11629823108089608,286.22212649726055,-16.395709111413147
468,903,0.028438290563610066,59.385673164534026,-7.333369647532522
469,904,0.11458755745588468,30.90221647121696,-15.557525133826045
470,907,0.0293651273465376,201.6554797575557,-11.942658533851082
471,911,0.13286196031269948,164.68632924061305,0.6539885417571897
472,913,0.08213767237980027,224.42407827108863,-10.05546670693946
473,914,0.05982449928264272,311.51758644607105,-0.5597515185959745
474,915,0.11612200744449325,333.74149398558137,10.502930062568382
475,918,0.09635370787648216,101.8007828089015,44.385951850279326
476,920,0.1427892492369,59.11137961225143,16.151518970295015
