,z,t0,x0,x1,c,mwebv,ra,dec,mwebv_sfd98,idx_orig
0,0.13232944270838007,58971.173778306154,0.00016061060748894594,-0.12623356867792893,0.11234343491346184,0.030127262557196197,135.76914745691516,22.789372156145603,0.02447243739780533,5
1,0.08587765883402491,58545.49948822324,0.000631823536351306,-1.0783527859296604,-0.13933990022919043,0.02392979976175603,233.74752335682342,12.52720244750342,0.030239708157969756,6
2,0.12197465004219141,58792.008021376525,0.00020655608990672786,0.3523937174238448,0.08188967229782226,0.37414909125053086,75.14028372547365,23.24953432485791,0.374115628809354,7
3,0.13032484532801708,59068.67977801157,0.00034322408831627014,0.9026565351043191,-0.12334671086658636,0.02642301681371323,232.31116664330594,8.219101114261823,0.03636305409147593,9
4,0.050950332557678134,58678.35684227398,0.0011544197244111713,-0.24593953028719612,0.0123295555732166,0.019234320326115027,359.06586715601173,3.0623221375599465,0.022285625139477627,10
5,0.1022978339117259,59165.027574702,0.00045130010504714933,-1.1628140992909088,-0.14279456977875124,0.053412605183324864,70.38894331292052,-17.578095179045942,0.03786165357228659,11
6,0.06531862533769932,59131.191111203756,0.0012864095777085703,-0.4813259934831367,-0.15582462212866133,0.02203674945716843,22.02099334950806,5.473743076662355,0.02861386903510705,12
7,0.12820762829447824,58228.46396005991,0.00022856250931686182,-0.6079030215489527,-0.05485776871083897,0.07027050599227486,309.74151206765566,6.647266644531213,0.07718434990610462,13
8,0.12215962112502654,59198.63659081106,0.00023744133555319782,0.8780658055082503,0.054938691612739,0.012908091696648248,200.44106379515307,7.9052897405049904,0.022488768887489283,18
9,0.12160181869064017,59107.31555219037,0.0002607650135003907,0.4762140576864329,-0.06317243236406271,0.0509923269765209,114.37466573274986,34.26741327840212,0.03868294944634343,19
10,0.1456972483738577,58789.57810835938,0.0002990426867548682,0.9677824718716256,-0.13710298162576132,0.28395086561508404,311.18058880607816,64.77323438671057,0.27968978296986896,21
11,0.03719562079229087,59043.70479698538,0.005107970699466,2.522342856378913,-0.09543415594071271,0.05400706428225122,283.40848997946733,62.97307763741553,0.05340381052038305,22
12,0.137006948526367,58989.44046569338,0.00014781644944142315,-0.56358649507813,0.06349310190428935,0.0072087544863561805,150.83537365443368,34.270438851351145,0.010704629158872837,23
13,0.0966771378941413,59170.8916233622,0.0002373916297047164,0.4083015642747816,0.20661601117167044,0.13187805962643492,132.4691405341196,-24.023199652442585,0.14098229885917327,24
14,0.08665659926186997,58785.87316898218,0.0006916645427494155,1.8080321626754141,0.020964760064814496,0.8957892769772468,329.2129026962299,71.41923441196838,0.8982749608136069,27
15,0.13449551484610767,58513.71587080516,0.00032531819559530927,1.5018477432827393,-0.06005917497141462,0.004607429208505712,40.18957798572969,-9.221458245673166,0.020545026958545928,29
16,0.0534200665795925,59183.8019824477,0.0008720415684962272,-0.3697727864762695,0.1571032537892286,0.05077587780353702,272.25232480950575,50.217941408784135,0.04492121872935634,31
17,0.11386145400386355,58649.182401276594,0.00048027816162967004,-0.0935805766942247,-0.19868908154742237,0.019741478647724582,329.24970459857366,-5.645780672301003,0.026667321490767948,32
18,0.10282719351878815,58284.74610652314,0.00028538657171292873,-1.1714642790743395,0.008094938894961155,0.019258224878496,181.94644973873113,37.479188525497655,0.018335297675803268,33
19,0.11969333748506193,58586.47770808223,0.00011578669508084518,-0.0661784727503791,0.24488847682178838,0.02383507917054436,166.86276610208097,52.58485814318282,0.007582418511516234,36
20,0.11820599976926945,58346.96015392493,0.00031979041749788227,-0.007349981249126154,-0.06142596497808163,0.07699987163856645,331.00606936756327,28.224072778395247,0.07523258456616856,37
21,0.12224855694853293,58606.8179328447,0.00016841704905310196,-1.2304496583629325,0.1024781081057029,0.027101237492436,168.96741578888214,-1.471340100115039,0.03456478637718027,40
22,0.13983071428383867,58839.16397816425,0.00022224423866947003,0.2773542619656173,-0.05396554308550292,0.030571378718391523,133.31676313558856,55.16847515616692,0.027011849075559133,41
23,0.048329955538897726,58578.88289656575,0.001866037793850742,1.3106740572602715,0.027913528493433534,0.6968935576646917,267.18834177806923,-14.337657803717407,0.6955454884563275,42
24,0.09393540728092306,59154.549586155204,0.00031224291931619653,-1.4639350550712102,0.09735151870349268,0.07950512889555818,277.8829812225713,26.79105379619975,0.09588643808575466,44
25,0.0915812996431897,58568.320965502295,0.00042609777890683276,0.20475040239117498,0.014605432156418375,0.022037690222886742,148.44340151730523,26.654673818974533,0.01733839844732538,45
26,0.06574952068200321,58803.494730701546,0.000585806995342533,0.09780623176622125,0.1397965333677149,0.008243855920188246,175.97009213226477,1.8875127205686646,0.019158277236567607,46
27,0.13885806784245638,58634.43007815766,0.00027646832055259454,0.15213043881579158,-0.12759818656996966,0.06964802435868878,303.58689502080585,-14.978960150755073,0.07821987754658918,47
28,0.09618419522842878,58304.36375827328,0.0007192575564917391,-0.9288972404212987,-0.2185150464799127,0.10938681035507913,292.71311250707015,42.858886867263664,0.11992700495625891,52
29,0.13193264046224087,58359.586150418705,0.00022654305494545322,0.046785603466261066,-0.046907713550880324,0.037934116574471766,110.50795771989041,29.029277999382877,0.043206894124845546,57
30,0.10937805121705416,58778.411424253485,0.0002946112578021612,-1.2007150212152202,-0.09302660595787976,0.06104037373779893,110.05227150786845,40.159624612021446,0.04733443266507324,58
31,0.10961577797523489,58834.31911051474,0.00024740702756411234,-0.420071473569595,0.06510904066561668,0.05058258765491218,192.99275665926928,16.281948328976625,0.0340186175633793,59
32,0.14351916264613013,58510.79889384054,0.0002526913908710278,0.5137806874504761,-0.0478883655265738,0.018500758740383615,253.5361785551757,35.67197223045172,0.014492436369283285,63
33,0.1031057844166042,59167.165270973106,0.0005840063462327894,-0.08190705364024038,-0.1659550833244308,0.11794211344970779,322.2733935269747,26.589668800379084,0.11703078908294523,64
34,0.06354683326434707,58388.62088091616,0.0010057674615677077,-0.3997532476849081,-0.04685291749039894,0.33155534355581645,60.315526236075925,33.31587059702254,0.3421763675260125,66
35,0.03488052702775089,58692.7242257364,0.002195680107911128,-1.5794936201263652,0.08500272511543588,0.045890224924251884,226.97153257084418,19.105799239964632,0.03232170035919099,67
36,0.11148052724838517,58438.67958001026,0.0003083799662633718,1.0042337970952324,0.01206374640779984,0.046042663979896724,14.452527063500238,34.8510932205264,0.03769849641112945,69
37,0.09223638091954171,59066.92131207671,0.0005979305516629061,-0.097649443691848,-0.10366621861668822,0.08391876570292998,355.8721414197882,39.03459776710714,0.08129380088304644,72
38,0.08035026085790697,58613.93129335929,0.0005360746556359294,-0.4716999660504724,0.058658144686040775,0.03956436667312076,175.10769203604212,-16.145953951084742,0.03684995461942559,74
39,0.09766741552179073,58564.45586182129,0.0003576147099625796,0.7613075578664535,0.06383446456971247,0.08290580998587968,206.73229298305995,-18.055767739561862,0.09509430787703683,75
40,0.13395698591950778,59019.70676202812,0.0004118903635371694,-0.18678056853953565,-0.2660967398276315,0.07541880611510554,342.13284267089904,23.49202134711442,0.09508066490429357,77
